iter,TV_gt,ULA,dilation,tempering,diffusion,DAZ
21700,0.92527264,1.6568474769592285,1.4429704904556275,1.3833291292190553,0.9502317190170289,0.9358700275421142
21750,0.9203924,1.6601610898971557,1.4396610498428344,1.3783592939376832,0.9480878472328186,0.9396604418754577
21800,0.92293245,1.6582836866378785,1.4438161849975586,1.3816627264022827,0.9470713615417481,0.938354241847992
21850,0.9264681,1.661051869392395,1.4467071056365968,1.3778828144073487,0.9497308850288391,0.9385668992996216
21900,0.92481625,1.6597079038619995,1.447728443145752,1.377343726158142,0.9490894556045533,0.9376730680465698
21950,0.92486936,1.658212161064148,1.441631269454956,1.3802455425262452,0.9482612133026123,0.9402877449989319
22000,0.920811,1.6596009731292725,1.4457059621810913,1.3794684171676637,0.9480680108070374,0.941239881515503
22050,0.9221873,1.6582908868789672,1.4474545478820802,1.3805663108825683,0.9497428178787232,0.9401278972625733
22100,0.9282197,1.6586362838745117,1.4431657075881958,1.378972053527832,0.9536545038223266,0.9450862526893615
22150,0.9237062,1.6608449935913085,1.4464978456497193,1.3777864933013917,0.9493802070617676,0.9374371528625488
22200,0.92610234,1.6591187477111817,1.4429967641830443,1.3767442941665649,0.9457977652549744,0.9455344796180725
22250,0.9239912,1.6600887060165406,1.444646382331848,1.3763172149658203,0.9449547410011292,0.9377920150756835
22300,0.9279604,1.6596919059753419,1.4426139354705811,1.380573582649231,0.9482129096984864,0.9424107670783997
22350,0.9273809,1.659597110748291,1.4446572542190552,1.380869483947754,0.9494220972061157,0.9396819353103638
22400,0.9327129,1.661114549636841,1.4412475109100342,1.3788663148880005,0.948698902130127,0.9399318695068359
22450,0.927831,1.6602078437805177,1.4444712400436401,1.3825021266937256,0.9456383585929871,0.9360899567604065
22500,0.92083347,1.6604447603225707,1.4429380416870117,1.3799286603927612,0.9462582230567932,0.9379819393157959
22550,0.9216957,1.6578810930252075,1.4402760028839112,1.3749252796173095,0.9463014125823974,0.9412959575653076
22600,0.9211575,1.6594057559967041,1.4446201086044312,1.3795313596725465,0.9457597613334656,0.9366812586784363
22650,0.92975914,1.66076340675354,1.4403097867965697,1.3768221855163574,0.9495084047317505,0.9372000813484191
22700,0.9221565,1.660356330871582,1.4386893272399903,1.3818946838378907,0.9477783203125,0.948856782913208
22750,0.9303969,1.6611984252929688,1.4492931127548219,1.3816405296325684,0.9535494446754456,0.9437056541442871
22800,0.9324921,1.6599309921264649,1.4466901779174806,1.3787692070007325,0.9547765374183654,0.9370519399642945
22850,0.9247643,1.6592570781707763,1.4373144626617431,1.3800326824188232,0.9532092094421387,0.9446382999420166
22900,0.92609566,1.6614758253097535,1.4393012046813964,1.3801132202148438,0.9539067625999451,0.9473171353340148
22950,0.9242629,1.6597423076629638,1.4425076484680175,1.3808562755584717,0.9513391375541687,0.95219407081604
23000,0.92416346,1.6591158628463745,1.4396069288253783,1.3823734998703003,0.9521513938903808,0.941195797920227
23050,0.9308136,1.6575896739959717,1.4415319442749024,1.3792659521102906,0.948160707950592,0.9384533524513244
23100,0.9255018,1.6613535404205322,1.4423159837722779,1.3828875303268433,0.9496647834777832,0.9375993728637695
23150,0.92184,1.6574779510498048,1.4471999883651734,1.3770087718963624,0.9499314188957214,0.9389877796173096
23200,0.92361295,1.6577718019485475,1.4411624670028687,1.3778592348098755,0.9490612745285034,0.9396723508834839
23250,0.9251627,1.6588371038436889,1.4436673164367675,1.3807713270187378,0.9491954326629639,0.9408764600753784
23300,0.92520463,1.6591888666152954,1.4438417911529542,1.380087184906006,0.9455837130546569,0.9478824257850647
23350,0.92168844,1.6599566221237183,1.4413221597671508,1.3746792316436767,0.9480803847312927,0.9483973622322083
23400,0.92713034,1.6585516214370728,1.4446171998977662,1.3784515142440796,0.9491772174835205,0.9463766932487487
23450,0.9268368,1.659778881072998,1.4411095142364503,1.3805328130722045,0.9466760277748107,0.9399566650390625
23500,0.92132246,1.6574688673019409,1.4362498283386231,1.3798702239990235,0.9544141292572021,0.9430811524391174
23550,0.9270855,1.659483551979065,1.4394609928131104,1.3799763679504395,0.9535547971725464,0.9377374172210693
23600,0.9204426,1.6597082138061523,1.4412195682525635,1.382537603378296,0.945950984954834,0.941295051574707
23650,0.9306486,1.6590572834014892,1.436786413192749,1.3796639680862426,0.9521210789680481,0.9378528356552124
23700,0.927104,1.6604042530059815,1.4423432111740113,1.3790425062179565,0.9480356693267822,0.938037657737732
23750,0.92836016,1.6579868078231812,1.4399446964263916,1.380420732498169,0.9492475152015686,0.9370758056640625
23800,0.92726946,1.6602832078933716,1.4398203372955323,1.3787926197052003,0.9540035605430603,0.9353594303131103
23850,0.9214395,1.6611840009689331,1.4416310787200928,1.3820155620574952,0.9446185111999512,0.9415431499481202
23900,0.9237596,1.6596975564956664,1.4435302495956421,1.3815842151641846,0.9515581369400025,0.9392944693565368
23950,0.9209986,1.6613224506378175,1.4405439138412475,1.3775291442871094,0.9499728918075562,0.9417694807052612
24000,0.9304369,1.6575234174728393,1.4403955698013307,1.3784087419509887,0.9546363949775696,0.9402311682701111
24050,0.9177945,1.6588767290115356,1.439800786972046,1.379770851135254,0.9463567614555359,0.9394882082939148
24100,0.92560786,1.6579029560089111,1.4470529079437255,1.3825312376022338,0.9554669737815857,0.9422540307044983
24150,0.921615,1.6574353218078612,1.4443071603775024,1.3799460172653197,0.9520019292831421,0.9352397322654724
24200,0.9307267,1.6580429315567016,1.4439804315567017,1.3738034963607788,0.9487387776374817,0.9413169503211976
24250,0.92729026,1.6622186660766602,1.4408156633377076,1.383101463317871,0.9512324690818786,0.9421691060066223
24300,0.92212784,1.6599241495132446,1.441222620010376,1.3818220138549804,0.9554673671722412,0.9362164855003356
24350,0.92986137,1.6578903198242188,1.4394826650619508,1.3823107957839966,0.9518695831298828,0.9399757504463195
24400,0.92871046,1.6572614192962647,1.4397319078445434,1.3831156253814698,0.9502686023712158,0.9407867550849914
24450,0.9255244,1.658730721473694,1.4416390657424927,1.3835503816604615,0.9520968317985534,0.9395017981529236
24500,0.9272289,1.6579728841781616,1.4432902574539184,1.3779244422912598,0.9551707625389099,0.938352358341217
24550,0.92431325,1.658436918258667,1.439034104347229,1.3818410873413085,0.9498240947723389,0.9409172892570495
24600,0.92447674,1.658474373817444,1.444444227218628,1.3794529438018799,0.9540879726409912,0.9471647500991821
24650,0.9289888,1.6582353591918946,1.4433670043945312,1.3764249563217164,0.9501097679138184,0.9398407340049744
24700,0.9264101,1.6593237400054932,1.4356799364089965,1.3803404092788696,0.9526909947395324,0.9435837745666504
24750,0.92138135,1.6563917398452759,1.440686011314392,1.3786345958709716,0.94710693359375,0.9401872754096985
24800,0.92272156,1.657710576057434,1.441351056098938,1.3752230167388917,0.9522835850715637,0.9402191519737244
24850,0.93576205,1.6577755451202392,1.440351915359497,1.380402183532715,0.9520187735557556,0.9488465189933777
24900,0.9238426,1.6581739902496337,1.438363265991211,1.376672053337097,0.9504008531570435,0.9417625188827514
24950,0.9270276,1.6600593090057374,1.4394045352935791,1.3764451503753663,0.9479671001434327,0.939921772480011
25000,0.9262436,1.6588593244552612,1.4400673866271974,1.3808146238327026,0.9532916784286499,0.9459270000457763
25050,0.9227131,1.657430601119995,1.4433988094329835,1.3777039051055908,0.9495617270469665,0.9437599420547486
25100,0.92479295,1.6569645166397096,1.4377884149551392,1.3782935857772827,0.9498623371124267,0.9372344851493836
25150,0.9246728,1.658289384841919,1.434302282333374,1.3789700984954834,0.9520593523979187,0.9434329152107239
25200,0.9275238,1.6580538272857666,1.4404095888137818,1.3816895961761475,0.9511974811553955,0.9412155747413635
25250,0.91762877,1.6590030193328857,1.4383272171020507,1.3813706636428833,0.9522367000579834,0.9407356142997741
25300,0.9223324,1.659569263458252,1.4368774890899658,1.377046489715576,0.9546893000602722,0.9452610015869141
25350,0.92152613,1.6578098297119142,1.4370020627975464,1.3813793420791627,0.9480264544486999,0.9405210614204407
25400,0.9239391,1.6586509943008423,1.4428600072860718,1.3830301284790039,0.9563867330551148,0.9375508427619934
25450,0.930607,1.6562117338180542,1.439753484725952,1.3784917831420898,0.9438875198364258,0.9396615266799927
25500,0.923954,1.658188533782959,1.4403690338134765,1.3765978813171387,0.9493918418884277,0.9426046371459961
25550,0.9257021,1.6604192972183227,1.440432071685791,1.3737641334533692,0.9449416995048523,0.9406529068946838
25600,0.923104,1.660476803779602,1.4326261281967163,1.3774259090423584,0.9516448497772216,0.9433746576309204
25650,0.92263687,1.6572903633117675,1.43984956741333,1.3754922866821289,0.9488087654113769,0.9345364928245544
25700,0.9257801,1.659275507926941,1.4378308534622193,1.3818589448928833,0.9458605289459229,0.936613404750824
25750,0.9265326,1.6590548515319825,1.4356118202209474,1.3812967538833618,0.9466926693916321,0.9362042903900146
25800,0.9230321,1.6597540855407715,1.4391437292098999,1.378709316253662,0.9511276841163635,0.9398685574531556
25850,0.92976743,1.6593705415725708,1.4337079048156738,1.3824986219406128,0.9462604880332947,0.9393013954162598
25900,0.9217415,1.6598881721496581,1.4389729976654053,1.3805029153823853,0.9497651576995849,0.9466651558876038
25950,0.9257045,1.6572872400283813,1.4365362405776978,1.3792138814926147,0.9534801483154297,0.9379087924957276
26000,0.92694014,1.6594089269638062,1.4375792026519776,1.3775241136550904,0.9473874688148498,0.9409417033195495
26050,0.918417,1.6592847108840942,1.4346141338348388,1.3809277057647704,0.9495879769325256,0.9410470604896546
26100,0.9247565,1.6582393884658813,1.4397191047668456,1.3850908756256104,0.9486468315124512,0.9475754380226136
26150,0.9253597,1.6595499992370606,1.440136480331421,1.378889799118042,0.9553584098815918,0.9432823061943054
26200,0.93032074,1.6577186822891234,1.438030743598938,1.3799990177154542,0.9510043859481812,0.9366191625595093
26250,0.920086,1.6581914186477662,1.435789942741394,1.3756716012954713,0.952747106552124,0.937711215019226
26300,0.9271653,1.658821129798889,1.437012791633606,1.3807902574539184,0.9529878616333007,0.9448536992073059
26350,0.92934114,1.6589946746826172,1.4360238075256349,1.3809260845184326,0.9489919900894165,0.9452714085578918
26400,0.9197976,1.6576570510864257,1.4375556230545044,1.3769034624099732,0.9465528011322022,0.9419327855110169
26450,0.9319994,1.6590511560440064,1.438552474975586,1.3746228218078613,0.9485793352127075,0.9414234519004822
26500,0.9294448,1.6583315134048462,1.4336507081985475,1.3744601011276245,0.9468417167663574,0.9387929677963257
26550,0.92229927,1.6594453811645509,1.4327662467956543,1.3751492500305176,0.9485025405883789,0.9378579020500183
26600,0.92030895,1.6575259923934937,1.4405685663223267,1.3783803224563598,0.9557879209518433,0.9431833148002624
26650,0.925931,1.6593866109848023,1.4393478631973267,1.3782824754714966,0.9454248428344727,0.9410202980041504
26700,0.9256402,1.6596528053283692,1.4352926015853882,1.3791513681411742,0.9470519185066223,0.9391505122184753
26750,0.92918503,1.6580466270446776,1.435767912864685,1.3801668643951417,0.9513714075088501,0.9451886773109436
26800,0.9205181,1.6578647375106812,1.4364378452301025,1.3777610301971435,0.952751350402832,0.9405746340751648
26850,0.9243191,1.6587650775909424,1.4370062828063965,1.3781124114990235,0.9572684049606324,0.9451409697532653
26900,0.92787516,1.6564127445220946,1.4357605934143067,1.3782886266708374,0.948801827430725,0.9375884175300598
26950,0.9255763,1.6572609424591065,1.4387678384780884,1.3796908855438232,0.9543976068496705,0.9397451400756835
27000,0.9226841,1.6585239171981812,1.4327647924423217,1.3758336544036864,0.9534811615943909,0.9408039689064026
27050,0.9193676,1.659220552444458,1.4323117971420287,1.3783803462982178,0.9568735361099243,0.9393329501152039
27100,0.9222048,1.6580689191818236,1.431829833984375,1.3771127462387085,0.9546132326126099,0.9402642488479614
27150,0.92292625,1.6586156129837035,1.437401247024536,1.3800938129425049,0.9546024680137635,0.9396863460540772
27200,0.9247678,1.6589871168136596,1.439937949180603,1.3757150173187256,0.9580660343170166,0.9432350397109985
27250,0.92907655,1.6599203824996949,1.436142921447754,1.3811660289764405,0.955272102355957,0.9410354971885682
27300,0.92494136,1.659479570388794,1.4341740369796754,1.385264778137207,0.9555423498153687,0.9385830760002136
27350,0.926931,1.657308530807495,1.4323299407958985,1.3773943185806274,0.9502305269241333,0.9483757853507996
27400,0.91867745,1.659344244003296,1.4321041345596313,1.3791192054748536,0.9468828082084656,0.9393843531608581
27450,0.9276126,1.6567842483520507,1.4364416599273682,1.3790358781814576,0.9500889420509339,0.9456294178962708
27500,0.92364156,1.658274483680725,1.4378387212753296,1.383998966217041,0.9498828887939453,0.9425851225852966
27550,0.9186718,1.6592800855636596,1.4399245977401733,1.3764409065246581,0.9474017143249511,0.93850017786026
27600,0.9305914,1.6573505401611328,1.429977297782898,1.380954623222351,0.9501051545143128,0.9404907941818237
27650,0.9272712,1.6578380823135377,1.4359367132186889,1.3788840770721436,0.9532568693161011,0.9442206263542176
27700,0.9283838,1.657626986503601,1.4278114080429076,1.3774884939193726,0.9494651436805726,0.9411101341247559
27750,0.9199902,1.6565067052841187,1.434137725830078,1.380674695968628,0.9527676343917847,0.9358469247817993
27800,0.9204644,1.6564841985702514,1.4321873903274536,1.3781453132629395,0.9473745465278626,0.9400557279586792
27850,0.92450917,1.6580299854278564,1.4355096101760865,1.382562255859375,0.9557340621948243,0.9355352044105529
27900,0.92490685,1.6612732648849486,1.4275452136993407,1.3821378946304321,0.9512758135795594,0.9421206951141358
27950,0.92352235,1.6571961164474487,1.4296096801757812,1.3798550605773925,0.9469305515289307,0.939770781993866
28000,0.927652,1.6568055152893066,1.4296406507492065,1.3748483896255492,0.9530154585838317,0.9448617935180664
28050,0.92727625,1.658176326751709,1.4342158317565918,1.3825345993041993,0.9563042283058166,0.9364708185195922
28100,0.9250113,1.6584121227264403,1.4299434900283814,1.3779390811920167,0.9504235744476318,0.9369811058044434
28150,0.9214225,1.6580259799957275,1.4294761657714843,1.3772645473480225,0.9512204647064209,0.9396015405654907
28200,0.9206991,1.657468032836914,1.4332090854644775,1.3812713146209716,0.9492751002311707,0.9426668643951416
28250,0.92395955,1.6577757596969604,1.4333053827285767,1.376841425895691,0.949737799167633,0.9380410313606262
28300,0.9182684,1.6585453748703003,1.4369035720825196,1.3753385543823242,0.9531041383743286,0.9369205236434937
28350,0.92074597,1.657359790802002,1.4366967678070068,1.3791856527328492,0.9493634581565857,0.9440011978149414
28400,0.92447436,1.659756588935852,1.4333894968032836,1.3811883211135865,0.9520402073860168,0.9419836401939392
28450,0.92447025,1.659031343460083,1.4319246292114258,1.3734116792678832,0.9496774792671203,0.9374869465827942
28500,0.9285558,1.6576495170593262,1.4332694053649901,1.3812682390213014,0.9515115976333618,0.9456637024879455
28550,0.93380386,1.6589715003967285,1.4275293350219727,1.3820278882980346,0.9519442319869995,0.9448774933815003
28600,0.92419404,1.658962345123291,1.4314092159271241,1.3764140844345092,0.9499586582183838,0.9450095415115356
28650,0.92497414,1.657859468460083,1.4282596111297607,1.3791558742523193,0.9538930773735046,0.9448379874229431
28700,0.9240626,1.6568411588668823,1.4356873989105225,1.380739402770996,0.9471881985664368,0.938260304927826
28750,0.9268346,1.6555582523345946,1.433288073539734,1.3809325695037842,0.9554102778434753,0.9412668347358704
28800,0.925317,1.6567497968673706,1.432870125770569,1.379163384437561,0.949404501914978,0.9416729092597962
28850,0.9286871,1.6570339918136596,1.4340200662612914,1.376865816116333,0.9497102618217468,0.935838782787323
28900,0.9221452,1.6606359243392945,1.433891487121582,1.3772508144378661,0.9487839937210083,0.9398629784584045
28950,0.92802745,1.6589890718460083,1.434351658821106,1.3766890525817872,0.9429863095283508,0.9407745838165283
29000,0.92849576,1.6572785377502441,1.4340792655944825,1.3752429723739623,0.9511309742927552,0.9368047952651978
29050,0.93372595,1.6591821432113647,1.4360790014266969,1.3797654390335083,0.9468639850616455,0.9406721591949463
29100,0.92277795,1.6577198505401611,1.4319713354110717,1.3813556432724,0.9480181813240052,0.9395285606384277
29150,0.92331237,1.6574498414993286,1.4322463750839234,1.3820898532867432,0.9484740376472474,0.9356675744056702
29200,0.9224698,1.658424687385559,1.4264248132705688,1.3762908935546876,0.9537187457084656,0.9454447388648987
29250,0.92711467,1.6574551582336425,1.433431339263916,1.3805345296859741,0.9442609310150146,0.9365273714065552
29300,0.9284161,1.657262921333313,1.4287531614303588,1.3826248407363892,0.9492424845695495,0.9391466856002808
29350,0.9302438,1.6563402175903321,1.4296098470687866,1.3832961559295653,0.9523972868919373,0.9436527729034424
29400,0.92579687,1.658583927154541,1.4280537366867065,1.3739680767059326,0.952643871307373,0.9430413126945496
29450,0.9273534,1.6584069967269897,1.4299821376800537,1.3802943468093871,0.948759126663208,0.9396767139434814
29500,0.92790425,1.658499574661255,1.4332688093185424,1.3806877374649047,0.9539782643318176,0.9390871167182923
29550,0.92879975,1.6573157787322998,1.4313711404800415,1.3816339015960692,0.9520756125450134,0.9420361757278443
29600,0.92395926,1.6564471006393433,1.4364749193191528,1.3792916059494018,0.9541337251663208,0.9433779716491699
29650,0.92479736,1.656449055671692,1.4329188346862793,1.3812639951705932,0.9510620951652526,0.939681327342987
29700,0.9237941,1.6593108892440795,1.428832721710205,1.3779573917388916,0.9475978374481201,0.9407241821289063
29750,0.92675936,1.6596783638000487,1.4292570352554321,1.3791077136993408,0.942636251449585,0.9420513033866882
29800,0.923831,1.6591971397399903,1.4303310632705688,1.378764009475708,0.9452053427696228,0.9371785879135132
29850,0.9223957,1.6586799383163453,1.4315128326416016,1.3740883827209474,0.9491463303565979,0.9423891067504883
29900,0.92677355,1.6551504135131836,1.4268434047698975,1.377297592163086,0.9481692910194397,0.9385822534561157
29950,0.92798215,1.6550817251205445,1.4294860124588014,1.375755286216736,0.9516732573509217,0.9421828746795654
30000,0.92699033,1.656328296661377,1.4281216621398927,1.377369499206543,0.9446136474609375,0.9485249400138855
30050,0.9282215,1.6561989545822144,1.4330652713775636,1.375978374481201,0.9501978278160095,0.9450864672660828
30100,0.9210771,1.6571539878845214,1.429062819480896,1.3813182353973388,0.945966923236847,0.9365086555480957
30150,0.928277,1.6553657531738282,1.4289740324020386,1.3776432037353517,0.9432080268859864,0.9326054811477661
30200,0.92368996,1.6580703973770141,1.4299059867858888,1.3792277097702026,0.9508860588073731,0.9404140830039978
30250,0.9268815,1.6581535577774047,1.4302054166793823,1.3768014669418336,0.9502190470695495,0.9388388752937317
30300,0.921511,1.65638906955719,1.4290725469589234,1.3791359901428222,0.947913670539856,0.9355456709861756
30350,0.9230312,1.6563238859176637,1.4332417249679565,1.3856156587600708,0.9480095982551575,0.9404192209243775
30400,0.9227643,1.6580254554748535,1.4321120738983155,1.3776704311370849,0.9566751956939697,0.9421545267105103
30450,0.9263433,1.6571961879730224,1.4347824335098267,1.3802975177764893,0.9440052509307861,0.9419284105300904
30500,0.91842663,1.659245491027832,1.4343851566314698,1.3814026594161988,0.9467231392860412,0.9452976107597351
30550,0.9216647,1.6570850372314454,1.4286668062210084,1.3820268154144286,0.9563818454742432,0.9444170594215393
30600,0.927402,1.656894612312317,1.4328439950942993,1.3812673568725586,0.9455012559890748,0.9448174476623535
30650,0.923374,1.6567975521087646,1.4335985898971557,1.3786315679550172,0.9459551215171814,0.9421525120735168
30700,0.9295716,1.6567986726760864,1.4308935403823853,1.3759561777114868,0.9440547466278076,0.9428018569946289
30750,0.93222237,1.6579627752304078,1.4287117958068847,1.3770591259002685,0.9470951676368713,0.9397894382476807
30800,0.9216178,1.6567819833755493,1.426248264312744,1.3771235466003418,0.9435533046722412,0.9355076432228089
30850,0.9212195,1.6590379476547241,1.4234344482421875,1.375083613395691,0.9484207153320312,0.9408701658248901
30900,0.9255481,1.6588861227035523,1.43042950630188,1.3754875659942627,0.9488423705101013,0.9374173164367676
30950,0.92240524,1.6587356328964233,1.4316121578216552,1.376878547668457,0.9465091824531555,0.9396114587783814
31000,0.9193286,1.6591424703598023,1.429870867729187,1.3739426612854004,0.9468366503715515,0.9387539863586426
31050,0.9263104,1.65813090801239,1.4308258533477782,1.3772850275039672,0.9467451333999634,0.9419853210449218
31100,0.9244401,1.6593673467636108,1.424247431755066,1.3779364585876466,0.9454061269760132,0.9438438653945923
31150,0.9268668,1.6591169834136963,1.4296961307525635,1.3779306411743164,0.9525009393692017,0.9422585010528565
31200,0.9191848,1.6579231023788452,1.4312912702560425,1.3771848917007445,0.9509562492370606,0.9424047112464905
31250,0.9245251,1.6563934326171874,1.4263563632965088,1.3782314300537108,0.9548006415367126,0.9350955605506897
31300,0.9313221,1.6550378799438477,1.4288986921310425,1.378414225578308,0.951954972743988,0.9419382691383362
31350,0.9227389,1.6572980165481568,1.424912452697754,1.3777213096618652,0.9472330451011658,0.9374863862991333
31400,0.9258324,1.655592131614685,1.4302034378051758,1.3781796932220458,0.9472307085990905,0.9441330671310425
31450,0.9252831,1.6568450450897216,1.4258930444717408,1.3777021408081054,0.9478508830070496,0.9394067168235779
31500,0.9245125,1.6572371959686278,1.4237367153167724,1.3841917276382447,0.9475555181503296,0.9421590566635132
31550,0.92834204,1.657415246963501,1.4305211544036864,1.3753463268280028,0.9526976585388184,0.940821897983551
31600,0.92582405,1.6571882247924805,1.4256465673446654,1.3781267166137696,0.9485487222671509,0.940323531627655
31650,0.9236619,1.6586031198501587,1.4296446561813354,1.3778350830078125,0.9449824333190918,0.9327987432479858
31700,0.9279693,1.6593262195587157,1.4304370880126953,1.3811720371246339,0.9541069388389587,0.941567862033844
31750,0.92549694,1.6561426639556884,1.4273939371109008,1.3770779609680177,0.9471439838409423,0.9468061566352844
31800,0.92031795,1.6600457191467286,1.4247135639190673,1.3809887647628785,0.947714114189148,0.9404931783676147
31850,0.9230269,1.6571022987365722,1.4298329591751098,1.3760477304458618,0.9487052083015441,0.935708200931549
31900,0.9225416,1.6573737621307374,1.4260005950927734,1.3785153388977052,0.9467288017272949,0.9383355975151062
31950,0.9282306,1.6564409971237182,1.4305606603622436,1.3800201654434203,0.9473717451095581,0.9386633157730102
32000,0.92660505,1.6592602252960205,1.4302937269210816,1.3803694248199463,0.9539354562759399,0.9435187101364135
32050,0.92590505,1.6576100826263427,1.4287952184677124,1.3817376613616943,0.9503748536109924,0.9386861205101014
32100,0.91865766,1.6577160358428955,1.4294175386428833,1.3788733243942262,0.951733124256134,0.9413543224334717
32150,0.9294323,1.6582507610321044,1.4307978630065918,1.3759254693984986,0.9534149289131164,0.9466089963912964
32200,0.9263075,1.6564226627349854,1.4294586181640625,1.3780577898025512,0.9404542684555054,0.94382244348526
32250,0.9247529,1.6583489179611206,1.4295510053634644,1.3772358894348145,0.9499070525169373,0.9384127855300903
32300,0.9229986,1.6584725856781006,1.4264784812927247,1.3775526762008667,0.9514888644218444,0.9359534502029419
32350,0.9239672,1.6582446336746215,1.434432816505432,1.3792676687240601,0.9520944237709046,0.9369534730911255
32400,0.92578554,1.656666088104248,1.4267457962036132,1.379051423072815,0.9557796120643616,0.9451872706413269
32450,0.9260601,1.6553887605667115,1.4296209812164307,1.3780908107757568,0.9483107566833496,0.9458069324493408
32500,0.9285089,1.655444288253784,1.4297125577926635,1.3792805910110473,0.951805055141449,0.9388059616088867
32550,0.9273671,1.6563400745391845,1.4216563940048217,1.3740828514099122,0.950136923789978,0.9405847907066345
32600,0.92833835,1.6581453323364257,1.4216036558151246,1.3790970325469971,0.9551007270812988,0.9402249097824097
32650,0.9261135,1.6595369577407837,1.4308221101760865,1.378383255004883,0.9500614762306213,0.9412884473800659
32700,0.9255926,1.6579764366149903,1.426797866821289,1.377081274986267,0.952898371219635,0.9398278713226318
32750,0.9237231,1.6573780059814454,1.4244635820388794,1.3754050016403199,0.9499732375144958,0.9397640228271484
32800,0.92956686,1.6577120065689086,1.4305052280426025,1.3753481388092041,0.9514849781990051,0.9395231127738952
32850,0.92526865,1.658096480369568,1.430261778831482,1.3764015674591064,0.9488845586776733,0.9392692565917968
32900,0.92805684,1.655511236190796,1.4266409158706665,1.3792035341262818,0.9465274930000305,0.9411500573158265
32950,0.92369765,1.6557034969329834,1.4270539999008178,1.3742101430892943,0.9555083632469177,0.9409614443778992
33000,0.9248848,1.6564620971679687,1.4292270421981812,1.3778382539749146,0.9522678852081299,0.942726480960846
33050,0.92272073,1.6567440986633302,1.427689003944397,1.3808477878570558,0.9490285277366638,0.942505705356598
33100,0.92808455,1.656240749359131,1.4275550842285156,1.3759625196456908,0.9527898788452148,0.9441712617874145
33150,0.9258259,1.656561517715454,1.4258099794387817,1.3811224937438966,0.9487210154533386,0.9399923205375671
33200,0.92799366,1.6563538789749146,1.4265151977539063,1.3813348054885863,0.9558172583580017,0.9394761919975281
33250,0.92169875,1.6586042404174806,1.4277421951293945,1.382676601409912,0.9519088506698609,0.9360471963882446
33300,0.9184109,1.656746792793274,1.4286328315734864,1.3741063833236695,0.9479448080062867,0.9363923072814941
33350,0.9278471,1.656907558441162,1.4261890172958374,1.3773511171340942,0.9457397818565368,0.9376160264015198
33400,0.92964685,1.6571368932724,1.4272167444229127,1.380054783821106,0.950230622291565,0.9388760447502136
33450,0.9285207,1.657561731338501,1.4244129180908203,1.3772561311721803,0.9499472856521607,0.9386829376220703
33500,0.9263627,1.658120083808899,1.4240499973297118,1.3761820316314697,0.9471659183502197,0.9444257020950317
33550,0.92894554,1.6592923879623414,1.4284322023391725,1.3824193477630615,0.9500510096549988,0.9392030954360961
33600,0.9232253,1.656354022026062,1.4269502639770508,1.3822696685791016,0.9546342611312866,0.9381446957588195
33650,0.9237634,1.657416033744812,1.4277523279190063,1.3798866271972656,0.9505437254905701,0.9393895745277405
33700,0.92498505,1.6559803485870361,1.4288601398468017,1.3754804849624633,0.9569443464279175,0.9397764444351197
33750,0.9277517,1.656722354888916,1.4278050184249877,1.3787760734558105,0.9499943017959595,0.9386904954910278
33800,0.92103994,1.6570313930511475,1.427482295036316,1.3821595668792725,0.9566016793251038,0.9409519553184509
33850,0.92023695,1.6588487863540649,1.425005888938904,1.3805740118026733,0.9506879568099975,0.9397026538848877
33900,0.92377424,1.6585456371307372,1.4220205307006837,1.3760504245758056,0.9501250267028809,0.940090012550354
33950,0.92310935,1.6584229230880738,1.4295232057571412,1.3703633308410645,0.9501508593559265,0.9413451194763184
34000,0.93279445,1.6585002422332764,1.4286097288131714,1.3789848327636718,0.9451247453689575,0.9472383379936218
34050,0.92483795,1.657201075553894,1.427088165283203,1.380005121231079,0.9492015600204468,0.944370973110199
34100,0.9262851,1.6577369689941406,1.4289194345474243,1.3788341760635376,0.9550975561141968,0.9405714631080627
34150,0.93317544,1.6564988851547242,1.4218706607818603,1.3778801679611206,0.9511431932449341,0.9391444206237793
34200,0.9254468,1.6560017585754394,1.4183476448059082,1.3805812120437622,0.9484516024589539,0.9411685109138489
34250,0.9262129,1.6591076850891113,1.4252322435379028,1.382726263999939,0.9528548002243042,0.9458787322044373
34300,0.9205847,1.6561066865921021,1.4262486696243286,1.3746985912322998,0.9486574649810791,0.9374486804008484
34350,0.9289857,1.6575801372528076,1.424922513961792,1.3813621282577515,0.9511834621429444,0.9454035758972168
34400,0.9292072,1.6577512264251708,1.4286643981933593,1.3808984279632568,0.9560352683067321,0.9373207926750183
34450,0.92539597,1.6580798864364623,1.423410415649414,1.380139422416687,0.9509362578392029,0.9435080051422119
34500,0.9231965,1.6560876369476318,1.4249373435974122,1.3769495248794557,0.9505195379257202,0.9457343816757202
34550,0.92892015,1.6561879634857177,1.4236928939819335,1.3752678632736206,0.9505512475967407,0.9378829717636108
34600,0.92713624,1.6577014207839966,1.423396062850952,1.373216700553894,0.951801860332489,0.9436710476875305
34650,0.92513406,1.6572788953781128,1.4262699127197265,1.3794395685195924,0.9569094181060791,0.944905960559845
34700,0.920327,1.6566996097564697,1.427158260345459,1.3821452617645265,0.9492723822593689,0.9385685205459595
34750,0.9256834,1.6541943788528441,1.4253464937210083,1.378747820854187,0.945568573474884,0.9447511792182922
