x,ULA,dilation,tempering,diffusion,daz
-0.03181666,0.0,0.0,0.9193834,1.3034972,1.3673794
0.024433553,0.0,0.0,0.946058,1.3515114,1.4705107
0.08068377,0.0,0.0,0.73799634,1.1719027,1.1575605
0.13693398,0.0,0.0,0.42145815,0.67397743,0.8535007
0.1931842,0.0,0.0,0.2027267,0.33787784,0.43741915
0.24943441,0.0,0.0,0.060462352,0.13337284,0.20981894
0.30568463,0.0,0.0,0.028452873,0.035566088,0.067568816
0.36193484,0.0,0.0,0.0017783046,0.0035566092,0.04089691
0.41818506,0.0,0.0,0.0,0.0017783046,0.01066876
0.47443527,0.0,0.0,0.0,0.0,0.0017781267
0.5306855,0.0,0.0,0.0,0.0,0.0
0.5869357,0.0,0.0,0.0,0.0,0.0
0.6431859,0.0,0.0,0.0,0.0,0.0
0.6994361,0.0,0.0,0.0,0.0,0.0
0.75568634,0.0,0.0,0.0,0.0,0.0
0.81193656,0.0,0.0,0.0,0.0,0.0
0.8681868,0.0,0.0,0.0,0.0017783046,0.0
0.924437,0.0,0.0,0.0035566092,0.0017783046,0.0017781267
0.9806872,0.0,0.0,0.0035566092,0.0,0.0017781267
1.0369375,0.0,0.0,0.0053349137,0.0017783046,0.00533438
1.0931876,0.0,0.0,0.008891522,0.0035566092,0.0017781267
1.1494379,0.0,0.0,0.010669827,0.0,0.0035562534
1.205688,0.0,0.0,0.01600474,0.008891522,0.012446886
1.2619383,0.0,0.0,0.026674569,0.014226437,0.019559393
1.3181884,0.0,0.0,0.040901,0.037344396,0.030228153
1.3744388,0.0,0.0,0.058684047,0.046235915,0.053343795
1.4306889,0.0,0.0,0.07291048,0.053349137,0.060456306
1.4869392,0.0,0.0,0.06935387,0.090693526,0.092462584
1.5431893,0.0,0.0,0.09247183,0.11025488,0.12624699
1.5994396,0.0,0.0,0.106698275,0.15471248,0.15469703
1.6556897,0.0,0.0,0.12803791,0.21695314,0.19203767
1.71194,0.0,0.0,0.090693526,0.24718432,0.23649085
1.7681901,0.0,0.0,0.12803791,0.30053344,0.25782835
1.8244405,0.0,0.0,0.14048606,0.33609954,0.27027526
1.8806906,0.0,0.0,0.13337284,0.34143448,0.27738774
1.9369409,0.0,0.0,0.14048606,0.37522227,0.34140033
1.993191,0.0,0.0,0.11559004,0.44457707,0.38585427
2.0494413,0.0,0.0,0.11203294,0.36988655,0.39474326
2.1056914,0.0,0.0,0.09424994,0.36277333,0.27738717
2.1619418,0.0,0.0,0.09425034,0.40723258,0.30583844
2.2181919,0.0,0.0,0.05157094,0.32543042,0.2756102
2.2744422,0.0,0.0,0.06935373,0.28808472,0.24360284
2.3306923,0.0,0.0,0.035566013,0.21517439,0.21870911
2.3869426,0.0,0.0,0.019561391,0.20628376,0.20092873
2.4431927,0.0,0.0,0.024896314,0.1529345,0.11913474
2.499443,0.0,0.0,0.01956131,0.097806536,0.09601863
2.5556931,0.0,0.0,0.005334902,0.07291033,0.06401242
2.6119435,0.0,0.0,0.007113233,0.048014324,0.04978765
2.6681936,0.0,0.0,0.0,0.0213397,0.032006346
2.724444,0.0,0.0,0.0017783007,0.01956131,0.02489372
2.780694,0.0,0.0,0.0,0.016004706,0.0071124914
2.8369443,0.0,0.0,0.0,0.007113233,0.008890652
2.8931944,0.0,0.0,0.0,0.0035566166,0.008890652
2.9494448,0.0,0.0,0.0,0.0017783007,0.005334369
