x,ULA,dilation,tempering,diffusion,daz
0.024433553,0.0,0.35041475,1.0301535,1.462205,1.6333004
0.08068377,0.0,0.27314383,0.74370325,1.1242259,1.3201622
0.13693398,0.0,0.1671209,0.43946102,0.6314876,0.7775079
0.1931842,0.0,0.057503965,0.16546507,0.27038342,0.3416053
0.24943441,0.0,0.012578992,0.040921472,0.09783611,0.10141408
0.30568463,0.0,0.0071879956,0.017791944,0.02134606,0.035583887
0.36193484,0.0,0.0,0.005337583,0.005336515,0.0071167774
0.41818506,0.0,0.0,0.0017791943,0.0,0.0
0.47443527,0.0,0.0,0.0,0.0,0.0
0.5306855,0.0,0.0,0.0,0.0,0.0
0.5869357,0.0,0.0,0.0,0.0,0.0
0.6431859,0.0,0.0,0.0,0.0,0.0
0.6994361,0.0,0.0,0.0,0.0,0.0
0.75568634,0.0,0.0,0.0,0.0,0.0
0.81193656,0.0,0.0,0.0,0.0,0.0
0.8681868,0.0,0.0017969989,0.0,0.0,0.0
0.924437,0.0,0.0035939978,0.0,0.0,0.0
0.9806872,0.0,0.0,0.0,0.0,0.0017791943
1.0369375,0.0,0.0017969989,0.0017791943,0.008894192,0.005337583
1.0931876,0.0,0.0071879956,0.0,0.0035576767,0.0035583887
1.1494379,0.0,0.0035939978,0.0017791943,0.0071153534,0.005337583
1.205688,0.0,0.012578992,0.005337583,0.014230707,0.012454361
1.2619383,0.0,0.012578992,0.0071167774,0.012451868,0.017791944
1.3181884,0.0,0.014375991,0.014233555,0.028461413,0.037363082
1.3744388,0.0,0.019766988,0.014233555,0.0604805,0.058713414
1.4306889,0.0,0.021563986,0.026687915,0.058701664,0.060492605
1.4869392,0.0,0.030548982,0.030246302,0.09249959,0.08006375
1.5431893,0.0,0.04672197,0.037363082,0.11918217,0.11386844
1.5994396,0.0,0.026954982,0.058713414,0.1440859,0.15123153
1.6556897,0.0,0.03414298,0.064050995,0.241922,0.17436105
1.71194,0.0,0.041330975,0.097855695,0.2881718,0.2223993
1.7681901,0.0,0.035939977,0.092518106,0.28995067,0.2757751
1.8244405,0.0,0.03234598,0.11742683,0.36466184,0.3469429
1.8806906,0.0,0.021563986,0.15123153,0.34331578,0.32737178
1.9369409,0.0,0.023360984,0.14233555,0.37889257,0.3380469
1.993191,0.0,0.02695504,0.14233585,0.38600874,0.33804762
2.0494413,0.0,0.017969951,0.17436068,0.43937215,0.3576173
2.1056914,0.0,0.01078197,0.14589362,0.37889177,0.3255919
2.1619418,0.0,0.0053910078,0.13699825,0.36288378,0.24908774
2.2181919,0.0,0.0017970027,0.0978559,0.30773968,0.30958048
2.2744422,0.0,0.0071879807,0.106751435,0.25615218,0.23485316
2.3306923,0.0,0.005390985,0.04981734,0.21346013,0.19926935
2.3869426,0.0,0.0,0.049817547,0.17432652,0.179699
2.4431927,0.0,0.0,0.042700753,0.13874969,0.13877745
2.499443,0.0,0.0017969952,0.04981734,0.11028774,0.09963468
2.5556931,0.0,0.0,0.02490867,0.064038046,0.0765052
2.6119435,0.0,0.0,0.01779198,0.05158642,0.03736316
2.6681936,0.0,0.0,0.00889599,0.019567262,0.03202557
2.724444,0.0,0.0,0.014233524,0.01956718,0.012454335
2.780694,0.0,0.0,0.003558381,0.0053365035,0.02490867
2.8369443,0.0,0.0,0.0,0.0035576841,0.0071167923
2.8931944,0.0,0.0,0.0017791981,0.0071153683,0.005337594
2.9494448,0.0,0.0,0.0,0.0017788346,0.0017791905
