iter,KL_1_ULA,KL_1_dilation,KL_1_tempering,KL_1_diffusion,KL_1_daz_scale1
15200,3.126182336807251,2.955418438911438,3.085305190086365,3.018792414665222,2.9896003007888794
15250,2.9374630451202393,2.9047550678253176,3.0733052682876587,3.100594367980957,3.046074848175049
15300,3.0125223636627196,2.962031812667847,2.9641573524475096,2.9927728891372682,2.9075000953674315
15350,2.970791778564453,3.091588134765625,2.983732533454895,3.194796919822693,2.848074269294739
15400,3.076779022216797,3.115316152572632,3.021090874671936,3.189078812599182,2.8880420875549317
15450,3.122730884552002,3.008205575942993,3.0228799390792847,3.060196084976196,2.999885377883911
15500,3.147236552238464,3.2481084489822387,2.965131802558899,3.1543913078308106,3.0101327657699586
15550,3.0845955085754393,3.063571343421936,2.859547472000122,3.1263744592666627,3.098106651306152
15600,3.104199423789978,3.22985725402832,2.9303212642669676,3.0795461416244505,3.1867711114883424
15650,3.0779952812194824,3.1720308876037597,2.814352626800537,2.9432137203216553,3.087637915611267
15700,3.00541757106781,3.1296827507019045,2.908933243751526,3.035038404464722,2.9247708177566527
15750,3.1191195917129515,3.067523937225342,2.881709141731262,3.0670033407211306,2.9847223138809205
15800,3.094705104827881,3.0330984830856322,3.016088080406189,3.0431213665008543,2.96561927318573
15850,3.0515233993530275,3.0128004026412962,2.960613040924072,2.9812206268310546,2.9611104345321655
15900,2.9911392021179197,3.122987637519836,2.9845752906799317,3.017089366912842,3.0405481958389284
15950,3.0439154720306396,3.1645980405807497,2.842282757759094,3.0312624645233153,2.825579671859741
16000,3.1189953184127805,3.1641572761535643,2.770279450416565,3.1088112878799437,3.100952777862549
16050,3.053436903953552,2.992014265060425,2.8053002882003786,3.1837941789627076,2.8847183084487913
16100,2.9860793590545653,3.0038409996032716,2.910024585723877,3.2210645198822023,2.95980215549469
16150,2.9196601057052614,2.975139284133911,2.921815028190613,3.118087821006775,2.980137424468994
16200,3.0419917631149294,3.218711338043213,2.959340982437134,3.027816824913025,2.937850999832153
16250,3.0764839887619018,3.24119619846344,2.986674771308899,3.1573764753341673,2.9893036556243895
16300,3.07650297164917,3.2749206972122193,2.8346951103210447,3.212995824813843,2.983152093887329
16350,3.089846978187561,3.1835632944107055,2.8831447315216066,3.155953345298767,2.972161192893982
16400,2.9556188201904297,3.2372133779525756,2.938146367073059,3.2318229722976684,2.956882662773132
16450,3.0457962131500245,3.3149076080322266,2.79984797000885,3.379188647270203,2.9723895978927612
16500,3.059750556945801,3.081325898170471,2.8466418838500975,3.3140985202789306,3.022639274597168
16550,3.059779176712036,3.1441875553131102,2.8361954736709594,3.2131963062286375,2.8086205101013184
16600,3.0192582654953,3.019864592552185,2.9085485458374025,3.233365955352783,2.8871786975860596
16650,2.951564602851868,3.0875643396377566,2.9250911474227905,3.114286093711853,3.0742538022994994
16700,2.809690432548523,3.2798977375030516,2.9784658765792846,2.9457540941238403,3.063980073928833
16750,2.8731547355651856,3.1535376930236816,2.90071249961853,3.0153709125518797,3.1776313400268554
16800,2.947802062034607,3.153726110458374,2.970951237678528,3.024502115249634,3.247962851524353
16850,2.9108777236938477,3.1975713062286375,2.9172981357574463,2.948492202758789,3.0236002683639525
16900,2.8981032037734984,3.181696319580078,2.9461725425720213,2.887038621902466,3.0307429933547976
16950,2.859210629463196,3.0630624532699584,3.0511806535720827,2.936831021308899,2.952350392341614
17000,3.0918291568756104,2.96748188495636,3.0554586601257325,2.96397828578949,3.0587246227264404
17050,3.119186019897461,3.030420994758606,3.0134241771698,2.9232807683944704,3.1065806341171265
17100,3.14319718837738,3.021757435798645,3.1820133399963377,3.0295697689056396,3.0379144144058228
17150,2.9400564289093016,2.9718732118606566,3.1770364952087404,3.030053110122681,2.834813327789307
17200,3.081362833976746,2.9037312269210815,3.1164906454086303,3.025698728561401,2.9828835678100587
17250,3.1878190898895262,3.0791700792312624,3.0338479709625243,3.0591370487213134,3.0942702960968016
17300,3.0647934818267824,3.1407695627212524,2.936150894165039,3.1931693506240846,3.208657021522522
17350,2.9958599615097046,3.0979947805404664,2.9895231533050537,2.9986598920822143,3.113807349205017
17400,2.9483880758285523,3.1409589672088623,3.0575152158737184,2.9332827377319335,3.1403983306884764
17450,2.9627976036071777,3.2313302183151245,3.0735497951507567,3.0494610118865966,3.1012494134902955
17500,2.9240239906311034,3.2669436168670654,3.0209947872161864,3.1259674549102785,3.1489650344848634
17550,3.109669828414917,3.1568819093704223,3.0245151901245118,3.2122909355163576,3.0452326774597167
17600,2.9534429502487183,3.1314032077789307,3.174404888153076,2.896198773384094,3.131309223175049
17650,3.13881217956543,3.0245125007629396,3.065277519226074,3.0907107830047607,3.2105274200439453
17700,3.1880619716644287,2.955491180419922,2.9735785722732544,2.9837882995605467,3.091143932342529
17750,3.0190225982666017,2.8706660890579223,2.995738482475281,2.9664917898178103,3.1711541652679442
17800,2.945882182121277,3.0014262342453004,3.0420488834381105,3.092370767593384,3.194998736381531
17850,2.9409092235565186,3.1516835737228392,2.9965548276901246,3.028693733215332,3.0812789726257326
17900,2.9003183698654174,3.09492112159729,3.004575891494751,3.0591945886611938,3.1441531372070313
17950,2.82551420211792,3.068830966949463,3.2037040758132935,2.9853331899642943,2.9780603218078614
18000,2.957943530082703,3.1850073099136353,3.240010242462158,2.8459495639801027,3.274756073951721
18050,3.08845947265625,3.078645191192627,2.91745032787323,2.9211481332778932,3.1727665996551515
18100,3.160644111633301,3.2612460136413572,2.8905133247375487,3.008196806907654,3.097821383476257
18150,3.02615113735199,3.277396516799927,3.137682738304138,3.0698247003555297,3.145305609703064
18200,3.0284996795654298,2.9681276416778566,3.134173970222473,3.0017393970489503,3.2847121286392214
18250,3.2862786626815796,2.957418622970581,3.220974006652832,2.9658216428756714,3.1702858209609985
18300,3.220397877693176,2.891102089881897,3.0193644094467165,3.0191839694976808,3.2188365411758424
18350,3.0171881818771364,3.0212880754470826,2.967953100204468,3.028196301460266,3.1271866607666015
18400,3.2441575956344604,2.918048896789551,2.9588953018188477,3.156489224433899,3.367141914367676
18450,3.2566349649429323,3.0911983346939085,3.018458342552185,3.0409014797210694,3.2573584651947023
18500,3.135079174041748,3.1580739641189575,2.8400481796264647,3.049235610961914,3.0457676792144777
18550,3.1631616067886354,3.1796919822692873,2.7529481554031374,3.0754387903213503,3.0251569747924805
18600,3.073057861328125,3.250538625717163,2.917853741645813,3.0744873809814455,2.854524502754211
18650,3.1352941179275513,3.191617350578308,2.8600316190719606,3.0503350496292114,2.9201236629486083
18700,3.361065731048584,3.214322576522827,2.809259843826294,3.000724949836731,2.774368557929993
18750,3.398513813018799,3.1442035245895386,3.0158026456832885,2.9859343147277833,2.8653845500946047
18800,3.2940056228637697,3.1440429401397707,2.861000909805298,2.939779438972473,3.053206648826599
18850,3.1462800693511963,3.0708148670196533,2.694086666107178,2.84995698928833,3.1467887783050537
18900,3.1311503791809083,3.0727640199661255,2.7332248306274414,2.9571115303039552,3.077481665611267
18950,3.1397631931304932,3.180811939239502,2.8172952938079834,2.970663833618164,3.067024350166321
19000,3.1663523006439207,3.166309537887573,2.780420060157776,3.099739603996277,3.062054686546326
19050,3.037591586112976,2.981150703430176,2.942384262084961,2.976604437828064,3.086825547218323
19100,3.1558009243011473,2.8883618545532226,2.850289673805237,3.030854959487915,3.1843133068084715
19150,3.0971042108535767,2.9629474878311157,2.8378363275527954,2.917002000808716,3.193754105567932
19200,3.062753105163574,3.146249895095825,2.9009458446502685,3.153803391456604,3.1287464809417727
19250,2.9890810680389404,3.005646629333496,2.973989691734314,3.3582605075836183,3.1999737644195556
19300,3.058471269607544,3.1421353101730345,2.9176629400253296,3.3427615118026734,3.323968186378479
19350,3.1538866567611694,3.1701506090164187,2.9135625982284545,3.2930014514923096,3.1649656772613524
19400,3.252509078979492,3.1801889657974245,2.8689599370956422,3.0903082656860352,3.052418041229248
19450,3.2252476263046264,3.1700323247909545,3.0733373022079467,3.0734384536743162,3.097456488609314
19500,3.162444314956665,3.1688581895828247,3.346496148109436,3.124377379417419,3.025388298034668
19550,3.289962306022644,3.1359659957885744,3.1841797971725465,3.141621789932251,2.991083722114563
19600,3.1592220783233644,3.0290785121917723,2.9712330055236817,3.0439024639129637,2.9364886617660524
19650,3.0113715600967406,3.0689575338363646,3.04219352722168,2.9095168018341067,2.9225817632675173
19700,3.109981560707092,3.067752523422241,3.1985092830657957,2.9923839378356933,3.0454663467407226
19750,2.980758032798767,3.052335820198059,3.168434009552002,3.008050765991211,3.1034651708602907
19800,3.070088529586792,3.109242944717407,3.0383262825012207,2.9498614501953124,3.227249321937561
19850,2.884755644798279,3.217714295387268,2.9728091955184937,3.270888743400574,3.1535546827316283
19900,2.8176145124435426,3.012400918006897,3.0140899848937988,3.311472110748291,3.080736713409424
19950,2.887205357551575,3.1200196504592896,2.9695167255401613,3.120938220024109,3.190750102996826
20000,2.950284938812256,2.9602140522003175,2.990772218704224,3.1385330295562746,3.127610387802124
20050,3.057117304801941,2.814613285064697,3.0419065046310423,3.0040047550201416,2.9316041755676268
20100,3.140827169418335,2.9619637727737427,2.945575752258301,3.003812232017517,3.0011903047561646
20150,3.3669055223464968,3.099690766334534,2.857625184059143,3.146532483100891,3.051470718383789
20200,3.211471872329712,3.124335584640503,2.881316556930542,3.0598846197128298,3.2067121839523316
20250,3.0489762163162233,2.967350878715515,2.9593248462677,3.1773542881011965,3.1944081497192385
20300,3.0688254594802857,3.027359652519226,3.054699921607971,3.1976395416259766,3.2466049671173094
20350,3.086028342247009,2.940000352859497,2.8491679859161376,3.0464737892150877,3.1361330556869507
20400,3.156288619041443,2.895986590385437,2.779646062850952,2.997817945480347,3.07990674495697
20450,3.045875840187073,2.999417042732239,2.9479413986206056,3.2179253768920897,3.1014461135864257
20500,2.942789635658264,3.0421662855148317,2.961339349746704,3.2066280698776244,3.1549509048461912
20550,3.0481558322906492,3.1370671653747557,3.091410870552063,3.2896977281570434,3.1776651763916015
20600,3.049491910934448,3.0358166027069093,3.1283078384399414,3.230204153060913,2.867309823036194
20650,3.085888595581055,2.9435682821273805,2.997985405921936,3.2123613214492797,2.8028436374664305
20700,3.0941229391098024,2.9183100509643554,2.9276133966445923,2.9947354793548584,2.876381859779358
20750,3.1841627168655395,3.1291234827041627,3.0196233701705935,2.976618413925171,2.721092858314514
20800,3.0186657524108886,3.2862797737121583,3.017414870262146,2.951284489631653,2.815047068595886
20850,2.921064839363098,3.1303517818450928,2.9411099004745482,2.862479257583618,2.8047839784622193
20900,3.030839595794678,3.2042321252822874,2.9411594343185423,2.8915668869018556,3.0379613065719604
20950,2.9751383018493653,3.1978017473220826,2.861635046005249,2.8572933864593506,3.042950167655945
21000,2.997057361602783,3.114120364189148,2.980499978065491,2.8828284311294556,2.988267364501953
21050,2.8636928844451903,3.1868003749847413,2.8731257009506224,3.117642431259155,3.079922776222229
21100,2.8836219120025635,3.0449949073791505,2.97565306186676,3.2586860609054566,3.0137682819366454
21150,2.914092721939087,2.9093158864974975,2.993107347488403,3.1321229410171507,3.0798448133468628
21200,2.838861470222473,3.0162444353103637,3.095438013076782,3.2617177820205687,3.144437952041626
21250,2.8580980348587035,3.0026670694351196,2.992541971206665,3.3159358644485475,3.066282801628113
21300,3.0019313716888427,3.268953490257263,2.922657542228699,3.2385551404953,3.0498642444610597
21350,2.9430598974227906,3.191514449119568,2.84718638420105,3.074298448562622,3.1944174718856813
21400,2.824985718727112,3.1952916240692137,2.9588812971115113,2.9152532863616942,3.3657855367660523
21450,2.8197646141052246,3.247982897758484,2.859629163742065,2.945833234786987,3.402690191268921
21500,3.044876527786255,3.1626384592056276,2.890140538215637,2.920778431892395,3.141259274482727
21550,3.1588055658340455,3.1072008657455443,2.950732879638672,2.987879157066345,3.125183033943176
21600,3.1726296615600584,3.247587661743164,3.082038011550903,3.118406028747559,3.005747537612915
21650,3.0815710544586183,3.0091395568847656,3.200503511428833,3.184666862487793,3.032172646522522
21700,2.8626064538955687,2.968797416687012,3.1827438831329347,3.12956093788147,3.0001349782943727
21750,2.9909879970550537,3.089974455833435,3.1311747884750365,2.9053014278411866,3.0869897413253784
21800,3.0508682537078857,3.068009223937988,3.2043335151672365,2.916605763435364,3.2296691656112673
21850,2.989435157775879,3.0252004289627075,3.103781318664551,3.193210778236389,3.167208585739136
21900,2.998073296546936,3.109346561431885,2.955146379470825,2.9984585857391357,3.1498377656936647
21950,2.9412084674835204,3.1850794553756714,3.0034745836257937,2.875791835784912,3.152167558670044
22000,2.923346381187439,3.009135193824768,2.9408544731140136,2.8046065902709962,3.280595383644104
22050,3.071903018951416,3.0378809547424317,2.880641713142395,2.9036699533462524,3.172527356147766
22100,2.9429843044281006,3.1155797910690306,2.9155615901947023,2.965987858772278,3.033733730316162
22150,2.7826704216003417,2.9995238304138185,2.8940177536010743,2.984268865585327,3.0304086875915526
22200,2.819145531654358,2.9533366060256956,2.919320225715637,3.0947163343429565,3.2319388294219973
22250,2.9387811279296874,3.0581647729873658,2.8942855072021483,2.9932545471191405,3.385030674934387
22300,2.962615475654602,2.9804284143447877,3.0144494581222534,3.2013653135299682,3.22511438369751
22350,3.2073196601867675,3.0277143621444704,3.1064925003051758,3.246432328224182,3.2099902200698853
22400,3.1323800754547118,2.9710338830947878,3.162039532661438,3.114839587211609,3.1245071601867678
22450,3.1026948404312136,3.016581425666809,3.207220044136047,3.1988867807388304,3.096471948623657
22500,2.9149176597595217,3.070087423324585,3.236766285896301,3.293853507041931,3.1288533210754395
22550,3.0178659439086912,3.111023049354553,3.1100483465194704,3.4274341917037963,3.1314077043533324
22600,3.0676013469696044,3.0070169162750244,2.8932212591171265,3.163052659034729,3.118974313735962
22650,3.053380780220032,2.8830498552322386,2.819567255973816,3.1135977792739866,3.060540623664856
22700,3.0103813791275025,3.1085232305526733,2.6636414241790773,3.119549341201782,3.0283019399642943
22750,2.9591696214675904,3.0815783596038817,2.6838591575622557,3.153812689781189,3.1723430252075193
22800,3.0066094732284547,3.0150149345397947,3.0722270727157595,3.1941949367523192,3.0564962100982664
22850,3.1462235260009765,2.9867718410491944,3.204517374038696,3.2169278383255007,2.8792483520507814
22900,3.123326549530029,3.0733077907562256,3.2442668056488038,3.270119333267212,2.8929873514175415
22950,3.0101048374176025,3.2021517324447633,3.097716212272644,3.122859673500061,2.957732472419739
23000,3.178542914390564,3.040670118331909,2.9460455179214478,3.147771987915039,2.928316912651062
23050,3.2636159324645995,3.1816843938827515,2.9048101902008057,3.115605297088623,2.9669755601882937
23100,3.067381763458252,3.051958360671997,2.980555396080017,3.0644421005249023,3.066214709281921
23150,3.1784906005859375,3.1080878591537475,2.9356363153457643,3.123540105819702,3.110034017562866
23200,3.2134277057647704,3.071279969215393,2.8995989608764647,2.81127552986145,2.937326364517212
23250,3.1449778413772584,3.0229641580581665,2.9470315170288086,2.758092246055603,3.0631575202941894
23300,3.395685772895813,2.8301267719268797,2.948731875419617,2.9155083656311036,3.053886218070984
23350,3.3262480163574217,2.7189913749694825,2.9778751277923585,3.031014394760132,3.048067374229431
23400,3.30072895526886,2.9658693265914917,2.973459186553955,3.002821135520935,2.930604114532471
23450,3.1155267572402954,2.93261342048645,2.919698910713196,3.0854058933258055,3.069941034317017
23500,3.0595036554336548,2.9164951181411745,2.9398405170440673,3.2192926931381227,3.2859361505508424
23550,3.063630933761597,2.886500473022461,2.9868881559371947,3.136201720237732,3.1875101041793825
23600,3.078065371513367,2.8161380529403686,3.0320266580581663,3.1255634307861326,3.1108675670623778
23650,2.9773101806640625,2.9445614337921144,2.88742995262146,3.1159876203536987,3.171492371559143
23700,2.8887797594070435,2.828783082962036,2.9912553882598876,3.1855692768096926,3.3107502365112307
23750,3.007677812576294,2.8213427734375,2.889059295654297,3.12008535861969,3.241629304885864
23800,3.033573350906372,3.072737774848938,3.1292488813400268,3.1550940561294554,3.1839899587631226
23850,3.2283255767822268,3.1176992082595825,3.099506449699402,3.191055326461792,3.1030587673187258
23900,3.201869177818298,3.043813190460205,3.1315574073791503,3.0448793601989745,3.107764711380005
23950,3.217994875907898,3.0147604513168336,2.9714652156829833,3.164315686225891,3.2122480916976928
24000,3.1928594398498533,2.962550597190857,3.1700188541412353,3.1678117656707765,3.0888430213928224
24050,3.2107844591140746,2.773974871635437,3.1238855791091917,3.2172619819641115,3.0098190975189207
24100,3.1524173545837404,2.867660460472107,3.0928437232971193,3.2762829637527466,3.0346485376358032
24150,3.087057967185974,2.9914911127090456,2.927512927055359,3.136796808242798,3.079652786254883
24200,3.1404964303970337,2.883630690574646,3.088729796409607,3.0700427389144895,3.041302785873413
24250,3.127898268699646,2.947247476577759,2.8920255756378173,3.1753279781341552,3.098019871711731
24300,3.0656994104385378,2.9085827112197875,2.769929623603821,3.087351040840149,3.1130527877807617
24350,2.9533916902542114,2.972390570640564,2.879550323486328,3.0021059322357178,3.03948317527771
24400,3.0046372509002683,2.96480073928833,3.06767897605896,2.7910173034667967,3.130790615081787
24450,2.989940462112427,2.989188885688782,3.113369998931885,2.82333694934845,3.065720672607422
24500,3.1932437658309936,2.9239818954467776,3.006046257019043,2.9851337909698485,3.2181121301651
24550,3.3279870128631592,2.960150947570801,3.131132822036743,2.934678359031677,3.151098508834839
24600,3.3202736949920655,3.0459914112091067,2.9840138483047487,3.022075347900391,3.266058931350708
24650,3.1103525352478028,3.1648921394348144,2.9006309270858766,3.211003804206848,2.9958537149429323
24700,3.1471745920181275,3.114949932098389,2.8214665508270262,3.1070919752120973,3.1179557514190672
24750,3.067538537979126,2.9744957160949705,2.8927308034896853,3.3097620391845703,3.107819118499756
24800,2.954947953224182,3.0562184047698975,3.0087364435195925,3.104257969856262,2.965884556770325
24850,2.8096622467041015,3.1267823123931886,3.1391526794433595,3.140168352127075,2.96973228931427
24900,2.8369479084014895,3.070394687652588,3.1125455331802367,3.22974883556366,3.0351196479797364
24950,2.8872133922576904,3.0974508810043333,3.0460236120224,3.2349085283279417,3.007571201324463
25000,3.097986550331116,3.199775276184082,3.100654921531677,3.1250666570663452,3.1620334005355835
25050,3.365362763404846,3.0984431743621825,3.100028977394104,3.0658080482482912,3.2104780197143556
25100,3.1184825563430785,3.091874237060547,3.1607130861282347,3.0219376564025877,3.1439964056015013
25150,3.0430243730545046,3.024791736602783,3.2677716636657714,3.205930790901184,3.1858271312713624
25200,3.0397983980178833,3.1110593986511232,3.1441783332824706,3.370371251106262,3.1449921464920045
25250,3.119266862869263,3.2117141103744506,3.1746142387390135,3.0921391344070432,3.1372683668136596
25300,3.123844699859619,3.1288597345352174,3.2194171667099,3.0044511461257937,3.242086663246155
25350,3.2020768451690675,3.0343217611312867,3.1123265123367307,3.0072008228302,3.31882529258728
25400,3.034270935058594,3.0398120212554933,3.200345768928528,2.9644087266922,3.1172867107391355
25450,3.1755915880203247,3.136772780418396,3.091686029434204,3.013595976829529,2.897615866661072
25500,3.247487678527832,3.0454971551895142,3.1552632904052733,3.07606201171875,2.7411022901535036
25550,2.920579028129578,3.1455881071090697,3.114468131065369,3.1501844215393064,3.0300698566436766
25600,2.8632988119125367,3.0701224994659424,3.094202103614807,2.9688787984848024,2.920035343170166
25650,3.0122855281829835,2.811762080192566,3.304730429649353,2.9861858749389647,3.0250180101394655
25700,3.0098315334320067,2.9526543712615965,3.109145722389221,2.999913296699524,2.9697395753860474
25750,3.1136118268966673,3.053565950393677,3.093296775817871,3.1161189699172973,3.110227904319763
25800,3.1050020933151243,2.9383982467651366,2.9619549465179444,3.183353452682495,2.9731746435165407
25850,3.063238081932068,3.1444194078445435,3.0216078424453734,2.9607856607437135,3.005412874221802
25900,3.155147123336792,2.9607601022720336,2.9357400846481325,3.123632287979126,2.9011178731918337
25950,3.0316848802566527,2.9847075939178467,2.9440408754348755,3.059093961715698,3.010213532447815
26000,2.7836892938613893,3.0326151752471926,3.052742528915405,3.0665093994140626,2.8720714378356935
26050,2.8862886142730715,3.165441675186157,2.9649322700500487,3.1864714670181273,3.0511918830871583
26100,2.9547032070159913,3.2813345193862915,3.062799167633057,2.9690092182159424,3.0929739618301393
26150,3.0287694931030273,3.256479959487915,3.0119277000427247,2.852578535079956,3.0472836923599242
26200,3.1301820278167725,3.205103635787964,3.0354071378707888,2.971465034484863,2.971022701263428
26250,2.9418345403671267,3.088285369873047,3.0650737476348877,2.989389429092407,3.002404980659485
26300,2.992496256828308,2.9875765466690063,3.208890895843506,2.9685222482681275,2.9913583421707153
26350,3.0020144033432006,3.140339674949646,3.1666186571121218,3.0418163299560548,2.93188946723938
26400,2.8666281843185426,3.14093843460083,3.007055778503418,2.8857744455337526,3.0785364151000976
26450,2.9544502782821653,3.2006456995010377,3.051181282997131,3.0336713361740113,3.2201525211334228
26500,3.1025968408584594,3.3611755323410035,3.030912089347839,2.9197110509872437,3.1856416177749636
26550,2.9101057863235473,3.0216330909729003,2.9813876390457152,3.1342640924453735,3.12128493309021
26600,3.111508264541626,2.9876799726486207,2.9869633722305298,3.0059043550491333,3.2389950942993164
26650,3.0323067140579223,3.1015181398391722,2.9829318284988404,3.194894299507141,3.2016590642929077
26700,2.955027141571045,2.9548336982727053,2.8528727960586546,3.140967116355896,3.195355772972107
26750,3.03842146396637,2.9711683940887452,2.904492473602295,3.0842134952545166,3.2484044933319094
26800,2.9279713678359984,2.8176687002182006,2.970604462623596,3.263957448005676,3.09330988407135
26850,2.7426322984695433,2.823687810897827,2.928602590560913,3.383462233543396,3.157218098640442
26900,3.037226424217224,2.984864001274109,2.798991117477417,3.368819599151611,3.257384762763977
26950,3.1959707975387572,3.121383056640625,3.009756989479065,3.386740083694458,3.1457073402404787
27000,3.36648983001709,2.893107056617737,3.0467929649353027,3.1765378427505495,2.918185954093933
27050,3.2835379076004028,2.8329545736312864,2.961455292701721,3.1201355123519896,3.00922670841217
27100,3.3164175939559937,3.028896541595459,2.956630630493164,3.045231704711914,3.0851595306396487
27150,3.3537093734741212,3.0311280155181883,2.950730938911438,2.9619989347457887,3.024059658050537
27200,3.257266697883606,2.967747573852539,2.875721960067749,3.076919479370117,3.1522639417648315
27250,3.2643999433517457,2.9603766584396363,2.9573083305358887,3.1635382318496705,3.0465677309036256
27300,3.001670207977295,2.9754964399337767,2.963457522392273,3.059043164253235,3.141443581581116
27350,2.801973843574524,2.9978461694717407,2.8838469123840333,2.9331417226791383,3.3272113609313965
27400,2.763443179130554,3.042118248939514,2.8846066856384276,2.834551205635071,3.3921027612686157
27450,2.9100114345550536,2.903436932563782,2.7499915313720704,2.8119118118286135,3.1733940649032593
27500,3.023978819847107,2.967858271598816,2.8204291820526124,2.9974796056747435,3.2080664443969726
27550,3.0676146221160887,2.8786191892623902,2.972565813064575,2.830464644432068,3.0712400388717653
27600,2.994988145828247,2.9007927417755126,2.9713392162323,2.917229528427124,3.1782186126708982
27650,2.829935827255249,3.0132764053344725,3.034532928466797,3.01415207862854,3.2576806497573854
27700,2.7999124574661254,3.2347160625457763,3.010375657081604,3.001867136955261,3.0613714838027954
27750,3.0404229736328126,3.3254617738723753,3.054965686798096,2.9755474185943602,3.0933066701889036
27800,3.088252468109131,3.292912120819092,3.0653030014038087,3.0154594230651854,2.9883722019195558
27850,3.113815898895264,3.2102471590042114,3.0824801254272463,3.008368158340454,2.8955801486968995
27900,3.1062079811096193,2.958380074501038,3.0772273445129397,3.1249390125274656,3.072341914176941
27950,3.187450957298279,3.1120243501663207,2.958087930679321,3.0714133167266846,3.083294234275818
28000,3.14188624382019,3.0606474351882933,2.9597982692718507,3.0283153009414674,3.061333532333374
28050,3.184443998336792,3.047251763343811,2.838225688934326,2.8716043519973753,3.3103082036972045
28100,3.0006553983688353,3.104353289604187,2.9029981899261474,2.9475043296813963,3.247202434539795
28150,3.100895519256592,2.9911501121521,2.7690847396850584,2.9911093950271606,3.2351865005493163
28200,3.025218892097473,3.1386062335968017,2.8074111127853394,3.043108592033386,3.231120400428772
28250,2.9161877727508543,3.116891326904297,2.8209043741226196,3.19660888671875,3.185782332420349
28300,2.8487362480163574,3.0186974239349365,3.0186280632019042,3.192822322845459,3.26135684967041
28350,2.959313497543335,2.8914470577239992,3.1533219528198244,3.260418858528137,3.096499652862549
28400,2.901031036376953,2.985407943725586,3.051465368270874,3.2111784172058107,3.2423587322235106
28450,2.9837909364700317,2.9562657070159912,2.934606418609619,3.1791884088516236,3.116573328971863
28500,3.0712556648254394,3.086424651145935,2.9530346298217776,3.1658647727966307,3.2018114566802978
28550,3.192545804977417,2.98827778339386,2.8678370618820193,3.244733204841614,3.237795338630676
28600,3.180410704612732,2.9201822090148926,2.9383977937698362,3.226978940963745,3.2638476419448854
28650,3.0772665119171143,3.0722563743591307,2.9568914651870726,3.2926419162750244,3.1334918212890623
28700,3.168533453941345,3.0624304723739626,2.841363935470581,3.0573108768463135,3.2066899013519286
28750,3.1795804357528685,3.1534488677978514,2.8637984085083006,2.8518508434295655,3.118181014060974
28800,3.1291061305999754,3.0853987884521485,2.825686182975769,3.0633077955245973,3.298855142593384
28850,3.1022900676727296,2.974194722175598,2.8023394966125488,3.1884332656860352,3.1860125637054444
28900,3.0500145101547242,3.004585542678833,2.81797119140625,3.0801759719848634,3.02785737991333
28950,2.984388427734375,2.8259232091903685,2.9575923109054565,3.070486879348755,3.1239954090118407
29000,3.1542833185195924,3.055419673919678,2.9063267374038695,3.2667646026611328,3.1605492401123048
29050,3.1390639543533325,2.9231578731536865,2.8810565757751463,3.4063735151290895,3.0356280994415283
29100,3.0621562576293946,2.7947086477279663,2.8155782508850096,3.330448808670044,3.0022747564315795
29150,3.0211782598495485,2.8170195913314817,2.922300443649292,3.139537410736084,3.055904769897461
29200,3.2170797395706177,2.9610699939727785,2.923521399497986,3.037798728942871,3.0812361001968385
29250,3.1176538372039797,3.086162357330322,2.9765664529800415,3.1521338510513304,3.0975820779800416
29300,3.0610210132598876,3.2183056688308715,2.946164836883545,3.0510431957244872,3.2157382583618164
29350,3.024427433013916,3.2340222501754763,3.0894530630111694,2.9558767223358156,3.3240861988067625
29400,3.022872095108032,3.085779752731323,2.978548536300659,2.913120675086975,3.201955323219299
29450,3.1883792638778687,2.9899122190475462,2.833665843009949,2.92879319190979,3.037225227355957
29500,3.031418595314026,3.054171814918518,3.0073664951324464,2.8299297285079956,2.8718088388442995
29550,2.955511517524719,2.9980720615386964,2.8786462497711183,2.931779384613037,2.808748712539673
29600,3.0184633207321165,3.079659147262573,2.7554508352279665,3.177315502166748,2.8326228570938112
29650,3.272163109779358,3.216314582824707,2.9139772415161134,3.101089906692505,2.9204463148117066
29700,3.1135272645950316,3.252058115005493,2.9941188955307005,3.2424895477294924,2.799733114242554
29750,2.951009635925293,3.175722527503967,2.921900486946106,3.1539301252365113,2.8226274490356444
29800,2.954415111541748,3.3232847118377684,2.859215111732483,3.0098464393615725,2.880043206214905
29850,3.171958155632019,3.3569805002212525,2.9134673738479613,2.9693897771835327,2.9896824407577514
29900,2.9974687719345092,3.19112765789032,3.1343071174621584,2.9608873653411867,3.035389852523804
29950,3.093098158836365,3.025951080322266,3.225787148475647,3.084876985549927,3.210247502326965
30000,3.0656521844863893,3.0337749576568602,3.0948090171813964,3.155487084388733,3.232415404319763
30050,3.053161792755127,3.0022589063644407,3.29735897064209,3.1519786882400513,3.0460223531723023
30100,2.897892785072327,3.222320475578308,3.174344472885132,3.204772515296936,3.082842059135437
30150,2.810654668807983,3.2679779148101806,3.1198053646087645,3.22987455368042,3.080869994163513
30200,2.8615263748168944,3.2376370000839234,3.1805463933944704,3.1919313573837282,3.2309198331832887
30250,2.9564970111846924,3.3584493446350097,3.209311661720276,3.1072013330459596,3.352581343650818
30300,2.8114168357849123,3.4098546934127807,3.167509036064148,2.97166109085083,3.249249496459961
30350,2.8314961528778078,3.3367465591430663,3.0530042362213137,2.9490616512298584,3.1201384544372557
