iter,KL_3_ULA,KL_3_dilation,KL_3_tempering,KL_3_diffusion,KL_3_daz_scale1
14850,1.2722815656661988,1.2448984837532044,1.16378111243248,1.3322111034393311,1.3675870752334596
14900,1.3607152247428893,1.299004671573639,1.1313598132133484,1.357888035774231,1.4023059701919556
14950,1.3195315241813659,1.2176080012321473,1.223418972492218,1.3288680243492126,1.2473475742340088
15000,1.2650050878524781,1.2128072953224183,1.2136317372322083,1.2948404812812806,1.2314972615242004
15050,1.255246193408966,1.15306321144104,1.1930152344703675,1.364424822330475,1.2829256248474121
15100,1.2737547302246093,1.254294822216034,1.2647964763641357,1.3503642654418946,1.3032004046440124
15150,1.205811047554016,1.175785837173462,1.2855691814422607,1.4083537149429322,1.3249172043800355
15200,1.2148985433578492,1.255701847076416,1.2594250965118408,1.305656979084015,1.33798898935318
15250,1.2426003766059877,1.232435326576233,1.3028407669067383,1.3737540292739867,1.3275976610183715
15300,1.2886103534698485,1.1834140944480895,1.2224096608161927,1.2456872868537903,1.2805110168457032
15350,1.3290568447113038,1.203040723800659,1.1486288237571716,1.248770546913147,1.3718781089782714
15400,1.333830142021179,1.1397082781791688,1.2485516834259034,1.2469807982444763,1.458389835357666
15450,1.2861144471168517,1.184894964694977,1.285905315876007,1.2907683372497558,1.4383149194717406
15500,1.2714766550064087,1.1316812348365783,1.2780146718025207,1.2936984419822692,1.3899210357666016
15550,1.3402845025062562,1.0912357199192046,1.2535050368309022,1.2486258578300475,1.3748341369628907
15600,1.3704561734199523,1.1061508405208587,1.2279755353927613,1.2716409111022948,1.3301936793327331
15650,1.354162220954895,1.2360404968261718,1.2965219235420227,1.3052279376983642,1.2430689716339112
15700,1.2639791107177734,1.194443736076355,1.3110890078544617,1.2897734808921815,1.3204400849342346
15750,1.2208998942375182,1.2092365646362304,1.2414360547065735,1.2206341981887818,1.2566948533058167
15800,1.1086145734786987,1.2022407269477844,1.2117821264266968,1.2211149382591246,1.2611706042289734
15850,1.1294474625587463,1.3167763662338257,1.2146703791618347,1.299093255996704,1.2252810430526733
15900,1.2753984069824218,1.3288845086097718,1.1511561822891236,1.3136398887634277,1.2153852224349975
15950,1.2889936137199403,1.2537716722488403,1.2144614672660827,1.278334114551544,1.361242413520813
16000,1.2598986434936523,1.3275097727775573,1.3095577478408813,1.225869574546814,1.3227907085418702
16050,1.2393537807464599,1.2735848259925842,1.2338818907737732,1.2092637014389038,1.3072143077850342
16100,1.1936987257003784,1.2116115880012512,1.223200294971466,1.1787201356887818,1.391757915019989
16150,1.1694070029258727,1.2433246755599976,1.1690505051612854,1.2887067556381226,1.3482144141197205
16200,1.1738925361633301,1.1712797617912292,1.2186019134521484,1.3127249956130982,1.3593775391578675
16250,1.2561001896858215,1.1252087259292602,1.2042718982696534,1.320983612537384,1.448233301639557
16300,1.2936648297309876,1.1893107628822326,1.30713787317276,1.236145040988922,1.3710810089111327
16350,1.2246839380264283,1.212206699848175,1.2028942465782166,1.25590735912323,1.2457220602035521
16400,1.2158552098274231,1.1734621572494506,1.2535218858718873,1.2421742248535157,1.2642789554595948
16450,1.2236784482002259,1.1948513638973237,1.2260758113861083,1.1856068325042726,1.2757285594940186
16500,1.194784173965454,1.189187433719635,1.2848965764045714,1.2615003681182861,1.272265236377716
16550,1.2947205090522766,1.2054025745391845,1.2594854855537414,1.2707437038421632,1.2401205110549927
16600,1.2358581376075746,1.1869718766212463,1.252123863697052,1.3697201609611511,1.2929110217094422
16650,1.2669005966186524,1.2232889723777771,1.1744160676002502,1.3547116780281068,1.2854954671859742
16700,1.2113683247566223,1.199210729598999,1.3211776852607726,1.3332311916351318,1.3128340172767639
16750,1.2359480237960816,1.2366609287261963,1.3413502311706542,1.2697102808952332,1.2899781203269958
16800,1.2114357256889343,1.1893070483207702,1.29983083486557,1.1814607644081117,1.242087366580963
16850,1.2688603925704955,1.1779837107658386,1.3135831451416016,1.1910351967811585,1.3221414351463319
16900,1.3092125272750854,1.2149776434898376,1.1830362534523011,1.1650162839889526,1.3588982367515563
16950,1.2989213848114014,1.2963347554206848,1.215407063961029,1.310644018650055,1.349272174835205
17000,1.337047061920166,1.3096416401863098,1.2160351490974426,1.3191874527931213,1.3399161624908447
17050,1.276589970588684,1.2671403217315673,1.3033439588546754,1.2567226767539978,1.34586350440979
17100,1.2453306365013121,1.2814197826385498,1.3214865636825561,1.345220410823822,1.4710260272026061
17150,1.2533116126060486,1.2350762748718263,1.2383586764335632,1.2605660820007325,1.541970076560974
17200,1.164023778438568,1.2391435933113097,1.1972246336936951,1.25968092918396,1.4587549471855163
17250,1.2127949690818787,1.3067262029647828,1.2875402569770813,1.2654962873458862,1.4156915593147277
17300,1.2534786868095398,1.3427101755142212,1.3191733694076537,1.1646757078170777,1.4357016372680664
17350,1.2441418552398682,1.288689787387848,1.3979015684127807,1.255518491268158,1.4089046359062194
17400,1.2615758538246156,1.279410948753357,1.3695105814933777,1.164069036245346,1.333003613948822
17450,1.187163531780243,1.403239803314209,1.3181920623779297,1.2482371234893799,1.2727299547195434
17500,1.2193905448913573,1.3754565143585205,1.3505627560615538,1.180912675857544,1.3361425042152404
17550,1.2376763582229615,1.2790842175483703,1.3257110118865967,1.2361172151565551,1.447844705581665
17600,1.1915173149108886,1.2804773926734925,1.357349135875702,1.2712474131584168,1.484115788936615
17650,1.189819176197052,1.3062612414360046,1.279046688079834,1.2213600707054137,1.4987711811065674
17700,1.243883740901947,1.3454525899887084,1.2163816905021667,1.2111639165878296,1.3485775709152221
17750,1.2063570547103881,1.2934251523017883,1.2636060786247254,1.2076796007156372,1.3044470500946046
17800,1.276018946170807,1.254118115901947,1.218925437927246,1.189561116695404,1.3670542740821838
17850,1.202138056755066,1.2985216069221497,1.203029339313507,1.2438547444343566,1.3811415886878968
17900,1.1793696188926697,1.295466513633728,1.2451001000404358,1.3112957763671875,1.3779276156425475
17950,1.1781409001350402,1.3302258253097534,1.2906726026535034,1.2974786162376404,1.4703363275527954
18000,1.1690690875053407,1.2860667157173156,1.2281631064414977,1.2545399403572082,1.4257884573936463
18050,1.3158007407188415,1.2949706196784974,1.238975827693939,1.2439247536659241,1.416561176776886
18100,1.2149192261695863,1.2446505069732665,1.3100367093086243,1.2431679964065552,1.4341665124893188
18150,1.2667786741256715,1.2276905536651612,1.2947593426704407,1.271055178642273,1.3235215044021607
18200,1.1889229106903076,1.2491196250915528,1.3263404393196105,1.2510524582862854,1.3481207799911499
18250,1.2426751923561097,1.2694763660430908,1.3409555864334106,1.2269592428207396,1.4441022038459779
18300,1.1562602853775024,1.2676555323600769,1.1889918851852417,1.240100531578064,1.5252377557754517
18350,1.1478146290779114,1.256171736717224,1.238302092552185,1.3283875322341918,1.4922481179237366
18400,1.1921004986763,1.2520165061950683,1.1987032580375672,1.2577156877517701,1.4591356205940247
18450,1.2425677132606507,1.2753301095962524,1.2475109577178956,1.2947506284713746,1.4563416743278503
18500,1.2600330162048339,1.3152016448974608,1.2569136929512024,1.3276392388343812,1.4612090826034545
18550,1.1957257294654846,1.295140678882599,1.1142851531505584,1.2719391250610352,1.4343201756477355
18600,1.3586151385307312,1.216607584953308,1.1235431933403015,1.3405794668197633,1.3370778369903564
18650,1.2842219972610474,1.1482830893993379,1.195445431470871,1.4266277170181274,1.3671839499473573
18700,1.2956321954727172,1.2530750083923339,1.1235300970077515,1.4109525799751281,1.357623996734619
18750,1.2485060024261474,1.2856962919235229,1.1341412901878356,1.387952733039856,1.3243481731414795
18800,1.2283088994026183,1.3014970898628235,1.2053179383277892,1.3601444458961487,1.3725299286842345
18850,1.3017871069908142,1.2959592866897582,1.24672269821167,1.3845362329483033,1.4334147191047668
18900,1.3472442531585693,1.281654005050659,1.27112069606781,1.3569408106803893,1.4115260100364686
18950,1.4950903797149657,1.2986429286003114,1.2457986330986024,1.2363141226768493,1.4399503087997436
19000,1.4825180768966675,1.3373831820487976,1.3075833582878114,1.312190866470337,1.3010046577453613
19050,1.4066797518730163,1.3273495221138,1.2493028140068054,1.2800794053077698,1.3446413683891296
19100,1.3453401803970337,1.3215920400619507,1.2291682863235474,1.2914885067939759,1.4405270671844483
19150,1.3336752986907958,1.2701899194717408,1.1566353690624238,1.285163836479187,1.3536469888687135
19200,1.3672698211669922,1.2469822430610658,1.1363167190551757,1.3392767691612244,1.3386358165740966
19250,1.3537702679634094,1.3606834745407104,1.1920668935775758,1.345562813282013,1.3561131501197814
19300,1.2567575621604918,1.3898516345024108,1.15635311126709,1.259060673713684,1.3987506771087646
19350,1.2434434986114502,1.3262355327606201,1.189700291156769,1.3264690089225768,1.4397965216636657
19400,1.2524911308288573,1.335156192779541,1.267728488445282,1.3140426468849182,1.4817353558540345
19450,1.336197443008423,1.4589196515083314,1.2753703498840332,1.2646923351287842,1.4013335847854613
19500,1.3255569911003113,1.3621115183830261,1.2434554290771485,1.2678512287139894,1.4214832448959351
19550,1.294845917224884,1.243415069580078,1.3193529319763184,1.2355059099197387,1.3403391909599305
19600,1.2390163135528565,1.1959836602210998,1.274208860397339,1.2301371049880983,1.3275377655029297
19650,1.2566996669769288,1.3221830034255981,1.2900872325897217,1.2127172088623046,1.3110842251777648
19700,1.248739995956421,1.3297250843048096,1.3267665195465088,1.2010523629188539,1.4241376113891602
19750,1.2531576681137084,1.2033832716941832,1.3160831332206726,1.293702118396759,1.4687391066551208
19800,1.3790312314033508,1.1967637944221496,1.3911593079566955,1.3087169671058654,1.3728899145126343
19850,1.3569623494148255,1.2233899211883545,1.3402249479293824,1.268186810016632,1.3796328020095825
19900,1.3367026853561401,1.2657500147819518,1.234442093372345,1.2823310089111328,1.3325221920013428
19950,1.3346143412590026,1.3317096042633056,1.2148962283134461,1.2332251524925233,1.3667169141769409
20000,1.3757188844680786,1.2968501329421998,1.1751456439495087,1.2208850383758545,1.433840539455414
20050,1.3218544054031371,1.2189190912246703,1.3264642071723938,1.2299177289009093,1.3384430932998657
20100,1.222093529701233,1.3454645013809203,1.2466016578674317,1.1925024199485779,1.3135096502304078
20150,1.331767702102661,1.2777757048606873,1.159531328678131,1.278810510635376,1.3472287130355836
20200,1.301907911300659,1.2160767912864685,1.1539747571945191,1.1852138495445252,1.4289068603515624
20250,1.3374314785003663,1.225002498626709,1.1988235926628112,1.1414095723628999,1.302589066028595
20300,1.2586856245994569,1.2598621988296508,1.233217704296112,1.2164094734191895,1.2071783280372619
20350,1.2931709504127502,1.2412524890899659,1.2941776156425475,1.1958153700828553,1.198773171901703
20400,1.3263830637931824,1.2732122611999512,1.426373405456543,1.2183360052108765,1.2451818442344667
20450,1.348231430053711,1.2760041761398315,1.2857178688049316,1.1710428380966187,1.3844783592224121
20500,1.2486289238929749,1.2505386972427368,1.2945769000053406,1.202601671218872,1.3344619941711426
20550,1.2430464434623718,1.2634548759460449,1.3011035299301148,1.076634305715561,1.4073064517974854
20600,1.254208812713623,1.2372928690910339,1.2183737111091615,1.1673189520835876,1.4124349737167359
20650,1.2316960573196412,1.2782443380355835,1.2524386739730835,1.1861949944496155,1.4529675722122193
20700,1.2925043630599975,1.206680293083191,1.1782783842086793,1.2346244263648987,1.4370079731941223
20750,1.3424832797050477,1.151006531715393,1.2910561847686768,1.2662732267379762,1.4479158353805541
20800,1.3013984084129333,1.2107705092430114,1.2868470215797425,1.2511127972602845,1.491188051700592
20850,1.2477936553955078,1.1636467909812926,1.2967630743980407,1.292431652545929,1.411232705116272
20900,1.258380572795868,1.2453885650634766,1.3201493644714355,1.2762223839759828,1.3228939056396485
20950,1.3062250781059266,1.2103694868087769,1.3249716997146606,1.3378069043159484,1.320509407520294
21000,1.3171627640724182,1.2454841780662536,1.4671516799926758,1.3025699949264526,1.420267915725708
21050,1.3953917980194093,1.280418016910553,1.3919693231582642,1.2799053740501405,1.4550803303718567
21100,1.3445157074928284,1.4124253702163696,1.3399477100372315,1.2905130457878113,1.3605466103553772
21150,1.3432398700714112,1.312728796005249,1.3132450580596924,1.3224415159225464,1.2056756019592285
21200,1.3652042198181151,1.3299982285499572,1.3319129943847656,1.350891993045807,1.2816708874702454
21250,1.262141854763031,1.2404108357429504,1.2913751053810119,1.3295421481132508,1.31467768907547
21300,1.20618017911911,1.2842530632019042,1.253493595123291,1.2697471737861634,1.257143371105194
21350,1.235037362575531,1.347517957687378,1.230679919719696,1.2390816712379455,1.3104707288742066
21400,1.2096215772628784,1.226400511264801,1.3069786787033082,1.282413341999054,1.2989747524261475
21450,1.2518748998641969,1.3067514419555664,1.3383013939857482,1.358561885356903,1.2855353498458861
21500,1.2580886220932006,1.2357767248153686,1.294171097278595,1.3157612133026122,1.3428302001953125
21550,1.2256468224525452,1.199505503177643,1.280928101539612,1.2342599725723267,1.3381935024261475
21600,1.296807315349579,1.3275144481658936,1.2844473719596863,1.2766370797157287,1.3220020651817321
21650,1.3331215906143188,1.3750382709503173,1.2551452469825746,1.2794403171539306,1.3535937309265136
21700,1.2679267597198487,1.4012375330924989,1.2845162177085876,1.2979847979545593,1.3568404984474183
21750,1.4005666971206665,1.350908966064453,1.3787707018852233,1.2484627962112427,1.2736127257347107
21800,1.3611388611793518,1.3549770832061767,1.2963093709945679,1.3046217203140258,1.3662240600585938
21850,1.3309777092933655,1.3653859448432923,1.309807345867157,1.3807777786254882,1.3640367555618287
21900,1.3167287230491638,1.2557484102249146,1.3635006070137023,1.3457864713668823,1.326974058151245
21950,1.3899028182029725,1.3163225150108337,1.3147715711593628,1.3624768590927123,1.2858718013763428
22000,1.3872790241241455,1.320316731929779,1.3718818545341491,1.3336534738540649,1.3789394450187684
22050,1.2695266580581666,1.3555947136878967,1.3824700593948365,1.280924952030182,1.4814431357383728
22100,1.242715253829956,1.4373590540885925,1.3655655145645142,1.2999876618385315,1.3484358859062195
22150,1.2045927548408508,1.389689371585846,1.324375066757202,1.2518268489837647,1.3032443284988404
22200,1.1954442620277406,1.371262893676758,1.2377379655838012,1.212838966846466,1.3393506479263306
22250,1.2422094869613647,1.31368319272995,1.3419067406654357,1.1698343873023986,1.333011302947998
22300,1.1605238509178162,1.2625520539283752,1.3126946544647218,1.2215117645263671,1.3827730846405029
22350,1.3167166900634766,1.2590896224975585,1.2328609418869019,1.2096342635154724,1.4042325568199159
22400,1.2106793880462647,1.3490611410140991,1.275017855167389,1.1921129655838012,1.4163587665557862
22450,1.317330415248871,1.4078293704986573,1.3826103734970092,1.1779270005226135,1.4643666648864746
22500,1.2714971923828124,1.2310957837104797,1.3410872364044188,1.208912856578827,1.56100843667984
22550,1.2276291584968566,1.4103562712669373,1.3181530523300171,1.173733880519867,1.4091478276252747
22600,1.2050660204887391,1.443588695526123,1.3607053112983705,1.27132985830307,1.445984389781952
22650,1.177783796787262,1.316683053970337,1.1990634179115296,1.3195193123817444,1.4868690061569214
22700,1.1791643238067626,1.3660890817642213,1.226447274684906,1.204915792942047,1.3597201347351073
22750,1.1641276931762696,1.2695581579208375,1.2292223238945008,1.29809237241745,1.3663831782341003
22800,1.186971492767334,1.2916437077522278,1.3118132376670837,1.2805603122711182,1.4631658601760864
22850,1.2547955322265625,1.2762894606590272,1.2061002349853516,1.236903462409973,1.3861178660392761
22900,1.2340377759933472,1.284724063873291,1.2216235899925232,1.2791491484642028,1.4012153124809266
22950,1.2581369352340699,1.3342383432388305,1.1707912826538085,1.2462069201469421,1.4112395882606505
23000,1.251056537628174,1.3460436010360717,1.2413419246673585,1.2613776922225952,1.4285810494422913
23050,1.2115645051002502,1.4266445851325988,1.169328899383545,1.2674839973449707,1.3508535957336425
23100,1.1249680542945861,1.2881622219085693,1.244345841407776,1.273109517097473,1.432474238872528
23150,1.1443658900260925,1.31317218542099,1.2828534770011901,1.3174933695793152,1.4208433175086974
23200,1.2181840252876281,1.382165515422821,1.2575023460388184,1.2609025573730468,1.3676121354103088
23250,1.1701943159103394,1.3702393531799317,1.2942738294601441,1.313575918674469,1.3695858907699585
23300,1.1987243390083313,1.3124441409111023,1.2942359137535095,1.330502953529358,1.4040180277824401
23350,1.3230683135986328,1.2505642533302308,1.2927960014343263,1.3141759991645814,1.506040289402008
23400,1.394592809677124,1.3122420811653137,1.229931378364563,1.305413806438446,1.5598007583618163
23450,1.282353482246399,1.3085160851478577,1.1526239013671875,1.3625294375419617,1.4205776715278626
23500,1.3539636898040772,1.2282586455345155,1.2205173182487488,1.3066845631599426,1.493491735458374
23550,1.2305044651031494,1.1829163944721222,1.1653537845611572,1.2743158340454102,1.3971090292930604
23600,1.2667082452774048,1.2195292401313782,1.1248572063446045,1.2710166454315186,1.5280493545532225
23650,1.3483155679702759,1.2591397666931152,1.0927986824512481,1.2714855003356933,1.5164105129241943
23700,1.4207397127151489,1.3183532977104186,1.1752076208591462,1.269393754005432,1.4979394674301147
23750,1.3535402202606202,1.372986445426941,1.1760569059848784,1.3413668727874757,1.4631944489479065
23800,1.3144605112075807,1.4114496612548828,1.2143532633781433,1.2930391645431518,1.4779456758499145
23850,1.2804104781150818,1.3057853817939757,1.2536949706077576,1.2720600056648255,1.4113705778121948
23900,1.2716512656211854,1.32577543258667,1.264078176021576,1.2924065852165223,1.395503478050232
23950,1.3885335278511048,1.3087326049804688,1.294253613948822,1.2763467168807983,1.4196134948730468
24000,1.228064353466034,1.189670386314392,1.3425947189331056,1.2377315998077392,1.3661860466003417
24050,1.1270107746124267,1.1905542635917663,1.3055864930152894,1.2836200594902039,1.5298092722892762
24100,1.2395612478256226,1.2355692505836486,1.366081428527832,1.3515845584869384,1.428055808544159
24150,1.334465548992157,1.1930949783325195,1.3451086640357972,1.4491790318489075,1.455653486251831
24200,1.3501013684272767,1.2798808002471924,1.3835648226737975,1.40770094871521,1.3659423756599427
24250,1.2427995991706848,1.3595922803878784,1.3002965307235719,1.4409507870674134,1.4026861786842346
24300,1.2947389698028564,1.4024326944351195,1.3069135713577271,1.4094517588615418,1.4073767471313476
24350,1.254197931289673,1.3558319568634034,1.3325671219825745,1.5429564547538757,1.3880496096611024
24400,1.3282393360137938,1.3762458324432374,1.2498354816436767,1.4557228899002075,1.3855661678314208
24450,1.3265206146240234,1.2707338762283324,1.309495198726654,1.4549441647529602,1.4183899307250976
24500,1.3778912901878357,1.2886848735809326,1.2822839546203613,1.4484407711029053,1.398126928806305
24550,1.3804223132133484,1.3309236001968383,1.368764066696167,1.5625249218940735,1.31281986951828
24600,1.3142376160621643,1.340581464767456,1.3640476489067077,1.3920350980758667,1.3391163110733033
24650,1.235111072063446,1.2994143843650818,1.3545333409309388,1.3336604499816895,1.312183883190155
24700,1.3511893248558045,1.336511058807373,1.355490484237671,1.306434814929962,1.3064017033576965
24750,1.3592574071884156,1.3223222851753236,1.3910212302207947,1.436626660823822,1.2961688923835755
24800,1.3021399068832398,1.2925872230529785,1.330501537322998,1.471759295463562,1.4559509110450746
24850,1.3091536355018616,1.2803225302696228,1.3307280874252319,1.4347287654876708,1.4756920695304871
24900,1.358540382385254,1.2544315552711487,1.3136029863357543,1.4109801483154296,1.5183454513549806
24950,1.3326019835472107,1.131544314622879,1.333572313785553,1.332595455646515,1.3966975235939025
25000,1.2277055072784424,1.1697478115558624,1.2526513600349427,1.3919530653953551,1.4472946906089783
25050,1.1720811915397644,1.2780658030509948,1.2111766743659973,1.3101680445671082,1.4570843148231507
25100,1.113215320110321,1.24064537525177,1.2157598638534546,1.3130914759635925,1.4167633843421936
25150,1.2108593010902404,1.2280399417877197,1.1648372793197632,1.2862865447998046,1.3063254022598267
25200,1.1180247211456298,1.1169800496101379,1.2834582757949828,1.3626777744293213,1.2695714616775513
25250,1.0034891605377196,1.1462446308135987,1.2282553696632386,1.2670327353477477,1.3128450036048889
25300,1.2007969260215758,1.1884941363334656,1.2501697278022765,1.3201233959197998,1.3833629608154296
25350,1.2631377029418944,1.2848634815216065,1.3370661592483521,1.3581174206733704,1.3424736523628236
25400,1.278217236995697,1.31874338388443,1.3696569633483886,1.2999250268936158,1.413243851661682
25450,1.33153329372406,1.206701476573944,1.268081238269806,1.2248850297927856,1.2676874256134034
25500,1.2657362127304077,1.2184201192855835,1.1756285107135773,1.186318597793579,1.3661959075927734
25550,1.2202280712127687,1.2613427186012267,1.2061220574378968,1.2549286222457885,1.3030366802215576
25600,1.3044009375572205,1.1998061156272888,1.1852094864845275,1.2950680780410766,1.279283082485199
25650,1.204693274497986,1.0836669266223908,1.205880002975464,1.273835768699646,1.367207429409027
25700,1.1531923305988312,1.0665120089054108,1.1649986028671264,1.3135161995887756,1.2942920422554016
25750,1.2637011098861695,1.1865166902542115,1.218166115283966,1.2844811272621155,1.2416245889663697
25800,1.3067265510559083,1.1933608627319336,1.2353245425224304,1.2554732394218444,1.2769674277305603
25850,1.269061815738678,1.2085634279251098,1.310325095653534,1.1982108807563783,1.3866031670570373
25900,1.3088749480247497,1.3207704043388366,1.2265430569648743,1.308979184627533,1.3186729836463928
25950,1.2856496477127075,1.209064769744873,1.262626247406006,1.3409738206863404,1.3196383786201478
26000,1.3547758436203003,1.3092558336257936,1.2758020639419556,1.3258560299873352,1.2658145928382873
26050,1.2997487664222718,1.3494772100448609,1.2479687094688416,1.2598815274238586,1.3413464212417603
26100,1.255050618648529,1.340832107067108,1.1642529773712158,1.2622503447532654,1.3397611665725708
26150,1.4181441068649292,1.3860028862953186,1.2454826760292053,1.2370992183685303,1.381207790374756
26200,1.3562051057815552,1.1982218527793884,1.3063616752624512,1.280319344997406,1.3154607176780702
26250,1.3190619444847107,1.307338960170746,1.2353811621665955,1.32176274061203,1.356081359386444
26300,1.3775232791900636,1.3451027178764343,1.182219443321228,1.3255672764778137,1.3006942248344422
26350,1.3630965852737427,1.2950450944900513,1.1152612376213074,1.3472437477111816,1.461565592288971
26400,1.3128846311569213,1.3554981756210327,1.1555790567398072,1.380363817214966,1.3668965435028075
26450,1.3210097002983092,1.3330818104743958,1.1880599999427794,1.3859387397766114,1.269457561969757
26500,1.3640550923347474,1.366662199497223,1.1565282022953034,1.3643917918205262,1.2221699810028077
26550,1.3577803349494935,1.3777013659477233,1.2172207427024841,1.313978500366211,1.2814874053001404
26600,1.3391695952415466,1.35064156293869,1.1833314514160156,1.2764425420761107,1.3328807473182678
26650,1.3469899797439575,1.3646080136299132,1.250981206893921,1.2198581409454345,1.3883591604232788
26700,1.3252875781059266,1.3190377831459046,1.254383397102356,1.3473845744132995,1.4652326583862305
26750,1.3054629349708557,1.3773581194877624,1.2972402930259705,1.293054859638214,1.4581999254226685
26800,1.319866762161255,1.2804393243789673,1.2598619723320008,1.2718418741226196,1.3626639604568482
26850,1.2470222067832948,1.209281005859375,1.2477323865890504,1.33024178981781,1.3478923964500427
26900,1.2815188479423523,1.2481090259552001,1.2065589392185212,1.3128419709205628,1.548972306251526
26950,1.1105292558670044,1.238622694015503,1.0956880152225494,1.3294815254211425,1.498291895389557
27000,1.1756906294822693,1.3597450971603393,1.1941239523887635,1.3283961272239686,1.4543457913398743
27050,1.2392173075675965,1.2682823538780212,1.2278893661499024,1.2660710525512695,1.3408658957481385
27100,1.2291623115539552,1.228748939037323,1.256563789844513,1.295053858757019,1.2724159479141235
27150,1.2849210429191589,1.326562900543213,1.2044213151931762,1.330915915966034,1.3396290230751038
27200,1.2829257607460023,1.3387051296234131,1.1581804132461548,1.4828936219215394,1.2911280226707458
27250,1.3685133576393127,1.3805839681625367,1.2245742750167847,1.518463101387024,1.3885672330856322
27300,1.2755998516082763,1.4565534472465516,1.254137432575226,1.4524387574195863,1.3825212979316712
27350,1.2599607634544372,1.3820029759407044,1.2693437123298645,1.3724946212768554,1.3572135996818542
27400,1.313726279735565,1.2539706420898438,1.2081300377845765,1.3921915197372436,1.3966833829879761
27450,1.328572564125061,1.2004659509658813,1.2249633502960204,1.3794570589065551,1.4676271271705628
27500,1.2828529572486878,1.202430715560913,1.263628249168396,1.4046022844314576,1.4193456745147706
27550,1.4210678839683533,1.389727110862732,1.2482392716407775,1.4328247547149657,1.4300654768943786
27600,1.4195429110527038,1.3259391021728515,1.3584160900115967,1.504195408821106,1.4752556443214417
27650,1.336451425552368,1.2613966035842896,1.231638662815094,1.4160877966880798,1.4265173411369323
27700,1.2501046633720398,1.2518220520019532,1.3516497564315797,1.4000720906257629,1.3489817833900453
27750,1.2075659823417664,1.3528430032730103,1.3154420614242555,1.298563928604126,1.3211491775512696
27800,1.232547345161438,1.2703162908554078,1.3684002780914306,1.3389133644104003,1.4173828077316284
27850,1.2188436317443847,1.2843433141708374,1.3160338115692138,1.4041804265975952,1.4630077600479126
27900,1.2734592080116272,1.2874918127059936,1.3137862873077393,1.3820407581329346,1.4914991450309754
27950,1.2610207962989808,1.2104974365234376,1.3128414916992188,1.3377785611152648,1.530245144367218
28000,1.4017428326606751,1.1332874298095703,1.3567775011062622,1.2891609692573547,1.5307904720306396
28050,1.2786415004730225,1.1818616247177125,1.2933585238456726,1.2976282811164856,1.4464769911766053
28100,1.2769047331809997,1.218471508026123,1.3033749794960021,1.2317418479919433,1.3970224499702453
28150,1.2623328423500062,1.2184189653396607,1.1846186137199402,1.2866849184036255,1.507596528530121
28200,1.388521113395691,1.2156739830970764,1.2976427841186524,1.2064923572540283,1.448083758354187
28250,1.3175043654441834,1.200583176612854,1.2276325058937072,1.310200159549713,1.3506177163124085
28300,1.388229956626892,1.1860925626754761,1.3442619967460632,1.3860688591003418,1.3963326740264892
28350,1.3511875653266907,1.2549440264701843,1.3301488661766052,1.3453391146659852,1.3826712083816528
28400,1.3347495079040528,1.3679147958755493,1.2366469407081604,1.4846107721328736,1.3009527325630188
28450,1.3637938928604125,1.4536955046653748,1.1978074240684509,1.3512161111831664,1.3348061060905456
28500,1.4525445580482483,1.407693350315094,1.212071397304535,1.380707471370697,1.3943121719360352
28550,1.3327415537834169,1.501789276599884,1.183544759750366,1.3898943853378296,1.2841252446174622
28600,1.260854709148407,1.4113421273231506,1.3910823106765746,1.426431291103363,1.3811394381523132
28650,1.2481891894340515,1.3398821949958801,1.3351858830451966,1.3426378822326661,1.3723029232025146
28700,1.3679951596260072,1.2134966945648193,1.3747179985046387,1.3155329966545104,1.2989591455459595
28750,1.3588000893592835,1.2539825558662414,1.4516376399993896,1.3378634190559386,1.3657341194152832
28800,1.3080104160308839,1.3627832007408143,1.285852439403534,1.4490246677398682,1.3264881014823913
28850,1.271243257522583,1.3300995469093322,1.3145391535758972,1.313241684436798,1.351165189743042
28900,1.298787341117859,1.3458190536499024,1.332519099712372,1.4399784755706788,1.4244068717956544
28950,1.3376572227478027,1.4214288949966432,1.3270483493804932,1.4056949782371522,1.3577105140686034
29000,1.254260036945343,1.3766304397583007,1.3463738584518432,1.3671502470970154,1.5076009654998779
29050,1.2619298529624938,1.3682120299339295,1.332637174129486,1.2848527693748475,1.5082431030273438
29100,1.2605463981628418,1.3290598917007446,1.2321314096450806,1.2649372053146362,1.4704935264587402
29150,1.3862542819976806,1.346818437576294,1.2191021132469178,1.2675893378257752,1.437588050365448
29200,1.356398379802704,1.3753915405273438,1.3608664441108704,1.2597083115577699,1.5286820459365844
29250,1.3893426990509032,1.2941183972358703,1.2352576160430908,1.2467424845695496,1.6505254006385803
29300,1.2721993851661682,1.3051351308822632,1.3054417037963868,1.329557785987854,1.4572477483749389
29350,1.2930056476593017,1.3593679356575012,1.3697161555290223,1.3134087085723878,1.4865933871269226
29400,1.3045725536346435,1.2762993574142456,1.3279956269264221,1.3873064756393432,1.4997444295883178
29450,1.219283151626587,1.213885486125946,1.3134905648231507,1.3080530452728272,1.4259165406227112
29500,1.2601388382911682,1.199965717792511,1.315544855594635,1.3920796966552735,1.361217772960663
29550,1.2677608394622804,1.2861337780952453,1.2952282071113586,1.3584201192855836,1.4494288492202758
29600,1.3237207531929016,1.243302345275879,1.2038191914558412,1.3146398305892943,1.5101721739768983
29650,1.3809001755714416,1.2626127338409423,1.2897826075553893,1.361076247692108,1.3774813961982728
