iter,KL_gt,ULA,dilation,tempering,diffusion,DAZ
128500,0.004116171,1.2065759658813477,0.538107430934906,0.1694052755832672,0.02004336677491658,0.08408655822277068
129000,0.003991821,1.2072504043579102,0.5372985601425171,0.16693010926246638,0.0197148766368627,0.08356728255748742
129500,0.0043874835,1.2070295333862304,0.5386753678321838,0.16737827062606808,0.01963792219758028,0.08360038548707956
130000,0.0045992886,1.207717514038086,0.5377464175224305,0.1671764642000198,0.0200843576341867,0.08521262556314466
130500,0.0046093664,1.207719588279724,0.5387136697769165,0.16729121208190917,0.019053038209676697,0.08307414799928661
131000,0.004384868,1.2071928977966309,0.5375061869621277,0.16718538701534266,0.019724168628454157,0.08449237197637556
131500,0.0051114154,1.2072038173675537,0.5382615804672242,0.16901740133762352,0.01790399067103858,0.08488023728132245
132000,0.004536927,1.2075426816940307,0.5385005116462708,0.16680148243904108,0.01939110867679114,0.08515700250864025
132500,0.004323212,1.2072011947631835,0.538618528842926,0.1685308456420898,0.019813649356365183,0.08374718576669689
133000,0.0046691783,1.2077647924423218,0.5400234699249268,0.16797696650028227,0.0195945661514997,0.08369029015302654
133500,0.004303762,1.2068694353103637,0.5389055132865905,0.16696058511734008,0.01964970417320724,0.0847423821687698
134000,0.0038797322,1.2067251682281495,0.5374487280845642,0.16647868156433104,0.01934909000992768,0.08488915562629694
134500,0.0044935,1.2074882745742799,0.5372501850128174,0.1656621932983398,0.01900059618055814,0.08384578824043272
