iter,diffusion,ULA,tempering,dilation,DAZ
55971,,,0.0006904268,0.16470468,0.00037220411
56036,,,0.0006854459,0.16371325,0.00036972063
56102,,,0.0006804251,0.16271178,0.00036721586
56168,,,0.00067544135,0.16171528,0.00036472807
56234,,,0.0006704938,0.16072343,0.00036225712
56299,,,0.00066565676,0.15975198,0.00035984
56365,,,0.00066078117,0.15876971,0.00035740217
56431,,,0.000655941,0.15779294,0.00035498088
56496,,,0.000651209,0.15683533,0.00035260018
56562,,,0.0006464389,0.1558681,0.00035019388
56628,,,0.00064170413,0.15490572,0.00034780384
56693,,,0.00063707476,0.1539625,0.000345466
56759,,,0.00063240825,0.15300995,0.00034310835
56825,,,0.00062777626,0.15206172,0.00034076668
56891,,,0.00062317785,0.151119,0.00033844096
56956,,,0.0006186821,0.15019444,0.00033616606
57022,,,0.0006141503,0.14926113,0.00033387193
57088,,,0.000609652,0.14833206,0.00033159342
57153,,,0.0006052539,0.1474222,0.00032936453
57219,,,0.0006008204,0.14650272,0.00032711664
57285,,,0.0005964198,0.14558822,0.00032488408
57350,,,0.00059211714,0.14469211,0.00032270033
57416,,,0.0005877799,0.1437869,0.00032049793
57482,,,0.00058347447,0.1428865,0.0003183078
57547,,,0.0005792652,0.14200419,0.00031615258
57613,,,0.00057502236,0.14111319,0.00031397896
57679,,,0.0005708104,0.14022657,0.00031182062
57745,,,0.0005666296,0.13934498,0.0003096768
57810,,,0.00056254177,0.13848089,0.00030758002
57876,,,0.00055842125,0.13760854,0.00030546536
57942,,,0.0005543308,0.13674037,0.00030336552
58007,,,0.00055033184,0.13589029,0.00030131146
58073,,,0.0005463009,0.13503127,0.00029923988
58139,,,0.00054229936,0.13417727,0.00029718285
58204,,,0.0005383871,0.13334025,0.00029517064
58270,,,0.0005344437,0.13249527,0.00029314132
58336,,,0.00053052895,0.13165449,0.00029112594
58401,,,0.0005267016,0.13083117,0.00028915473
58467,,,0.0005228436,0.12999943,0.00028716703
58533,,,0.000519014,0.12917234,0.0002851927
58599,,,0.0005152123,0.12834965,0.00028323143
58664,,,0.0005114955,0.12754382,0.00028129973
58730,,,0.0005077491,0.12673008,0.0002793519
58796,,,0.00050402986,0.12592062,0.00027741728
58861,,,0.00050039374,0.12512803,0.00027552526
58927,,,0.0004967284,0.124327265,0.00027361742
58993,,,0.00049309013,0.12353136,0.0002717228
59058,,,0.0004895329,0.12275123,0.00026986958
59124,,,0.0004859471,0.121964134,0.00026800064
59190,,,0.0004823878,0.12118061,0.0002661449
59255,,,0.0004789078,0.12041383,0.00026432975
59321,,,0.00047539984,0.11963907,0.00026249918
59387,,,0.0004719176,0.118868954,0.00026068153
59453,,,0.00046846105,0.11810301,0.00025887645
59518,,,0.00046508148,0.1173528,0.00025711086
59584,,,0.00046167482,0.11659551,0.0002553303
59650,,,0.0004582933,0.11584205,0.0002535623
59715,,,0.0004549871,0.11510478,0.00025183294
59781,,,0.00045165434,0.114359565,0.0002500889
59847,,,0.00044834605,0.11361913,0.0002483572
59912,,,0.0004451116,0.11289368,0.00024665348
59978,,,0.0004418514,0.11216134,0.00024493295
60044,,,0.0004386149,0.11143333,0.00024322463
60110,,,0.00043540227,0.11070906,0.00024152825
60175,,,0.0004322612,0.110000364,0.00023986907
60241,,,0.00042909494,0.10928414,0.0002381961
60307,,,0.00042595185,0.10857247,0.00023653478
60372,,,0.00042287895,0.107875444,0.00023490991
60438,,,0.0004197816,0.10717159,0.00023327129
60504,,,0.00041670675,0.106472306,0.00023164431
60569,,,0.00041370056,0.10578679,0.00023005305
60635,,,0.00041067044,0.105095245,0.00022844852
60701,,,0.00040766233,0.1044075,0.00022685519
60766,,,0.00040472136,0.10373399,0.00022529681
60832,,,0.0004017568,0.10305456,0.00022372547
60898,,,0.00039881418,0.10237831,0.00022216486
60964,,,0.0003958929,0.10170647,0.00022061536
61029,,,0.0003930369,0.10104856,0.00021909985
61095,,,0.0003901581,0.100384206,0.00021757172
61161,,,0.00038730024,0.09972422,0.00021605425
61226,,,0.00038450616,0.099077396,0.00021457007
61292,,,0.00038168972,0.098424755,0.00021307354
61358,,,0.00037889404,0.09777617,0.00021157795
61423,,,0.00037616066,0.09714062,0.00021011411
61489,,,0.0003734053,0.09649951,0.00020863811
61555,,,0.0003706703,0.09586201,0.00020717247
61620,,,0.00036799622,0.095237724,0.00020573911
61686,,,0.00036530072,0.09460801,0.00020429383
61752,,,0.0003626249,0.09398149,0.00020285873
61818,,,0.00035996886,0.093358874,0.0002014337
61883,,,0.00035737202,0.09274972,0.00020004003
61949,,,0.00035475427,0.09213411,0.00019863479
62015,,,0.0003521559,0.091522604,0.00019723942
62080,,,0.0003496154,0.090924084,0.00019587477
62146,,,0.0003470545,0.09031946,0.0001944988
62212,,,0.00034451237,0.08971886,0.00019313251
62277,,,0.000342027,0.089130886,0.00019179627
62343,,,0.00033952185,0.0885371,0.00019044896
62409,,,0.00033703487,0.08794724,0.00018911109
62474,,,0.00033460345,0.08736969,0.00018780268
62540,,,0.00033215267,0.08678654,0.00018648342
62606,,,0.00032971968,0.086207256,0.00018517341
62672,,,0.0003273045,0.08563135,0.00018387262
62737,,,0.0003249433,0.085067354,0.00018260046
62803,,,0.0003225631,0.08449849,0.00018131772
62869,,,0.00032020066,0.08393297,0.00018004401
62934,,,0.00031789066,0.083379135,0.00017879835
63000,,,0.00031556218,0.08282052,0.00017753994
63066,,,0.0003132507,0.08226526,0.00017628387
63131,,,0.00031099084,0.081721425,0.00017505552
63197,,,0.0003087129,0.08117288,0.00017381701
63263,,,0.0003064516,0.08062781,0.00017258727
63329,,,0.00030420715,0.0800856,0.00017136622
63394,,,0.00030201254,0.079555176,0.00017017213
63460,,,0.00029980033,0.07902017,0.00016896834
63526,,,0.0002976043,0.07848778,0.0001677729
63591,,,0.00029545734,0.07796699,0.00016660386
63657,,,0.00029329315,0.077441715,0.00016542517
63723,,,0.0002911448,0.07691923,0.00016425479
63788,,,0.00028904443,0.07640789,0.00016311025
63854,,,0.0002869275,0.07589216,0.00016195625
63920,,,0.00028482577,0.0753795,0.00016081058
63985,,,0.00028277098,0.07487746,0.00015969005
64051,,,0.00028069972,0.07437114,0.00015856026
64117,,,0.00027864362,0.07386818,0.00015743845
64183,,,0.00027660257,0.073367745,0.00015632459
64248,,,0.00027460713,0.07287821,0.00015523532
64314,,,0.0002725959,0.07238448,0.00015413703
64380,,,0.00027059918,0.07189357,0.00015304667
64445,,,0.000268647,0.07141298,0.00015198025
64511,,,0.0002666792,0.0709283,0.00015090499
64577,,,0.0002647258,0.07044689,0.00014983735
64642,,,0.00026281603,0.0699751,0.00014879329
64708,,,0.00026089093,0.069499284,0.00014774057
64774,,,0.00025898017,0.069026716,0.00014669533
64839,,,0.00025711185,0.06856411,0.00014567316
64905,,,0.00025522852,0.06809705,0.00014464266
64971,,,0.000253359,0.06763315,0.00014361933
65037,,,0.00025150317,0.06717241,0.00014260036
65102,,,0.00024968878,0.066721186,0.00014159971
65168,,,0.00024785983,0.06626583,0.00014059093
65234,,,0.0002460445,0.06581357,0.00013958919
65299,,,0.00024426953,0.06537119,0.00013860967
65365,,,0.00024248028,0.06492436,0.00013762206
65431,,,0.00024070412,0.06448046,0.00013664161
65496,,,0.00023896764,0.06404624,0.00013568277
65562,,,0.00023721722,0.06360834,0.00013471601
65628,,,0.00023547963,0.0631727,0.00013375627
65694,,,0.00023375498,0.062739976,0.00013280324
65759,,,0.00023206863,0.062316716,0.00013187132
65825,,,0.00023036875,0.061889857,0.00013093173
65891,,,0.00022868133,0.06146519,0.00012999894
65956,,,0.00022703157,0.06104977,0.00012908671
66022,,,0.0002253686,0.06063083,0.00012816695
66088,,,0.0002237178,0.060214773,0.00012725386
66153,,,0.00022210386,0.059807174,0.0001263609
66219,,,0.00022047717,0.059396006,0.00012546056
66285,,,0.0002188622,0.058987677,0.00012456664
66350,,,0.00021728329,0.058588274,0.00012369253
66416,,,0.00021569172,0.05818504,0.00012281131
66482,,,0.00021411179,0.05778431,0.00012193627
66548,,,0.00021254344,0.057386324,0.00012106756
66613,,,0.0002110101,0.056997053,0.00012021802
66679,,,0.00020946468,0.056604303,0.000119361444
66745,,,0.00020793037,0.056213744,0.00011851098
66810,,,0.00020643033,0.05583174,0.00011767936
66876,,,0.00020491825,0.055446517,0.000116840994
66942,,,0.00020341724,0.055063948,0.00011600849
67007,,,0.00020194976,0.054689195,0.00011519443
67073,,,0.00020047049,0.054311167,0.00011437376
67139,,,0.00019900224,0.05393575,0.00011355883
67204,,,0.00019756662,0.053568564,0.00011276197
67270,,,0.00019611946,0.05319813,0.00011195852
67336,,,0.00019468291,0.052829754,0.00011116091
67402,,,0.00019325687,0.052463915,0.00011036887
67467,,,0.00019186268,0.052106097,0.00010959439
67533,,,0.00019045731,0.05174528,0.00010881361
67599,,,0.0001890624,0.051386636,0.00010803687
67664,,,0.00018769848,0.051035535,0.00010727342
67730,,,0.0001863236,0.050681483,0.00010650381
67796,,,0.0001849588,0.050329894,0.00010573971
67861,,,0.00018362448,0.049986016,0.000104992505
67927,,,0.00018227944,0.049638864,0.00010423915
67993,,,0.00018094426,0.049293876,0.00010349129
68058,,,0.0001796389,0.048956465,0.00010275998
68124,,,0.00017832324,0.048616234,0.00010202265
68190,,,0.00017701702,0.048278365,0.000101290694
68256,,,0.00017572039,0.04794249,0.000100564
68321,,,0.00017445273,0.04761374,9.9853365e-05
68387,,,0.00017317486,0.04728224,9.913689e-05
68453,,,0.00017190639,0.04695305,9.842565e-05
68518,,,0.00017066623,0.046631083,9.7730124e-05
68584,,,0.00016941626,0.046306226,9.702888e-05
68650,,,0.00016817532,0.04598325,9.6332755e-05
68715,,,0.00016696207,0.04566737,9.565202e-05
68781,,,0.00016573908,0.04534885,9.4965784e-05
68847,,,0.00016452506,0.04503256,9.4284376e-05
68913,,,0.00016331993,0.044718467,9.360794e-05
68978,,,0.00016214172,0.044410747,9.2946466e-05
69044,,,0.0001609542,0.04410044,9.2279544e-05
69110,,,0.00015977521,0.043792296,9.16175e-05
69175,,,0.00015862257,0.043490928,9.097009e-05
69241,,,0.00015746067,0.04318704,9.031743e-05
69307,,,0.0001563073,0.042885102,8.9669375e-05
69372,,,0.00015517966,0.04258945,8.903573e-05
69438,,,0.00015404298,0.042291336,8.8396955e-05
69504,,,0.00015291477,0.0419953,8.776268e-05
69569,,,0.00015181163,0.041705783,8.7142515e-05
69635,,,0.00015069962,0.04141386,8.651732e-05
69701,,,0.00014959575,0.041123707,8.589661e-05
69767,,,0.00014849998,0.04083534,8.528027e-05
69832,,,0.0001474287,0.040553313,8.467764e-05
69898,,,0.00014634879,0.040268794,8.407013e-05
69964,,,0.00014527692,0.039985914,8.34669e-05
70029,,,0.00014422888,0.039709263,8.2877086e-05
70095,,,0.00014317241,0.039430313,8.22825e-05
70161,,,0.0001421237,0.039153326,8.169217e-05
70226,,,0.0001410984,0.038882438,8.11149e-05
70292,,,0.00014006485,0.038609292,8.0532875e-05
70358,,,0.0001390389,0.038338076,7.99551e-05
70423,,,0.00013803583,0.038072824,7.93901e-05
70489,,,0.00013702486,0.03780537,7.882045e-05
70555,,,0.00013602118,0.037539795,7.825496e-05
70621,,,0.00013502482,0.03727609,7.769353e-05
70686,,,0.00013405074,0.037018184,7.714452e-05
70752,,,0.00013306882,0.036757354,7.659098e-05
70818,,,0.00013209412,0.036498226,7.6041484e-05
70883,,,0.00013114116,0.036244806,7.550415e-05
70949,,,0.00013018069,0.035989285,7.496238e-05
71015,,,0.00012922713,0.035735566,7.442457e-05
71080,,,0.00012829487,0.035487443,7.389866e-05
71146,,,0.00012735512,0.035237268,7.336694e-05
71212,,,0.00012642225,0.034988854,7.283689e-05
71277,,,0.00012551023,0.034745913,7.23186e-05
71343,,,0.00012459088,0.034500968,7.179614e-05
71409,,,0.00012367837,0.03425774,7.1277376e-05
71475,,,0.00012277243,0.03401623,7.076243e-05
71540,,,0.00012188674,0.033780042,7.02589e-05
71606,,,0.00012099394,0.033541888,6.975131e-05
71672,,,0.00012010766,0.03330459,6.924739e-05
71737,,,0.00011924119,0.033072524,6.875465e-05
71803,,,0.00011836775,0.032838546,6.825793e-05
71869,,,0.00011750083,0.03260622,6.7764726e-05
71934,,,0.000116653166,0.032379024,6.728254e-05
72000,,,0.00011579869,0.032149944,6.679645e-05
72066,,,0.000114950475,0.03192249,6.631387e-05
72132,,,0.00011410847,0.03169665,6.5834785e-05
72197,,,0.00011328527,0.031475786,6.536633e-05
72263,,,0.00011245547,0.031253103,6.489408e-05
72329,,,0.00011163185,0.031032,6.4425185e-05
72394,,,0.00011082652,0.030815769,6.396676e-05
72460,,,0.00011001473,0.030597748,6.350462e-05
72526,,,0.00010920887,0.030381277,6.304583e-05
72591,,,0.00010842102,0.030169582,6.2597224e-05
72657,,,0.00010762685,0.029955592,6.214499e-05
72723,,,0.000106838495,0.029742911,6.169602e-05
72788,,,0.000106067746,0.029534932,6.125701e-05
72854,,,0.000105290914,0.029325247,6.081439e-05
72920,,,0.00010451966,0.029117044,6.0375034e-05
72986,,,0.000103754064,0.028910318,5.993885e-05
73051,,,0.000103005565,0.028708162,5.9512346e-05
73117,,,0.00010225106,0.028504338,5.9082395e-05
73183,,,0.00010150208,0.028301962,5.865555e-05
73248,,,0.00010076983,0.02810406,5.8238176e-05
73314,,,0.00010003179,0.027904533,5.781738e-05
73380,,,9.929907e-05,0.027706414,5.739967e-05
73445,,,9.858271e-05,0.027512677,5.6991234e-05
73511,,,9.7860604e-05,0.027317341,5.6579498e-05
73577,,,9.714378e-05,0.027123393,5.617074e-05
73642,,,9.644297e-05,0.02693373,5.577104e-05
73708,,,9.5736534e-05,0.026742505,5.536812e-05
73774,,,9.5035364e-05,0.026552195,5.496806e-05
73840,,,9.433924e-05,0.02636302,5.457094e-05
73905,,,9.365866e-05,0.026178025,5.418263e-05
73971,,,9.297262e-05,0.02599151,5.3791187e-05
74037,,,9.22916e-05,0.025806328,5.3402568e-05
74102,,,9.16258e-05,0.02562524,5.3022573e-05
74168,,,9.095464e-05,0.02544267,5.2639505e-05
74234,,,9.028849e-05,0.025261393,5.2259158e-05
74299,,,8.963714e-05,0.025084127,5.1887302e-05
74365,,,8.898056e-05,0.024905413,5.1512437e-05
74431,,,8.832879e-05,0.024727963,5.1140283e-05
74496,,,8.7691566e-05,0.024554443,5.0776383e-05
74562,,,8.704923e-05,0.024379501,5.0409548e-05
74628,,,8.64116e-05,0.024205806,5.004536e-05
74694,,,8.577873e-05,0.02403334,4.9683757e-05
74759,,,8.51599e-05,0.023864692,4.9330225e-05
74825,,,8.453612e-05,0.023694664,4.8973834e-05
74891,,,8.39169e-05,0.023525843,4.862002e-05
74956,,,8.3311505e-05,0.023360757,4.8274054e-05
75022,,,8.2701255e-05,0.023194144,4.7925296e-05
75088,,,8.2095474e-05,0.02302831,4.757906e-05
75153,,,8.1503225e-05,0.022866149,4.72405e-05
75219,,,8.09063e-05,0.022702662,4.6899164e-05
75285,,,8.031367e-05,0.022540342,4.6560337e-05
75351,,,7.972538e-05,0.022379184,4.622396e-05
75416,,,7.915023e-05,0.022221595,4.589504e-05
75482,,,7.857046e-05,0.022062715,4.5563473e-05
75548,,,7.799494e-05,0.021904973,4.5234297e-05
75613,,,7.743227e-05,0.021750722,
75679,,,7.686516e-05,0.02159521,
75745,,,7.630213e-05,0.02144081,
75810,,,7.5751675e-05,0.021289827,
75876,,,7.51968e-05,0.021137608,
75942,,,7.4645985e-05,0.02098648,
76007,,,7.4107484e-05,0.020838697,
76073,,,7.3564646e-05,0.020689705,
76139,,,7.302586e-05,0.020541778,
76205,,,7.2490955e-05,0.02039491,
76270,,,7.1967996e-05,0.020251295,
76336,,,7.144084e-05,0.020106502,
76402,,,7.091754e-05,0.019962743,
76467,,,7.040593e-05,0.019822171,
76533,,,6.989021e-05,0.019679982,
76599,,,6.937834e-05,0.01953878,
76664,,,6.887783e-05,0.01940071,
76730,,,6.837331e-05,0.019261518,
76796,,,6.787248e-05,0.019123321,
76861,,,6.738283e-05,0.018988186,
76927,,,6.688927e-05,0.018851949,
76993,,,6.6399305e-05,0.018716695,
77059,,,6.5913e-05,0.018582404,
77124,,,6.5437496e-05,0.018451093,
77190,,,6.495816e-05,0.018318713,
77256,,,6.448235e-05,0.018187279,
77321,,,6.401717e-05,0.01805876,
77387,,,6.354825e-05,0.01792919,
77453,,,6.308276e-05,0.01780055,
77518,,,6.2627674e-05,0.017674765,
77584,,,6.2169e-05,0.01754796,
77650,,,6.171361e-05,0.017422054,
77716,,,6.126156e-05,0.017297054,
77781,,,6.0819613e-05,0.017174825,
77847,,,6.0374114e-05,0.017051598,
77913,,,5.993188e-05,0.016929256,
77978,,,5.949952e-05,0.016809627,
78044,,,5.906375e-05,0.016689029,
78110,,,5.863111e-05,0.016569287,
78175,,,5.820814e-05,0.0164522,
78241,,,5.778177e-05,0.016334003,
78307,,,5.7358524e-05,0.0162164,
78372,,,5.694473e-05,0.016101407,
78438,,,5.6527613e-05,0.015985487,
78504,,,5.6113608e-05,0.015870392,
78570,,,5.5702578e-05,0.015756134,
78635,,,5.5300734e-05,0.015644405,
78701,,,5.489566e-05,0.015531766,
78767,,,5.4493554e-05,0.015419938,
78832,,,5.410043e-05,0.015310595,
78898,,,5.370415e-05,0.015200367,
78964,,,5.331082e-05,0.015090925,
79029,,,5.292623e-05,0.014983914,
79095,,,5.253855e-05,0.014876038,
79161,,,5.2153708e-05,0.014768931,
79226,,,5.1777464e-05,0.014664204,
79292,,,5.1398198e-05,0.014558623,
79358,,,5.102171e-05,0.014453808,
79424,,,5.064803e-05,0.014349742,
79489,,,5.0282644e-05,0.0142479865,
79555,,,4.991433e-05,0.014145409,
79621,,,4.954871e-05,0.014043562,
79686,,,4.9191258e-05,0.013943979,
79752,,,4.8830938e-05,0.013843583,
79818,,,4.8473255e-05,0.0137439165,
79883,,,4.8123562e-05,0.013646457,
79949,,,4.7771107e-05,0.013548204,
80015,,,4.742119e-05,0.013450664,
80080,,,4.7079084e-05,0.013355284,
80146,,,4.6734232e-05,0.013259127,
80212,,,4.639191e-05,0.0131636625,
80278,,,4.605209e-05,0.013068891,
80343,,,4.5719866e-05,0.012976219,
80409,,,4.5385015e-05,0.012882569,
80475,,,4.5052577e-05,0.012789498,
80540,,,,0.012698493,
80606,,,,0.012606746,
80672,,,,0.012515667,
80737,,,,0.01242661,
80803,,,,0.0123368325,
80869,,,,0.012247698,
80935,,,,0.012159214,
81000,,,,0.012072694,
81066,,,,0.011985468,
81132,,,,0.011898878,
81197,,,,0.01181421,
81263,,,,0.011728857,
81329,,,,0.011644116,
81394,,,,0.01156126,
81460,,,,0.011477735,
81526,,,,0.011394807,
81591,,,,0.011313726,
81657,,,,0.011231989,
81723,,,,0.0111508425,
81789,,,,0.011070278,
81854,,,,0.010991505,
81920,,,,0.010912097,
81986,,,,0.010833256,
82051,,,,0.01075617,
82117,,,,0.010678462,
82183,,,,0.010601315,
82248,,,,0.010525879,
82314,,,,0.0104498295,
82380,,,,0.010374334,
82445,,,,0.010300513,
82511,,,,0.010226091,
82577,,,,0.010152212,
82643,,,,0.010078867,
82708,,,,0.01000715,
82774,,,,0.009934847,
82840,,,,0.009863072,
82905,,,,0.00979289,
82971,,,,0.009722136,
83037,,,,0.009651898,
83102,,,,0.009583218,
83168,,,,0.0095139835,
83234,,,,0.009445006,
83299,,,,0.009377566,
83365,,,,0.009309582,
83431,,,,0.009242091,
83497,,,,0.009175088,
83562,,,,0.009109576,
83628,,,,0.009043534,
83694,,,,0.008977967,
83759,,,,0.008913862,
83825,,,,0.00884924,
83891,,,,0.008785086,
83956,,,,0.008722357,
84022,,,,0.008659123,
84088,,,,0.008596349,
84154,,,,0.008534024,
84219,,,,0.008473088,
84285,,,,0.008411661,
84351,,,,0.00835068,
84416,,,,0.008291053,
84482,,,,0.008230946,
84548,,,,0.008171274,
84613,,,,0.008112929,
84679,,,,0.008054109,
84745,,,,0.00799572,
84810,,,,0.007938629,
84876,,,,0.007881076,
84942,,,,0.007823941,
85008,,,,0.00776722,
85073,,,,0.0077117602,
85139,,,,0.0076558483,
85205,,,,0.007600346,
85270,,,,0.0075460775,
85336,,,,0.007491371,
85402,,,,0.0074370615,
85467,,,,0.0073839584,
85533,,,,0.0073304274,
85599,,,,0.007277281,
85664,,,,0.007225319,
85730,,,,0.007172938,
85796,,,,0.007120937,
85862,,,,0.007069312,
85927,,,,0.0070188353,
85993,,,,0.006967951,
86059,,,,0.006917433,
86124,,,,0.00686804,
86190,,,,0.0068182494,
86256,,,,0.0067688194,
86321,,,,0.006720488,
86387,,,,0.0066717668,
86453,,,,0.006623399,
86518,,,,0.006576106,
86584,,,,0.0065284283,
86650,,,,0.0064810994,
86716,,,,0.0064341137,
86781,,,,0.006388172,
86847,,,,0.00634186,
86913,,,,0.0062958836,
86978,,,,0.0062509296,
87044,,,,0.0062056095,
87110,,,,0.0061606206,
87175,,,,0.0061166324,
87241,,,,0.00607226,
87307,,,,0.0060280855,
87373,,,,0.005984233,
87438,,,,0.0059413565,
87504,,,,0.005898135,
87570,,,,0.0058552274,
87635,,,,0.005813275,
87701,,,,0.005770985,
87767,,,,0.0057290024,
87832,,,,0.0056879544,
87898,,,,0.005646576,
87964,,,,0.005605499,
88029,,,,0.005565336,
88095,,,,0.0055248495,
88161,,,,0.005484658,
88227,,,,0.0054447586,
88292,,,,0.0054057473,
88358,,,,0.005366422,
88424,,,,0.0053273826,
88489,,,,0.0052892123,
88555,,,,0.0052507343,
88621,,,,0.005212537,
88686,,,,0.0051751896,
88752,,,,0.0051375413,
88818,,,,0.0051001674,
88883,,,,0.0050636246,
88949,,,,0.005026788,
89015,,,,0.0049902196,
89081,,,,0.004953917,
89146,,,,0.0049184225,
89212,,,,0.0048826425,
89278,,,,0.004847123,
89343,,,,0.0048123933,
89409,,,,0.0047773845,
89475,,,,0.0047426303,
89540,,,,0.0047086496,
89606,,,,0.004674395,
89672,,,,0.0046403906,
89738,,,,0.0046066325,
89803,,,,0.0045736264,
89869,,,,0.004540355,
89935,,,,0.0045073247,
90000,,,,0.00447503,
90066,,,,0.0044424753,
90132,,,,0.0044101574,
90197,,,,0.004378559,
90263,,,,0.004346706,
90329,,,,0.0043150852,
90394,,,,0.004284168,
90460,,,,0.004253002,
90526,,,,0.0042220624,
90592,,,,0.004191348,
90657,,,,0.0041613174,
90723,,,,0.0041310447,
90789,,,,0.0041009923,
90854,,,,0.004071609,
90920,,,,0.0040419893,
90986,,,,0.0040125847,
91051,,,,0.003983835,
91117,,,,0.0039548534,
91183,,,,0.003926083,
91248,,,,0.003897953,
91314,,,,0.0038695964,
91380,,,,0.0038414462,
91446,,,,0.0038135007,
91511,,,,0.0037861774,
91577,,,,0.0037586337,
91643,,,,0.0037312908,
91708,,,,0.0037045565,
91774,,,,0.0036776068,
91840,,,,0.003650853,
91905,,,,0.003624695,
91971,,,,0.0035983264,
92037,,,,0.0035721494,
92102,,,,0.0035465553,
92168,,,,0.0035207549,
92234,,,,0.0034951426,
92300,,,,0.0034697163,
92365,,,,0.0034448558,
92431,,,,0.0034197953,
92497,,,,0.0033949174,
92562,,,,0.003370593,
92628,,,,0.003346073,
92694,,,,0.0033217312,
92759,,,,0.003297931,
92825,,,,0.0032739395,
92891,,,,0.0032501223,
92957,,,,0.0032264786,
93022,,,,0.0032033613,
93088,,,,0.0031800577,
93154,,,,0.0031569237,
93219,,,,0.0031343044,
93285,,,,0.003111503,
93351,,,,0.0030888678,
93416,,,,0.0030667363,
93482,,,,0.0030444267,
93548,,,,0.0030222791,
93613,,,,0.0030006247,
93679,,,,0.0029787961,
93745,,,,0.0029571261,
93811,,,,0.0029356137,
93876,,,,0.0029145803,
93942,,,,0.0028933776,
94008,,,,0.002872329,
94073,,,,0.002851749,
94139,,,,0.0028310032,
94205,,,,0.0028104086,
94270,,,,0.002790272,
94336,,,,0.0027699736,
94402,,,,0.0027498228,
94467,,,,0.0027301207,
94533,,,,0.0027102598,
94599,,,,0.0026905432,
94665,,,,0.0026709703,
94730,,,,0.0026518328,
94796,,,,0.0026324913,
94862,,,,0.0026132746,
94927,,,,0.0025944863,
94993,,,,0.0025755472,
95059,,,,0.002556746,
95124,,,,0.0025383641,
95190,,,,0.0025198346,
95256,,,,0.0025014414,
95321,,,,0.0024834573,
95387,,,,0.0024653284,
95453,,,,0.0024473318,
95519,,,,0.0024294667,
95584,,,,0.002412,
95650,,,,0.0023943929,
95716,,,,0.0023769154,
95781,,,,0.0023598266,
95847,,,,0.0023426001,
95913,,,,0.0023254997,
95978,,,,0.0023087803,
96044,,,,0.0022919266,
96110,,,,0.002275196,
96176,,,,0.0022585886,
96241,,,,0.0022423503,
96307,,,,0.0022259816,
96373,,,,0.0022097323,
96438,,,,0.002193845,
96504,,,,0.0021778306,
96570,,,,0.0021619329,
96635,,,,0.0021463896,
96701,,,,0.0021307224,
96767,,,,0.0021151684,
96832,,,,0.0020999613,
96898,,,,0.002084632,
96964,,,,0.0020694146,
97030,,,,0.002054308,
97095,,,,0.0020395387,
97161,,,,0.0020246513,
97227,,,,0.0020098716,
97292,,,,0.0019954217,
97358,,,,0.0019808556,
97424,,,,0.0019663954,
97489,,,,0.001952258,
97555,,,,0.001938007,
97621,,,,0.0019238607,
97686,,,,0.0019100291,
97752,,,,0.0018960861,
97818,,,,0.001882245,
97884,,,,0.001868505,
97949,,,,0.0018550713,
98015,,,,0.0018415296,
98081,,,,0.0018280876,
98146,,,,0.0018149446,
98212,,,,0.0018016957,
98278,,,,0.0017885438,
98343,,,,0.0017756849,
98409,,,,0.0017627227,
98475,,,,0.0017498551,
98541,,,,0.0017370824,
98606,,,,0.0017245935,
98672,,,,0.0017120043,
98738,,,,0.0016995069,
98803,,,,0.0016872883,
98869,,,,0.0016749713,
98935,,,,0.0016627443,
99000,,,,0.00165079,
99066,,,,0.0016387614,
99132,,,,0.0016268399,
99197,,,,0.0016151837,
99263,,,,0.0016034336,
99329,,,,0.001591769,
99395,,,,0.0015801893,
99460,,,,0.0015688674,
99526,,,,0.0015574542,
99592,,,,0.0015461243,
99657,,,,0.0015350464,
99723,,,,0.0015238794,
99789,,,,0.0015127936,
99854,,,,0.0015019545,
99920,,,,0.0014910281,
99986,,,,0.0014801812,
100051,,,,0.0014695759,
100117,,,,0.0014588851,
100183,,,,0.0014482721,
100249,,,,0.0014377363,
100314,,,,0.0014274351,
100380,,,,0.0014170508,
100446,,,,0.0014067421,
100511,,,,0.001396663,
100577,,,,0.0013865026,
100643,,,,0.0013764162,
100708,,,,0.0013665543,
100774,,,,0.001356613,
100840,,,,0.0013467439,
100905,,,,0.0013370946,
100971,,,,0.0013273676,
101037,,,,0.0013177113,
101103,,,,0.0013081253,
101168,,,,0.0012987527,
101234,,,,0.0012893047,
101300,,,,0.0012799253,
101365,,,,0.0012707548,
101431,,,,0.0012615104,
101497,,,,0.0012523332,
101562,,,,0.0012433602,
101628,,,,0.0012343152,
101694,,,,0.0012253359,
101760,,,,0.001216422,
101825,,,,0.0012077063,
101891,,,,0.0011989205,
101957,,,,0.0011901987,
102022,,,,0.001181671,
102088,,,,0.0011730747,
102154,,,,0.0011645409,
102219,,,,0.001156197,
102285,,,,0.001147786,
102351,,,,0.0011394363,
102416,,,,0.0011312722,
102482,,,,0.0011230425,
102548,,,,0.0011148726,
102614,,,,0.0011067623,
102679,,,,0.0010988325,
102745,,,,0.0010908387,
102811,,,,0.0010829031,
102876,,,,0.0010751442,
102942,,,,0.0010673229,
103008,,,,0.0010595582,
103073,,,,0.0010519667,
103139,,,,0.0010443139,
103205,,,,0.0010367167,
103270,,,,0.0010292889,
103336,,,,0.0010218009,
103402,,,,0.0010143676,
103468,,,,0.0010069885,
103533,,,,0.0009997734,
