iter,diffusion,ULA,tempering,dilation,DAZ
67730,,75.25556,85.779755,29.721443,91.372795
67796,,75.328896,85.85327,29.791058,91.4448
67861,,75.40112,85.925674,29.859617,91.51572
67927,,75.47446,85.99919,29.92931,91.58772
67993,,75.54779,86.07271,29.99905,91.65973
68058,,75.62001,86.14511,30.067734,91.730644
68124,,75.693344,86.21863,30.137474,91.80265
68190,,75.76668,86.292145,30.207214,91.87466
68256,,75.84001,86.36566,30.277027,91.94666
68321,,75.91223,86.438065,30.345835,92.01758
68387,,75.985565,86.51158,30.4157,92.089584
68453,,76.0589,86.5851,30.485567,92.16159
68518,,76.13112,86.6575,30.554375,92.232506
68584,,76.20445,86.73102,30.624285,92.30451
68650,,76.27779,86.804535,30.694277,92.37652
68715,,76.350006,86.87694,30.763208,92.44743
68781,,76.42334,86.950455,30.8332,92.51944
68847,,76.49667,87.02397,30.903193,92.591446
68913,,76.57001,87.09749,30.973185,92.66345
68978,,76.642235,87.16989,31.042234,92.73437
69044,,76.71557,87.24341,31.112352,92.80637
69110,,76.7889,87.316925,31.18247,92.87838
69175,,76.86112,87.38933,31.251526,92.949295
69241,,76.934456,87.462845,31.321644,93.0213
69307,,77.00779,87.53636,31.391804,93.09331
69372,,77.08001,87.608765,31.460983,93.16422
69438,,77.15334,87.68228,31.531227,93.23623
69504,,77.22668,87.7558,31.60147,93.308235
69569,,77.2989,87.8282,31.67065,93.37915
69635,,77.37223,87.90172,31.740894,93.45116
69701,,77.445564,87.975235,31.811201,93.52316
69767,,77.5189,88.04875,31.88157,93.59517
69832,,77.59112,88.121155,31.950874,93.666084
69898,,77.66445,88.19467,32.021282,93.73809
69964,,77.737785,88.26819,32.091778,93.8101
70029,,77.81001,88.34059,32.161205,93.88101
70095,,77.88335,88.41411,32.2317,93.95302
70161,,77.95668,88.487625,32.302197,94.025024
70226,,78.0289,88.56003,32.371624,94.09594
70292,,78.102234,88.633545,32.44212,94.167946
70358,,78.17557,88.70706,32.512615,94.23995
70423,,78.24779,88.779465,32.582043,94.31087
70489,,78.32112,88.85298,32.65254,94.38287
70555,,78.394455,88.9265,32.723034,94.45488
70621,,78.46779,89.000015,32.79353,94.526886
70686,,78.54001,89.07242,32.862957,94.5978
70752,,78.61334,89.145935,32.933666,94.66981
70818,,78.686676,89.21945,33.004414,94.74181
70883,,78.758896,89.291855,33.07409,94.81273
70949,,78.83223,89.36537,33.144836,94.884735
71015,,78.90556,89.43889,33.215584,94.95674
71080,,78.97779,89.51129,33.28526,95.02766
71146,,79.051125,89.58481,33.356007,95.09987
71212,,79.12446,89.658325,33.426754,95.17238
71277,,79.19668,89.73073,33.49643,95.24379
71343,,79.27001,89.804245,33.567177,95.3163
71409,,79.343346,89.87776,33.637924,95.38881
71475,,79.41668,89.95128,33.70867,95.46132
71540,,79.4889,90.02368,33.778347,95.53273
71606,,79.56223,90.0972,33.8491,95.60524
71672,,79.63557,90.170715,33.920097,95.67775
71737,,79.70779,90.24312,33.99002,95.74916
71803,,79.78112,90.316635,34.06102,95.82167
71869,,79.854454,90.39015,34.13202,95.89418
71934,,79.926674,90.462555,34.201942,95.96559
72000,,80.00001,90.53607,34.27294,96.0381
72066,,80.07334,90.60959,34.34394,96.11061
72132,,80.146675,90.683105,34.41494,96.18312
72197,,80.2189,90.75551,34.484863,96.25453
72263,,80.29224,90.829025,34.555862,96.32704
72329,,80.36556,90.90254,34.62686,96.39955
72394,,80.43779,90.974945,34.696785,96.47096
72460,,80.51112,91.04846,34.767784,96.54347
72526,,80.58446,91.12198,34.838783,96.61598
72591,,80.65668,91.19438,34.908707,96.68739
72657,,80.73001,91.2679,34.97989,96.7599
72723,,80.803345,91.341415,35.05114,96.83241
72788,,80.875565,91.41382,35.12131,96.903824
72854,,80.9489,91.487335,35.192562,96.97633
72920,,81.02223,91.56085,35.263813,97.04884
72986,,81.095566,91.63437,35.335064,97.12135
73051,,81.167786,91.70677,35.405235,97.192764
73117,,81.24112,91.78029,35.476486,97.265274
73183,,81.31445,91.853806,35.547737,97.33778
73248,,81.38668,91.92621,35.61791,97.409195
73314,,81.46001,91.999725,35.68916,97.481705
73380,,81.53334,92.07324,35.76041,97.554214
73445,,81.60557,92.145645,35.83058,97.625626
73511,,81.6789,92.21916,35.901833,97.698135
73577,,81.752235,92.29268,35.973083,97.770645
73642,,81.824455,92.36508,36.043255,97.84206
73708,,81.89779,92.4386,36.114506,97.914566
73774,,81.97112,92.512115,36.185925,97.987076
73840,,82.04446,92.58563,36.257427,98.059586
73905,,82.11668,92.658035,36.327847,98.131
73971,,82.19001,92.73155,36.39935,98.20351
74037,,82.26334,92.80507,36.47085,98.27602
74102,,82.33556,92.87747,36.54127,98.34743
74168,,82.4089,92.95099,36.612774,98.41994
74234,,82.48223,93.024506,36.684277,98.49245
74299,,82.55446,93.09691,36.754696,98.56386
74365,,82.627785,93.170425,36.8262,98.63637
74431,,82.70112,93.24394,36.8977,98.70888
74496,,82.773346,93.316345,36.96812,98.78029
74562,,82.84668,93.38986,37.039623,98.8528
74628,,82.92001,93.46338,37.111126,98.92531
74694,,82.99335,93.536896,37.18263,98.99782
74759,,83.06557,93.6093,37.253048,99.06923
74825,,83.1389,93.682816,37.32455,99.14174
74891,,83.212234,93.75633,37.396053,99.21425
74956,,83.284454,93.828735,37.466473,99.28566
75022,,83.35779,93.90225,37.53805,99.35817
75088,,83.43112,93.97577,37.609806,99.43068
75153,,83.50334,94.04817,37.680473,99.50209
75219,,83.576675,94.12169,37.752228,99.5746
75285,,83.65001,94.195206,37.823982,99.64711
75351,,83.72334,94.26872,37.895737,99.71962
75416,,83.79556,94.341125,37.966404,99.79103
75482,,83.8689,94.41464,38.03816,99.86354
75548,,83.94223,94.48816,38.109913,99.93605
75613,,84.01446,94.56056,38.18058,
75679,,84.08779,94.63408,38.252335,
75745,,84.161125,94.707596,38.32409,
75810,,84.233345,94.78,38.394756,
75876,,84.30668,94.853516,38.46651,
75942,,84.38001,94.92703,38.538265,
76007,,84.45223,94.999435,38.608932,
76073,,84.525566,95.07295,38.680687,
76139,,84.5989,95.14647,38.75244,
76205,,84.67223,95.219986,38.824196,
76270,,84.74445,95.29239,38.894863,
76336,,84.81779,95.365906,38.966618,
76402,,84.89112,95.43942,39.038372,
76467,,84.96334,95.511826,39.10904,
76533,,85.036674,95.58534,39.18103,
76599,,85.11001,95.65886,39.253036,
76664,,85.182236,95.73126,39.32395,
76730,,85.25557,95.80478,39.395958,
76796,,85.3289,95.878296,39.467964,
76861,,85.40112,95.9507,39.53888,
76927,,85.47446,96.024216,39.610886,
76993,,85.54779,96.09773,39.68289,
77059,,85.621124,96.17125,39.754898,
77124,,85.693344,96.24365,39.825813,
77190,,85.76668,96.31717,39.89782,
77256,,85.84001,96.390686,39.969826,
77321,,85.91223,96.46309,40.04074,
77387,,85.985565,96.536606,40.112747,
77453,,86.0589,96.61012,40.184753,
77518,,86.13112,96.682526,40.25567,
77584,,86.20445,96.75604,40.327675,
77650,,86.27779,96.82956,40.39968,
77716,,86.35112,96.903076,40.471687,
77781,,86.42335,96.97548,40.542603,
77847,,86.49668,97.048996,40.61461,
77913,,86.570015,97.12251,40.686615,
77978,,86.642235,97.194916,40.75753,
78044,,86.71557,97.26843,40.829536,
78110,,86.7889,97.34195,40.901543,
78175,,86.86112,97.41435,40.972458,
78241,,86.934456,97.48787,41.04456,
78307,,87.00779,97.561386,41.116817,
78372,,87.08001,97.63379,41.18798,
78438,,87.15334,97.707306,41.26024,
78504,,87.22668,97.78082,41.332497,
78570,,87.30001,97.85434,41.404755,
78635,,87.37223,97.92674,41.475918,
78701,,87.445564,98.00026,41.548176,
78767,,87.5189,98.07378,41.620434,
78832,,87.591125,98.14618,41.691597,
78898,,87.66446,98.219696,41.763855,
78964,,87.737785,98.29321,41.836113,
79029,,87.81001,98.365616,41.907276,
79095,,87.88335,98.43913,41.979534,
79161,,87.95668,98.51265,42.051792,
79226,,88.0289,98.58505,42.122955,
79292,,88.102234,98.65857,42.195213,
79358,,88.17557,98.732086,42.26747,
79424,,88.2489,98.8056,42.33973,
79489,,88.32112,98.878006,42.410892,
79555,,88.394455,98.95152,42.48315,
79621,,88.46779,99.02504,42.55541,
79686,,88.54001,99.09744,42.62657,
79752,,88.61334,99.17096,42.69883,
79818,,88.686676,99.24448,42.771088,
79883,,88.7589,99.31688,42.84225,
79949,,88.83224,99.390396,42.91451,
80015,,88.90556,99.46391,42.986767,
80080,,88.97779,99.536316,43.05793,
80146,,89.051125,99.60983,43.130188,
80212,,89.12446,99.68335,43.202446,
80278,,89.19779,99.75687,43.274704,
80343,,89.27001,99.82927,43.345867,
80409,,89.343346,99.90279,43.418297,
80475,,89.41668,99.9763,43.490807,
80540,,89.4889,,43.562218,
80606,,89.56223,,43.634727,
80672,,89.63557,,43.707237,
80737,,89.70779,,43.77865,
80803,,89.78112,,43.85116,
80869,,89.854454,,43.923668,
80935,,89.92779,,43.996178,
81000,,90.000015,,44.06759,
81066,,90.07334,,44.1401,
81132,,90.146675,,44.21261,
81197,,90.2189,,44.28402,
81263,,90.29224,,44.35653,
81329,,90.36557,,44.42904,
81394,,90.43779,,44.50045,
81460,,90.51112,,44.57296,
81526,,90.58446,,44.64547,
81591,,90.65668,,44.71688,
81657,,90.73001,,44.78939,
81723,,90.803345,,44.8619,
81789,,90.87668,,44.93441,
81854,,90.9489,,45.00582,
81920,,91.02223,,45.07833,
81986,,91.095566,,45.15084,
82051,,91.16779,,45.22225,
82117,,91.24112,,45.29476,
82183,,91.31445,,45.36727,
82248,,91.38668,,45.438683,
82314,,91.460014,,45.511192,
82380,,91.53335,,45.583702,
82445,,91.60557,,45.655113,
82511,,91.6789,,45.727623,
82577,,91.752235,,45.800133,
82643,,91.82557,,45.872643,
82708,,91.89779,,45.944054,
82774,,91.97112,,46.016563,
82840,,92.04446,,46.089073,
82905,,92.11668,,46.160484,
82971,,92.19001,,46.232994,
83037,,92.26334,,46.305504,
83102,,92.33556,,46.376915,
83168,,92.4089,,46.449425,
83234,,92.48223,,46.522186,
83299,,92.55446,,46.593845,
83365,,92.62779,,46.666607,
83431,,92.701126,,46.73937,
83497,,92.77446,,46.81213,
83562,,92.84668,,46.88379,
83628,,92.92001,,46.95655,
83694,,92.99335,,47.029312,
83759,,93.06557,,47.10097,
83825,,93.1389,,47.173733,
83891,,93.212234,,47.246494,
83956,,93.284454,,47.318153,
84022,,93.35779,,47.390915,
84088,,93.43112,,47.463676,
84154,,93.504456,,47.536438,
84219,,93.576675,,47.608097,
84285,,93.65001,,47.68086,
84351,,93.72334,,47.75362,
84416,,93.79557,,47.82528,
84482,,93.868904,,47.89804,
84548,,93.94224,,47.970802,
84613,,94.01446,,48.04246,
84679,,94.08779,,48.115223,
84745,,94.161125,,48.187984,
84810,,94.233345,,48.259644,
84876,,94.30668,,48.332405,
84942,,94.38001,,48.405167,
85008,,94.45335,,48.47793,
85073,,94.525566,,48.549587,
85139,,94.5989,,48.62235,
85205,,94.67223,,48.69511,
85270,,94.74445,,48.76677,
85336,,94.81779,,48.83953,
85402,,94.89112,,48.912292,
85467,,94.96335,,48.98395,
85533,,95.03668,,49.056713,
85599,,95.110016,,49.129475,
85664,,95.182236,,49.201134,
85730,,95.25557,,49.273895,
85796,,95.3289,,49.346657,
85862,,95.40224,,49.41942,
85927,,95.47446,,49.491077,
85993,,95.54779,,49.56384,
86059,,95.621124,,49.6366,
86124,,95.693344,,49.70826,
86190,,95.76668,,49.78102,
86256,,95.84001,,49.853783,
86321,,95.91223,,49.92544,
86387,,95.985565,,49.998203,
86453,,96.0589,,50.070965,
86518,,96.13113,,50.142624,
86584,,96.20446,,50.215385,
86650,,96.277794,,50.288147,
86716,,96.35112,,50.36091,
86781,,96.42335,,50.432568,
86847,,96.49668,,50.50533,
86913,,96.570015,,50.57809,
86978,,96.642235,,50.64975,
87044,,96.71557,,50.72251,
87110,,96.7889,,50.795273,
87175,,96.86112,,50.866932,
87241,,96.934456,,50.93974,
87307,,97.00779,,51.012753,
87373,,97.08112,,51.085766,
87438,,97.15334,,51.157673,
87504,,97.22668,,51.230686,
87570,,97.30001,,51.3037,
87635,,97.37224,,51.375607,
87701,,97.44557,,51.44862,
87767,,97.5189,,51.521633,
87832,,97.591125,,51.59354,
87898,,97.66446,,51.666553,
87964,,97.73779,,51.739567,
88029,,97.81001,,51.811474,
88095,,97.88335,,51.884487,
88161,,97.95668,,51.9575,
88227,,98.030014,,52.030514,
88292,,98.102234,,52.10242,
88358,,98.17557,,52.175434,
88424,,98.2489,,52.248447,
88489,,98.32112,,52.320354,
88555,,98.394455,,52.393368,
88621,,98.46779,,52.46638,
88686,,98.540016,,52.53829,
88752,,98.61334,,52.6113,
88818,,98.686676,,52.684315,
88883,,98.7589,,52.75622,
88949,,98.83224,,52.829235,
89015,,98.90557,,52.90225,
89081,,98.978905,,52.97526,
89146,,99.051125,,53.04717,
89212,,99.12446,,53.120182,
89278,,99.19779,,53.193195,
89343,,99.27001,,53.265102,
89409,,99.343346,,53.338116,
89475,,99.41668,,53.41113,
89540,,99.4889,,53.483036,
89606,,99.56223,,53.55605,
89672,,99.63557,,53.629063,
89738,,99.7089,,53.702076,
89803,,99.78112,,53.773983,
89869,,99.854454,,53.846996,
89935,,99.92779,,53.92001,
90000,,,,53.991917,
90066,,,,54.06493,
90132,,,,54.137943,
90197,,,,54.20985,
90263,,,,54.282864,
90329,,,,54.355877,
90394,,,,54.427784,
90460,,,,54.500797,
90526,,,,54.57381,
90592,,,,54.646824,
90657,,,,54.71873,
90723,,,,54.791744,
90789,,,,54.864758,
90854,,,,54.936665,
90920,,,,55.009678,
90986,,,,55.08269,
91051,,,,55.1546,
91117,,,,55.22761,
91183,,,,55.300625,
91248,,,,55.37253,
91314,,,,55.445545,
91380,,,,55.51856,
91446,,,,55.59157,
91511,,,,55.66348,
91577,,,,55.736492,
91643,,,,55.809505,
91708,,,,55.881413,
91774,,,,55.954426,
91840,,,,56.02744,
91905,,,,56.099346,
91971,,,,56.17236,
92037,,,,56.245373,
92102,,,,56.31728,
92168,,,,56.390293,
92234,,,,56.463306,
92300,,,,56.53632,
92365,,,,56.608227,
92431,,,,56.68124,
92497,,,,56.754253,
92562,,,,56.82616,
92628,,,,56.899174,
92694,,,,56.972187,
92759,,,,57.044094,
92825,,,,57.117107,
92891,,,,57.19012,
92957,,,,57.263134,
93022,,,,57.33504,
93088,,,,57.408054,
93154,,,,57.481068,
93219,,,,57.552975,
93285,,,,57.625988,
93351,,,,57.699,
93416,,,,57.77091,
93482,,,,57.84392,
93548,,,,57.916935,
93613,,,,57.988842,
93679,,,,58.061855,
93745,,,,58.13487,
93811,,,,58.207882,
93876,,,,58.27979,
93942,,,,58.352802,
94008,,,,58.425816,
94073,,,,58.497723,
94139,,,,58.570736,
94205,,,,58.64375,
94270,,,,58.715656,
94336,,,,58.78867,
94402,,,,58.861683,
94467,,,,58.93359,
94533,,,,59.006603,
94599,,,,59.079617,
94665,,,,59.15263,
94730,,,,59.224537,
94796,,,,59.297745,
94862,,,,59.37101,
94927,,,,59.443165,
94993,,,,59.51643,
95059,,,,59.589695,
95124,,,,59.66185,
95190,,,,59.735115,
95256,,,,59.80838,
95321,,,,59.880535,
95387,,,,59.9538,
95453,,,,60.027065,
95519,,,,60.10033,
95584,,,,60.172485,
95650,,,,60.24575,
95716,,,,60.319016,
95781,,,,60.39117,
95847,,,,60.464436,
95913,,,,60.5377,
95978,,,,60.609856,
96044,,,,60.68312,
96110,,,,60.756386,
96176,,,,60.82965,
96241,,,,60.901806,
96307,,,,60.97507,
96373,,,,61.048336,
96438,,,,61.12049,
96504,,,,61.193756,
96570,,,,61.26702,
96635,,,,61.339176,
96701,,,,61.41244,
96767,,,,61.485706,
96832,,,,61.55786,
96898,,,,61.631126,
96964,,,,61.70439,
97030,,,,61.777657,
97095,,,,61.84981,
97161,,,,61.923077,
97227,,,,61.99634,
97292,,,,62.068497,
97358,,,,62.14176,
97424,,,,62.215027,
97489,,,,62.28718,
97555,,,,62.360447,
97621,,,,62.433712,
97686,,,,62.505867,
97752,,,,62.579132,
97818,,,,62.652397,
97884,,,,62.725662,
97949,,,,62.797817,
98015,,,,62.871082,
98081,,,,62.944347,
98146,,,,63.016502,
98212,,,,63.089767,
98278,,,,63.163033,
98343,,,,63.235188,
98409,,,,63.308453,
98475,,,,63.381718,
98541,,,,63.454983,
98606,,,,63.527138,
98672,,,,63.600403,
98738,,,,63.673668,
98803,,,,63.745823,
98869,,,,63.819088,
98935,,,,63.892353,
99000,,,,63.964508,
99066,,,,64.03764,
99132,,,,64.11066,
99197,,,,64.18256,
99263,,,,64.25558,
99329,,,,64.32859,
99395,,,,64.4016,
99460,,,,64.47351,
99526,,,,64.546524,
99592,,,,64.61954,
99657,,,,64.691444,
99723,,,,64.76446,
99789,,,,64.83747,
99854,,,,64.90938,
99920,,,,64.98239,
99986,,,,65.055405,
100051,,,,65.12731,
100117,,,,65.200325,
100183,,,,65.27334,
100249,,,,65.34635,
100314,,,,65.41826,
100380,,,,65.49127,
100446,,,,65.564285,
100511,,,,65.63619,
100577,,,,65.709206,
100643,,,,65.78222,
100708,,,,65.854126,
100774,,,,65.92714,
100840,,,,66.00015,
100905,,,,66.07206,
100971,,,,66.14507,
101037,,,,66.21809,
101103,,,,66.2911,
101168,,,,66.36301,
101234,,,,66.43602,
101300,,,,66.50903,
101365,,,,66.58094,
101431,,,,66.65395,
101497,,,,66.72697,
101562,,,,66.798874,
101628,,,,66.87189,
101694,,,,66.9449,
101760,,,,67.017914,
101825,,,,67.08982,
101891,,,,67.162834,
101957,,,,67.23585,
102022,,,,67.307755,
102088,,,,67.38077,
102154,,,,67.45378,
102219,,,,67.52569,
102285,,,,67.5987,
102351,,,,67.671715,
102416,,,,67.74362,
102482,,,,67.816635,
102548,,,,67.88965,
102614,,,,67.96266,
102679,,,,68.03457,
102745,,,,68.10758,
102811,,,,68.180595,
102876,,,,68.2525,
102942,,,,68.325516,
103008,,,,68.39853,
103073,,,,68.470436,
103139,,,,68.54345,
103205,,,,68.61646,
103270,,,,68.68837,
103336,,,,68.76138,
103402,,,,68.8344,
103468,,,,68.90741,
103533,,,,68.97932,
103599,,,,69.05233,
103665,,,,69.12534,
103730,,,,69.19725,
103796,,,,69.27026,
103862,,,,69.34328,
103927,,,,69.415184,
103993,,,,69.4882,
104059,,,,69.56121,
104124,,,,69.63312,
104190,,,,69.70622,
104256,,,,69.77974,
104322,,,,69.85326,
104387,,,,69.92566,
104453,,,,69.999176,
104519,,,,70.07269,
104584,,,,70.145096,
104650,,,,70.21861,
104716,,,,70.29213,
104781,,,,70.36453,
104847,,,,70.43805,
104913,,,,70.511566,
104979,,,,70.58508,
105044,,,,70.657486,
105110,,,,70.731,
105176,,,,70.80452,
105241,,,,70.87692,
105307,,,,70.95044,
105373,,,,71.02396,
105438,,,,71.09636,
105504,,,,71.169876,
105570,,,,71.24339,
105635,,,,71.315796,
105701,,,,71.38931,
105767,,,,71.46283,
105833,,,,71.53635,
105898,,,,71.60875,
105964,,,,71.68227,
106030,,,,71.75578,
106095,,,,71.828186,
106161,,,,71.9017,
106227,,,,71.97522,
106292,,,,72.04762,
106358,,,,72.12114,
106424,,,,72.19466,
106489,,,,72.26706,
106555,,,,72.340576,
106621,,,,72.41409,
106687,,,,72.48761,
106752,,,,72.56001,
106818,,,,72.63353,
106884,,,,72.70705,
106949,,,,72.77945,
107015,,,,72.85297,
107081,,,,72.92648,
107146,,,,72.998886,
107212,,,,73.0724,
107278,,,,73.14592,
107343,,,,73.21832,
107409,,,,73.29184,
107475,,,,73.36536,
107541,,,,73.43887,
107606,,,,73.51128,
107672,,,,73.58479,
107738,,,,73.65831,
107803,,,,73.73071,
107869,,,,73.80423,
107935,,,,73.87775,
108000,,,,73.95015,
108066,,,,74.02367,
108132,,,,74.09718,
108198,,,,74.1707,
108263,,,,74.2431,
108329,,,,74.31662,
108395,,,,74.39014,
108460,,,,74.46254,
108526,,,,74.53606,
108592,,,,74.60957,
108657,,,,74.68198,
108723,,,,74.75549,
108789,,,,74.82901,
108854,,,,74.90141,
108920,,,,74.97493,
108986,,,,75.04845,
109052,,,,75.12196,
109117,,,,75.19437,
109183,,,,75.26788,
109249,,,,75.3414,
109314,,,,75.4138,
109380,,,,75.48732,
109446,,,,75.56084,
109511,,,,75.63324,
109577,,,,75.70676,
109643,,,,75.78027,
109708,,,,75.85268,
109774,,,,75.92619,
109840,,,,75.99971,
109906,,,,76.07323,
109971,,,,76.14563,
110037,,,,76.21915,
110103,,,,76.29266,
110168,,,,76.36507,
110234,,,,76.43858,
110300,,,,76.5121,
110365,,,,76.5845,
110431,,,,76.65802,
110497,,,,76.73154,
110563,,,,76.80505,
110628,,,,76.87746,
110694,,,,76.95097,
110760,,,,77.02449,
110825,,,,77.09689,
110891,,,,77.17041,
110957,,,,77.24393,
111022,,,,77.31633,
111088,,,,77.38985,
111154,,,,77.46336,
111219,,,,77.53577,
111285,,,,77.60928,
111351,,,,77.6828,
111417,,,,77.75632,
111482,,,,77.82872,
111548,,,,77.90224,
111614,,,,77.97575,
111679,,,,78.04816,
111745,,,,78.12167,
111811,,,,78.19519,
111876,,,,78.26759,
111942,,,,78.34111,
112008,,,,78.41463,
112073,,,,78.48703,
112139,,,,78.56055,
112205,,,,78.63406,
112271,,,,78.70758,
112336,,,,78.77998,
112402,,,,78.8535,
112468,,,,78.92702,
112533,,,,78.99942,
112599,,,,79.07294,
112665,,,,79.146454,
112730,,,,79.21886,
112796,,,,79.29237,
112862,,,,79.36589,
112927,,,,79.43829,
112993,,,,79.51181,
113059,,,,79.58533,
113125,,,,79.658844,
113190,,,,79.73125,
113256,,,,79.80476,
113322,,,,79.87828,
113387,,,,79.95068,
113453,,,,80.0242,
113519,,,,80.09772,
113584,,,,80.17012,
113650,,,,80.24364,
113716,,,,80.317154,
113782,,,,80.39067,
113847,,,,80.46307,
113913,,,,80.53659,
113979,,,,80.61011,
114044,,,,80.68251,
114110,,,,80.75603,
114176,,,,80.829544,
114241,,,,80.90195,
114307,,,,80.975464,
114373,,,,81.04898,
114438,,,,81.12138,
114504,,,,81.1949,
114570,,,,81.26842,
114636,,,,81.341934,
114701,,,,81.41434,
114767,,,,81.487854,
114833,,,,81.56137,
114898,,,,81.63377,
114964,,,,81.70729,
115030,,,,81.78081,
115095,,,,81.85321,
115161,,,,81.92673,
115227,,,,82.000244,
115292,,,,82.07265,
115358,,,,82.146164,
115424,,,,82.21968,
115490,,,,82.2932,
115555,,,,82.3656,
115621,,,,82.43912,
115687,,,,82.512634,
115752,,,,82.58504,
115818,,,,82.658554,
115884,,,,82.73207,
115949,,,,82.804474,
116015,,,,82.87799,
116081,,,,82.95151,
116146,,,,83.02391,
116212,,,,83.09743,
116278,,,,83.170944,
116344,,,,83.24446,
116409,,,,83.316864,
116475,,,,83.39038,
116541,,,,83.4639,
116606,,,,83.5363,
116672,,,,83.60982,
116738,,,,83.683334,
116803,,,,83.75574,
116869,,,,83.829254,
116935,,,,83.90277,
117001,,,,83.97629,
117066,,,,84.04869,
117132,,,,84.12221,
117198,,,,84.195724,
117263,,,,84.26813,
117329,,,,84.341644,
117395,,,,84.41516,
117460,,,,84.487564,
117526,,,,84.56108,
117592,,,,84.6346,
117657,,,,84.707,
117723,,,,84.78052,
117789,,,,84.854034,
117855,,,,84.92755,
117920,,,,84.999954,
117986,,,,85.07347,
118052,,,,85.14699,
118117,,,,85.21939,
118183,,,,85.29291,
118249,,,,85.366425,
118314,,,,85.43883,
118380,,,,85.512344,
118446,,,,85.58586,
118511,,,,85.658264,
118577,,,,85.73178,
118643,,,,85.8053,
118709,,,,85.878815,
118774,,,,85.95122,
118840,,,,86.024734,
118906,,,,86.09825,
118971,,,,86.170654,
119037,,,,86.24417,
119103,,,,86.31769,
119168,,,,86.39009,
119234,,,,86.46361,
119300,,,,86.537125,
119365,,,,86.60953,
119431,,,,86.683044,
119497,,,,86.75656,
119563,,,,86.83008,
119628,,,,86.90248,
119694,,,,86.976,
119760,,,,87.049515,
119825,,,,87.12192,
119891,,,,87.195435,
119957,,,,87.26895,
120022,,,,87.341354,
120088,,,,87.41487,
120154,,,,87.48839,
120220,,,,87.561905,
120285,,,,87.63431,
120351,,,,87.707825,
120417,,,,87.78134,
120482,,,,87.853745,
120548,,,,87.92726,
120614,,,,88.00078,
120679,,,,88.07318,
120745,,,,88.1467,
120811,,,,88.220215,
120876,,,,88.29262,
120942,,,,88.366135,
121008,,,,88.43965,
121074,,,,88.51317,
121139,,,,88.58557,
121205,,,,88.65909,
121271,,,,88.732605,
121336,,,,88.80501,
121402,,,,88.878525,
121468,,,,88.95204,
121533,,,,89.024445,
121599,,,,89.09796,
121665,,,,89.17148,
121730,,,,89.24388,
121796,,,,89.3174,
121862,,,,89.390915,
121928,,,,89.46443,
121993,,,,89.536835,
122059,,,,89.61035,
122125,,,,89.68387,
122190,,,,89.75627,
122256,,,,89.82979,
122322,,,,89.903305,
122387,,,,89.97571,
122453,,,,90.049225,
122519,,,,90.12274,
122585,,,,90.19626,
122650,,,,90.26866,
122716,,,,90.34218,
122782,,,,90.415695,
122847,,,,90.4881,
122913,,,,90.561615,
122979,,,,90.63513,
123044,,,,90.707535,
123110,,,,90.78105,
123176,,,,90.85457,
123241,,,,90.92697,
123307,,,,91.00049,
123373,,,,91.074005,
123439,,,,91.14752,
123504,,,,91.219925,
123570,,,,91.29344,
123636,,,,91.36696,
123701,,,,91.43936,
123767,,,,91.51288,
123833,,,,91.586395,
123898,,,,91.6588,
123964,,,,91.732315,
124030,,,,91.80583,
124095,,,,91.878235,
124161,,,,91.95175,
124227,,,,92.02527,
124293,,,,92.098785,
124358,,,,92.17119,
124424,,,,92.244705,
124490,,,,92.31822,
124555,,,,92.390625,
124621,,,,92.46414,
124687,,,,92.53766,
124752,,,,92.61006,
124818,,,,92.68358,
124884,,,,92.757095,
124949,,,,92.8295,
125015,,,,92.903015,
125081,,,,92.97653,
125147,,,,93.05005,
125212,,,,93.12245,
125278,,,,93.19597,
125344,,,,93.269485,
125409,,,,93.34189,
125475,,,,93.415405,
125541,,,,93.48892,
125606,,,,93.561325,
125672,,,,93.63484,
125738,,,,93.70836,
125804,,,,93.781876,
125869,,,,93.85428,
125935,,,,93.927795,
126001,,,,94.00131,
126066,,,,94.073715,
126132,,,,94.14723,
126198,,,,94.22075,
126263,,,,94.29315,
126329,,,,94.36667,
126395,,,,94.440186,
126460,,,,94.51259,
126526,,,,94.586105,
126592,,,,94.65962,
126658,,,,94.73314,
126723,,,,94.80554,
126789,,,,94.87906,
126855,,,,94.952576,
126920,,,,95.02498,
126986,,,,95.098495,
127052,,,,95.17201,
127117,,,,95.244415,
127183,,,,95.31793,
127249,,,,95.39145,
127314,,,,95.46385,
127380,,,,95.53737,
127446,,,,95.610886,
127512,,,,95.6844,
127577,,,,95.756805,
127643,,,,95.83032,
127709,,,,95.90384,
127774,,,,95.97624,
127840,,,,96.04976,
127906,,,,96.123276,
127971,,,,96.19568,
128037,,,,96.269196,
128103,,,,96.34271,
128168,,,,96.415115,
128234,,,,96.48863,
128300,,,,96.56215,
128366,,,,96.635666,
128431,,,,96.70807,
128497,,,,96.781586,
128563,,,,96.8551,
128628,,,,96.927505,
128694,,,,97.00102,
128760,,,,97.07454,
128825,,,,97.14694,
128891,,,,97.22046,
128957,,,,97.293976,
129023,,,,97.36749,
129088,,,,97.439896,
129154,,,,97.51341,
129220,,,,97.58693,
129285,,,,97.65933,
129351,,,,97.73285,
129417,,,,97.806366,
129482,,,,97.87877,
129548,,,,97.952286,
129614,,,,98.0258,
129679,,,,98.098206,
129745,,,,98.17172,
129811,,,,98.24524,
129877,,,,98.318756,
