x,ULA,dilation,tempering,diffusion,daz
-0.43915278,0.0,0.1683705,0.0035830678,0.0035873735,0.02512671
-0.3833235,0.0,0.111052886,0.010749204,0.021524241,0.035895303
-0.32749426,0.0,0.08597643,0.010749204,0.043048482,0.086148724
-0.27166498,0.0,0.07164699,0.071661316,0.14349486,0.21537168
-0.2158357,0.0,0.03224116,0.16482112,0.3623247,0.38407975
-0.16000645,0.0,0.021494107,0.4084697,0.60626614,0.4379227
-0.104177184,0.0,0.00358235,0.6879488,0.67801344,0.7645697
-0.048347916,0.0035830673,0.007164701,0.96026206,0.9004306,0.8435395
0.007481348,0.0,0.0,0.98176044,0.9972897,0.9440463
0.06331061,0.0,0.0,0.93518054,0.80715895,0.9153301
0.119139805,0.0,0.0,0.6413708,0.65649104,0.7394451
0.17496899,0.0,0.0,0.3869712,0.47353318,0.43792257
0.23079826,0.0,0.0,0.12540737,0.28698987,0.39125878
0.28662753,0.0,0.0,0.053746015,0.100446455,0.20101368
0.34245676,0.0,0.0,0.010749204,0.039461106,0.05743248
0.39828604,0.0,0.0,0.0,0.014349487,0.02153717
0.45411533,0.0,0.0,0.0,0.0,0.00717906
0.50994456,0.0,0.0,0.0071661356,0.0,0.0
0.56577384,0.0,0.0,0.010749198,0.0,0.0
0.62160313,0.0,0.0,0.0071661393,0.0,0.0
0.67743236,0.0,0.0,0.021498395,0.0,0.0
0.73326164,0.0,0.0,0.025081461,0.0,0.0
0.7890909,0.0,0.0,0.032247625,0.0,0.0
0.84492016,0.0,0.0,0.060912117,0.0,0.0
0.90074944,0.0,0.0,0.06807825,0.0,0.0
0.95657873,0.0,0.0,0.11465823,0.0,0.003589532
1.0124079,0.0,0.0,0.14332278,0.0,0.003589532
1.0682372,0.0,0.0,0.18631943,0.0071747433,0.010768585
1.1240665,0.0,0.0,0.24006541,0.010762115,0.0035895281
1.1798958,0.0,0.0,0.23648234,0.017936857,0.010768585
1.235725,0.0,0.0,0.24723154,0.014349487,0.02153717
1.2915542,0.0,0.0,0.36905655,0.017936895,0.02512675
1.3473835,0.0,0.0,0.35114047,0.0502232,0.05743245
1.4032128,0.0,0.0,0.37980497,0.064572684,0.06461151
1.4590421,0.0,0.0,0.3654727,0.078922175,0.096917264
1.5148714,0.0,0.0,0.33322513,0.14349486,0.118454434
1.5707006,0.0,0.0,0.42280266,0.23317964,0.20460354
1.6265298,0.0,0.0,0.37980497,0.2152423,0.19742405
1.6823591,0.0,0.0,0.35114047,0.2152423,0.2548565
1.7381884,0.0,0.0,0.34397432,0.30492657,0.30152035
1.7940177,0.0,0.0,0.2615638,0.34438768,0.33382615
1.849847,0.0,0.0,0.25798073,0.38743612,0.38407955
1.9056761,0.0,0.0,0.22931671,0.49147093,0.3912594
1.9615054,0.0,0.0,0.17198716,0.4304846,0.4594596
2.0173347,0.0,0.0,0.14332233,0.4053721,0.37331015
2.073164,0.0,0.0,0.12899092,0.39819995,0.46305114
2.128993,0.0,0.0,0.06449518,0.376674,0.43074337
2.1848226,0.0,0.0,0.046579856,0.35873717,0.33023658
2.2406516,0.0,0.0,0.035830658,0.3515624,0.28357273
2.2964811,0.0,0.0,0.039413724,0.24752864,0.2799832
2.3523102,0.0,0.0,0.021498395,0.19730544,0.21896122
2.4081397,0.0,0.0,0.021498395,0.1650191,0.19742405
2.4639688,0.0,0.0,0.017915329,0.11479589,0.14358114
2.5197983,0.0,0.0,0.003583066,0.15425698,0.10768584
2.5756273,0.0,0.0,0.0,0.057397947,0.07179057
2.6314566,0.0,0.0,0.0,0.06816035,0.05384315
2.687286,0.0,0.0,0.007166132,0.039461087,0.028716225
2.743115,0.0,0.0,0.0,0.02152423,0.02153717
2.7989445,0.0,0.0,0.0,0.010762115,0.017947642
2.8547735,0.0,0.0,0.0,0.017936857,0.0035895281
2.910603,0.0,0.0,0.0,0.0035873717,0.0
