TV_0;KL_0;TV_1;KL_1;TV_2;KL_2;TV_3;KL_3;TV_4;KL_4
0.9362831711769104;1.4328830242156982;0.8467944264411926;2.8754451274871826;0.6323168277740479;1.3564177751541138;0.7365355491638184;1.1170791387557983;0.9700791835784912;1.7230355739593506
0.9397776126861572;1.4403414726257324;0.838489294052124;2.843566417694092;0.640281081199646;1.2636429071426392;0.754859447479248;1.1938880681991577;0.9616324305534363;1.673208475112915
0.9337841272354126;1.449264407157898;0.8417601585388184;2.8440091609954834;0.6400524377822876;1.2345467805862427;0.733932375907898;1.0063945055007935;0.9673410654067993;1.7721376419067383
0.9308628439903259;1.5083842277526855;0.8318914175033569;2.822699546813965;0.6389797925949097;1.3731756210327148;0.7364593744277954;1.082861304283142;0.9601180553436279;1.7140648365020752
0.9426510334014893;1.4762144088745117;0.8298859596252441;2.7848942279815674;0.6291755437850952;1.378623127937317;0.7392630577087402;1.0857906341552734;0.9538305997848511;1.7520599365234375
0.9329504370689392;1.3985986709594727;0.8237004280090332;2.832184314727783;0.6249908804893494;1.3610458374023438;0.7272135615348816;1.1652514934539795;0.9472349882125854;1.730433464050293
0.931962251663208;1.4294233322143555;0.8389703035354614;2.829740524291992;0.6194081902503967;1.2136245965957642;0.714995265007019;1.026772379875183;0.9509881734848022;1.7943042516708374
0.936693549156189;1.4440953731536865;0.8362079858779907;2.8462276458740234;0.6223545074462891;1.3071163892745972;0.7304253578186035;1.1476020812988281;0.9550241827964783;1.8305556774139404
0.9290689826011658;1.4648977518081665;0.8457702398300171;2.85062837600708;0.6140656471252441;1.2696921825408936;0.7272655367851257;1.1147104501724243;0.968215823173523;1.7543394565582275
0.9436871409416199;1.3657519817352295;0.8206068873405457;2.946235179901123;0.6133766770362854;1.268125057220459;0.7268842458724976;1.081735372543335;0.9456532001495361;1.6556956768035889
0.935063898563385;1.415099859237671;0.8213865160942078;2.741598606109619;0.6226031184196472;1.4579722881317139;0.7338971495628357;1.150804042816162;0.950127363204956;1.7400627136230469
0.9335916042327881;1.4872641563415527;0.8198755979537964;2.765854597091675;0.6283167600631714;1.3317357301712036;0.7200454473495483;1.1042323112487793;0.9491670727729797;1.7608439922332764
0.9146641492843628;1.4444984197616577;0.8287972211837769;2.809849262237549;0.6312520503997803;1.4328808784484863;0.7133718729019165;1.0640910863876343;0.9583364725112915;1.7053927183151245
0.924328088760376;1.4319088459014893;0.8224524259567261;2.7959954738616943;0.6356649398803711;1.3955765962600708;0.7220659852027893;1.135677456855774;0.9533877968788147;1.7399535179138184
0.9254442453384399;1.4556052684783936;0.8287352323532104;2.6980137825012207;0.6235315799713135;1.4047315120697021;0.7384202480316162;1.1715912818908691;0.9484749436378479;1.720552682876587
0.9302787184715271;1.3932433128356934;0.8209656476974487;2.796226739883423;0.6247990131378174;1.3232731819152832;0.7252039909362793;1.0926387310028076;0.9483853578567505;1.7848726511001587
0.9181097745895386;1.4457037448883057;0.8390333652496338;2.9230146408081055;0.6408052444458008;1.341285228729248;0.7404676079750061;1.0191004276275635;0.9543527364730835;1.7612900733947754
0.9242736101150513;1.4652268886566162;0.8368479013442993;2.9519906044006348;0.6379110813140869;1.3575130701065063;0.7094295620918274;1.0271272659301758;0.9473127126693726;1.7682043313980103
0.9223895072937012;1.5555014610290527;0.8329373598098755;2.79681396484375;0.6292524933815002;1.3353662490844727;0.7137482762336731;1.0766825675964355;0.9309378266334534;1.7362028360366821
