iter,KL_gt,ULA,dilation,tempering,diffusion,DAZ
129000,0.0038641114,1.2083932638168335,0.7882755279541016,0.3655890941619873,0.04127303957939142,0.14338063299655912
129500,0.004514797,1.2085341215133667,0.786917531490326,0.36558567285537713,0.04208394214510912,0.14281382560729977
130000,0.0041069076,1.208313488960266,0.7906534790992736,0.364515608549118,0.041981679946184104,0.14273045063018797
130500,0.0045535015,1.2086118698120116,0.7891087412834168,0.3649959981441498,0.04269471615552898,0.14297508299350736
131000,0.004576703,1.2098060846328735,0.7891497492790223,0.36453893780708313,0.04338759481906884,0.14375264644622798
131500,0.0042562606,1.208708930015564,0.7883101463317871,0.36499738693237305,0.04243428409099574,0.14376175403594968
132000,0.0044067935,1.209384298324585,0.7886792421340942,0.3659029960632324,0.04082278311252589,0.14312750101089478
132500,0.004336999,1.2081008672714233,0.7879221677780152,0.36464762091636654,0.04168495535850522,0.14156129062175746
133000,0.004036244,1.2085220098495484,0.7896317839622498,0.3652214348316193,0.04184889569878576,0.14415629208087916
133500,0.004513013,1.2084800481796265,0.7885366678237915,0.364268833398819,0.04191268905997272,0.142127975821495
134000,0.0045105563,1.2083265781402588,0.7889608263969421,0.36503344774246216,0.04075110703706736,0.14336847066879269
134500,0.0041088746,1.208576464653015,0.7882925510406494,0.3658095717430115,0.041312278807163184,0.14329299628734588
