x,ULA,dilation,tempering,diffusion,daz
0.75568634,0.0,0.0,0.0,0.0,0.0
0.81193656,0.0,0.0,0.0,0.0,0.0
0.8681868,0.0,0.0,0.0,0.0,0.0
0.924437,0.0,0.0,0.0,0.0017827627,0.0008917838
0.9806872,0.0,0.0,0.0,0.00089138135,0.0008917838
1.0369375,0.0,0.0,0.0,0.0026741442,0.0026753512
1.0931876,0.0,0.0,0.00088906335,0.008022432,0.004458919
1.1494379,0.0,0.0,0.00088906335,0.00623967,0.013376757
1.205688,0.0,0.0,0.0017781267,0.01247934,0.013376757
1.2619383,0.0,0.0,0.00266719,0.028524203,0.025861729
1.3181884,0.0,0.0,0.0044453167,0.04546045,0.036563132
1.3744388,0.0,0.0,0.0035562534,0.04724321,0.05885773
1.4306889,0.0,0.0,0.0044453167,0.08022433,0.07847697
1.4869392,0.0,0.0,0.011557823,0.08646399,0.10077157
1.5431893,0.0,0.0,0.014225014,0.12568477,0.15160324
1.5994396,0.0,0.0,0.01867033,0.16936246,0.17300606
1.6556897,0.0,0.0,0.025782837,0.2246281,0.22829665
1.71194,0.0,0.0,0.030228153,0.28435066,0.2978558
1.7681901,0.0,0.0,0.047120355,0.36100945,0.31836683
1.8244405,0.0,0.0,0.059567243,0.37883708,0.38257524
1.8806906,0.0,0.0,0.048009418,0.3966647,0.3968438
1.9369409,0.0,0.0,0.06134537,0.43231997,0.4351905
1.993191,0.0,0.0,0.06756896,0.43053812,0.4307325
2.0494413,0.0,0.0,0.07112491,0.45995182,0.5038568
2.1056914,0.0,0.0,0.066679604,0.41894835,0.4057608
2.1619418,0.0,0.0,0.04800952,0.38596895,0.37454998
2.2181919,0.0,0.0,0.04267513,0.3458567,0.34512106
2.2744422,0.0,0.0,0.03734058,0.277219,0.31747434
2.3306923,0.0,0.0,0.027560905,0.2433466,0.23275506
2.3869426,0.0,0.0,0.026671955,0.19966985,0.20778605
2.4431927,0.0,0.0,0.017781304,0.14083855,0.17033106
2.499443,0.0,0.0,0.019559352,0.11677071,0.11058096
2.5556931,0.0,0.0,0.008001553,0.09092071,0.08561106
2.6119435,0.0,0.0,0.008890652,0.058831293,0.053507138
2.6681936,0.0,0.0,0.004445326,0.048134696,0.030320713
2.724444,0.0,0.0,0.0017781229,0.023175865,0.02318633
2.780694,0.0,0.0,0.0008890614,0.016936209,0.014268511
2.8369443,0.0,0.0,0.0,0.0053482996,0.0044589285
2.8931944,0.0,0.0,0.0017781304,0.0017827664,0.005350714
2.9494448,0.0,0.0,0.0008890614,0.00089137943,0.0017835639
