iter,diffusion,ULA,tempering,dilation,DAZ
11638,6.3928733e-06,6.3928733e-06,0.00053664856,0.13363446,0.00029515068
11654,6.3362554e-06,6.3362554e-06,0.0005318958,0.1326087,0.0002926885
11669,6.2836316e-06,6.2836316e-06,0.0005274783,0.13165314,0.00029039886
11685,6.227981e-06,6.227981e-06,0.00052280666,0.13064031,0.00028797635
11700,6.1762566e-06,6.1762566e-06,0.0005184647,0.1296968,0.00028572002
11715,6.124961e-06,6.124961e-06,0.00051415875,0.1287591,0.00028348085
11731,6.070716e-06,6.070716e-06,0.0005096051,0.12776527,0.00028111174
11746,6.0202974e-06,6.0202974e-06,0.00050537277,0.12683955,0.0002789087
11762,5.966979e-06,5.966979e-06,0.00050089695,0.12585838,0.00027657356
11777,5.917422e-06,5.917422e-06,0.0004967369,0.124944456,0.00027440215
11792,5.868277e-06,5.868277e-06,0.0004926114,0.12403622,0.0002722478
11808,5.816305e-06,5.816305e-06,0.00048824862,0.1230737,0.00026996844
11823,5.7679995e-06,5.7679995e-06,0.00048419362,0.12217715,0.00026784505
11839,5.716916e-06,5.716916e-06,0.0004799054,0.12122705,0.00026559847
11854,5.6694357e-06,5.6694357e-06,0.0004759197,0.12034211,0.00026350946
11869,5.6223494e-06,5.6223494e-06,0.00047196707,0.11946275,0.0002614369
11885,5.572556e-06,5.572556e-06,0.00046778715,0.118530914,0.00025924062
11900,5.526275e-06,5.526275e-06,0.00046390208,0.11766302,0.00025719794
11916,5.477332e-06,5.477332e-06,0.00045979355,0.11674335,0.0002550368
11931,5.431841e-06,5.431841e-06,0.0004559749,0.11588683,0.00025302722
11946,5.386729e-06,5.386729e-06,0.00045218793,0.11503578,0.0002510311
11962,5.3390218e-06,5.3390218e-06,0.00044818316,0.11413398,0.000248918
11977,5.29468e-06,5.29468e-06,0.0004444609,0.11329414,0.0002469531
11993,5.2477876e-06,5.2477876e-06,0.00044052457,0.11240429,0.0002448743
12008,5.2042037e-06,5.2042037e-06,0.00043686593,0.11157555,0.0002429402
12023,5.1609823e-06,5.1609823e-06,0.00043323767,0.1107522,0.00024101904
12039,5.1152742e-06,5.1152742e-06,0.00042940074,0.109879844,0.00023898655
12054,5.072791e-06,5.072791e-06,0.00042583447,0.10906744,0.00023709668
12070,5.027864e-06,5.027864e-06,0.0004220631,0.108206704,0.00023509728
12085,4.986107e-06,4.986107e-06,0.0004185578,0.10740518,0.00023323525
12100,4.9446962e-06,4.9446962e-06,0.0004150816,0.10660889,0.00023138754
12116,4.9009036e-06,4.9009036e-06,0.00041140543,0.10576528,0.00022943279
12131,4.860201e-06,4.860201e-06,0.0004079886,0.104979746,0.00022761518
12147,4.817157e-06,4.817157e-06,0.00040437529,0.104147494,0.00022569165
12162,4.777149e-06,4.777149e-06,0.00040101688,0.10337257,0.0002239005
12177,4.7374742e-06,4.7374742e-06,0.00039768638,0.10260275,0.00022212355
12193,4.6955174e-06,4.6955174e-06,0.00039416426,0.1017872,0.00022024369
12208,4.65652e-06,4.65652e-06,0.00039089067,0.10102786,0.00021849577
12224,4.61528e-06,4.61528e-06,0.0003874288,0.10022345,0.0002166456
12239,4.576949e-06,4.576949e-06,0.0003842111,0.099474475,0.00021492314
12254,4.5389365e-06,4.5389365e-06,0.00038102016,0.09873048,0.0002132144
12270,4.498738e-06,4.498738e-06,0.00037764566,0.097942375,0.00021140672
12285,4.4613744e-06,4.4613744e-06,0.00037450925,0.09720862,0.00020972594
12301,4.4218627e-06,4.4218627e-06,0.00037119244,0.096431345,0.00020794684
12316,4.3851387e-06,4.3851387e-06,0.0003681096,0.0957077,0.0002062906
12331,4.348719e-06,4.348719e-06,0.0003650524,0.094988935,0.00020464757
12347,4.3102045e-06,4.3102045e-06,0.00036181932,0.0942276,0.00020290942
12362,4.2744077e-06,4.2744077e-06,0.00035881434,0.093518764,0.00020129331
12377,4.238908e-06,4.238908e-06,0.00035583432,0.092814736,0.00019969007
12393,4.2013667e-06,4.2013667e-06,0.0003526829,0.09206902,0.000197991
12408,4.1664734e-06,4.1664734e-06,0.0003497538,0.0913748,0.00019641126
12424,4.1295734e-06,4.1295734e-06,0.00034665625,0.09063949,0.0001947401
12439,4.095276e-06,4.095276e-06,0.00034377718,0.08995501,0.0001931863
12454,4.061264e-06,4.061264e-06,0.00034092204,0.08927513,0.00019164488
12470,4.0252958e-06,4.0252958e-06,0.0003379027,0.08855507,0.00019001264
12485,3.9918646e-06,3.9918646e-06,0.00033509635,0.087884784,0.00018849387
12501,3.9565116e-06,3.9565116e-06,0.0003321294,0.08717485,0.0001868872
12516,3.923652e-06,3.923652e-06,0.00032937113,0.08651404,0.00018539341
12531,3.891065e-06,3.891065e-06,0.00032663564,0.085857734,0.00018391154
12547,3.856604e-06,3.856604e-06,0.0003237428,0.085162655,0.00018234395
12562,3.824574e-06,3.824574e-06,0.00032105405,0.084515646,0.00018088405
12578,3.7907018e-06,3.7907018e-06,0.00031821066,0.08383044,0.00017933952
12593,3.7592197e-06,3.7592197e-06,0.0003155679,0.08319264,0.00017790351
12608,3.7279985e-06,3.7279985e-06,0.00031294703,0.082559265,0.00017647899
12624,3.6949818e-06,3.6949818e-06,0.00031017544,0.08188851,0.00017497208
12639,,,0.00030759934,0.08126417,0.00017357102
12655,,,0.00030487514,0.08060301,0.00017208648
12670,,,0.00030234308,0.07998763,0.0001707061
12685,,,0.00029983206,0.07937654,0.0001693368
12701,,,0.00029717662,0.07872943,0.00016788831
12716,,,0.0002947085,0.078127116,0.0001665416
12732,,,0.00029209844,0.077489346,0.00016511702
12747,,,0.00028967252,0.07689572,0.00016379083
12762,,,0.0002872667,0.076306306,0.00016247467
12778,,,0.00028472257,0.07568214,0.00016108241
12793,,,0.0002823579,0.07510126,0.000159788
12809,,,0.00027985722,0.07448617,0.00015841878
12824,,,0.00027753293,0.07391372,0.0001571458
12839,,,0.00027522797,0.07334534,0.00015588272
12855,,,0.00027279044,0.07274351,0.0001545446
12870,,,0.00027052488,0.07218341,0.00015330056
12886,,,0.00026812896,0.07159038,0.0001519846
12901,,,0.0002659021,0.07103849,0.00015076115
12916,,,0.0002636937,0.070490524,0.00014954756
12932,,,0.00026135836,0.06991033,0.0001482638
12947,,,0.0002591877,0.06937043,0.00014706989
12963,,,0.00025689224,0.068798766,0.00014580518
12978,,,0.0002547587,0.0682668,0.00014462943
12993,,,0.00025264287,0.06773866,0.00014346313
13009,,,0.00025040537,0.06717951,0.00014222944
13024,,,0.0002483257,0.06665916,0.00014108252
13039,,,0.0002462633,0.066142574,0.00013994481
13055,,,0.0002440823,0.06559566,0.0001387414
13070,,,0.00024205515,0.06508675,0.00013762087
13086,,,0.0002399114,0.06454793,0.00013643535
13101,,,0.00023791888,0.06404658,0.00013533319
13116,,,0.00023594293,0.06354886,0.00013423995
13132,,,0.00023385331,0.06302195,0.00013308355
13147,,,0.00023191111,0.06253167,0.00013200847
13163,,,0.0002298572,0.062012617,0.00013087131
13178,,,0.0002279482,0.06152966,0.00012981398
13193,,,0.00022605504,0.06105022,0.00012876348
13209,,,0.000224053,0.06054267,0.0001276523
13224,,,0.0002221922,0.060070433,0.00012661928
13240,,,0.00022022436,0.05957053,0.00012552663
13255,,,0.00021839536,0.059105396,0.00012451081
13270,,,0.00021658155,0.058643673,0.00012350323
13286,,,0.00021466342,0.058154877,0.00012243746
13301,,,0.00021288058,0.057700112,0.00012144664
13317,,,0.00021099523,0.057218716,0.00012039711
13332,,,0.00020924286,0.05677084,0.00011942111
13347,,,0.00020750506,0.05632625,0.00011845301
13363,,,0.00020566731,0.05585564,0.00011742903
13378,,,0.00020395921,0.05541781,0.00011647707
13394,,,0.00020215286,0.054954343,0.000115470175
13409,,,0.00020047394,0.054523163,0.00011453411
13424,,,0.00019880896,0.05409517,0.00011360563
13440,,,0.00019704823,0.05364214,0.000112623544
13455,,,0.0001954117,0.05322067,0.000111709065
13471,,,0.00019368104,0.052774563,0.00011074168
13486,,,0.00019207249,0.052359536,0.000109842375
13501,,,0.00019047728,0.051947597,0.00010895037
13517,,,0.00018879033,0.05151157,0.00010800688
13532,,,0.0001872224,0.05110594,0.00010712979
13548,,,0.00018556428,0.0506766,0.00010620207
13563,,,0.00018402313,0.050277196,0.00010533962
13578,,,0.00018249478,0.049880777,0.000104484185
13594,,,0.00018087853,0.0494612,0.000103578874
13609,,,0.00017937631,0.049070884,0.00010273627
13625,,,0.00017778766,0.04865777,0.000101845035
13640,,,0.00017631109,0.048273474,0.000101016536
13655,,,0.0001748468,0.04789206,0.000100194775
13671,,,0.0001732983,0.047488376,9.932559e-05
13686,,,0.000171859,0.04711284,9.851758e-05
13701,,,0.00017043168,0.046740133,9.771615e-05
13717,,,0.00016892227,0.04634568,9.686846e-05
13732,,,0.00016751933,0.045978755,9.608044e-05
13748,,,0.00016603572,0.045590427,9.524695e-05
13763,,,0.00016465675,0.04522921,9.4470866e-05
13778,,,0.00016328924,0.04487072,9.370101e-05
13794,,,0.00016184308,0.04449131,9.288674e-05
13809,,,0.00016049895,0.044138383,9.21298e-05
13825,,,0.0001590775,0.043764878,9.132918e-05
13840,,,0.00015775634,0.043417454,9.058493e-05
13855,,,0.00015644613,0.043072674,8.984673e-05
13871,,,0.00015506058,0.042707797,8.9065965e-05
13886,,,0.00015377277,0.0423684,8.834015e-05
13902,,,0.0001524109,0.042009212,8.757248e-05
13917,,,0.0001511451,0.041675117,8.685883e-05
13932,,,0.00014988979,0.041343573,8.615035e-05
13948,,,0.00014856232,0.040992722,8.5400396e-05
13963,,,0.00014732846,0.04066637,8.470325e-05
13979,,,0.00014602367,0.040320996,8.396589e-05
13994,,,0.00014481091,0.03999977,8.328045e-05
14009,,,0.00014360822,0.039681002,8.26006e-05
14025,,,0.00014233637,0.039343677,8.1881546e-05
14040,,,0.00014115425,0.039029907,8.1213126e-05
14056,,,0.00013990412,0.038697876,8.050615e-05
14071,,,0.00013874218,0.03838907,7.984895e-05
14086,,,0.0001375899,0.038082637,7.919712e-05
14102,,,0.00013637135,0.037758343,7.850769e-05
14117,,,0.00013523876,0.037456732,7.786674e-05
14133,,,0.00013404102,0.03713759,7.718772e-05
14148,,,0.00013292779,0.036840748,7.655651e-05
14163,,,0.00013182379,0.03654618,7.593047e-05
14179,,,0.0001306563,0.03623449,7.526833e-05
14194,,,0.00012957118,0.035944607,7.4652824e-05
14210,,,0.00012842365,0.03563784,7.400182e-05
14225,,,0.00012735707,0.035352558,7.339668e-05
14240,,,0.00012629933,0.035069477,7.279648e-05
14256,,,0.00012518078,0.034769915,7.216167e-05
14271,,,0.00012414112,0.03449133,7.1571565e-05
14287,,,0.00012304167,0.034196552,7.094744e-05
14302,,,0.000122019796,0.033922378,7.036726e-05
14317,,,0.00012100639,0.033650342,6.979184e-05
14333,,,0.00011993471,0.033362504,6.9183094e-05
14348,,,0.00011893863,0.033094786,6.861637e-05
14364,,,0.000117885254,0.03281153,6.8016976e-05
14379,,,0.0001169062,0.032548103,6.7459805e-05
14394,,,0.00011593526,0.032286715,6.6907196e-05
14410,,,0.00011490849,0.03201016,6.6322726e-05
14425,,,0.00011395416,0.03175294,6.577943e-05
14440,,,0.00011300774,0.03149774,6.524059e-05
14456,,,0.0001120069,0.031227715,6.467068e-05
14471,,,0.00011107666,0.030976582,6.414092e-05
14487,,,0.000110092915,0.030710893,6.358062e-05
14502,,,0.000109178574,0.030463785,6.3059786e-05
14517,,,0.00010827182,0.030218622,6.254322e-05
14533,,,0.000107312924,0.02995922,6.1996885e-05
14548,,,0.00010642167,0.029717976,6.148902e-05
14564,,,0.00010547915,0.029462758,6.0951887e-05
14579,,,0.00010460313,0.029225381,6.04523e-05
14594,,,0.00010373438,0.028989894,5.9956234e-05
14610,,,0.00010281566,0.028740712,5.9431582e-05
14625,,,0.000101961756,0.028509008,5.8943893e-05
14641,,,0.00010105874,0.02826385,5.84281e-05
14656,,,0.000100219426,0.02803587,5.7948648e-05
14671,,,9.9387085e-05,0.027809689,5.7473124e-05
14687,,,9.850687e-05,0.027570361,5.6970206e-05
14702,,,9.768875e-05,0.027347839,5.6502715e-05
14718,,,9.682358e-05,0.027112368,5.6008284e-05
14733,,,9.601944e-05,0.026893446,5.5548688e-05
14748,,,9.522198e-05,0.026676197,5.5092856e-05
14764,,,9.437865e-05,0.026446389,5.4610766e-05
14779,,,9.359482e-05,0.026232656,5.4162636e-05
14795,,,9.2765906e-05,0.026006566,5.3688684e-05
14810,,,9.199546e-05,0.025796294,5.3248117e-05
14825,,,9.123142e-05,0.02558772,5.2811174e-05
14841,,,9.042344e-05,0.025367005,5.2349045e-05
14856,,,8.967245e-05,0.02516181,5.1919375e-05
14872,,,8.8878274e-05,0.024944676,5.1464263e-05
14887,,,8.814013e-05,0.024742812,5.1041225e-05
14902,,,8.74081e-05,0.024542497,5.0621664e-05
14918,,,8.663398e-05,0.024330614,5.017793e-05
14933,,,8.5914464e-05,0.024133554,4.9765462e-05
14949,,,8.515357e-05,0.02392511,4.9329235e-05
14964,,,8.444636e-05,0.023731261,4.8923743e-05
14979,,,8.3745006e-05,0.023538968,4.852159e-05
14995,,,8.300333e-05,0.023335518,4.8096263e-05
15010,,,8.231397e-05,0.023146348,4.7700905e-05
15026,,,8.158496e-05,0.022946222,4.7282774e-05
15041,,,8.090738e-05,0.022760125,4.689411e-05
15056,,,8.0235426e-05,0.022575527,4.6508638e-05
15072,,,7.9524834e-05,0.0223802,4.610096e-05
15087,,,7.886437e-05,0.022198612,4.5722e-05
15102,,,7.820938e-05,0.022018436,4.534616e-05
15118,,,7.751672e-05,0.021827847,4.4948672e-05
15133,,,7.687294e-05,0.02165063,4.4579192e-05
15149,,,7.619211e-05,0.021463139,4.4188426e-05
15164,,,7.555932e-05,0.02128883,4.3825195e-05
15179,,,7.4931784e-05,0.021115875,4.346495e-05
15195,,,7.426816e-05,0.020932935,4.3083455e-05
15210,,,7.365135e-05,0.020762822,4.2728694e-05
15226,,,7.2999064e-05,0.020582862,4.2353502e-05
15241,,,7.239279e-05,0.020415552,4.200475e-05
15256,,,7.179155e-05,0.020249546,4.165887e-05
15272,,,7.115574e-05,0.020073958,4.1293075e-05
15287,,,7.056477e-05,0.019910682,4.0953055e-05
15303,,,6.993982e-05,0.019737957,4.059346e-05
15318,,,6.935895e-05,0.01957738,4.0259198e-05
15333,,,6.8782916e-05,0.01941805,3.9927694e-05
15349,,,6.8173744e-05,0.019249527,3.95771e-05
15364,,,6.760754e-05,0.019092834,3.9251205e-05
15380,,,6.700879e-05,0.01892706,3.890655e-05
15395,,,6.645227e-05,0.018772956,3.8586186e-05
15410,,,6.590036e-05,0.018620057,3.8268456e-05
15426,,,6.531672e-05,0.018458318,3.7932426e-05
15441,,,6.4774256e-05,0.018307963,3.762008e-05
15457,,,6.420058e-05,0.018148866,3.7289745e-05
15472,,,6.366739e-05,0.018000968,3.6982692e-05
15487,,,6.3138614e-05,0.017854275,3.6678168e-05
15503,,,6.2579435e-05,0.017699122,3.6356105e-05
15518,,,6.20597e-05,0.017554797,3.605674e-05
15534,,,6.151007e-05,0.017402112,3.574013e-05
15549,,,6.0999217e-05,0.017260175,3.5445835e-05
15564,,,6.049261e-05,0.017119398,3.5153967e-05
15580,,,5.995686e-05,0.0169705,3.484529e-05
15595,,,5.9458907e-05,0.016832085,3.455803e-05
15611,,,5.8932314e-05,0.016685583,3.4254062e-05
15626,,,5.844287e-05,0.016549373,3.397152e-05
15641,,,5.795749e-05,0.016414274,3.3691307e-05
15657,,,5.7444195e-05,0.016271384,3.3394957e-05
15672,,,5.6967107e-05,0.016138557,3.31195e-05
15688,,,5.646258e-05,0.01599807,3.2828186e-05
15703,,,5.599365e-05,0.015867403,3.2557404e-05
15718,,,5.552861e-05,0.015737759,3.228886e-05
15734,,,5.5036828e-05,0.01560064,3.2004846e-05
15749,,,5.4579734e-05,0.015473176,3.1740856e-05
15764,,,5.412644e-05,0.015346753,3.147904e-05
15780,,,5.3647072e-05,0.015213042,3.1202155e-05
15795,,,5.3201522e-05,0.015088744,3.0944786e-05
15811,,,5.273035e-05,0.014957166,3.0672596e-05
15826,,,5.2292413e-05,0.014834854,3.0419595e-05
15841,,,5.1858115e-05,0.014713542,3.0168681e-05
15857,,,5.1398834e-05,0.014585234,2.990332e-05
15872,,,5.0971958e-05,0.014465964,2.9656663e-05
15888,,,5.0520528e-05,0.014339816,2.9395806e-05
15903,,,5.0100945e-05,0.014222546,2.9153336e-05
15918,,,4.9684848e-05,0.01410614,2.8912866e-05
15934,,,4.9244816e-05,0.013983023,2.8658551e-05
15949,,,4.8835827e-05,0.013868577,2.842216e-05
15965,,,4.8403315e-05,0.013747535,2.8172162e-05
15980,,,4.800132e-05,0.013635016,2.7939786e-05
15995,,,4.7602658e-05,0.013523419,2.7709326e-05
16011,,,4.718107e-05,0.013405388,2.7465596e-05
16026,,,4.678922e-05,0.013295601,2.7239046e-05
16042,,,4.6374833e-05,0.013179458,2.6999456e-05
16057,,,4.5989684e-05,0.013071495,2.677675e-05
16072,,,4.560773e-05,0.012964418,2.6555885e-05
16088,,,4.5203808e-05,0.012851168,2.6322301e-05
16103,,,4.482838e-05,0.012745895,2.6105132e-05
16119,,,4.443136e-05,0.012634554,2.5875119e-05
16134,,,4.406235e-05,0.012531056,2.5661322e-05
16149,,,4.3696404e-05,0.012428328,2.5449292e-05
16165,,,4.330941e-05,0.012319668,2.5225056e-05
16180,,,4.2949716e-05,0.012218661,2.5016632e-05
16196,,,4.2569332e-05,0.012111833,2.4796209e-05
16211,,,4.221579e-05,0.012012531,2.4591325e-05
16226,,,4.186518e-05,0.011914043,2.4388137e-05
16242,,,4.14944e-05,0.011809879,2.4173252e-05
16257,,,4.1149782e-05,0.011713051,2.3973516e-05
16273,,,4.0785344e-05,0.011610606,2.3762284e-05
16288,,,4.0446612e-05,0.01151533,2.3565945e-05
16303,,,4.0110695e-05,0.011420837,2.3371229e-05
16319,,,3.9755458e-05,0.011320898,2.3165303e-05
16334,,,3.9425282e-05,0.011228001,2.2973896e-05
16350,,,3.9076116e-05,0.011129748,2.2771474e-05
16365,,,3.875158e-05,0.01103842,2.2583321e-05
16380,,,3.842974e-05,0.010947839,2.2396722e-05
16396,,,3.8089387e-05,0.010852039,2.2199383e-05
16411,,,3.777305e-05,0.010762958,2.201596e-05
16426,,,3.7459336e-05,0.010674562,2.1834048e-05
16442,,,3.7127582e-05,0.010581073,2.1641667e-05
16457,,,3.681923e-05,0.010494171,2.146285e-05
16473,,,3.649314e-05,0.010402261,2.127374e-05
16488,,,3.619006e-05,0.010316828,2.1097962e-05
16503,,,3.5889494e-05,0.010232096,2.0923637e-05
16519,,,3.557164e-05,0.010142482,2.0739279e-05
16534,,,3.527621e-05,0.010059182,2.0567917e-05
16550,,,3.4963792e-05,0.009971082,2.0386693e-05
16565,,,3.467341e-05,0.009889148,2.0218244e-05
16580,,,3.4385437e-05,0.009807858,2.0051188e-05
16596,,,3.408091e-05,0.009721886,1.9874517e-05
16611,,,3.379786e-05,0.0096419705,1.97103e-05
16627,,,3.349853e-05,0.009557452,1.953663e-05
16642,,,3.3220316e-05,0.009478889,1.9375208e-05
16657,,,3.2944416e-05,0.009400972,1.9215116e-05
16673,,,3.265265e-05,0.009318567,1.9045812e-05
16688,,,3.2381464e-05,0.009241967,1.8888442e-05
16704,,,3.209468e-05,0.009160955,1.8722016e-05
16719,,,3.1828124e-05,0.0090856515,1.8567322e-05
16734,,,3.1563784e-05,0.009010906,1.8413908e-05
16750,,,3.1284242e-05,0.008931851,1.8251661e-05
16765,,,3.1024418e-05,0.008858367,1.8100855e-05
16781,,,3.0749656e-05,0.008780651,1.7941367e-05
16796,,,3.0494275e-05,0.008708411,1.7793123e-05
16811,,,3.0241014e-05,0.008636766,1.7646107e-05
16827,,,2.9973184e-05,0.008560994,1.7490542e-05
16842,,,2.9724251e-05,0.008490561,1.7345774e-05
16858,,,2.9461002e-05,0.008416071,1.7192679e-05
16873,,,2.921632e-05,0.00834683,1.7050377e-05
16888,,,2.8973674e-05,0.008278159,1.6909255e-05
16904,,,2.8717071e-05,0.008205517,1.676001e-05
16919,,,2.847857e-05,0.008137951,1.6621292e-05
16935,,,2.8226352e-05,0.008066493,1.6474589e-05
16950,,,2.7991926e-05,0.008000071,1.633823e-05
16965,,,2.7759446e-05,0.007934197,1.6203001e-05
16981,,,2.7513599e-05,0.007864527,1.6059992e-05
16996,,,2.7285092e-05,0.0077997693,1.5927068e-05
17012,,,2.7043443e-05,0.007731281,1.578649e-05
17027,,,2.6818843e-05,0.0076676197,1.5655829e-05
17042,,,2.6596108e-05,0.007604483,1.5526248e-05
17058,,,2.6360562e-05,0.007537709,1.538921e-05
17073,,,2.614163e-05,0.0074756416,1.5261838e-05
17089,,,2.5910109e-05,0.0074099996,1.5127134e-05
17104,,,2.569492e-05,0.0073489696,1.5001929e-05
17119,,,2.5481519e-05,0.0072884043,1.487776e-05
17135,,,2.5255844e-05,0.0072243507,1.4746446e-05
17150,,,2.5046089e-05,0.0071648126,1.4624393e-05
17165,,,2.4838077e-05,0.007105765,1.4503349e-05
17181,,,2.46181e-05,0.0070433165,1.43753405e-05
17196,,,2.441364e-05,0.00698527,1.4256359e-05
17212,,,2.4197425e-05,0.006923881,1.4130529e-05
17227,,,2.399646e-05,0.0068668188,1.4013573e-05
17242,,,2.3797164e-05,0.006810227,1.3897585e-05
17258,,,2.3586406e-05,0.0067503764,1.3774922e-05
17273,,,2.3390518e-05,0.0066947434,1.366091e-05
17289,,,2.318336e-05,0.006635908,1.3540336e-05
17304,,,2.2990818e-05,0.006581219,1.34282645e-05
17319,,,2.2799873e-05,0.0065269805,1.3317122e-05
17335,,,2.259795e-05,0.006469585,1.3199582e-05
17350,,,2.2410268e-05,0.006416221,1.3090332e-05
17366,,,2.2211794e-05,0.006359785,1.2974794e-05
17381,,,2.202732e-05,0.0063073263,1.2867404e-05
17396,,,2.1844378e-05,0.0062553007,1.2760903e-05
17412,,,2.1650916e-05,0.0062002796,1.2648273e-05
17427,,,2.14711e-05,0.006149137,1.2543585e-05
17443,,,2.1280943e-05,0.0060950494,1.2432873e-05
17458,,,2.11042e-05,0.0060447743,1.2329968e-05
17473,,,2.0928926e-05,0.0059949146,1.2227916e-05
17489,,,2.074357e-05,0.005942184,1.2119989e-05
17504,,,2.0571291e-05,0.00589317,1.2019675e-05
17520,,,2.0389103e-05,0.005841334,1.19135875e-05
17535,,,2.0219768e-05,0.005793152,1.181498e-05
17550,,,2.0051837e-05,0.0057453676,1.1717189e-05
17566,,,1.9874251e-05,0.0056948317,1.1613772e-05
17581,,,1.970919e-05,0.0056478553,1.1517646e-05
17597,,,1.9534638e-05,0.005598135,1.1415989e-05
17612,,,1.9372399e-05,0.005551919,1.1321502e-05
17627,,,1.9211508e-05,0.0055060848,1.1227795e-05
17643,,,1.9041363e-05,0.005457612,1.1128697e-05
17658,,,1.888322e-05,0.005412556,1.1036586e-05
17674,,,1.8715982e-05,0.005364907,1.0939176e-05
17689,,,1.8560542e-05,0.005320617,1.0848634e-05
17704,,,1.8406394e-05,0.005276692,1.0758842e-05
17720,,,1.8243378e-05,0.005230239,1.0663883e-05
17735,,,1.8091863e-05,0.0051870607,1.0575619e-05
17751,,,1.7931634e-05,0.005141396,1.0482277e-05
17766,,,1.7782708e-05,0.005098951,1.0395517e-05
17781,,,1.7635019e-05,0.0050568567,1.0309474e-05
17797,,,1.7478837e-05,0.0050123385,1.0218482e-05
17812,,,1.7333672e-05,0.004970959,1.0133905e-05
17827,,,1.7189712e-05,0.0049299207,1.0050029e-05
17843,,,1.7037471e-05,0.0048865206,9.961325e-06
17858,,,1.6895972e-05,0.0048461794,9.878878e-06
17874,,,1.6746333e-05,0.004803516,9.7916845e-06
17889,,,1.6607253e-05,0.0047638356,9.71064e-06
17904,,,1.6469325e-05,0.0047244737,9.630267e-06
17920,,,1.6323465e-05,0.0046828464,9.545269e-06
17935,,,1.6187896e-05,0.004644153,9.466264e-06
17951,,,1.6044529e-05,0.0046032337,9.382713e-06
17966,,,1.5911277e-05,0.004565199,9.305055e-06
17981,,,1.5779131e-05,0.004527478,9.228038e-06
17997,,,1.5639383e-05,0.004487586,9.146589e-06
18012,,,1.5509495e-05,0.004450507,9.0708845e-06
18028,,,1.5372138e-05,0.004411293,8.9908235e-06
18043,,,1.5244468e-05,0.0043748445,8.916357e-06
18058,,,1.511786e-05,0.0043386966,8.842431e-06
18074,,,1.4983971e-05,0.004300468,8.764253e-06
18089,,,1.4859525e-05,0.004264935,8.691588e-06
18105,,,1.47279225e-05,0.004227356,8.614743e-06
18120,,,1.46056045e-05,0.0041924273,8.543318e-06
18135,,,1.44843025e-05,0.0041577867,8.472485e-06
18151,,,1.4356024e-05,0.004121152,8.397577e-06
18166,,,1.42367935e-05,0.0040871007,8.327953e-06
18182,,,1.4110706e-05,0.0040510893,8.254323e-06
18197,,,1.3993515e-05,0.004017616,8.185886e-06
18212,,,1.3877295e-05,0.00398442,8.118017e-06
18228,,,1.3754391e-05,0.0039493134,8.046243e-06
18243,,,1.3640159e-05,0.003916667,7.979532e-06
18259,,,1.3519356e-05,0.0038821269,7.908983e-06
18274,,,1.3407075e-05,0.0038500228,7.84341e-06
18289,,,1.3295726e-05,0.0038181841,7.778379e-06
18305,,,1.3177973e-05,0.003784513,7.709608e-06
18320,,,1.30685285e-05,0.003753216,7.645688e-06
18336,,,1.2952787e-05,0.003720118,7.5780904e-06
18351,,,1.2845212e-05,0.0036893536,7.51526e-06
18366,,,1.273853e-05,0.0036588437,7.4529507e-06
18382,,,1.2625713e-05,0.0036265776,7.387057e-06
18397,,,1.2520853e-05,0.0035965869,7.325811e-06
18413,,,1.2409963e-05,0.00356487,7.261041e-06
18428,,,1.2306897e-05,0.0035353894,7.2008397e-06
18443,,,1.2204685e-05,0.0035061527,7.1411378e-06
18459,,,1.2096594e-05,0.0034752332,7.0780006e-06
18474,,,1.19961305e-05,0.003446494,7.019317e-06
18489,,,1.1896499e-05,0.0034179925,6.961119e-06
18505,,,1.17911395e-05,0.0033878505,6.899574e-06
18520,,,1.16932115e-05,0.003359834,6.8423697e-06
18536,,,1.1589651e-05,0.0033302046,6.781874e-06
18551,,,1.1493397e-05,0.003302665,6.7256456e-06
18566,,,1.1397942e-05,0.0032753528,6.669883e-06
18582,,,1.1296997e-05,0.0032464687,6.610913e-06
18597,,,1.1203174e-05,0.0032196213,6.5561017e-06
18613,,,1.11039535e-05,0.0031912285,6.498137e-06
18628,,,1.1011733e-05,0.0031648378,6.444261e-06
18643,,,1.0920278e-05,0.0031386656,6.3908315e-06
18659,,,1.0823564e-05,0.0031109871,6.334328e-06
18674,,,1.0733672e-05,0.00308526,6.28181e-06
18690,,,1.063861e-05,0.0030580377,6.2262707e-06
18705,,,1.0550254e-05,0.0030327267,6.1746487e-06
18720,,,1.04626315e-05,0.0030076255,6.1234546e-06
18736,,,1.036997e-05,0.0029810795,6.069315e-06
18751,,,1.0283846e-05,0.0029564057,6.0189946e-06
18767,,,1.0192767e-05,0.002930312,5.9657787e-06
18782,,,1.0108115e-05,0.0029060582,5.9163167e-06
18797,,,1.0024165e-05,0.0028820054,5.867264e-06
18813,,,9.9353865e-06,0.0028565682,5.81539e-06
18828,,,9.852871e-06,0.002832925,5.7671746e-06
18844,,,9.76561e-06,0.002807921,5.716185e-06
18859,,,9.684504e-06,0.0027846803,5.6687923e-06
18874,,,9.604073e-06,0.002761632,5.6217923e-06
18890,,,9.519015e-06,0.0027372574,5.5720884e-06
18905,,,9.4399575e-06,0.0027146016,5.5258897e-06
18921,,,9.356354e-06,0.0026906421,5.477034e-06
18936,,,9.278648e-06,0.0026683721,5.431624e-06
18951,,,9.201586e-06,0.0026462863,5.3865897e-06
