iter,diffusion,ULA,tempering,dilation,DAZ
14887,,16.541113,18.653065,7.37834,19.745653
14902,,16.55778,18.669744,7.3945975,19.762161
14918,,16.575558,18.687536,7.411939,19.77977
14933,,16.592224,18.704216,7.4282036,19.796278
14949,,16.610003,18.722008,7.445553,19.813887
14964,,16.626669,18.738688,7.4618235,19.830395
14979,,16.643335,18.755367,7.4780955,19.846903
14995,,16.661114,18.773159,7.4954567,19.864511
15010,,16.67778,18.789839,7.511736,19.88102
15026,,16.695559,18.80763,7.5291033,19.898628
15041,,16.712225,18.82431,7.5453897,19.915136
15056,,16.728891,18.84099,7.561677,19.931644
15072,,16.74667,18.858782,7.5790567,19.949253
15087,,16.763336,18.875462,7.5953503,19.965761
15102,,16.780003,18.892141,7.6116495,19.98227
15118,,16.79778,18.909933,7.629037,19.999878
15133,,16.814447,18.926613,7.645341,20.016386
15149,,16.832224,18.944405,7.662736,20.033995
15164,,16.84889,18.961084,7.6790447,20.050503
15179,,16.865559,18.977764,7.6953597,20.06701
15195,,16.883335,18.995556,7.7127624,20.084642
15210,,16.900002,19.012236,7.729082,20.10118
15226,,16.91778,19.030027,7.7464924,20.118818
15241,,16.934446,19.046707,7.762816,20.135355
15256,,16.951113,19.063387,7.7791452,20.151892
15272,,16.968891,19.081179,7.796563,20.16953
15287,,16.985558,19.097858,7.812897,20.186068
15303,,17.003336,19.11565,7.8303227,20.203707
15318,,17.020002,19.13233,7.84666,20.220243
15333,,17.036669,19.14901,7.8630037,20.23678
15349,,17.054447,19.166801,7.880437,20.25442
15364,,17.071114,19.183481,7.896784,20.270956
15380,,17.088892,19.201273,7.9142246,20.288595
15395,,17.105558,19.217953,7.9305754,20.305132
15410,,17.122225,19.234632,7.9469314,20.321669
15426,,17.140001,19.252424,7.96438,20.339308
15441,,17.15667,19.269104,7.9807377,20.355844
15457,,17.174446,19.286896,7.9981937,20.373484
15472,,17.191113,19.303576,8.014559,20.39002
15487,,17.20778,19.320255,8.030924,20.406557
15503,,17.225557,19.338047,8.04838,20.424196
15518,,17.242224,19.354727,8.064755,20.440733
15534,,17.260002,19.372519,8.082227,20.458372
15549,,17.276669,19.389198,8.098606,20.474909
15564,,17.293335,19.405878,8.114985,20.491446
15580,,17.311113,19.42367,8.132457,20.509085
15595,,17.32778,19.44035,8.148836,20.52564
15611,,17.345558,19.458141,8.16632,20.54331
15626,,17.362225,19.474821,8.1827135,20.559875
15641,,17.378891,19.4915,8.199107,20.57644
15657,,17.39667,19.509293,8.216594,20.59411
15672,,17.413336,19.525972,8.232987,20.610676
15688,,17.431114,19.543764,8.250474,20.628345
15703,,17.44778,19.560444,8.266876,20.64491
15718,,17.464447,19.577124,8.283284,20.661476
15734,,17.482225,19.594915,8.300786,20.679146
15749,,17.498892,19.611595,8.317194,20.695711
15764,,17.515558,19.628275,8.333602,20.712276
15780,,17.533335,19.646067,8.351104,20.729946
15795,,17.550003,19.662746,8.367512,20.746511
15811,,17.56778,19.680538,8.385029,20.764181
15826,,17.584446,19.697218,8.401451,20.780746
15841,,17.601114,19.713898,8.417873,20.797312
15857,,17.61889,19.73169,8.43539,20.814981
15872,,17.635557,19.74837,8.451813,20.831547
15888,,17.653336,19.766161,8.46933,20.849216
15903,,17.670002,19.78284,8.485753,20.865782
15918,,17.686668,19.79952,8.50219,20.882347
15934,,17.704447,19.817312,8.519722,20.900017
15949,,17.721113,19.833992,8.536159,20.916582
15965,,17.738892,19.851784,8.553691,20.934252
15980,,17.755558,19.868464,8.5701275,20.950817
15995,,17.772224,19.885143,8.586564,20.967382
16011,,17.790003,19.902935,8.604096,20.985052
16026,,17.80667,19.919615,8.6205435,21.001617
16042,,17.824448,19.937407,8.638091,21.019287
16057,,17.841114,19.954086,8.654542,21.035852
16072,,17.85778,19.970766,8.670993,21.052418
16088,,17.875557,19.988558,8.68854,21.070087
16103,,17.892225,20.005238,8.704991,21.086657
16119,,17.910002,20.02303,8.722539,21.104357
16134,,17.926668,20.03971,8.73899,21.12095
16149,,17.943336,20.056389,8.755453,21.137545
16165,,17.961113,20.07418,8.773016,21.155245
16180,,17.97778,20.09086,8.789481,21.171839
16196,,17.995558,20.108652,8.807044,21.189539
16211,,18.012224,20.125332,8.823509,21.206133
16226,,18.02889,20.142012,8.839974,21.222727
16242,,18.046669,20.159803,8.857537,21.240427
16257,,18.063335,20.176483,8.874002,21.25702
16273,,18.081114,20.194275,8.891572,21.274721
16288,,18.09778,20.210955,8.9080515,21.291315
16303,,18.114447,20.227634,8.924531,21.307909
16319,,18.132225,20.245426,8.942109,21.32561
16334,,18.148891,20.262106,8.958589,21.342203
16350,,18.16667,20.279898,8.976167,21.359903
16365,,18.183336,20.296577,8.992646,21.376497
16380,,18.200003,20.313257,9.009126,21.393091
16396,,18.217781,20.331049,9.026704,21.410791
16411,,18.234447,20.347729,9.043189,21.427385
16426,,18.251114,20.364408,9.059683,21.44398
16442,,18.26889,20.3822,9.077276,21.46168
16457,,18.285559,20.39888,9.09377,21.478273
16473,,18.303335,20.416672,9.111363,21.495974
16488,,18.320002,20.433352,9.127857,21.512568
16503,,18.33667,20.450031,9.144351,21.529161
16519,,18.354446,20.467823,9.161944,21.546862
16534,,18.371113,20.484503,9.178438,21.563456
16550,,18.388891,20.502295,9.196032,21.581156
16565,,18.405558,20.518974,9.212534,21.59775
16580,,18.422224,20.535654,9.229042,21.614344
16596,,18.440002,20.553446,9.246651,21.632044
16611,,18.456669,20.570126,9.263159,21.648638
16627,,18.474447,20.587917,9.280767,21.666338
16642,,18.491114,20.604597,9.297276,21.682932
16657,,18.50778,20.621277,9.313784,21.699526
16673,,18.525558,20.639069,9.331392,21.717226
16688,,18.542225,20.655748,9.3479,21.73382
16704,,18.560003,20.67354,9.365509,21.75152
16719,,18.57667,20.69022,9.382017,21.768114
16734,,18.593336,20.7069,9.398539,21.784708
16750,,18.611113,20.724691,9.4161625,21.802408
16765,,18.62778,20.741371,9.432685,21.819002
16781,,18.645557,20.759163,9.450309,21.836702
16796,,18.662224,20.775843,9.466831,21.853296
16811,,18.678892,20.792522,9.483354,21.86989
16827,,18.696669,20.810314,9.5009775,21.8876
16842,,18.713335,20.826994,9.5175,21.904222
16858,,18.731113,20.844786,9.535124,21.921953
16873,,18.74778,20.861465,9.551646,21.938576
16888,,18.764446,20.878145,9.568169,21.955198
16904,,18.782225,20.895937,9.585796,21.972929
16919,,18.798891,20.912617,9.602333,21.989552
16935,,18.81667,20.930408,9.619972,22.007282
16950,,18.833336,20.947088,9.636509,22.023905
16965,,18.850002,20.963768,9.653046,22.040527
16981,,18.86778,20.98156,9.670685,22.058258
16996,,18.884447,20.99824,9.687222,22.07488
17012,,18.902225,21.016031,9.704861,22.092611
17027,,18.918892,21.032711,9.721397,22.109234
17042,,18.935558,21.04939,9.737934,22.125856
17058,,18.953337,21.067183,9.755573,22.143587
17073,,18.970003,21.083862,9.77211,22.16021
17089,,18.98778,21.101654,9.789749,22.17794
17104,,19.004446,21.118334,9.80629,22.194563
17119,,19.021114,21.135014,9.822841,22.211185
17135,,19.03889,21.152805,9.840495,22.228916
17150,,19.055557,21.169485,9.857046,22.245539
17165,,19.072226,21.186165,9.873597,22.262161
17181,,19.090002,21.203957,9.891252,22.279892
17196,,19.106668,21.220636,9.907803,22.296515
17212,,19.124447,21.238428,9.925457,22.314245
17227,,19.141113,21.255108,9.942008,22.330868
17242,,19.15778,21.271788,9.958559,22.34749
17258,,19.175558,21.28958,9.976213,22.365221
17273,,19.192225,21.30626,9.992764,22.381844
17289,,19.210003,21.32405,10.010419,22.399574
17304,,19.22667,21.34073,10.02697,22.416197
17319,,19.243336,21.35741,10.043521,22.43282
17335,,19.261114,21.375202,10.061186,22.45055
17350,,19.27778,21.391882,10.077751,22.467173
17366,,19.295559,21.409674,10.095421,22.484903
17381,,19.312225,21.426353,10.111986,22.501526
17396,,19.328892,21.443033,10.1285515,22.518148
17412,,19.346668,21.460825,10.146221,22.53588
17427,,19.363337,21.477505,10.1627865,22.552502
17443,,19.381113,21.495296,10.180456,22.570232
17458,,19.39778,21.511976,10.1970215,22.586855
17473,,19.414448,21.528656,10.213587,22.603477
17489,,19.432224,21.546448,10.2312565,22.621208
17504,,19.44889,21.563128,10.247822,22.63783
17520,,19.46667,21.58092,10.2654915,22.655561
17535,,19.483335,21.597599,10.282057,22.672184
17550,,19.500002,21.614279,10.298622,22.688807
17566,,19.51778,21.63207,10.316292,22.706537
17581,,19.534447,21.64875,10.332858,22.72316
17597,,19.552225,21.666542,10.350543,22.74089
17612,,19.568892,21.683222,10.367123,22.757513
17627,,19.585558,21.699902,10.383702,22.774136
17643,,19.603336,21.717693,10.401387,22.791866
17658,,19.620003,21.734373,10.417967,22.808489
17674,,19.637781,21.752165,10.435652,22.82622
17689,,19.654448,21.768845,10.452231,22.842842
17704,,19.671114,21.785524,10.468811,22.859465
17720,,19.688892,21.803316,10.486496,22.877195
17735,,19.705559,21.819996,10.503076,22.893818
17751,,19.723335,21.837788,10.520761,22.911549
17766,,19.740002,21.854467,10.53734,22.928171
17781,,19.75667,21.871147,10.55392,22.944794
17797,,19.774446,21.888939,10.571605,22.962524
17812,,19.791113,21.905619,10.588184,22.979147
17827,,19.807781,21.922298,10.604764,22.99577
17843,,19.825558,21.94009,10.622449,23.0135
17858,,19.842224,21.95677,10.639029,23.030123
17874,,19.860003,21.974562,10.6567135,23.047853
17889,,19.876669,21.991241,10.673304,23.064476
17904,,19.893335,22.007921,10.689898,23.081099
17920,,19.911114,22.025713,10.707598,23.09883
17935,,19.92778,22.042393,10.724192,23.115452
17951,,19.945559,22.060184,10.741892,23.133183
17966,,19.962225,22.076864,10.758486,23.149805
17981,,19.978891,22.093544,10.77508,23.166428
17997,,19.99667,22.111336,10.79278,23.184158
18012,,20.013336,22.128016,10.809374,23.20078
18028,,20.031115,22.145807,10.827074,23.218512
18043,,20.047781,22.162487,10.843668,23.235146
18058,,20.064447,22.179167,10.860262,23.251797
18074,,20.082224,22.196959,10.877962,23.269558
18089,,20.098892,22.213638,10.894556,23.28621
18105,,20.116669,22.23143,10.912256,23.30397
18120,,20.133335,22.24811,10.92885,23.320621
18135,,20.150003,22.26479,10.945444,23.337273
18151,,20.16778,22.282581,10.963144,23.355034
18166,,20.184446,22.299261,10.979738,23.371685
18182,,20.202225,22.317053,10.997438,23.389446
18197,,20.218891,22.333733,11.014032,23.406097
18212,,20.235558,22.350412,11.030626,23.422749
18228,,20.253336,22.368204,11.0483265,23.44051
18243,,20.270002,22.384884,11.064928,23.45716
18259,,20.28778,22.402676,11.0826435,23.474922
18274,,20.304447,22.419355,11.099252,23.491573
18289,,20.321114,22.436035,11.11586,23.508224
18305,,20.338892,22.453827,11.133575,23.525986
18320,,20.355558,22.470507,11.150184,23.542637
18336,,20.373337,22.488298,11.167899,23.560398
18351,,20.390003,22.504978,11.184507,23.57705
18366,,20.40667,22.521658,11.201116,23.5937
18382,,20.424448,22.53945,11.218831,23.611462
18397,,20.441114,22.55613,11.235439,23.628113
18413,,20.45889,22.573921,11.253155,23.645874
18428,,20.475557,22.590601,11.269763,23.662525
18443,,20.492226,22.60728,11.286371,23.679176
18459,,20.510002,22.625072,11.304087,23.696938
18474,,20.526669,22.641752,11.320695,23.713589
18489,,20.543337,22.658432,11.337303,23.73024
18505,,20.561113,22.676224,11.355019,23.748001
18520,,20.57778,22.692904,11.371627,23.764652
18536,,20.595558,22.710695,11.389342,23.782413
18551,,20.612225,22.727375,11.405951,23.799065
18566,,20.628891,22.744055,11.422559,23.815716
18582,,20.64667,22.761847,11.440274,23.833477
18597,,20.663336,22.778526,11.456882,23.850128
18613,,20.681114,22.796318,11.474598,23.86789
18628,,20.69778,22.812998,11.491206,23.88454
18643,,20.714447,22.829678,11.507814,23.901192
18659,,20.732225,22.84747,11.52553,23.918953
18674,,20.748892,22.86415,11.542138,23.935604
18690,,20.76667,22.88194,11.559863,23.953365
18705,,20.783337,22.89862,11.576486,23.970016
18720,,20.800003,22.9153,11.593108,23.986668
18736,,20.81778,22.933092,11.610839,24.004429
18751,,20.834448,22.949772,11.627461,24.02108
18767,,20.852224,22.967564,11.645192,24.038841
18782,,20.86889,22.984243,11.661815,24.055492
18797,,20.88556,23.000923,11.678437,24.072144
18813,,20.903336,23.018715,11.696168,24.089905
18828,,20.920002,23.035395,11.7127905,24.106556
18844,,20.93778,23.053186,11.730521,24.124317
18859,,20.954447,23.069866,11.747144,24.140968
18874,,20.971113,23.086546,11.763766,24.15762
18890,,20.988892,23.104338,11.781497,24.17538
18905,,21.005558,23.121017,11.79812,24.192032
18921,,21.023336,23.13881,11.81585,24.209793
18936,,21.040003,23.155489,11.832473,24.226444
18951,,21.05667,23.172169,11.849095,24.243095
18967,,21.074448,23.18996,11.866826,24.260857
18982,,21.091114,23.20664,11.883449,24.277508
18998,,21.108892,23.224432,11.901179,24.295269
19013,,21.125559,23.241112,11.917802,24.31192
19028,,21.142225,23.257792,11.934424,24.328571
19044,,21.160004,23.275583,11.952155,24.346333
19059,,21.17667,23.292263,11.968778,24.362984
19075,,21.194447,23.310055,11.986508,24.380745
19090,,21.211113,23.326735,12.003131,24.397396
19105,,21.227781,23.343414,12.019753,24.414047
19121,,21.245558,23.361206,12.037484,24.431808
19136,,21.262224,23.377886,12.054107,24.44846
19152,,21.280003,23.395678,12.071837,24.46622
19167,,21.296669,23.412357,12.08846,24.482872
19182,,21.313335,23.429037,12.1050825,24.499523
19198,,21.331114,23.446829,12.122813,24.517284
19213,,21.34778,23.463509,12.139436,24.533936
19228,,21.364447,23.480188,12.156058,24.550587
19244,,21.382225,23.49798,12.173789,24.568348
19259,,21.398891,23.51466,12.190412,24.585
19275,,21.41667,23.532452,12.208147,24.60276
19290,,21.433336,23.549131,12.224784,24.619411
19305,,21.450003,23.565811,12.241421,24.636063
19321,,21.467781,23.583603,12.259167,24.653824
19336,,21.484447,23.600283,12.275804,24.670475
19352,,21.502226,23.618074,12.29355,24.688236
19367,,21.518892,23.634754,12.310186,24.704887
19382,,21.535559,23.651434,12.326823,24.721539
19398,,21.553335,23.669226,12.344569,24.7393
19413,,21.570004,23.685905,12.361206,24.75595
19429,,21.58778,23.703697,12.378952,24.773712
19444,,21.604446,23.720377,12.395589,24.790363
19459,,21.621115,23.737057,12.412226,24.807014
19475,,21.638891,23.754848,12.429972,24.824776
19490,,21.655558,23.771528,12.446609,24.841427
19506,,21.673336,23.78932,12.4643545,24.859188
19521,,21.690002,23.806,12.480991,24.87584
19536,,21.706669,23.82268,12.497628,24.89249
19552,,21.724447,23.840471,12.515374,24.910252
19567,,21.741114,23.857151,12.532011,24.926903
19583,,21.758892,23.874943,12.549757,24.944664
19598,,21.775558,23.891623,12.566394,24.961315
19613,,21.792225,23.908302,12.583031,24.977966
19629,,21.810003,23.926094,12.600777,24.995728
19644,,21.82667,23.942774,12.6174135,
19660,,21.844448,23.960566,12.6351595,
19675,,21.861115,23.977245,12.651796,
19690,,21.87778,23.993925,12.668433,
19706,,21.89556,24.011717,12.686179,
19721,,21.912226,24.028397,12.702816,
19737,,21.930002,24.046188,12.720562,
19752,,21.946669,24.062868,12.737199,
19767,,21.963337,24.079548,12.753836,
19783,,21.981113,24.09734,12.771582,
19798,,21.99778,24.11402,12.7882185,
19814,,22.015558,24.131811,12.805964,
19829,,22.032225,24.14849,12.822601,
19844,,22.048891,24.16517,12.839238,
19860,,22.06667,24.182962,12.856984,
19875,,22.083336,24.199642,12.873621,
19890,,22.100002,24.216322,12.890258,
19906,,22.11778,24.234114,12.908004,
19921,,22.134447,24.250793,12.924641,
19937,,22.152225,24.268585,12.942387,
19952,,22.168892,24.285265,12.959023,
19967,,22.185558,24.301945,12.97566,
19983,,22.203337,24.319736,12.993406,
19998,,22.220003,24.336416,13.010043,
20014,,22.237782,24.354208,13.027789,
20029,,22.254448,24.370888,13.044426,
20044,,22.271114,24.387568,13.061063,
20060,,22.28889,24.40536,13.078809,
20075,,22.30556,24.422039,13.095446,
20091,,22.323336,24.43983,13.113192,
20106,,22.340002,24.45651,13.129828,
20121,,22.35667,24.47319,13.146465,
20137,,22.374447,24.490982,13.164211,
20152,,22.391113,24.507662,13.180848,
20168,,22.408892,24.525454,13.198609,
20183,,22.425558,24.542133,13.2152605,
20198,,22.442225,24.558813,13.231912,
20214,,22.460003,24.576605,13.249673,
20229,,22.47667,24.593285,13.266324,
20245,,22.494448,24.611076,13.284085,
20260,,22.511114,24.627756,13.300736,
20275,,22.52778,24.644436,13.317388,
20291,,22.545559,24.662228,13.335149,
20306,,22.562225,24.678907,13.3518,
20322,,22.580004,24.6967,13.369561,
20337,,22.59667,24.713379,13.386212,
20352,,22.613337,24.730059,13.4028635,
20368,,22.631115,24.74785,13.420625,
20383,,22.647781,24.76453,13.437276,
20399,,22.665558,24.782322,13.455037,
20414,,22.682224,24.799002,13.471688,
20429,,22.698893,24.815681,13.488339,
20445,,22.71667,24.833473,13.506101,
20460,,22.733335,24.850153,13.522752,
20476,,22.751114,24.867945,13.540513,
20491,,22.76778,24.884624,13.557164,
20506,,22.784447,24.901304,13.573815,
20522,,22.802225,24.919096,13.591577,
20537,,22.818892,24.935776,13.608228,
20552,,22.835558,24.952456,13.624879,
20568,,22.853336,24.970247,13.64264,
20583,,22.870003,24.986927,13.659291,
20599,,22.887781,,13.6770525,
20614,,22.904448,,13.693704,
20629,,22.921114,,13.710355,
20645,,22.938892,,13.728116,
20660,,22.955559,,13.744767,
20676,,22.973337,,13.762528,
20691,,22.990004,,13.77918,
20706,,23.00667,,13.795831,
20722,,23.024446,,13.813592,
20737,,23.041115,,13.830243,
20753,,23.058891,,13.848004,
20768,,23.075558,,13.8646555,
20783,,23.092226,,13.881307,
20799,,23.110003,,13.899068,
20814,,23.126669,,13.915719,
20830,,23.144447,,13.93348,
20845,,23.161114,,13.950131,
20860,,23.17778,,13.966783,
20876,,23.195559,,13.984544,
20891,,23.212225,,14.001195,
20907,,23.230003,,14.018956,
20922,,23.24667,,14.035607,
20937,,23.263336,,14.0522585,
20953,,23.281115,,14.07002,
20968,,23.297781,,14.086671,
20984,,23.31556,,14.104432,
20999,,23.332226,,14.121083,
21014,,23.348892,,14.137734,
21030,,23.36667,,14.155496,
21045,,23.383337,,14.172147,
21061,,23.401114,,14.189908,
21076,,23.41778,,14.206559,
21091,,23.434448,,14.22321,
21107,,23.452225,,14.240972,
21122,,23.468891,,14.257623,
21138,,23.48667,,14.275384,
21153,,23.503336,,14.292035,
21168,,23.520002,,14.308686,
21184,,23.53778,,14.3264475,
21199,,23.554447,,14.343099,
21214,,23.571114,,14.35975,
21230,,23.588892,,14.377511,
21245,,23.605558,,14.394162,
21261,,23.623337,,14.411923,
21276,,23.640003,,14.428575,
21291,,23.65667,,14.445226,
21307,,23.674448,,14.462987,
21322,,23.691114,,14.479638,
21338,,23.708893,,14.497399,
21353,,23.72556,,14.5140505,
21368,,23.742226,,14.530702,
21384,,23.760002,,14.548463,
21399,,23.77667,,14.565114,
21415,,23.794447,,14.582875,
21430,,23.811113,,14.599526,
21445,,23.827782,,14.616178,
21461,,23.845558,,14.633939,
21476,,23.862225,,14.65059,
21492,,23.880003,,14.668351,
21507,,23.89667,,14.685002,
21522,,23.913336,,14.7016535,
21538,,23.931114,,14.719415,
21553,,23.94778,,14.736066,
21569,,23.965559,,14.753827,
21584,,23.982225,,14.770478,
21599,,23.998892,,14.787129,
21615,,24.01667,,14.804891,
21630,,24.033337,,14.821542,
21646,,24.051115,,14.839303,
21661,,24.067781,,14.855954,
21676,,24.084448,,14.872605,
21692,,24.102226,,14.890367,
21707,,24.118893,,14.907018,
21723,,24.13667,,14.924779,
21738,,24.153336,,14.94143,
21753,,24.170004,,14.958081,
21769,,24.18778,,14.975842,
21784,,24.204447,,14.992494,
21800,,24.222225,,15.010255,
21815,,24.238892,,15.026906,
21830,,24.255558,,15.043557,
21846,,24.273336,,15.061318,
21861,,24.290003,,15.07797,
21877,,24.307781,,15.095731,
21892,,24.324448,,15.112382,
21907,,24.341114,,15.129033,
21923,,24.358892,,15.146794,
21938,,24.375559,,15.163445,
21953,,24.392225,,15.1801,
21969,,24.410004,,15.197877,
21984,,24.42667,,15.214542,
22000,,24.444448,,15.232319,
22015,,24.461115,,15.248984,
22030,,24.477781,,15.26565,
22046,,24.495558,,15.283426,
22061,,24.512226,,15.300092,
22077,,24.530003,,15.317868,
22092,,24.546669,,15.334534,
22107,,24.563337,,15.351199,
22123,,24.581114,,15.368976,
22138,,24.59778,,15.385641,
22154,,24.615559,,15.403418,
22169,,24.632225,,15.420083,
22184,,24.648891,,15.4367485,
22200,,24.66667,,15.454525,
22215,,24.683336,,15.47119,
22231,,24.701115,,15.488967,
22246,,24.717781,,15.505632,
22261,,24.734447,,15.522298,
22277,,24.752226,,15.540074,
22292,,24.768892,,15.55674,
22308,,24.78667,,15.574516,
22323,,24.803337,,15.591182,
22338,,24.820004,,15.607847,
22354,,24.837782,,15.625624,
22369,,24.854448,,15.642289,
22385,,24.872225,,15.660066,
22400,,24.888891,,15.676731,
22415,,24.90556,,15.693397,
22431,,24.923336,,15.711173,
22446,,24.940002,,15.7278385,
22462,,24.95778,,15.745615,
22477,,24.974447,,15.76228,
22492,,24.991114,,15.778946,
22508,,,,15.796722,
22523,,,,15.813388,
22539,,,,15.831164,
22554,,,,15.84783,
22569,,,,15.864495,
22585,,,,15.882272,
22600,,,,15.898937,
22615,,,,15.915603,
22631,,,,15.933379,
22646,,,,15.950045,
22662,,,,15.967821,
22677,,,,15.984487,
22692,,,,16.00115,
22708,,,,16.018911,
22723,,,,16.035563,
22739,,,,16.053324,
22754,,,,16.069975,
22769,,,,16.086626,
22785,,,,16.104387,
22800,,,,16.121038,
22816,,,,16.1388,
22831,,,,16.15545,
22846,,,,16.172102,
22862,,,,16.189863,
22877,,,,16.206514,
22893,,,,16.224276,
22908,,,,16.240927,
22923,,,,16.257578,
22939,,,,16.27534,
22954,,,,16.29199,
22970,,,,16.309752,
22985,,,,16.326403,
23000,,,,16.343054,
23016,,,,16.360815,
23031,,,,16.377466,
23047,,,,16.395227,
23062,,,,16.411879,
23077,,,,16.42853,
23093,,,,16.446291,
23108,,,,16.462942,
23124,,,,16.480703,
23139,,,,16.497355,
23154,,,,16.514006,
23170,,,,16.531767,
23185,,,,16.548418,
23201,,,,16.56618,
23216,,,,16.58283,
23231,,,,16.599482,
23247,,,,16.617243,
23262,,,,16.633894,
23277,,,,16.650545,
23293,,,,16.668306,
23308,,,,16.684958,
23324,,,,16.702719,
23339,,,,16.71937,
23354,,,,16.736021,
23370,,,,16.753782,
23385,,,,16.770433,
23401,,,,16.788195,
23416,,,,16.804846,
23431,,,,16.821497,
23447,,,,16.839258,
23462,,,,16.85591,
23478,,,,16.87367,
23493,,,,16.890322,
23508,,,,16.906973,
23524,,,,16.924734,
23539,,,,16.941385,
23555,,,,16.959146,
23570,,,,16.975798,
23585,,,,16.992449,
23601,,,,17.01021,
23616,,,,17.026861,
23632,,,,17.044622,
23647,,,,17.061274,
23662,,,,17.077925,
23678,,,,17.095686,
23693,,,,17.112337,
23709,,,,17.130098,
23724,,,,17.14675,
23739,,,,17.1634,
23755,,,,17.181162,
23770,,,,17.197813,
23786,,,,17.215574,
23801,,,,17.232225,
23816,,,,17.248877,
23832,,,,17.266638,
23847,,,,17.283289,
23863,,,,17.30105,
23878,,,,17.317701,
23893,,,,17.334352,
23909,,,,17.352114,
23924,,,,17.368765,
23940,,,,17.386526,
23955,,,,17.403177,
23970,,,,17.419828,
23986,,,,17.43759,
24001,,,,17.45424,
24016,,,,17.470892,
24032,,,,17.488653,
24047,,,,17.505304,
24063,,,,17.523066,
24078,,,,17.539717,
24093,,,,17.556368,
24109,,,,17.57413,
24124,,,,17.59078,
24140,,,,17.608541,
24155,,,,17.625193,
24170,,,,17.641844,
24186,,,,17.659605,
24201,,,,17.676256,
24217,,,,17.694017,
24232,,,,17.710669,
24247,,,,17.72732,
24263,,,,17.74508,
24278,,,,17.761732,
24294,,,,17.779493,
24309,,,,17.796144,
24324,,,,17.812796,
24340,,,,17.830557,
24355,,,,17.847208,
24371,,,,17.86497,
24386,,,,17.88162,
24401,,,,17.898272,
24417,,,,17.916033,
24432,,,,17.932684,
24448,,,,17.950445,
24463,,,,17.967096,
24478,,,,17.983747,
24494,,,,18.001509,
24509,,,,18.01816,
24525,,,,18.035921,
24540,,,,18.052572,
24555,,,,18.069223,
24571,,,,18.086985,
24586,,,,18.103636,
24602,,,,18.121397,
24617,,,,18.138048,
24632,,,,18.1547,
24648,,,,18.17246,
24663,,,,18.189112,
24678,,,,18.205763,
24694,,,,18.223524,
24709,,,,18.240175,
24725,,,,18.257936,
24740,,,,18.274588,
24755,,,,18.291239,
24771,,,,18.309,
24786,,,,18.325651,
24802,,,,18.343412,
24817,,,,18.360064,
24832,,,,18.376715,
24848,,,,18.394476,
24863,,,,18.411127,
24879,,,,18.428888,
24894,,,,18.44554,
24909,,,,18.46219,
24925,,,,18.479952,
24940,,,,18.496603,
24956,,,,18.514364,
24971,,,,18.531015,
24986,,,,18.547667,
25002,,,,18.565428,
25017,,,,18.582079,
25033,,,,18.59984,
25048,,,,18.616491,
25063,,,,18.633142,
25079,,,,18.650904,
25094,,,,18.667555,
25110,,,,18.685316,
25125,,,,18.701967,
25140,,,,18.718618,
25156,,,,18.73638,
25171,,,,18.75303,
25187,,,,18.770792,
25202,,,,18.787443,
25217,,,,18.804094,
25233,,,,18.821856,
25248,,,,18.838507,
25264,,,,18.856268,
25279,,,,18.87292,
25294,,,,18.88957,
25310,,,,18.907331,
25325,,,,18.923983,
25340,,,,18.940634,
25356,,,,18.958395,
25371,,,,18.975046,
25387,,,,18.992807,
25402,,,,19.009459,
25417,,,,19.02611,
25433,,,,19.043875,
25448,,,,19.060555,
25464,,,,19.078346,
25479,,,,19.095026,
25494,,,,19.111706,
25510,,,,19.129498,
25525,,,,19.146177,
25541,,,,19.163969,
25556,,,,19.180649,
25571,,,,19.197329,
25587,,,,19.21512,
25602,,,,19.2318,
25618,,,,19.249592,
25633,,,,19.266272,
25648,,,,19.282951,
25664,,,,19.300743,
25679,,,,19.317423,
25695,,,,19.335215,
25710,,,,19.351894,
25725,,,,19.368574,
25741,,,,19.386366,
25756,,,,19.403046,
25772,,,,19.420837,
25787,,,,19.437517,
25802,,,,19.454197,
25818,,,,19.471989,
25833,,,,19.488668,
25849,,,,19.50646,
25864,,,,19.52314,
25879,,,,19.53982,
25895,,,,19.557611,
25910,,,,19.574291,
25926,,,,19.592083,
25941,,,,19.608763,
25956,,,,19.625443,
25972,,,,19.643234,
25987,,,,19.659914,
26002,,,,19.676594,
26018,,,,19.694386,
26033,,,,19.711065,
26049,,,,19.728857,
26064,,,,19.745537,
26079,,,,19.762217,
26095,,,,19.780008,
26110,,,,19.796688,
26126,,,,19.81448,
26141,,,,19.83116,
26156,,,,19.84784,
26172,,,,19.865631,
26187,,,,19.88231,
26203,,,,19.900103,
26218,,,,19.916782,
26233,,,,19.933462,
26249,,,,19.951254,
26264,,,,19.967934,
26280,,,,19.985725,
26295,,,,20.002405,
26310,,,,20.019085,
26326,,,,20.036877,
26341,,,,20.053556,
26357,,,,20.071348,
26372,,,,20.088028,
26387,,,,20.104708,
26403,,,,20.1225,
26418,,,,20.13918,
26434,,,,20.156971,
26449,,,,20.17365,
26464,,,,20.19033,
26480,,,,20.208122,
26495,,,,20.224802,
26511,,,,20.242594,
26526,,,,20.259274,
26541,,,,20.275953,
26557,,,,20.293745,
26572,,,,20.310425,
26588,,,,20.328217,
26603,,,,20.344896,
26618,,,,20.361576,
26634,,,,20.379368,
26649,,,,20.396048,
26665,,,,20.41384,
26680,,,,20.43052,
26695,,,,20.447199,
