x,ULA,dilation,tempering,diffusion,daz
-0.104177184,0.0,0.0,0.5519027,0.8281854,1.000276
-0.048347916,0.0,0.0,0.75617844,1.1006621,1.1831222
0.007481348,0.0035852187,0.0,0.8816109,1.3803092,1.2333152
0.06331061,0.0,0.0,0.6594163,1.0397135,1.0648099
0.119139805,0.0,0.0,0.43005526,0.8568696,0.7887503
0.17496899,0.0,0.0,0.2616162,0.51268625,0.5521236
0.23079826,0.0,0.0,0.08242705,0.24020968,0.26889145
0.28662753,0.0,0.0,0.05375677,0.10038614,0.16133487
0.34245676,0.0,0.0,0.010751354,0.014340877,0.05377829
0.39828604,0.0,0.0,0.0035837826,0.014340869,0.025096523
0.45411533,0.0,0.0,0.0,0.0,0.0035852192
0.50994456,0.0,0.0,0.0,0.0,0.0
0.56577384,0.0,0.0,0.0,0.0,0.0
0.62160313,0.0,0.0,0.0,0.0,0.0
0.67743236,0.0,0.0,0.0,0.0,0.0
0.73326164,0.0,0.0,0.010751348,0.0,0.0
0.7890909,0.0,0.0,0.0035837865,0.0,0.0
0.84492016,0.0,0.0,0.010751348,0.0,0.0
0.90074944,0.0,0.0,0.017918915,0.0,0.0
0.95657873,0.0,0.0,0.017918933,0.0,0.0
1.0124079,0.0,0.0,0.025086507,0.0035852212,0.0035852212
1.0682372,0.0,0.0,0.02867026,0.0035852173,0.0
1.1240665,0.0,0.0,0.06450809,0.010755652,0.014340869
1.1798958,0.0,0.0,0.05734052,0.032266956,0.014340869
1.235725,0.0,0.0,0.1039297,0.021511303,0.017926088
1.2915542,0.0,0.0,0.15768677,0.02151135,0.039437473
1.3473835,0.0,0.0,0.13259996,0.060948692,0.025096523
1.4032128,0.0,0.0,0.18277292,0.07170435,0.057363477
1.4590421,0.0,0.0,0.2078594,0.10755652,0.046607826
1.5148714,0.0,0.0,0.23652966,0.13982347,0.11472695
1.5707006,0.0,0.0,0.25086534,0.15774989,0.19360214
1.6265298,0.0,0.0,0.21144319,0.21511304,0.17567566
1.6823591,0.0,0.0,0.27595127,0.25455043,0.2258687
1.7381884,0.0,0.0,0.21502696,0.24738,0.21152782
1.7940177,0.0,0.0,0.22577831,0.32625479,0.33342522
1.849847,0.0,0.0,0.14693509,0.32984,0.38003305
1.9056761,0.0,0.0,0.13618404,0.3907895,0.3549373
1.9615054,0.0,0.0,0.13976753,0.41947046,0.38720345
2.0173347,0.0,0.0,0.12184835,0.4122991,0.35852098
2.073164,0.0,0.0,0.111097746,0.40154606,0.3513528
2.128993,0.0,0.0,0.07525944,0.34418085,0.3549365
2.1848226,0.0,0.0,0.07167566,0.32984,0.2868174
2.2406516,0.0,0.0,0.05017296,0.2653061,0.20077218
2.2964811,0.0,0.0,0.017918915,0.24020956,0.24379477
2.3523102,0.0,0.0,0.021502696,0.20077218,0.18284608
2.4081397,0.0,0.0,0.007167565,0.15774956,0.17209043
2.4639688,0.0,0.0,0.0035837826,0.15057914,0.08246
2.5197983,0.0,0.0,0.010751348,0.08246,0.08246
2.5756273,0.0,0.0,0.0035837826,0.05377826,0.060948692
2.6314566,0.0,0.0,0.0,0.03943756,0.06453419
2.687286,0.0,0.0,0.0,0.032266956,0.025096523
2.743115,0.0,0.0,0.0,0.0071704346,0.021511303
2.7989445,0.0,0.0,0.0,0.014340869,0.03943739
2.8547735,0.0,0.0,0.0,0.010755652,0.0071704346
2.910603,0.0,0.0,0.0,0.0035852173,0.010755652
