x,ULA,dilation,tempering,diffusion,daz
1.5148714,0.0,0.0,0.12896457,0.1039713,0.1004464
1.5707006,0.0,0.0,0.23643555,0.15774989,0.12914565
1.6265298,0.0,0.0,0.1898645,0.20077218,0.13632011
1.6823591,0.0,0.0,0.18269981,0.2653061,0.15425698
1.7381884,0.0,0.0,0.19344686,0.3119139,0.26905286
1.7940177,0.0,0.0,0.24718209,0.29757303,0.3121013
1.849847,0.0,0.0,0.24718209,0.4123,0.35873717
1.9056761,0.0,0.0,0.2400179,0.38003385,0.34080103
1.9615054,0.0,0.0,0.22927034,0.34059563,0.3802614
2.0173347,0.0,0.0,0.22568752,0.38720265,0.3694985
2.073164,0.0,0.0,0.14687695,0.4302279,0.41254947
2.128993,0.0,0.0,0.16120571,0.32984,0.376674
2.1848226,0.0,0.0,0.111052826,0.36569217,0.2654655
2.2406516,0.0,0.0,0.08239403,0.3083287,0.28698972
2.2964811,0.0,0.0,0.08239403,0.21869825,0.251116
2.3523102,0.0,0.0,0.07522933,0.21152782,0.2260044
2.4081397,0.0,0.0,0.028658792,0.16133478,0.16860646
2.4639688,0.0,0.0,0.035823494,0.12906782,0.09685903
2.5197983,0.0,0.0,0.017911747,0.1039713,0.06816006
2.5756273,0.0,0.0,0.007164698,0.060948692,0.08250955
2.6314566,0.0,0.0,0.010747094,0.057363722,0.035873868
2.687286,0.0,0.0,0.007164698,0.035852175,0.032286342
2.743115,0.0,0.0,0.003582349,0.021511303,0.010762115
2.7989445,0.0,0.0,0.003582349,0.014340869,0.02152423
2.8547735,0.0,0.0,0.0,0.0,0.0035873717
2.910603,0.0,0.0,0.0,0.0035852173,0.0071747433
