x,ULA,dilation,tempering,diffusion,daz
-0.16000645,0.0,0.100992575,0.3299062,0.48749226,0.61319524
-0.104177184,0.0,0.22362636,0.59167945,0.9642307,1.1152261
-0.048347916,0.0,0.3715084,0.9000701,1.380033,1.3985152
0.007481348,0.0,0.2705158,0.9108279,1.458892,1.6029136
0.06331061,0.0035845013,0.29576397,0.77097636,1.3190964,1.3088669
0.119139805,0.0,0.15148924,0.55582166,0.7778389,1.0184087
0.17496899,0.0,0.0793513,0.2510155,0.3620346,0.48051545
0.23079826,0.0,0.01803439,0.08247655,0.16130258,0.17929685
0.28662753,0.0,0.01803439,0.021515623,0.053767525,0.08247655
0.34245676,0.0,0.003606878,0.014343748,0.0035845018,0.039445307
0.39828604,0.0,0.028855009,0.0,0.0035845,0.003585935
0.45411533,0.0,0.039675657,0.0,0.0,0.0
0.50994456,0.0,0.021641267,0.0,0.0,0.0
0.56577384,0.0,0.010820627,0.0,0.0,0.0
0.62160313,0.0,0.025248157,0.0,0.0,0.0
0.67743236,0.0,0.039675638,0.0,0.0,0.0
0.73326164,0.0,0.0144275045,0.0,0.0,0.0
0.7890909,0.0,0.025248157,0.0,0.0,0.0
0.84492016,0.0,0.021641254,0.0,0.0,0.0
0.90074944,0.0,0.0036068761,0.0,0.0,0.0
0.95657873,0.0,0.014427519,0.0,0.0,0.0
1.0124079,0.0,0.0036068799,0.003585939,0.003584504,0.0
1.0682372,0.0,0.0072137523,0.003585935,0.0035845,0.003585935
1.1240665,0.0,0.0036068761,0.003585935,0.0,0.003585935
1.1798958,0.0,0.0036068761,0.0,0.0035845,0.010757806
1.235725,0.0,0.0,0.003585935,0.021506999,0.00717187
1.2915542,0.0,0.0036068838,0.0,0.032260567,0.043031316
1.3473835,0.0,0.0,0.010757806,0.021506999,0.032273415
1.4032128,0.0,0.0036068761,0.021515612,0.046598498,0.03585935
1.4590421,0.0,0.0,0.05020309,0.064521,0.060960896
1.5148714,0.0,0.0,0.0717187,0.121873,0.11116399
1.5707006,0.0,0.0,0.043031316,0.15054931,0.13267988
1.6265298,0.0,0.0,0.07530464,0.1541335,0.1541952
1.6823591,0.0,0.0,0.0717187,0.1756405,0.22232798
1.7381884,0.0,0.0,0.086062446,0.2760065,0.27970296
1.7940177,0.0,0.0,0.12192179,0.32260498,0.3083904
1.849847,0.0,0.0,0.17929675,0.415802,0.3801091
1.9056761,0.0,0.0,0.08606263,0.39788035,0.41596937
1.9615054,0.0,0.0,0.16495301,0.41221747,0.33349198
2.0173347,0.0,0.0,0.13626525,0.39070964,0.3227335
2.073164,0.0,0.0,0.12550826,0.44447988,0.32632148
2.128993,0.0,0.0,0.09682025,0.29034448,0.3478357
2.1848226,0.0,0.0,0.09682025,0.39429498,0.31197637
2.2406516,0.0,0.0,0.12550773,0.3046825,0.24384359
2.2964811,0.0,0.0,0.053789027,0.2544995,0.21515611
2.3523102,0.0,0.0,0.10399212,0.1684715,0.2043983
2.4081397,0.0,0.0,0.032273415,0.179225,0.12909366
2.4639688,0.0,0.0,0.05020309,0.0752745,0.060960896
2.5197983,0.0,0.0,0.025101544,0.0824435,0.08964837
2.5756273,0.0,0.0,0.032273415,0.0609365,0.06454683
2.6314566,0.0,0.0,0.014343802,0.0465987,0.050203305
2.687286,0.0,0.0,0.003585935,0.0322605,0.039445285
2.743115,0.0,0.0,0.003585935,0.0179225,0.010757806
2.7989445,0.0,0.0,0.0,0.021506999,0.00717187
2.8547735,0.0,0.0,0.0,0.007169,0.003585935
2.910603,0.0,0.0,0.0,0.010753499,0.003585935
