iter,diffusion,ULA,tempering,dilation,DAZ
6205,,6.8944454,7.970446,2.3826027,8.528403
6212,,6.902223,7.9782267,2.3896718,8.53588
6219,,6.910001,7.986007,2.396746,8.543358
6225,,6.9166675,7.9926763,2.4028134,8.549772
6232,,6.924445,8.000457,2.4098966,8.557256
6238,,6.931112,8.007123,2.415972,8.56367
6245,,6.93889,8.0149,2.4230645,8.571159
6251,,6.9455566,8.021566,2.4291475,8.5775795
6258,,6.9533343,8.029344,2.4362488,8.58507
6265,,6.961112,8.037121,2.443355,8.592564
6271,,6.9677787,8.043787,2.44945,8.5989895
6278,,6.9755564,8.051564,2.456565,8.606486
6284,,6.982223,8.05823,2.4626672,8.612912
6291,,6.9900007,8.066008,2.469791,8.620416
6297,,6.9966674,8.072674,2.4759007,8.626847
6304,,7.0044456,8.080451,2.483033,8.634351
6311,,7.0122232,8.088228,2.4901698,8.641858
6317,,7.01889,8.094894,2.4962907,8.648295
6324,,7.0266676,8.102672,2.503436,8.655806
6330,,7.0333343,8.109338,2.5095642,8.662243
6337,,7.041112,8.117115,2.516718,8.66976
6343,,7.0477786,8.123781,2.5228531,8.676203
6350,,7.0555563,8.131558,2.530015,8.68372
6357,,7.0633345,8.139336,2.5371814,8.691239
6363,,7.070001,8.146002,2.5433273,8.697688
6370,,7.077779,8.153779,2.5505018,8.705212
6376,,7.0844455,8.160445,2.5566547,8.71166
6383,,7.092223,8.168222,2.563837,8.719188
6389,,7.09889,8.174889,2.5699966,8.725642
6396,,7.1066675,8.182666,2.5771868,8.733172
6403,,7.114445,8.190443,2.5843813,8.740703
6409,,7.121112,8.197109,2.5905514,8.747162
6416,,7.12889,8.204886,2.5977535,8.754699
6422,,7.1355567,8.211553,2.6039302,8.761159
6429,,7.1433344,8.21933,2.61114,8.768696
6435,,7.150001,8.225996,2.6173232,8.775161
6442,,7.1577787,8.233773,2.6245408,8.782704
6449,,7.1655564,8.24155,2.6317623,8.790248
6455,,7.172223,8.248217,2.6379552,8.796714
6462,,7.180001,8.255994,2.6451838,8.804262
6468,,7.1866674,8.26266,2.651383,8.810734
6475,,7.1944456,8.270437,2.6586192,8.818284
6481,,7.2011123,8.277103,2.664825,8.824756
6488,,7.20889,8.284881,2.6720684,8.83231
6495,,7.2166677,8.292658,2.6793153,8.839867
6501,,7.2233343,8.299324,2.6855302,8.846344
6508,,7.231112,8.307101,2.6927845,8.853901
6514,,7.2377787,8.313767,2.6990056,8.86038
6521,,7.2455564,8.321545,2.706267,8.867944
6527,,7.252223,8.328211,2.7124941,8.874427
6534,,7.2600007,8.335988,2.7197623,8.88199
6541,,7.267779,8.343765,2.7270343,8.889554
6547,,7.2744455,8.350431,2.7332704,8.896043
6554,,7.282223,8.358209,2.740549,8.903613
6560,,7.28889,8.364875,2.7467911,8.910102
6567,,7.2966676,8.372652,2.7540765,8.917672
6574,,7.3044453,8.380429,2.7613657,8.925245
6580,,7.311112,8.387095,2.7676163,8.93174
6587,,7.3188896,8.394873,2.7749119,8.939317
6593,,7.3255563,8.401539,2.7811682,8.945811
6600,,7.3333344,8.409316,2.7884703,8.953388
6606,,7.340001,8.415982,2.794732,8.959887
6613,,7.347779,8.423759,2.8020406,8.96747
6620,,7.3555565,8.431537,2.8093526,8.975054
6626,,7.362223,8.438203,2.8156228,8.981554
6633,,7.370001,8.44598,2.822941,8.989138
6639,,7.3766675,8.452646,2.8292165,8.995643
6646,,7.384445,8.460423,2.836541,9.003233
6652,,7.391112,8.46709,2.8428216,9.009739
6659,,7.39889,8.474867,2.8501523,9.017329
6666,,7.4066677,8.482644,2.8574862,9.0249195
6672,,7.4133344,8.48931,2.863775,9.03143
6679,,7.421112,8.4970875,2.8711147,9.039027
6685,,7.4277787,8.503754,2.8774085,9.045539
6692,,7.4355564,8.511531,2.8847542,9.053136
6698,,7.442223,8.518197,2.8910532,9.059648
6705,,7.450001,8.525974,2.8984048,9.067248
6712,,7.457779,8.5337515,2.9057596,9.074852
6718,,7.4644456,8.540418,2.912066,9.081369
6725,,7.4722233,8.548195,2.9194267,9.088973
6731,,7.47889,8.554861,2.925738,9.09549
6738,,7.4866676,8.562638,2.933104,9.103095
6744,,7.4933343,8.569304,2.9394205,9.109618
6751,,7.501112,8.577082,2.9467924,9.1172285
6758,,7.5088897,8.584859,2.9541671,9.124839
6764,,7.5155563,8.591525,2.9604907,9.131362
6771,,7.5233345,8.599302,2.967871,9.138972
6777,,7.530001,8.605968,2.974199,9.145498
6784,,7.537779,8.613746,2.9815848,9.153115
6790,,7.5444455,8.620412,2.9879177,9.159644
6797,,7.552223,8.628189,2.9953086,9.167261
6804,,7.560001,8.635966,3.0027027,9.174878
6810,,7.5666676,8.6426325,3.0090423,9.181407
6817,,7.5744452,8.65041,3.0164413,9.189029
6823,,7.581112,8.657076,3.0227857,9.195563
6830,,7.58889,8.664853,3.03019,9.203187
6836,,7.5955567,8.671519,3.0365386,9.209722
6843,,7.6033344,8.6792965,3.043948,9.217345
6850,,7.611112,8.687074,3.0513601,9.224969
6856,,7.617779,8.69374,3.0577154,9.231507
6863,,7.6255565,8.701517,3.0651326,9.239138
6869,,7.632223,8.708183,3.0714922,9.245678
6876,,7.640001,8.7159605,3.0789142,9.253308
6882,,7.6466675,8.722627,3.085278,9.259849
6889,,7.6544456,8.730404,3.092705,9.267479
6896,,7.6622233,8.738181,3.1001344,9.275111
6902,,7.66889,8.744847,3.1065047,9.281657
6909,,7.6766677,8.7526245,3.1139388,9.289294
6915,,7.6833344,8.759291,3.120313,9.29584
6922,,7.691112,8.767068,3.127752,9.303477
6928,,7.6977787,8.773734,3.1341302,9.310023
6935,,7.7055564,8.781511,3.141574,9.31766
6942,,7.7133346,8.7892885,3.14902,9.325302
6948,,7.720001,8.795955,3.155404,9.331854
6955,,7.727779,8.803732,3.162855,9.339498
6961,,7.7344456,8.810398,3.169243,9.346049
6968,,7.7422233,8.818175,3.1766982,9.353693
6975,,7.750001,8.825953,3.1841557,9.361337
6981,,7.7566676,8.832619,3.1905496,9.367888
6988,,7.7644453,8.840396,3.1980114,9.375537
6994,,7.771112,8.847062,3.2044091,9.382094
7001,,7.7788897,8.854839,3.2118752,9.389745
7007,,7.785557,8.8615055,3.2182765,9.396302
7014,,7.7933345,8.869283,3.225747,9.403953
7021,,7.801112,8.87706,3.2332199,9.411603
7027,,7.807779,8.883726,3.239627,9.41816
7034,,7.8155565,8.891503,3.2471042,9.425814
7040,,7.822223,8.8981695,3.2535148,9.432377
7047,,7.830001,8.905947,3.2609959,9.440034
7053,,7.8366675,8.912613,3.26741,9.446597
7060,,7.844445,8.92039,3.2748954,9.454254
7067,,7.8522234,8.928167,3.282383,9.461911
7073,,7.85889,8.934834,3.2888026,9.468474
7080,,7.8666677,8.942611,3.296294,9.476131
7086,,7.8733344,8.949277,3.302717,9.482698
7093,,7.881112,8.957054,3.3102126,9.490362
7099,,7.8877788,8.96372,3.316639,9.496931
7106,,7.8955564,8.971498,3.3241384,9.504595
7113,,7.903334,8.979275,3.3316398,9.512259
7119,,7.910001,8.985941,3.338071,9.518827
7126,,7.917779,8.993718,3.3455765,9.526491
7132,,7.9244456,9.000384,3.3520112,9.53306
7139,,7.9322233,9.008162,3.3595202,9.540727
7145,,7.93889,9.014828,3.3659582,9.547301
7152,,7.9466677,9.022605,3.373471,9.554972
7159,,7.9544454,9.030382,3.3809857,9.562642
7165,,7.961112,9.037048,3.3874285,9.569217
7172,,7.9688897,9.044826,3.3949468,9.576887
7178,,7.9755564,9.051492,3.4013927,9.583462
7185,,7.9833345,9.059269,3.4089148,9.591132
7191,,7.990001,9.065935,3.4153638,9.597707
7198,,7.997779,9.073712,3.4228895,9.605382
7205,,8.005557,9.08149,3.4304168,9.613059
7211,,8.012223,9.088156,3.4368703,9.619639
7218,,8.020001,9.095933,3.4444013,9.627316
7224,,8.026668,9.102599,3.4508579,9.633897
7231,,8.034446,9.110376,3.4583921,9.641574
7237,,8.041112,9.117043,3.4648516,9.648154
7244,,8.04889,9.12482,3.4723892,9.655831
7251,,8.056667,9.132597,3.4799287,9.663508
7257,,8.063334,9.139263,3.4863925,9.670092
7264,,8.071112,9.14704,3.4939353,9.677775
7270,,8.077779,9.153707,3.500402,9.684361
7277,,8.085557,9.161484,3.5079482,9.692045
7283,,8.092223,9.16815,3.5144176,9.698631
7290,,8.100001,9.175927,3.521967,9.706315
7297,,8.107779,9.183704,3.529518,9.713999
7303,,8.114446,9.190371,3.5359917,9.720585
7310,,8.122223,9.198148,3.543546,9.728269
7316,,8.12889,9.204814,3.5500224,9.734855
7323,,8.136667,9.212591,3.5575798,9.742543
7330,,8.144445,9.220368,3.5651388,9.750234
7336,,8.151113,9.227035,3.5716193,9.756825
7343,,8.15889,9.234812,3.5791812,9.764516
7349,,8.165557,9.241478,3.5856643,9.771108
7356,,8.173334,9.249255,3.5932293,9.778798
7362,,8.180001,9.255921,3.599715,9.78539
7369,,8.187778,9.263699,3.607283,9.79308
7376,,8.195557,9.271476,3.6148527,9.800771
7382,,8.202223,9.278142,3.6213422,9.807363
7389,,8.210001,9.285919,3.6289146,9.815054
7395,,8.216668,9.292585,3.6354065,9.821651
7402,,8.224445,9.300363,3.6429818,9.829349
7408,,8.2311125,9.307029,3.6494763,9.835946
7415,,8.23889,9.314806,3.6570544,9.843643
7422,,8.246668,9.322583,3.6646342,9.85134
7428,,8.253334,9.329249,3.6711323,9.857938
7435,,8.261112,9.337027,3.6787148,9.865635
7441,,8.267778,9.343693,3.685215,9.872232
7448,,8.275557,9.35147,3.6928003,9.87993
7454,,8.282224,9.358136,3.6993032,9.886527
7461,,8.290001,9.365913,3.706891,9.894224
7468,,8.297779,9.373691,3.7144804,9.901925
7474,,8.304445,9.380357,3.7209866,9.908528
7481,,8.312223,9.388134,3.7285786,9.916232
7487,,8.31889,9.3948,3.7350872,9.922835
7494,,8.326668,9.402577,3.7426817,9.930539
7500,,8.333334,9.409244,3.7491925,9.937142
7507,,8.341112,9.417021,3.7567894,9.944846
7514,,8.34889,9.424798,3.764388,9.95255
7520,,8.3555565,9.431464,3.7709022,9.959153
7527,,8.363335,9.439241,3.7785032,9.966857
7533,,8.370001,9.445908,3.7850192,9.97346
7540,,8.377779,9.453685,3.7926228,9.981164
7546,,8.384445,9.460351,3.7991412,9.987767
7553,,8.392223,9.468128,3.806747,9.995478
7560,,8.400002,9.475905,3.814354,
7566,,8.406668,9.482572,3.8208756,
7573,,8.414446,9.490349,3.8284853,
7579,,8.421112,9.497015,3.8350086,
7586,,8.42889,9.504792,3.8426206,
7592,,8.435556,9.511458,3.8491464,
7599,,8.443335,9.519236,3.8567607,
7606,,8.451112,9.527013,3.864376,
7612,,8.457779,9.533679,3.870905,
7619,,8.465557,9.541456,3.8785229,
7625,,8.472223,9.548122,3.8850532,
7632,,8.480001,9.5559,3.8926735,
7638,,8.486668,9.562566,3.899206,
7645,,8.494446,9.570343,3.906828,
7652,,8.502223,9.57812,3.9144516,
7658,,8.50889,9.584786,3.920987,
7665,,8.516667,9.592564,3.9286122,
7671,,8.5233345,9.59923,3.9351497,
7678,,8.531113,9.607007,3.9427774,
7685,,8.53889,9.614784,3.950406,
7691,,8.545557,9.62145,3.9569464,
7698,,8.553334,9.629228,3.9645774,
7704,,8.560001,9.635894,3.9711192,
7711,,8.567779,9.643671,3.9787524,
7717,,8.574446,9.650337,3.9852955,
7724,,8.582223,9.658114,3.992931,
7731,,8.590001,9.665892,4.000567,
7737,,8.596668,9.672558,4.007113,
7744,,8.604445,9.680335,4.01475,
7750,,8.611113,9.687001,4.021299,
7757,,8.61889,9.694778,4.0289392,
7763,,8.625557,9.701445,4.035488,
7770,,8.633334,9.709222,4.0431304,
7777,,8.641112,9.716999,4.050774,
7783,,8.6477785,9.723665,4.057326,
7790,,8.655557,9.731442,4.06497,
7796,,8.662224,9.738109,4.0715246,
7803,,8.670001,9.745886,4.0791717,
7809,,8.676668,9.752552,4.0857263,
7816,,8.684445,9.760329,4.093375,
7823,,8.692224,9.768106,4.1010256,
7829,,8.69889,9.774773,4.107583,
7836,,8.706668,9.78255,4.1152334,
7842,,8.713334,9.789216,4.1217937,
7849,,8.721112,9.796993,4.1294475,
7855,,8.727778,9.803659,4.136008,
7862,,8.735557,9.811437,4.143662,
7869,,8.743335,9.819214,4.151319,
7875,,8.750001,9.82588,4.157882,
7882,,8.757779,9.833657,4.1655393,
7888,,8.764445,9.840323,4.1721034,
7895,,8.772223,9.848101,4.179764,
7901,,8.77889,9.854767,4.18633,
7908,,8.786668,9.862544,4.19399,
7915,,8.794446,9.870321,4.201652,
7921,,8.801112,9.876987,4.208221,
7928,,8.80889,9.884765,4.2158847,
7934,,8.815557,9.891431,4.2224536,
7941,,8.823335,9.899208,4.2301183,
7947,,8.830001,9.905874,4.23669,
7954,,8.837779,9.913651,4.244357,
7961,,8.845556,9.921429,4.252024,
7967,,8.852223,9.928095,4.2585964,
7974,,8.860002,9.935872,4.266267,
7980,,8.866668,9.942538,4.2728415,
7987,,8.874446,9.950315,4.280512,
7993,,8.881112,9.956982,4.2870865,
8000,,8.88889,9.964759,4.2947593,
8007,,8.8966675,9.972536,4.302433,
8013,,8.903335,9.979202,4.3090105,
8020,,8.911112,9.9869795,4.3166842,
8026,,8.917779,9.993646,4.3232627,
8033,,8.925557,,4.33094,
8040,,8.933334,,4.338617,
8046,,8.9400015,,4.345197,
8053,,8.947779,,4.3528743,
8059,,8.954446,,4.359457,
8066,,8.962223,,4.3671374,
8072,,8.96889,,4.3737206,
8079,,8.976667,,4.381401,
8086,,8.984446,,4.389082,
8092,,8.991113,,4.395668,
8099,,8.99889,,4.403352,
8105,,9.005557,,4.409938,
8112,,9.013334,,4.4176216,
8118,,9.020001,,4.4242077,
8125,,9.027779,,4.431895,
8132,,9.035557,,4.439582,
8138,,9.042223,,4.446171,
8145,,9.050001,,4.453858,
8151,,9.056668,,4.460447,
8158,,9.0644455,,4.4681373,
8164,,9.071113,,4.474729,
8171,,9.07889,,4.4824195,
8178,,9.086668,,4.49011,
8184,,9.093334,,4.4967017,
8191,,9.101112,,4.5043945,
8197,,9.107779,,4.510989,
8204,,9.115557,,4.518683,
8210,,9.122224,,4.5252776,
8217,,9.130001,,4.5329714,
8224,,9.137779,,4.540666,
8230,,9.144445,,4.5472636,
8237,,9.152224,,4.5549607,
8243,,9.15889,,4.5615582,
8250,,9.166668,,4.5692554,
8256,,9.173334,,4.575853,
8263,,9.181112,,4.5835514,
8270,,9.18889,,4.591252,
8276,,9.195557,,4.597852,
8283,,9.203335,,4.6055527,
8289,,9.210001,,4.612153,
8296,,9.217779,,4.6198535,
8302,,9.224445,,4.6264553,
8309,,9.2322235,,4.634159,
8316,,9.240001,,4.641863,
8322,,9.246668,,4.648466,
8329,,9.254446,,4.65617,
8335,,9.261112,,4.662773,
8342,,9.26889,,4.670478,
8348,,9.275557,,4.677084,
8355,,9.283335,,4.684791,
8362,,9.291112,,4.692498,
8368,,9.297779,,4.6991043,
8375,,9.305556,,4.7068114,
8381,,9.312223,,4.7134175,
8388,,9.320002,,4.721127,
8394,,9.326668,,4.727736,
8401,,9.334446,,4.7354465,
8408,,9.342223,,4.743157,
8414,,9.34889,,4.749766,
8421,,9.3566675,,4.7574763,
8427,,9.363335,,4.7640853,
8434,,9.371112,,4.7717986,
8441,,9.37889,,4.7795124,
8447,,9.385557,,4.786124,
8454,,9.393334,,4.793838,
8460,,9.400002,,4.80045,
8467,,9.407779,,4.8081636,
8473,,9.414446,,4.8147755,
8480,,9.422223,,4.8224916,
8487,,9.430001,,4.830209,
8493,,9.436667,,4.8368235,
8500,,9.444446,,4.8445406,
8506,,9.451113,,4.8511553,
8513,,9.45889,,4.8588724,
8519,,9.465557,,4.865487,
8526,,9.473334,,4.8732047,
8533,,9.4811125,,4.880925,
8539,,9.487779,,4.8875427,
8546,,9.495557,,4.895263,
8552,,9.502223,,4.9018807,
8559,,9.510001,,4.909601,
8565,,9.516668,,4.9162188,
8572,,9.524446,,4.923939,
8579,,9.532224,,4.93166,
8585,,9.53889,,4.9382806,
8592,,9.546668,,4.9460044,
8598,,9.553334,,4.952625,
8605,,9.561112,,4.9603486,
8611,,9.567779,,4.966969,
8618,,9.575557,,4.974693,
8625,,9.583335,,4.9824166,
8631,,9.590001,,4.989037,
8638,,9.597779,,4.9967628,
8644,,9.604445,,5.003386,
8651,,9.612224,,5.011113,
8657,,9.61889,,5.0177364,
8664,,9.626668,,5.0254636,
8671,,9.634446,,5.0331907,
8677,,9.641112,,5.039814,
8684,,9.6488905,,5.047541,
8690,,9.655557,,5.0541644,
8697,,9.663335,,5.061893,
8703,,9.670001,,5.068519,
8710,,9.677779,,5.0762496,
8717,,9.685556,,5.08398,
8723,,9.692224,,5.090606,
8730,,9.700002,,5.0983367,
8736,,9.706668,,5.104963,
8743,,9.714446,,5.1126933,
8749,,9.721112,,5.1193194,
8756,,9.72889,,5.12705,
8763,,9.736668,,5.134783,
8769,,9.743335,,5.141412,
8776,,9.751112,,5.1491456,
8782,,9.757779,,5.1557746,
8789,,9.765557,,5.1635084,
8796,,9.7733345,,5.171242,
8802,,9.780002,,5.177871,
8809,,9.787779,,5.185605,
8815,,9.794446,,5.192234,
8822,,9.802223,,5.199968,
8828,,9.80889,,5.2065973,
8835,,9.816668,,5.2143345,
8842,,9.824446,,5.2220716,
8848,,9.831112,,5.2287035,
8855,,9.83889,,5.2364407,
8861,,9.845557,,5.2430725,
8868,,9.853334,,5.2508097,
8874,,9.860002,,5.2574415,
8881,,9.867779,,5.2651787,
8888,,9.875557,,5.272916,
8894,,9.882223,,5.2795477,
8901,,9.890001,,5.287285,
8907,,9.8966675,,5.2939196,
8914,,9.904446,,5.30166,
8920,,9.911113,,5.308295,
8927,,9.91889,,5.3160353,
8934,,9.926668,,5.323776,
8940,,9.933334,,5.3304105,
8947,,9.9411125,,5.338151,
8953,,9.947779,,5.3447857,
8960,,9.955557,,5.352526,
8966,,9.962223,,5.359161,
8973,,9.970001,,5.3669014,
8980,,9.977779,,5.374642,
8986,,9.984446,,5.3812785,
8993,,9.992224,,5.3890224,
8999,,9.99889,,5.39566,
9006,,,,5.4034038,
9012,,,,5.4100413,
9019,,,,5.417785,
9026,,,,5.425529,
9032,,,,5.4321666,
9039,,,,5.4399104,
9045,,,,5.446548,
9052,,,,5.454292,
9058,,,,5.4609294,
9065,,,,5.468673,
9072,,,,5.4764175,
9078,,,,5.483058,
9085,,,,5.490805,
9091,,,,5.4974456,
9098,,,,5.5051928,
9104,,,,5.511833,
9111,,,,5.5195804,
9118,,,,5.5273275,
9124,,,,5.533968,
9131,,,,5.541715,
9137,,,,5.5483556,
9144,,,,5.5561028,
9151,,,,5.56385,
9157,,,,5.5704904,
9164,,,,5.5782375,
9170,,,,5.584878,
9177,,,,5.5926285,
9183,,,,5.599272,
9190,,,,5.6070223,
9197,,,,5.614773,
9203,,,,5.621416,
9210,,,,5.6291666,
9216,,,,5.63581,
9223,,,,5.6435604,
9229,,,,5.6502037,
9236,,,,5.657954,
9243,,,,5.6657047,
9249,,,,5.672348,
9256,,,,5.6800985,
9262,,,,5.686742,
9269,,,,5.6944923,
9275,,,,5.7011356,
9282,,,,5.708887,
9289,,,,5.716641,
9295,,,,5.723287,
9302,,,,5.731041,
9308,,,,5.737687,
9315,,,,5.745441,
9321,,,,5.752087,
9328,,,,5.759841,
9335,,,,5.767595,
9341,,,,5.774241,
9348,,,,5.781995,
9354,,,,5.788641,
9361,,,,5.796395,
9367,,,,5.803041,
9374,,,,5.810795,
9381,,,,5.8185487,
9387,,,,5.825195,
9394,,,,5.8329487,
9400,,,,5.839595,
9407,,,,5.847349,
9413,,,,5.853998,
9420,,,,5.8617554,
9427,,,,5.8695126,
9433,,,,5.8761616,
9440,,,,5.883919,
9446,,,,5.890568,
9453,,,,5.898325,
9459,,,,5.904974,
9466,,,,5.912731,
9473,,,,5.9204884,
9479,,,,5.9271374,
9486,,,,5.9348946,
9492,,,,5.9415436,
9499,,,,5.949301,
9506,,,,5.957058,
9512,,,,5.963707,
9519,,,,5.971464,
9525,,,,5.978113,
9532,,,,5.9858704,
9538,,,,5.9925194,
9545,,,,6.0002766,
9552,,,,6.0080338,
9558,,,,6.014685,
9565,,,,6.0224457,
9571,,,,6.0290976,
9578,,,,6.036858,
9584,,,,6.04351,
9591,,,,6.0512705,
9598,,,,6.059031,
9604,,,,6.065683,
9611,,,,6.0734434,
9617,,,,6.0800953,
9624,,,,6.087856,
9630,,,,6.0945077,
9637,,,,6.102268,
9644,,,,6.1100287,
9650,,,,6.1166806,
9657,,,,6.124441,
9663,,,,6.131093,
9670,,,,6.1388535,
9676,,,,6.1455054,
9683,,,,6.153266,
9690,,,,6.1610265,
9696,,,,6.1676784,
9703,,,,6.175439,
9709,,,,6.1820908,
9716,,,,6.1898513,
9722,,,,6.196503,
9729,,,,6.204264,
9736,,,,6.212028,
9742,,,,6.218683,
9749,,,,6.2264466,
9755,,,,6.2331014,
9762,,,,6.240865,
9768,,,,6.24752,
9775,,,,6.255284,
9782,,,,6.2630477,
9788,,,,6.2697024,
9795,,,,6.2774663,
9801,,,,6.284121,
9808,,,,6.291885,
9814,,,,6.2985396,
9821,,,,6.3063035,
9828,,,,6.3140674,
9834,,,,6.320722,
9841,,,,6.328486,
9847,,,,6.3351407,
9854,,,,6.3429046,
9861,,,,6.3506684,
9867,,,,6.357323,
9874,,,,6.365087,
9880,,,,6.371742,
9887,,,,6.3795056,
9893,,,,6.3861604,
9900,,,,6.393924,
9907,,,,6.401688,
9913,,,,6.408343,
9920,,,,6.4161067,
9926,,,,6.4227614,
9933,,,,6.4305253,
9939,,,,6.43718,
9946,,,,6.4449444,
9953,,,,6.4527116,
9959,,,,6.459369,
9966,,,,6.4671364,
9972,,,,6.473794,
9979,,,,6.481561,
9985,,,,6.488219,
9992,,,,6.495986,
9999,,,,6.503753,
10005,,,,6.510411,
10012,,,,6.518178,
10018,,,,6.5248356,
10025,,,,6.532603,
10031,,,,6.5392604,
10038,,,,6.5470276,
10045,,,,6.554795,
10051,,,,6.5614524,
10058,,,,6.5692196,
10064,,,,6.575877,
10071,,,,6.5836444,
10077,,,,6.590302,
10084,,,,6.598069,
10091,,,,6.6058364,
10097,,,,6.612494,
10104,,,,6.620261,
10110,,,,6.626919,
10117,,,,6.634686,
10123,,,,6.6413436,
10130,,,,6.649111,
10137,,,,6.656878,
10143,,,,6.6635356,
10150,,,,6.671303,
10156,,,,6.6779604,
10163,,,,6.6857276,
10169,,,,6.692385,
10176,,,,6.7001524,
10183,,,,6.7079196,
10189,,,,6.714577,
10196,,,,6.7223444,
10202,,,,6.729002,
10209,,,,6.736769,
10215,,,,6.743427,
10222,,,,6.751194,
10229,,,,6.758961,
10235,,,,6.76562,
10242,,,,6.773391,
10248,,,,6.780051,
10255,,,,6.787822,
10262,,,,6.7955923,
10268,,,,6.802253,
10275,,,,6.8100233,
10281,,,,6.816684,
10288,,,,6.8244543,
10294,,,,6.831115,
10301,,,,6.8388853,
10308,,,,6.846656,
10314,,,,6.8533163,
10321,,,,6.861087,
10327,,,,6.8677473,
10334,,,,6.875518,
10340,,,,6.8821783,
10347,,,,6.889949,
10354,,,,6.8977194,
10360,,,,6.90438,
10367,,,,6.9121504,
10373,,,,6.918811,
10380,,,,6.9265814,
10386,,,,6.933242,
10393,,,,6.9410124,
10400,,,,6.948783,
10406,,,,6.9554434,
10413,,,,6.963214,
10419,,,,6.9698744,
10426,,,,6.977645,
10432,,,,6.9843054,
10439,,,,6.992076,
10446,,,,6.9998465,
10452,,,,7.006507,
10459,,,,7.0142775,
10465,,,,7.020938,
10472,,,,7.0287085,
10478,,,,7.035369,
10485,,,,7.0431395,
10492,,,,7.05091,
10498,,,,7.0575705,
10505,,,,7.065341,
10511,,,,7.0720015,
10518,,,,7.079772,
10524,,,,7.0864325,
10531,,,,7.094203,
10538,,,,7.1019735,
10544,,,,7.108634,
10551,,,,7.1164045,
10557,,,,7.123065,
10564,,,,7.1308355,
10570,,,,7.137496,
10577,,,,7.1452665,
10584,,,,7.153037,
10590,,,,7.1596975,
10597,,,,7.167468,
10603,,,,7.1741285,
10610,,,,7.181899,
10617,,,,7.1896696,
10623,,,,7.19633,
10630,,,,7.2041006,
10636,,,,7.210761,
10643,,,,7.2185316,
10649,,,,7.225192,
10656,,,,7.232963,
10663,,,,7.240737,
10669,,,,7.2474003,
10676,,,,7.255174,
10682,,,,7.2618375,
10689,,,,7.2696114,
10695,,,,7.2762747,
10702,,,,7.2840486,
10709,,,,7.2918224,
10715,,,,7.2984858,
10722,,,,7.3062596,
10728,,,,7.312923,
10735,,,,7.320697,
10741,,,,7.32736,
10748,,,,7.335134,
10755,,,,7.342908,
10761,,,,7.349571,
10768,,,,7.357345,
10774,,,,7.3640084,
10781,,,,7.3717823,
10787,,,,7.3784456,
10794,,,,7.3862195,
10801,,,,7.3939934,
10807,,,,7.4006567,
10814,,,,7.4084306,
10820,,,,7.415094,
10827,,,,7.422868,
10833,,,,7.429531,
10840,,,,7.437305,
10847,,,,7.445079,
10853,,,,7.451742,
10860,,,,7.459516,
10866,,,,7.4661794,
10873,,,,7.4739532,
10879,,,,7.4806166,
10886,,,,7.4883904,
10893,,,,7.4961643,
10899,,,,7.5028276,
10906,,,,7.5106015,
10912,,,,7.517265,
10919,,,,7.5250387,
10925,,,,7.531702,
10932,,,,7.539476,
10939,,,,7.54725,
10945,,,,7.553913,
10952,,,,7.561687,
10958,,,,7.5683503,
10965,,,,7.576124,
10972,,,,7.583898,
10978,,,,7.5905614,
10985,,,,7.5983353,
10991,,,,7.6049986,
10998,,,,7.6127725,
11004,,,,7.619436,
11011,,,,7.6272097,
11018,,,,7.6349835,
11024,,,,7.641647,
11031,,,,7.6494207,
11037,,,,7.656084,
11044,,,,7.663858,
11050,,,,7.6705213,
11057,,,,7.678295,
11064,,,,7.686069,
11070,,,,7.6927323,
11077,,,,7.700506,
11083,,,,7.7071695,
11090,,,,7.7149434,
11096,,,,7.7216067,
11103,,,,7.7293806,
11110,,,,7.7371545,
11116,,,,7.743818,
11123,,,,7.7515917,
11129,,,,7.758255,
11136,,,,7.766029,
11142,,,,7.772692,
11149,,,,7.780466,
11156,,,,7.78824,
11162,,,,7.7949033,
11169,,,,7.802677,
11175,,,,7.8093405,
11182,,,,7.8171144,
11188,,,,7.8237777,
11195,,,,7.8315516,
11202,,,,7.8393254,
11208,,,,7.8459888,
11215,,,,7.8537626,
11221,,,,7.860426,
11228,,,,7.8682,
11234,,,,7.874863,
11241,,,,7.882637,
11248,,,,7.890411,
11254,,,,7.897074,
11261,,,,7.904848,
11267,,,,7.9115114,
11274,,,,7.9192853,
11280,,,,7.9259486,
11287,,,,7.9337225,
11294,,,,7.9414964,
11300,,,,7.9481597,
11307,,,,7.9559336,
11313,,,,7.962597,
11320,,,,7.970371,
11327,,,,7.9781446,
11333,,,,7.984808,
11340,,,,7.992582,
11346,,,,7.999245,
11353,,,,8.007022,
11359,,,,8.013688,
11366,,,,8.021465,
11373,,,,8.0292425,
11379,,,,8.035909,
11386,,,,8.043686,
11392,,,,8.050352,
11399,,,,8.058129,
11405,,,,8.0647955,
11412,,,,8.072573,
11419,,,,8.08035,
11425,,,,8.087016,
11432,,,,8.094793,
11438,,,,8.1014595,
11445,,,,8.109237,
11451,,,,8.115903,
11458,,,,8.12368,
11465,,,,8.131457,
11471,,,,8.1381235,
11478,,,,8.145901,
11484,,,,8.152567,
11491,,,,8.160344,
11497,,,,8.16701,
11504,,,,8.1747875,
11511,,,,8.182565,
11517,,,,8.189231,
11524,,,,8.197008,
11530,,,,8.203674,
11537,,,,8.211452,
11543,,,,8.218118,
11550,,,,8.225895,
11557,,,,8.233672,
