x,ULA,dilation,tempering,diffusion,daz
-1.0532746,0.0,0.75587565,0.0,0.0,0.0
-0.99744534,0.0,0.69855887,0.0,0.0,0.0
-0.9416162,0.0,0.6340765,0.0,0.0,0.0
-0.8857869,0.0,0.7200522,0.0,0.0,0.0
-0.8299576,0.0,0.70214045,0.0,0.0,0.0
-0.7741283,0.0,0.802447,0.0,0.0,0.0
-0.7182991,0.0,1.0245519,0.0,0.0,0.0
-0.66246986,0.0,1.0675412,0.0,0.0,0.0
-0.6066406,0.0,0.9529049,0.0,0.0,0.0
-0.5508113,0.0,0.8382697,0.0,0.0,0.0
-0.494982,0.0,0.81677604,0.0,0.0,0.0
-0.43915278,0.0,0.5588468,0.0,0.0,0.0
-0.3833235,0.0,0.4012233,0.0,0.0035837847,0.014335139
-0.32749426,0.0,0.29017046,0.0,0.014335139,0.03225406
-0.27166498,0.0,0.1898645,0.01434374,0.05734052,0.1254324
-0.2158357,0.0,0.071647026,0.12192186,0.20069194,0.31537303
-0.16000645,0.0,0.050152913,0.30480462,0.4873947,0.58415693
-0.104177184,0.0035845009,0.053735252,0.6992575,0.91386485,1.0751351
-0.048347916,0.0,0.05373526,0.8283513,1.5159408,1.3654217
0.007481348,0.0,0.07881171,0.961031,1.3475028,1.6700435
0.06331061,0.0,0.025076453,0.8247654,1.2722434,1.261492
0.119139805,0.0,0.017911801,0.48410273,0.78485084,0.98554325
0.17496899,0.0,0.010747051,0.2474296,0.4228865,0.4228865
0.23079826,0.0,0.007164702,0.078890614,0.1397676,0.25803247
0.28662753,0.0,0.003582351,0.02510156,0.021502707,0.071675695
0.34245676,0.0,0.0,0.003585937,0.010751354,0.03225406
0.39828604,0.0,0.003582349,0.0,0.0035837826,0.007167565
0.45411533,0.0,0.0,0.0,0.0,0.0
0.50994456,0.0,0.0,0.0,0.0,0.0
0.56577384,0.0,0.003582349,0.0,0.0,0.0
0.62160313,0.0,0.0,0.0,0.0,0.0
0.67743236,0.0,0.0,0.0,0.0,0.0
0.73326164,0.0,0.0,0.0,0.0,0.0
0.7890909,0.0,0.0,0.0,0.0,0.0
0.84492016,0.0,0.0,0.0,0.0,0.0
0.90074944,0.0,0.0,0.0,0.0,0.0
0.95657873,0.0,0.0,0.0,0.0,0.0
1.0124079,0.0,0.0,0.0,0.0035837865,0.0
1.0682372,0.0,0.0,0.0,0.0,0.0
1.1240665,0.0,0.0,0.003585935,0.007167565,0.0
1.1798958,0.0,0.0,0.00717187,0.0035837826,0.007167565
1.235725,0.0,0.0,0.010757806,0.017918915,0.007167565
1.2915542,0.0,0.0,0.014343771,0.017918952,0.017918952
1.3473835,0.0,0.0,0.03585935,0.03583783,0.02867026
1.4032128,0.0,0.0,0.025101544,0.060924307,0.060924307
1.4590421,0.0,0.0,0.02868748,0.086010784,0.07167566
1.5148714,0.0,0.0,0.05020309,0.096762136,0.07884322
1.5707006,0.0,0.0,0.08606263,0.15768677,0.16485436
1.6265298,0.0,0.0,0.06454683,0.23294587,0.18994048
1.6823591,0.0,0.0,0.08964837,0.20069183,0.22219454
1.7381884,0.0,0.0,0.107578054,0.27595127,0.27953506
1.7940177,0.0,0.0,0.12550773,0.35837826,0.25444856
1.849847,0.0,0.0,0.16495301,0.38704854,0.31895664
1.9056761,0.0,0.0,0.125508,0.3332925,0.35121146
1.9615054,0.0,0.0,0.107578054,0.3762972,0.38704854
2.0173347,0.0,0.0,0.16136675,0.39063147,0.3440424
2.073164,0.0,0.0,0.13626611,0.39063397,0.318958
2.128993,0.0,0.0,0.11116399,0.3762972,0.2902864
2.1848226,0.0,0.0,0.093234316,0.31895664,0.3332918
2.2406516,0.0,0.0,0.086062446,0.3117891,0.31895664
2.2964811,0.0,0.0,0.07530464,0.27236748,0.22577831
2.3523102,0.0,0.0,0.07889057,0.15051888,0.17918913
2.4081397,0.0,0.0,0.039445285,0.17560536,0.15410265
2.4639688,0.0,0.0,0.01434374,0.096762136,0.11826483
2.5197983,0.0,0.0,0.025101544,0.096762136,0.07884322
2.5756273,0.0,0.0,0.003585935,0.06450809,0.05375674
2.6314566,0.0,0.0,0.014343802,0.043005574,0.03942178
2.687286,0.0,0.0,0.0,0.017918915,0.021502696
2.743115,0.0,0.0,0.003585935,0.02508648,0.043005392
2.7989445,0.0,0.0,0.003585935,0.01433513,0.007167565
2.8547735,0.0,0.0,0.003585935,0.007167565,0.0
2.910603,0.0,0.0,0.0,0.0035837826,0.0035837826
