iter,TV_gt,ULA,dilation,tempering,diffusion,DAZ
130000,0.06045098,1.400628924369812,0.510324215888977,0.1888412922620773,0.11509003341197963,0.2716241061687469
130500,0.0643864,1.4006362676620483,0.5104052424430847,0.18690715134143826,0.11679467409849165,0.2693911552429199
131000,0.05810833,1.400715708732605,0.5084426045417786,0.18156464397907252,0.1080504640936851,0.26929809451103204
131500,0.0563668,1.4005748271942138,0.5075157642364502,0.1912982434034347,0.11381357163190838,0.27165483236312865
132000,0.059371553,1.4007537126541139,0.5069603621959686,0.18658011257648463,0.11782902330160136,0.2732158064842224
132500,0.05607775,1.4006831169128418,0.5067425847053528,0.18602421879768366,0.10987065285444256,0.27079071998596194
133000,0.058473982,1.4007851123809814,0.5125403285026551,0.1849383115768432,0.11058705300092693,0.27027671337127684
133500,0.05972625,1.4006519556045531,0.5078260183334351,0.18511657714843746,0.10373411923646922,0.268879896402359
134000,0.058970995,1.4005324840545654,0.5063710689544678,0.18743409812450407,0.11451043933629985,0.27451469898223874
134500,0.055770885,1.400656819343567,0.5116432905197144,0.19252544343471523,0.11532026082277291,0.2719606876373291
