iter,ULA,dilation,tempering,diffusion,daz_scale1,daz_scale2
285,1.0401049852371216,1.038766860961914,0.6207149624824524,0.601159930229187,0.0214737970381975,0.6948451995849609
290,1.0401140451431274,1.0388013124465942,0.6201953291893005,0.6013414263725281,0.0209784246981143,0.6949593424797058
295,1.0402967929840088,1.0387150049209597,0.62009197473526,0.6020385026931763,0.0210824124515056,0.6944223642349243
300,1.039793848991394,1.0387626886367798,0.6201594471931458,0.6018485426902771,0.0212248619645833,0.6939183473587036
305,1.039200782775879,1.0387290716171265,0.6183487772941589,0.6002385020256042,0.0212088115513324,0.6943292617797852
310,1.0395115613937378,1.0386797189712524,0.6179565787315369,0.6030629873275757,0.0216121487319469,0.6935517191886902
315,1.039965033531189,1.0387039184570312,0.61817467212677,0.6012048721313477,0.0214482843875885,0.6942099332809448
320,1.0396578311920166,1.0386990308761597,0.617330014705658,0.601658046245575,0.0222735982388257,0.694460391998291
325,1.0395904779434204,1.038641333580017,0.615294873714447,0.6011802554130554,0.0225191656500101,0.694585919380188
330,1.0402803421020508,1.03864848613739,0.6142487525939941,0.6015828847885132,0.0228330697864294,0.6933013796806335
335,1.03960120677948,1.0386580228805542,0.6141377687454224,0.6043239235877991,0.0216962937265634,0.6939911246299744
340,1.039431929588318,1.0386433601379397,0.6134135127067566,0.6051257848739624,0.0212914198637008,0.6946069002151489
345,1.0396140813827517,1.038671851158142,0.6123268008232117,0.6041473150253296,0.0222245585173368,0.6939908266067505
350,1.039625883102417,1.0387622117996216,0.6111041903495789,0.6045548319816589,0.0229472499340772,0.6945345997810364
355,1.0403162240982056,1.03882896900177,0.6100194454193115,0.6053036451339722,0.0227363444864749,0.6942057013511658
360,1.0398638248443604,1.038840413093567,0.6084526181221008,0.6050015091896057,0.0222601220011711,0.6937853097915649
365,1.0399020910263062,1.0388104915618896,0.6078740358352661,0.605716347694397,0.022043589502573,0.6940886378288269
370,1.0394514799118042,1.0388071537017822,0.6069694757461548,0.6073618531227112,0.022436112165451,0.6946924328804016
375,1.039734125137329,1.0388338565826416,0.6056475043296814,0.6081018447875977,0.0229502078145742,0.6943647265434265
380,1.03991436958313,1.0387756824493408,0.6051486730575562,0.6069098711013794,0.0223817285150289,0.6938684582710266
385,1.0403262376785278,1.0387587547302246,0.6057407259941101,0.6071529388427734,0.0211054384708404,0.6938650012016296
390,1.0401051044464111,1.038835525512695,0.6052669882774353,0.6066578030586243,0.0216272082179784,0.693501889705658
395,1.0403732061386108,1.0388212203979492,0.6044714450836182,0.607555091381073,0.0220671389251947,0.6943202018737793
400,1.0403987169265747,1.0388637781143188,0.6040501594543457,0.6073327660560608,0.0230844058096408,0.6952927112579346
405,1.0405211448669434,1.0388891696929932,0.6047525405883789,0.6080806851387024,0.0228109508752822,0.695226788520813
410,1.0402530431747437,1.038931965827942,0.6045817732810974,0.6068595051765442,0.0218568239361047,0.6963464617729187
415,1.03919780254364,1.0389560461044312,0.6039730906486511,0.6061207056045532,0.0224529989063739,0.6969437003135681
420,1.039032220840454,1.0389655828475952,0.6040791273117065,0.6061976552009583,0.0224814414978027,0.6960456967353821
425,1.039114475250244,1.038913369178772,0.6032215356826782,0.6056515574455261,0.0222294572740793,0.6964452862739563
430,1.0392433404922483,1.0388635396957395,0.6031134128570557,0.6070396304130554,0.0226135682314634,0.6964141130447388
435,1.0397504568099976,1.0388106107711792,0.6026409268379211,0.608466625213623,0.02182880602777,0.6972079277038574
440,1.0401678085327148,1.0387800931930542,0.602422833442688,0.6086506843566895,0.0222190171480178,0.6979972720146179
445,1.0402783155441284,1.0387901067733765,0.6024020314216614,0.6097219586372375,0.0223257783800363,0.6973579525947571
450,1.0396558046340942,1.038836121559143,0.6019608378410339,0.6087657809257507,0.0224161483347415,0.6965249180793762
455,1.0396913290023804,1.0388563871383667,0.6006453037261963,0.6088256239891052,0.0218857321888208,0.6966116428375244
460,1.0404547452926636,1.0389095544815063,0.6002209186553955,0.6083434224128723,0.0221553333103656,0.6965336799621582
465,1.0405211448669434,1.0389024019241333,0.6005119681358337,0.6084842085838318,0.0220862664282321,0.6951858401298523
470,1.0401588678359983,1.0389564037322998,0.5993372201919556,0.6086322069168091,0.0226278435438871,0.6938108801841736
475,1.0401397943496704,1.03889799118042,0.5989431738853455,0.6086098551750183,0.021486397832632,0.6947760581970215
480,1.0402644872665403,1.0388611555099487,0.5988485217094421,0.6094326972961426,0.0218034964054822,0.695313572883606
485,1.039576530456543,1.0388630628585815,0.5983049869537354,0.6090291142463684,0.0206943191587924,0.695182204246521
490,1.0394147634506226,1.038895606994629,0.5982603430747986,0.6099912524223328,0.0210023615509271,0.6937530636787415
495,1.0392168760299685,1.0388458967208862,0.5973004698753357,0.6094962954521179,0.0216591116040945,0.6936372518539429
500,1.0388245582580566,1.0387996435165403,0.5963174700737,0.6094350218772888,0.0219729263335466,0.693821907043457
505,1.038618803024292,1.0388306379318235,0.5955032706260681,0.6080500483512878,0.022020673379302,0.6938022971153259
510,1.038681983947754,1.038810133934021,0.5954848527908325,0.6087719798088074,0.0221889875829219,0.6938391923904419
515,1.0376776456832886,1.0387794971466064,0.5961064696311951,0.6083070039749146,0.0233119018375873,0.6938650608062744
520,1.0379303693771362,1.038756251335144,0.5965246558189392,0.6081456542015076,0.0235282331705093,0.69437175989151
525,1.0378010272979736,1.0387248992919922,0.597007691860199,0.6093723177909851,0.0225830469280481,0.6942696571350098
530,1.0376468896865845,1.0386921167373655,0.5967597365379333,0.6094294190406799,0.0220138542354106,0.6951159834861755
535,1.0375285148620603,1.038679838180542,0.5962976813316345,0.6092776656150818,0.0220877826213836,0.6954708099365234
540,1.0376176834106443,1.0387462377548218,0.596247136592865,0.6091830134391785,0.0214846711605787,0.6953874826431274
545,1.0375564098358154,1.0387356281280518,0.5958811640739441,0.6099702715873718,0.0221196841448545,0.695034921169281
550,1.037798285484314,1.038779854774475,0.5955750346183777,0.6102189421653748,0.0218378920108079,0.6946446299552917
555,1.0382622480392456,1.038771629333496,0.5954448580741882,0.6102437376976013,0.0215590894222259,0.6942905783653259
560,1.038671374320984,1.0387353897094729,0.595007598400116,0.6112594604492188,0.0229157656431198,0.6945359110832214
565,1.038544535636902,1.0387073755264282,0.5946993827819824,0.6112561821937561,0.0233563650399446,0.6952089667320251
570,1.038293719291687,1.038698434829712,0.5942146182060242,0.6105672717094421,0.0230217073112726,0.6945371031761169
575,1.0382933616638184,1.0387519598007202,0.5937786102294922,0.6116074919700623,0.0237691309303045,0.6953477263450623
580,1.0383071899414062,1.0387732982635498,0.5948460698127747,0.6126365661621094,0.0235606431961059,0.6952545046806335
585,1.038084864616394,1.0387346744537354,0.5936965942382812,0.6121140718460083,0.0235715713351964,0.6958114504814148
590,1.037454605102539,1.0387274026870728,0.5926162004470825,0.6118613481521606,0.0240044612437486,0.695898175239563
595,1.0376325845718384,1.0387390851974487,0.5914008021354675,0.6124777793884277,0.0232620276510715,0.6952840685844421
600,1.0374221801757812,1.038711428642273,0.5915533900260925,0.6124051213264465,0.0231099016964435,0.6961368918418884
605,1.0372871160507202,1.0387190580368042,0.591697096824646,0.6127558350563049,0.023435553535819,0.6959298849105835
610,1.0365657806396484,1.0387754440307615,0.5919530987739563,0.6127954721450806,0.022876126691699,0.6959099769592285
615,1.0372239351272583,1.0387779474258425,0.5915994048118591,0.6126929521560669,0.0226667709648609,0.6962404251098633
620,1.037125587463379,1.0387123823165894,0.5903011560440063,0.6116244792938232,0.0230201389640569,0.6963827013969421
625,1.0370512008666992,1.03871750831604,0.5894362330436707,0.6120887994766235,0.0225854255259037,0.6974360346794128
630,1.0374162197113037,1.038705348968506,0.5894191265106201,0.612156867980957,0.0228528436273336,0.6970439553260803
635,1.0373789072036743,1.0386756658554075,0.5883215069770813,0.611409604549408,0.0227091964334249,0.6957821249961853
640,1.0371534824371338,1.0386838912963867,0.588317334651947,0.6102251410484314,0.0228157248347997,0.695813775062561
645,1.0376797914505005,1.0386980772018433,0.5876674652099609,0.6101353168487549,0.0224449131637811,0.6958670616149902
650,1.0378774404525757,1.0386395454406738,0.5874574780464172,0.6104404926300049,0.0219694394618272,0.6967890858650208
655,1.037927269935608,1.0386040210723877,0.5866685509681702,0.6097506284713745,0.0220483765006065,0.69635409116745
660,1.03842294216156,1.0386919975280762,0.5869739651679993,0.6095930933952332,0.0221209730952978,0.6958738565444946
665,1.0381391048431396,1.0387089252471924,0.5864187479019165,0.6098684668540955,0.0225531700998544,0.6959905624389648
670,1.0383038520812988,1.038668513298035,0.586780309677124,0.6097390055656433,0.0226666741073131,0.696205735206604
675,1.039452075958252,1.0387195348739624,0.5867369771003723,0.6103295683860779,0.0236894525587558,0.6963896155357361
680,1.0390222072601318,1.0386947393417358,0.5864396691322327,0.6100355982780457,0.0239574015140533,0.6964327692985535
685,1.0387754440307615,1.0386440753936768,0.5853481292724609,0.6101534366607666,0.0242629218846559,0.696093738079071
690,1.0385044813156128,1.0386184453964231,0.5841202139854431,0.6093641519546509,0.0236138626933097,0.695845901966095
695,1.0383505821228027,1.0386581420898438,0.5841350555419922,0.6099227070808411,0.0237022079527378,0.6960663199424744
700,1.0387613773345947,1.0386816263198853,0.5834706425666809,0.6103806495666504,0.024697134271264,0.6952030062675476
705,1.0390653610229492,1.0386089086532593,0.5825459361076355,0.6111485958099365,0.0242116879671812,0.6949113607406616
710,1.0392709970474243,1.038636565208435,0.5823745131492615,0.611267626285553,0.0231061335653066,0.6954604983329773
715,1.039018988609314,1.0386290550231934,0.5825461149215698,0.6107937693595886,0.0236306842416524,0.6954432725906372
720,1.039684534072876,1.0386308431625366,0.5820355415344238,0.6107650995254517,0.0231677200645208,0.6954308152198792
725,1.0394563674926758,1.0385279655456543,0.5820801854133606,0.6114819645881653,0.0235019344836473,0.6951979398727417
730,1.0395077466964722,1.038527488708496,0.5812488794326782,0.6108409762382507,0.0229696743190288,0.6952432990074158
735,1.039464831352234,1.038616180419922,0.5807377696037292,0.6108911633491516,0.02285529486835,0.6956549286842346
740,1.0387461185455322,1.0386196374893188,0.580416202545166,0.6103940010070801,0.0230501014739274,0.6964777112007141
745,1.0389927625656128,1.038629412651062,0.5805573463439941,0.610933244228363,0.0228599607944488,0.6968385577201843
750,1.0384573936462402,1.038536548614502,0.580122709274292,0.6112186312675476,0.0229390077292919,0.6966299414634705
755,1.039038896560669,1.0385583639144895,0.5801427960395813,0.6114968657493591,0.0226224940270185,0.6963314414024353
760,1.0389552116394043,1.0385674238204956,0.5801095366477966,0.6112126111984253,0.0219908263534307,0.6958101391792297
765,1.0386725664138794,1.0385723114013672,0.5798783302307129,0.611085832118988,0.0222571976482868,0.6954800486564636
770,1.0382355451583862,1.0385807752609253,0.5788095593452454,0.6119235754013062,0.0223539359867572,0.6959588527679443
775,1.0385006666183472,1.038525938987732,0.5780535340309143,0.6121147274971008,0.023239767178893,0.6953718066215515
780,1.0390148162841797,1.0385254621505735,0.5780264139175415,0.6122944951057434,0.0228092614561319,0.6952142715454102
785,1.0394549369812012,1.0385280847549438,0.5771880149841309,0.6119200587272644,0.0218757856637239,0.6954968571662903
790,1.039547324180603,1.0385037660598757,0.5768308043479919,0.6116374135017395,0.0214980747550725,0.6963490843772888
795,1.03956139087677,1.0384725332260132,0.5766760110855103,0.6131311058998108,0.021924739703536,0.6968783736228943
800,1.039098024368286,1.0383983850479126,0.5769413709640503,0.6135595440864563,0.0221787299960851,0.6971619725227356
805,1.0390008687973022,1.038373351097107,0.5760147571563721,0.6132587790489197,0.0217690151184797,0.6967887282371521
810,1.0391857624053955,1.0384242534637451,0.5756824612617493,0.6139426231384277,0.0222622286528348,0.6960932612419128
815,1.0393285751342771,1.0384706258773804,0.5757352113723755,0.6140733957290649,0.0229220390319824,0.695364773273468
820,1.0390799045562744,1.038477897644043,0.5748105049133301,0.6140761375427246,0.0230418872088193,0.6966089606285095
825,1.039065957069397,1.0385342836380005,0.5749322772026062,0.6135302186012268,0.0221698861569166,0.6961979269981384
830,1.0395034551620483,1.0385559797286987,0.5740628242492676,0.6119014620780945,0.0217388719320297,0.6951959729194641
835,1.0398616790771484,1.038629174232483,0.5742375254631042,0.6117293238639832,0.0214840751141309,0.6951984763145447
840,1.0395606756210327,1.038603663444519,0.5731207728385925,0.612086296081543,0.0212266128510236,0.6956879496574402
845,1.0399194955825806,1.0385645627975464,0.5713638663291931,0.6121889352798462,0.0216934215277433,0.6957475543022156
850,1.0400198698043823,1.0385969877243042,0.5715513229370117,0.6127030253410339,0.0215066168457269,0.6954495310783386
855,1.0407098531723022,1.0386416912078855,0.5710378289222717,0.6122847199440002,0.0219689439982175,0.6952870488166809
860,1.0409256219863892,1.0387245416641235,0.5716391801834106,0.6126805543899536,0.0217614378780126,0.6964864730834961
865,1.041298270225525,1.038715958595276,0.57105553150177,0.6136123538017273,0.0223201010376214,0.6957781314849854
870,1.0407699346542358,1.0387470722198486,0.5701374411582947,0.6144624948501587,0.0229082722216844,0.6957066655158997
875,1.0400266647338867,1.0387532711029053,0.5699903964996338,0.6129931807518005,0.0228794459253549,0.695574939250946
880,1.0402148962020874,1.0387414693832395,0.5701780915260315,0.6139585971832275,0.0229903385043144,0.6966137290000916
885,1.0410338640213013,1.0387579202651978,0.5703220963478088,0.6157310605049133,0.0231939684599638,0.6960201859474182
890,1.0409414768218994,1.038751482963562,0.5702632069587708,0.6158713698387146,0.0232610572129488,0.6956362724304199
895,1.0408461093902588,1.038681983947754,0.5708335041999817,0.6155455708503723,0.0236963611096143,0.6949889063835144
900,1.0408788919448853,1.038677215576172,0.5698972940444946,0.6149886846542358,0.0235254820436239,0.6949748992919922
905,1.041070818901062,1.038698673248291,0.5697736144065857,0.6152022480964661,0.0235777515918016,0.6957815289497375
910,1.0413516759872437,1.038680911064148,0.5693079233169556,0.6164104342460632,0.0233970619738101,0.6948294639587402
915,1.0415114164352417,1.038701415061951,0.5693113207817078,0.6160151362419128,0.0232160184532403,0.6949312090873718
920,1.0415505170822144,1.0386594533920288,0.569014847278595,0.6154360175132751,0.0229377541691064,0.6942409873008728
925,1.041388750076294,1.03864848613739,0.5687779784202576,0.614618718624115,0.0229725092649459,0.6939746737480164
930,1.042064547538757,1.0386582612991333,0.5689595341682434,0.6143159866333008,0.0226164497435092,0.6940097212791443
935,1.0418559312820437,1.0386978387832642,0.5689968466758728,0.6151342988014221,0.0229387488216161,0.694455087184906
940,1.042449116706848,1.0387288331985474,0.569383978843689,0.6151078939437866,0.0222330428659915,0.6937626004219055
945,1.042376160621643,1.0387381315231323,0.5684648752212524,0.6145763397216797,0.0224251188337802,0.6934167742729187
950,1.0425375699996948,1.038716197013855,0.5679633021354675,0.6160168051719666,0.0217682253569364,0.6935924887657166
955,1.0426219701766968,1.0387319326400757,0.5683597922325134,0.6164388060569763,0.0216381177306175,0.694100558757782
960,1.0426721572875977,1.038675308227539,0.5679472088813782,0.6163947582244873,0.0216037984937429,0.6940409541130066
965,1.042556881904602,1.038663029670715,0.5676051378250122,0.6166252493858337,0.022051753476262,0.6934621334075928
970,1.0425211191177368,1.0386461019515991,0.5675134062767029,0.616771936416626,0.0218151379376649,0.6933644413948059
975,1.0423544645309448,1.0386887788772583,0.567260205745697,0.6165158152580261,0.0221360176801681,0.693576991558075
980,1.0423516035079956,1.038678526878357,0.5672607421875,0.6165016293525696,0.0218821037560701,0.6937649250030518
985,1.0424093008041382,1.038639783859253,0.5673098564147949,0.6152495741844177,0.0222350861877203,0.6935915350914001
990,1.0422286987304688,1.038640022277832,0.5671504139900208,0.6150145530700684,0.0224433355033397,0.693692147731781
995,1.042517066001892,1.0386394262313845,0.5679683089256287,0.6151048541069031,0.0219455249607563,0.6935592889785767
1000,1.0430046319961548,1.0386906862258911,0.5681330561637878,0.614372193813324,0.0221944488584995,0.6936919093132019
1005,1.0427788496017456,1.0386946201324463,0.5680814981460571,0.6142594218254089,0.0220508929342031,0.6943650245666504
1010,1.043195724487305,1.0386576652526855,0.5686317682266235,0.6143566966056824,0.0226210448890924,0.6941492557525635
1015,1.0434521436691284,1.0387074947357178,0.5685234069824219,0.6134893298149109,0.0228622741997241,0.6942108273506165
1020,1.043703556060791,1.038727641105652,0.5687114596366882,0.6138273477554321,0.0228700768202543,0.693448543548584
1025,1.0434812307357788,1.0387054681777954,0.5684024691581726,0.6137325167655945,0.0233503710478544,0.6929923295974731
1030,1.0435192584991455,1.0386415719985962,0.5681727528572083,0.6141096949577332,0.0234384201467037,0.6934038996696472
1035,1.0432218313217163,1.0386730432510376,0.5676009058952332,0.6134777069091797,0.0239744372665882,0.693314254283905
1040,1.0433882474899292,1.038635015487671,0.56764155626297,0.6129854917526245,0.0239993520081043,0.6930086016654968
1045,1.0427247285842896,1.0387073755264282,0.5677172541618347,0.6128811240196228,0.0234520267695188,0.6937880516052246
1050,1.042980432510376,1.0386905670166016,0.5678475499153137,0.6134124994277954,0.0237042214721441,0.6933295130729675
1055,1.0426788330078125,1.0386794805526731,0.5687301158905029,0.6119376420974731,0.0235707070678472,0.6927571296691895
1060,1.0427459478378296,1.038686752319336,0.5689771771430969,0.6121729016304016,0.0239341743290424,0.6940042972564697
1065,1.0431184768676758,1.0386217832565308,0.5686590075492859,0.612895131111145,0.0243167337030172,0.6941094398498535
1070,1.0435508489608765,1.038607120513916,0.5687935948371887,0.6132428050041199,0.0252148453146219,0.6938578486442566
1075,1.043394923210144,1.0385922193527222,0.5694801211357117,0.6144371032714844,0.0251663364470005,0.6941618323326111
1080,1.0430840253829956,1.0385578870773315,0.5705143213272095,0.6144591569900513,0.0255683716386556,0.6939288973808289
1085,1.0425859689712524,1.0385608673095703,0.5706151127815247,0.6144723296165466,0.0255653169006109,0.6933683753013611
1090,1.042737364768982,1.0386193990707395,0.5703300833702087,0.6159331202507019,0.0248572882264852,0.6931544542312622
1095,1.0427271127700806,1.0386227369308472,0.5706669688224792,0.6176268458366394,0.025054533034563,0.6930892467498779
1100,1.0425089597702026,1.0386004447937012,0.570061981678009,0.6185733675956726,0.0253761708736419,0.6936383843421936
1105,1.0426400899887085,1.0385411977767944,0.5696312785148621,0.618634819984436,0.0250302013009786,0.6939553022384644
1110,1.0421446561813354,1.03845477104187,0.5697138905525208,0.6179664731025696,0.0243151541799306,0.6940259337425232
1115,1.0422981977462769,1.038486361503601,0.5692859888076782,0.618205189704895,0.0243774559348821,0.6941761374473572
1120,1.042392373085022,1.0384294986724854,0.5695226192474365,0.6181572675704956,0.0238565001636743,0.6933873891830444
1125,1.042583703994751,1.0383919477462769,0.5697783827781677,0.6186720728874207,0.0242257099598646,0.6933109164237976
1130,1.0419732332229614,1.0383793115615845,0.5690497756004333,0.6193029880523682,0.0238057505339384,0.6938645839691162
1135,1.0417004823684692,1.0383481979370115,0.5694734454154968,0.6190223097801208,0.0240605510771274,0.6947575807571411
1140,1.0412153005599976,1.0383788347244265,0.5691727995872498,0.6182059645652771,0.0237676985561847,0.6940818428993225
1145,1.0412580966949463,1.038360595703125,0.5688138008117676,0.6184954047203064,0.0238894280046224,0.6942941546440125
1150,1.0410012006759644,1.038335204124451,0.5693263411521912,0.618497908115387,0.023767352104187,0.6940638422966003
1155,1.0404675006866455,1.0382579565048218,0.5681774020195007,0.6190091371536255,0.0241109263151884,0.694751501083374
1160,1.0405763387680054,1.038183093070984,0.5680970549583435,0.6203086972236633,0.0241431277245283,0.6944299340248108
1165,1.0411579608917236,1.0382429361343384,0.5678041577339172,0.620686948299408,0.0238829851150512,0.6942729353904724
1170,1.0415977239608765,1.0381678342819214,0.5672627091407776,0.6205917000770569,0.0247245207428932,0.694159209728241
1175,1.0412572622299194,1.0382297039031982,0.5673641562461853,0.6203843951225281,0.0245588719844818,0.6935256123542786
1180,1.041321873664856,1.0382288694381714,0.5668262839317322,0.6207057237625122,0.0254191514104604,0.6936386823654175
1185,1.0404051542282104,1.0382362604141235,0.566755473613739,0.6210281252861023,0.025701493024826,0.6936964988708496
1190,1.0407451391220093,1.0382243394851685,0.5663912892341614,0.6213806867599487,0.0251880474388599,0.6938135027885437
1195,1.040410041809082,1.0382167100906372,0.5663672685623169,0.6209834218025208,0.0250415336340665,0.6941686868667603
1200,1.04069983959198,1.0382463932037354,0.5662877559661865,0.6217538118362427,0.0252479054033756,0.6942381858825684
1205,1.039971947669983,1.038208246231079,0.5654234886169434,0.6220124959945679,0.0258626490831375,0.694490373134613
1210,1.0404119491577148,1.0382273197174072,0.5658766627311707,0.6224486827850342,0.0259620901197195,0.6936569213867188
1215,1.0401872396469116,1.038111686706543,0.5658901929855347,0.6216177940368652,0.0261161085218191,0.6944538950920105
1220,1.039927363395691,1.0380715131759644,0.5660063624382019,0.6222845911979675,0.0263839066028594,0.6949612498283386
1225,1.040000319480896,1.0380836725234983,0.565795361995697,0.6223516464233398,0.0255774762481451,0.6946812272071838
1230,1.039797067642212,1.038091778755188,0.5657190680503845,0.6221524477005005,0.0248602107167243,0.6939343810081482
1235,1.04015851020813,1.0381230115890503,0.5650553703308105,0.6226655840873718,0.0248633567243814,0.6942247748374939
1240,1.039623141288757,1.0381015539169312,0.5652422308921814,0.6224727630615234,0.0253711733967065,0.6941694617271423
1245,1.0392922163009644,1.038108468055725,0.565519392490387,0.6222535967826843,0.0255896989256143,0.6943978071212769
1250,1.038748025894165,1.0381492376327517,0.5651100277900696,0.6218794584274292,0.0255077239125967,0.6949301362037659
