iter,diffusion,ULA,tempering,dilation,DAZ
754,1.1519826e-08,1.1519826e-08,1.335962e-05,0.022815645,1.1664135e-08
755,1.1392546e-08,1.1392546e-08,1.3211987e-05,0.022569263,1.1535261e-08
756,1.126665e-08,1.126665e-08,1.3065998e-05,0.022325482,1.1407788e-08
757,1.1142166e-08,1.1142166e-08,1.2921621e-05,0.022084272,1.1281724e-08
758,1.1019038e-08,1.1019038e-08,1.2778842e-05,0.021845616,1.1157074e-08
759,1.089727e-08,1.089727e-08,1.2637626e-05,0.021609476,1.1033781e-08
760,1.0776868e-08,1.0776868e-08,1.2497983e-05,0.021375827,1.09118705e-08
761,1.0657776e-08,1.0657776e-08,1.2359884e-05,0.021144656,1.0791287e-08
762,1.0540001e-08,1.0540001e-08,1.22233105e-05,0.020915927,1.0672036e-08
764,1.0308359e-08,1.0308359e-08,1.1954662e-05,0.02046572,1.0437492e-08
765,1.0194463e-08,1.0194463e-08,1.1822566e-05,0.020244181,1.032215e-08
766,1.00818065e-08,1.00818065e-08,1.1691929e-05,0.020024996,1.0208103e-08
767,9.970397e-09,9.970397e-09,1.15627245e-05,0.019808134,1.0095296e-08
768,9.860234e-09,9.860234e-09,1.143496e-05,0.019593574,9.983755e-09
769,9.751273e-09,9.751273e-09,1.1308607e-05,0.019381294,9.873427e-09
770,9.643514e-09,9.643514e-09,1.118365e-05,0.019171266,9.764319e-09
771,9.536965e-09,9.536965e-09,1.1060062e-05,0.01896347,9.656435e-09
772,9.431575e-09,9.431575e-09,1.0937851e-05,0.018757882,9.549725e-09
774,9.224293e-09,9.224293e-09,1.0697465e-05,0.018353244,9.339847e-09
775,9.122358e-09,9.122358e-09,1.0579251e-05,0.018154154,9.236635e-09
776,9.021567e-09,9.021567e-09,1.0462352e-05,0.017957177,9.13458e-09
777,8.921872e-09,8.921872e-09,1.03467455e-05,0.017762303,9.033637e-09
778,8.823279e-09,8.823279e-09,1.0232417e-05,0.01756951,8.933809e-09
779,8.7257925e-09,8.7257925e-09,1.0119342e-05,0.01737876,8.8351015e-09
780,8.6293666e-09,8.6293666e-09,1.0007526e-05,0.01719005,8.737467e-09
781,8.534022e-09,8.534022e-09,9.896945e-06,0.017003354,8.640912e-09
782,8.439716e-09,8.439716e-09,9.787585e-06,0.016818646,8.54544e-09
784,8.254232e-09,8.254232e-09,9.572471e-06,0.016455144,8.357634e-09
785,8.163017e-09,8.163017e-09,9.4666975e-06,0.016276298,8.265276e-09
786,8.07281e-09,8.07281e-09,9.362093e-06,0.016099358,8.173939e-09
787,7.9836155e-09,7.9836155e-09,9.258635e-06,0.015924318,8.083626e-09
788,7.89539e-09,7.89539e-09,9.156329e-06,0.015751146,7.994297e-09
789,7.808156e-09,7.808156e-09,9.055154e-06,0.015579832,7.905954e-09
790,7.721869e-09,7.721869e-09,8.955097e-06,0.015410346,7.818603e-09
791,7.6365385e-09,7.6365385e-09,8.856136e-06,0.015242682,7.7322015e-09
792,7.552163e-09,7.552163e-09,8.758278e-06,0.015076806,7.646769e-09
794,7.3861717e-09,7.3861717e-09,8.565795e-06,0.014750372,7.478699e-09
795,7.304564e-09,7.304564e-09,8.471136e-06,0.014589777,7.396068e-09
796,7.2238433e-09,7.2238433e-09,8.377532e-06,0.014430903,7.3143367e-09
797,7.1440285e-09,7.1440285e-09,8.284963e-06,0.0142737385,7.2335085e-09
798,7.065082e-09,7.065082e-09,8.193416e-06,0.014118252,7.1535866e-09
799,6.987008e-09,6.987008e-09,8.102873e-06,0.013964445,7.0745347e-09
800,6.909809e-09,6.909809e-09,8.013339e-06,0.01381229,6.9963693e-09
801,6.833451e-09,6.833451e-09,7.924793e-06,0.013661764,6.919054e-09
802,6.757937e-09,6.757937e-09,7.837225e-06,0.0135128535,6.842594e-09
804,6.609415e-09,6.609415e-09,7.664976e-06,0.013219834,6.6922117e-09
805,6.5363888e-09,6.5363888e-09,7.58028e-06,0.013075679,6.618258e-09
806,6.464157e-09,6.464157e-09,7.49652e-06,0.012933077,6.5451338e-09
807,6.3927237e-09,6.3927237e-09,7.413678e-06,0.012792005,6.4728054e-09
808,6.3220913e-09,6.3220913e-09,7.3317588e-06,0.0126524605,6.401289e-09
809,6.2522276e-09,6.2522276e-09,7.2507446e-06,0.012514413,6.3305503e-09
810,6.1831367e-09,6.1831367e-09,7.170626e-06,0.012377855,6.260593e-09
811,6.11482e-09,6.11482e-09,7.091385e-06,0.012242771,6.1914207e-09
812,6.047247e-09,6.047247e-09,7.013027e-06,0.012109136,6.1230017e-09
814,5.9143446e-09,5.9143446e-09,6.858899e-06,0.011846183,5.9884333e-09
815,5.8489866e-09,5.8489866e-09,6.783103e-06,0.011716833,5.9222574e-09
816,5.7843623e-09,5.7843623e-09,6.7081514e-06,0.011588874,5.8568235e-09
817,5.720441e-09,5.720441e-09,6.634028e-06,0.0114622945,5.7921015e-09
818,5.6572262e-09,5.6572262e-09,6.5607237e-06,0.0113370875,5.7280944e-09
819,5.5947207e-09,5.5947207e-09,6.488223e-06,0.011213228,5.664806e-09
820,5.532895e-09,5.532895e-09,6.4165297e-06,0.01109071,5.602206e-09
821,5.4717626e-09,5.4717626e-09,6.3456287e-06,0.010969514,5.540298e-09
822,5.4112963e-09,5.4112963e-09,6.2755107e-06,0.010849623,5.479084e-09
823,5.3514975e-09,5.3514975e-09,6.206162e-06,0.010731038,5.4185363e-09
825,5.2338853e-09,5.2338853e-09,6.0697666e-06,0.010497685,5.2994507e-09
826,5.1760476e-09,5.1760476e-09,6.0026973e-06,0.0103829,5.240888e-09
827,5.118858e-09,5.118858e-09,5.936364e-06,0.010269357,5.1829825e-09
828,5.062291e-09,5.062291e-09,5.8707683e-06,0.010157045,5.125707e-09
829,5.006359e-09,5.006359e-09,5.805897e-06,0.0100459475,5.0690643e-09
830,4.951035e-09,4.951035e-09,5.7417433e-06,0.0099360505,5.013057e-09
831,4.8963225e-09,4.8963225e-09,5.6782933e-06,0.009827347,4.957659e-09
832,4.8422244e-09,4.8422244e-09,5.61555e-06,0.009719823,4.902883e-09
833,4.7887143e-09,4.7887143e-09,5.5534992e-06,0.009613462,4.8487028e-09
835,4.6834705e-09,4.6834705e-09,5.4314423e-06,0.009404182,4.742141e-09
836,4.631715e-09,4.631715e-09,5.371426e-06,0.009301244,4.689737e-09
837,4.58054e-09,4.58054e-09,5.312073e-06,0.009199419,4.637912e-09
838,4.5299218e-09,4.5299218e-09,5.253376e-06,0.0090986965,4.5866684e-09
839,4.479863e-09,4.479863e-09,5.195323e-06,0.008999072,4.5359827e-09
840,4.430366e-09,4.430366e-09,5.1379157e-06,0.008900526,4.4858655e-09
841,4.3814072e-09,4.3814072e-09,5.0811427e-06,0.00880305,4.4362936e-09
842,4.3329895e-09,4.3329895e-09,5.0249973e-06,0.00870663,4.387269e-09
843,4.285115e-09,4.285115e-09,4.969468e-06,0.008611257,4.338795e-09
845,4.190939e-09,4.190939e-09,4.8602515e-06,0.008423611,4.2434314e-09
846,4.144627e-09,4.144627e-09,4.806547e-06,0.008331311,4.1965467e-09
847,4.0988253e-09,4.0988253e-09,4.7534313e-06,0.008240018,4.150172e-09
848,4.0535384e-09,4.0535384e-09,4.700907e-06,0.008149713,4.1043178e-09
849,4.0087436e-09,4.0087436e-09,4.6489636e-06,0.008060391,4.0589616e-09
850,3.9644443e-09,3.9644443e-09,4.5975935e-06,0.007972044,4.0141073e-09
851,3.920642e-09,3.920642e-09,4.5467864e-06,0.007884654,3.969756e-09
852,3.8773162e-09,3.8773162e-09,4.496546e-06,0.007798215,3.9258876e-09
853,3.8344763e-09,3.8344763e-09,4.44686e-06,0.0077127162,3.882504e-09
855,3.7501975e-09,3.7501975e-09,4.3491254e-06,0.0075444984,3.797177e-09
856,3.7087624e-09,3.7087624e-09,4.3010687e-06,0.007461763,3.7552224e-09
857,3.6677779e-09,3.6677779e-09,4.253543e-06,0.007379925,3.7137242e-09
858,3.6272463e-09,3.6272463e-09,4.206542e-06,0.007298977,3.672685e-09
859,3.5871697e-09,3.5871697e-09,4.160057e-06,0.00721891,3.6321062e-09
860,3.5475287e-09,3.5475287e-09,4.1140893e-06,0.007139715,3.591969e-09
861,3.5083327e-09,3.5083327e-09,4.0686296e-06,0.0070613814,3.5522751e-09
862,3.4695633e-09,3.4695633e-09,4.0236723e-06,0.0069839046,3.5130268e-09
863,3.4312222e-09,3.4312222e-09,3.979208e-06,0.006907274,3.4742054e-09
865,3.3558127e-09,3.3558127e-09,3.891755e-06,0.0067565045,3.3978513e-09
866,3.3187286e-09,3.3187286e-09,3.8487524e-06,0.0066823466,3.3603027e-09
867,3.2820606e-09,3.2820606e-09,3.8062208e-06,0.006609,3.3231753e-09
868,3.2457916e-09,3.2457916e-09,3.764163e-06,0.006536452,3.2864518e-09
869,3.2099297e-09,3.2099297e-09,3.72257e-06,0.0064646946,3.2501344e-09
870,3.1744574e-09,3.1744574e-09,3.6814363e-06,0.006393722,3.2142242e-09
871,3.1393774e-09,3.1393774e-09,3.6407541e-06,0.0063235248,3.1787046e-09
872,3.1046912e-09,3.1046912e-09,3.6005247e-06,0.006254093,3.1435838e-09
873,3.0703822e-09,3.0703822e-09,3.5607395e-06,0.0061854175,3.108845e-09
875,3.002903e-09,3.002903e-09,3.4824805e-06,0.0060503054,3.0405205e-09
876,2.969719e-09,2.969719e-09,3.4439997e-06,0.0059838537,3.006921e-09
877,2.9369072e-09,2.9369072e-09,3.4059444e-06,0.005918129,2.9736922e-09
878,2.904452e-09,2.904452e-09,3.3683098e-06,0.00585312,2.9408365e-09
879,2.872356e-09,2.872356e-09,3.3310876e-06,0.005788822,2.908338e-09
880,2.8406197e-09,2.8406197e-09,3.2942798e-06,0.0057252287,2.8762044e-09
881,2.8092288e-09,2.8092288e-09,3.257879e-06,0.005662325,2.8444203e-09
882,2.778185e-09,2.778185e-09,3.22188e-06,0.00560011,2.8129876e-09
883,2.7474891e-09,2.7474891e-09,3.186276e-06,0.0055385767,2.7819074e-09
884,2.7171276e-09,2.7171276e-09,3.1510685e-06,0.0054777134,2.7511653e-09
886,2.657412e-09,2.657412e-09,3.081816e-06,0.005357979,2.6907019e-09
887,2.628046e-09,2.628046e-09,3.0477597e-06,0.0052990927,2.6609677e-09
888,2.5990092e-09,2.5990092e-09,3.0140827e-06,0.0052408464,2.6315672e-09
889,2.5702882e-09,2.5702882e-09,2.980778e-06,0.005183238,2.6024864e-09
890,2.5418847e-09,2.5418847e-09,2.947841e-06,0.0051262607,2.5737272e-09
891,2.5137998e-09,2.5137998e-09,2.9152652e-06,0.0050699064,2.5452906e-09
892,2.4860207e-09,2.4860207e-09,2.8830523e-06,0.005014167,2.5171631e-09
893,2.4585531e-09,2.4585531e-09,2.8511954e-06,0.004959039,2.4893467e-09
894,2.4313844e-09,2.4313844e-09,2.8196903e-06,0.0049045137,2.4618425e-09
896,2.3779487e-09,2.3779487e-09,2.7577182e-06,0.0047972444,2.4077376e-09
897,2.3516706e-09,2.3516706e-09,2.727246e-06,0.0047444897,2.3811304e-09
898,2.3256832e-09,2.3256832e-09,2.6971106e-06,0.0046923123,2.3548172e-09
899,2.2999873e-09,2.2999873e-09,2.6673058e-06,0.004640707,2.3287994e-09
900,2.2745708e-09,2.2745708e-09,2.6378325e-06,0.0045896643,2.3030644e-09
901,2.2494393e-09,2.2494393e-09,2.6086852e-06,0.0045391815,2.2776139e-09
902,2.2245816e-09,2.2245816e-09,2.57986e-06,0.0044892514,2.252449e-09
903,2.1999982e-09,2.1999982e-09,2.5513507e-06,0.0044398666,2.2275577e-09
904,2.175691e-09,2.175691e-09,2.5231589e-06,0.0043910225,2.202946e-09
906,2.1278708e-09,2.1278708e-09,2.4677063e-06,0.004294941,2.154527e-09
907,2.1043605e-09,2.1043605e-09,2.4404362e-06,0.0042476854,2.130722e-09
908,2.0811057e-09,2.0811057e-09,2.4134702e-06,0.0042009503,2.107176e-09
909,2.0581121e-09,2.0581121e-09,2.386802e-06,0.004154725,2.0838902e-09
910,2.0353683e-09,2.0353683e-09,2.3604284e-06,0.0041090064,2.0608655e-09
911,,,2.3343441e-06,0.0040637883,2.0380915e-09
912,,,2.30855e-06,0.0040190653,
913,,,2.283041e-06,0.0039748354,
914,,,2.257814e-06,0.003931089,
916,,,2.208191e-06,0.0038450288,
917,,,2.1837911e-06,0.0038027037,
918,,,2.1596607e-06,0.003760846,
919,,,2.1357948e-06,0.0037194458,
920,,,2.1121948e-06,0.0036784995,
921,,,2.0888556e-06,0.003638002,
922,,,2.0657744e-06,0.0035979473,
923,,,2.042946e-06,0.003558335,
924,,,2.020372e-06,0.0035191556,
926,,,1.9759693e-06,0.0034420828,
927,,,1.9541335e-06,0.00340418,
928,,,1.932541e-06,0.0033666913,
929,,,1.9111867e-06,0.0033296158,
930,,,1.8900686e-06,0.0032929468,
931,,,1.869182e-06,0.00325668,
932,,,1.8485281e-06,0.0032208113,
933,,,1.8281022e-06,0.003185336,
934,,,1.8079022e-06,0.0031502515,
935,,,1.7879236e-06,0.0031155504,
937,,,1.7486296e-06,0.0030472893,
938,,,1.7293077e-06,0.0030137193,
939,,,1.7101977e-06,0.0029805196,
940,,,1.6913003e-06,0.0029476825,
941,,,1.672612e-06,0.0029152087,
942,,,1.65413e-06,0.00288309,
943,,,1.6358507e-06,0.0028513235,
944,,,1.617775e-06,0.0028199072,
945,,,1.599899e-06,0.0027888357,
947,,,1.5647357e-06,0.0027277132,
948,,,1.5474458e-06,0.0026976536,
949,,,1.5303469e-06,0.0026679267,
950,,,1.5134369e-06,0.0026385249,
951,,,1.4967125e-06,0.0026094469,
952,,,1.4801742e-06,0.002580687,
953,,,1.4638185e-06,0.0025522453,
954,,,1.4476437e-06,0.0025241156,
955,,,1.4316462e-06,0.0024962951,
957,,,1.4001823e-06,0.0024415692,
958,,,1.3847106e-06,0.002414656,
959,,,1.3694087e-06,0.0023880396,
960,,,1.354277e-06,0.0023617144,
961,,,1.3393126e-06,0.0023356802,
962,,,1.3245135e-06,0.0023099321,
963,,,1.3098767e-06,0.0022844668,
964,,,1.2954029e-06,0.0022592812,
965,,,1.281089e-06,0.0022343742,
967,,,1.2529327e-06,0.0021853768,
968,,,1.2390882e-06,0.0021612803,
969,,,1.2253965e-06,0.0021374507,
970,,,1.2118561e-06,0.0021138827,
971,,,1.1984644e-06,0.0020905738,
972,,,1.1852217e-06,0.0020675228,
973,,,1.1721252e-06,0.0020447238,
974,,,1.1591735e-06,0.0020221765,
975,,,1.1463637e-06,0.0019998767,
977,,,1.1211697e-06,0.001956012,
978,,,1.1087811e-06,0.0019344413,
979,,,1.0965282e-06,0.001913108,
980,,,1.0844119e-06,0.0018920084,
981,,,1.0724293e-06,0.0018711424,
982,,,1.0605793e-06,0.0018505055,
983,,,1.0488592e-06,0.0018300953,
984,,,1.0372695e-06,0.0018099113,
985,,,1.0258079e-06,0.0017899481,
987,,,1.0032624e-06,0.0017506797,
988,,,9.921766e-07,0.0017313681,
989,,,9.812132e-07,0.0017122704,
990,,,9.70371e-07,0.0016933833,
991,,,9.596478e-07,0.001674703,
992,,,9.4904397e-07,0.0016562295,
993,,,9.3855726e-07,0.001637959,
994,,,9.281864e-07,0.0016198901,
995,,,9.1792924e-07,0.0016020198,
996,,,9.077864e-07,0.0015843465,
998,,,8.878356e-07,0.0015495814,
999,,,8.7802437e-07,0.0015324859,
1000,,,8.683224e-07,0.0015155784,
1001,,,8.587277e-07,0.0014988573,
1002,,,8.492389e-07,0.00148232,
1003,,,8.3985424e-07,0.0014659653,
1004,,,8.3057404e-07,0.0014497901,
1005,,,8.2139644e-07,0.0014337943,
1006,,,8.123202e-07,0.0014179735,
1008,,,7.944667e-07,0.0013868544,
1009,,,7.8568803e-07,0.001371551,
1010,,,7.770064e-07,0.0013564164,
1011,,,7.6841997e-07,0.0013414487,
1012,,,7.599291e-07,0.0013266463,
1013,,,7.5153207e-07,0.0013120059,
1014,,,7.4322776e-07,0.0012975277,
1015,,,7.350146e-07,0.0012832094,
1016,,,7.268929e-07,0.001269049,
1018,,,7.109177e-07,0.0012411934,
1019,,,7.030615e-07,0.0012274956,
1020,,,6.9529284e-07,0.0012139494,
1021,,,6.8761005e-07,0.0012005516,
1022,,,6.8001214e-07,0.0011873016,
1023,,,6.724975e-07,0.0011741979,
1024,,,6.650666e-07,0.0011612393,
1025,,,6.5771775e-07,0.0011484227,
1026,,,6.5045015e-07,0.0011357476,
1028,,,6.361543e-07,0.0011108153,
1029,,,6.2912494e-07,0.0010985542,
1030,,,6.221733e-07,0.001086429,
1031,,,6.152978e-07,0.0010744374,
1032,,,6.0849896e-07,0.0010625783,
1033,,,6.017751e-07,0.0010508492,
1034,,,5.951257e-07,0.0010392498,
1035,,,5.8854914e-07,0.0010277783,
1036,,,5.820458e-07,0.0010164336,
1038,,,5.692539e-07,0.0009941172,
1039,,,5.629633e-07,0.0009831439,
1040,,,5.567427e-07,0.00097229105,
1041,,,5.505908e-07,0.00096155796,
1042,,,5.445069e-07,0.0009509434,
1043,,,5.3848976e-07,0.0009404456,
1044,,,5.3253956e-07,0.0009300636,
1045,,,5.266551e-07,0.0009197963,
1046,,,5.208357e-07,0.0009096423,
1048,,,5.093886e-07,0.00088966894,
1049,,,5.0376e-07,0.0008798472,
1050,,,4.981936e-07,0.00087013375,
1051,,,4.926882e-07,0.0008605272,
1052,,,4.8724405e-07,0.00085102714,
1053,,,4.818602e-07,0.0008416319,
1054,,,4.7653572e-07,0.00083233963,
1055,,,4.7126966e-07,0.00082315033,
1056,,,4.6606226e-07,0.0008140621,
1057,,,4.609124e-07,0.0008050746,
1059,,,4.5078227e-07,0.00078739534,
1060,,,4.4580125e-07,0.00077870156,
1061,,,4.4087525e-07,0.0007701037,
1062,,,4.360037e-07,0.00076160074,
1063,,,4.3118555e-07,0.0007531921,
1064,,,4.2642105e-07,0.00074487587,
1065,,,4.2170922e-07,0.00073665153,
1066,,,4.1704942e-07,0.0007285176,
1067,,,4.1244073e-07,0.0007204735,
1069,,,4.0337633e-07,0.00070465077,
1070,,,3.9891913e-07,0.00069687015,
1071,,,3.945108e-07,0.00068917556,
1072,,,3.9015154e-07,0.0006815655,
1073,,,3.8584045e-07,0.00067403953,
1074,,,3.8157705e-07,0.00066659634,
1075,,,3.7736032e-07,0.0006592356,
1076,,,3.731906e-07,0.00065195624,
1077,,,3.6906695e-07,0.0006447572,
1079,,,3.6095543e-07,0.00063059636,
1080,,,3.5696698e-07,0.0006236329,
1081,,,3.5302259e-07,0.0006167461,
1082,,,3.4912176e-07,0.00060993555,
1083,,,3.4526371e-07,0.0006031999,
1084,,,3.4144864e-07,0.00059653894,
1085,,,3.3767571e-07,0.00058995123,
1086,,,3.3394448e-07,0.00058343663,
1087,,,3.3025418e-07,0.0005769936,
1089,,,3.2299602e-07,0.0005643201,
1090,,,3.19427e-07,0.00055808795,
1091,,,3.158971e-07,0.0005519246,
1092,,,3.1240654e-07,0.00054582936,
1093,,,3.089545e-07,0.00053980167,
1094,,,3.0554065e-07,0.0005338403,
1095,,,3.021642e-07,0.0005279448,
1096,,,2.9882534e-07,0.00052211416,
1097,,,2.9552342e-07,0.0005163478,
1099,,,2.890283e-07,0.0005050056,
1100,,,2.858346e-07,0.0004994283,
1101,,,2.826762e-07,0.00049391255,
1102,,,2.795527e-07,0.00048845774,
1103,,,2.7646345e-07,0.00048306317,
1104,,,2.7340857e-07,0.00047772817,
1105,,,2.703875e-07,0.00047245208,
1106,,,2.6739977e-07,0.00046723406,
1107,,,2.6444482e-07,0.00046207366,
1109,,,2.58633e-07,0.000451923,
1110,,,2.5577515e-07,0.0004469317,
1111,,,2.529487e-07,0.00044199554,
1112,,,2.5015365e-07,0.0004371137,
1113,,,2.473895e-07,0.00043228595,
1114,,,2.4465592e-07,0.00042751155,
1115,,,2.419523e-07,0.00042278983,
1116,,,2.392788e-07,0.00041812012,
1117,,,2.3663482e-07,0.00041350198,
1118,,,2.3402006e-07,0.00040893463,
1120,,,2.2887669e-07,0.00039995092,
1121,,,2.2634765e-07,0.00039553345,
1122,,,2.2384657e-07,0.00039116456,
1123,,,2.213729e-07,0.00038684416,
1124,,,2.1892679e-07,0.00038257125,
1125,,,2.1650769e-07,0.00037834572,
1126,,,2.1411535e-07,0.00037416673,
1127,,,2.1174922e-07,0.00037003402,
1128,,,2.0940944e-07,0.00036594682,
1130,,,2.0480715e-07,0.00035790715,
1131,,,2.025439e-07,0.0003539537,
1132,,,2.0030583e-07,0.00035004393,
1133,,,1.9809251e-07,0.00034617752,
1134,,,1.9590364e-07,0.00034235365,
1135,,,1.9373877e-07,0.00033857205,
1136,,,1.9159799e-07,0.00033483218,
1137,,,1.8948089e-07,0.0003311336,
1138,,,1.8738716e-07,0.00032747624,
1140,,,1.8326871e-07,0.0003202816,
1141,,,1.8124362e-07,0.00031674374,
1142,,,1.7924093e-07,0.00031324502,
1143,,,1.7726019e-07,0.00030978493,
1144,,,1.7530151e-07,0.00030636272,
1145,,,1.7336447e-07,0.00030297867,
1146,,,1.7144883e-07,0.0002996317,
1147,,,1.6955421e-07,0.00029632196,
1148,,,1.6768067e-07,0.0002930485,
1150,,,1.6399548e-07,0.00028660998,
1151,,,1.6218321e-07,0.0002834441,
1152,,,1.6039114e-07,0.00028031287,
1153,,,1.5861886e-07,0.00027721658,
1154,,,1.5686615e-07,0.00027415418,
1155,,,1.5513268e-07,0.00027112587,
1156,,,1.534185e-07,0.00026813074,
1157,,,1.5172326e-07,0.000265169,
1158,,,1.5004676e-07,0.0002622397,
1160,,,1.4674897e-07,0.00025647783,
1161,,,1.4512743e-07,0.0002536445,
1162,,,1.435238e-07,0.00025084254,
1163,,,1.4193776e-07,0.00024807148,
1164,,,1.4036938e-07,0.00024533106,
1165,,,1.3881835e-07,0.00024262091,
1166,,,1.3728443e-07,0.0002399407,
1167,,,1.3576734e-07,0.00023729009,
1168,,,1.3426715e-07,0.00023466852,
1169,,,1.3278353e-07,0.00023207617,
1171,,,1.2986517e-07,0.00022697702,
1172,,,1.2843019e-07,0.00022446964,
1173,,,1.2701106e-07,0.00022198993,
1174,,,1.2560763e-07,0.00021953761,
1175,,,1.2421957e-07,0.0002171124,
1176,,,1.2284697e-07,0.00021471379,
1177,,,1.2148955e-07,0.00021234185,
1178,,,1.2014712e-07,0.00020999611,
1179,,,1.18819415e-07,0.00020767632,
1181,,,1.16208064e-07,0.00020311309,
1182,,,1.1492399e-07,0.00020086912,
1183,,,1.13654e-07,0.00019865014,
1184,,,1.12398155e-07,0.00019645547,
1185,,,1.1115618e-07,0.00019428506,
1186,,,1.09927825e-07,0.00019213863,
1187,,,1.0871325e-07,0.00019001609,
1188,,,1.07511894e-07,0.00018791681,
1189,,,1.06324016e-07,0.00018584072,
1191,,,1.0398709e-07,0.00018175729,
1192,,,1.0283816e-07,0.00017974927,
1193,,,1.0170172e-07,0.00017776342,
1194,,,1.0057785e-07,0.0001757995,
1195,,,9.946658e-08,0.00017385746,
1196,,,9.836741e-08,0.00017193671,
1197,,,9.728056e-08,0.00017003718,
1198,,,9.620555e-08,0.00016815863,
1199,,,9.514241e-08,0.000166301,
1201,,,9.305142e-08,0.00016264674,
1202,,,9.2023136e-08,0.00016084984,
1203,,,9.100639e-08,0.00015907295,
1204,,,9.000071e-08,0.00015731553,
1205,,,8.9006306e-08,0.00015557752,
1206,,,8.802272e-08,0.00015385872,
1207,,,8.705001e-08,0.00015215906,
1208,,,8.6088214e-08,0.00015047789,
1209,,,8.5136875e-08,0.00014881542,
1211,,,8.326579e-08,0.00014554526,
1212,,,8.234564e-08,0.0001439373,
1213,,,8.143582e-08,0.00014234697,
1214,,,8.05359e-08,0.00014077434,
1215,,,7.964592e-08,0.00013921908,
1216,,,7.876593e-08,0.00013768087,
1217,,,7.7895514e-08,0.0001361598,
1218,,,7.7034706e-08,0.00013465551,
1219,,,7.618357e-08,0.00013316773,
1221,,,7.4509245e-08,0.00013024142,
1222,,,7.368587e-08,0.00012880254,
1223,,,7.287159e-08,0.00012737954,
1224,,,7.206644e-08,0.00012597213,
1225,,,7.127006e-08,0.00012458042,
1226,,,7.048248e-08,0.00012320407,
1227,,,6.970373e-08,0.000121842815,
1228,,,6.893345e-08,0.000120496705,
1229,,,6.817182e-08,0.00011916536,
1230,,,6.7418476e-08,0.00011784884,
1232,,,6.593679e-08,0.00011525915,
1233,,,6.520814e-08,0.000113985785,
1234,,,6.4487544e-08,0.000112726484,
1235,,,6.377503e-08,0.00011148099,
1236,,,6.3070274e-08,0.00011024936,
1237,,,6.2373424e-08,0.000109031236,
1238,,,6.168415e-08,0.00010782667,
1239,,,6.1002495e-08,0.000106635416,
1240,,,6.0328496e-08,0.00010545723,
1242,,,5.9002517e-08,0.000103139944,
1243,,,5.835061e-08,0.00010200037,
1244,,,5.7705794e-08,0.000100873476,
1245,,,5.7068217e-08,9.975895e-05,
1246,,,5.643757e-08,9.865683e-05,
1247,,,5.5813896e-08,9.7566786e-05,
1248,,,5.519722e-08,9.648878e-05,
1249,,,5.4587254e-08,9.542269e-05,
1250,,,5.3984024e-08,9.436839e-05,
1252,,,5.2797596e-08,9.229459e-05,
1253,,,5.2214244e-08,9.127485e-05,
1254,,,5.163724e-08,9.026637e-05,
1255,,,5.106661e-08,8.926903e-05,
1256,,,5.0502386e-08,8.8282715e-05,
1257,,,4.9944298e-08,8.73073e-05,
1258,,,4.939238e-08,8.6342654e-05,
1259,,,4.884665e-08,8.538867e-05,
1260,,,4.8306863e-08,8.444522e-05,
1262,,,4.72452e-08,8.25895e-05,
1263,,,4.6723112e-08,8.167698e-05,
1264,,,4.620688e-08,8.0774545e-05,
1265,,,4.5696257e-08,7.9882084e-05,
1266,,,4.5191282e-08,7.899948e-05,
1267,,,4.4691973e-08,7.812663e-05,
1268,,,4.4198096e-08,7.726342e-05,
1269,,,4.3709758e-08,7.640976e-05,
1270,,,4.3226734e-08,7.556552e-05,
1272,,,4.2276724e-08,7.390492e-05,
1273,,,4.1809535e-08,7.308836e-05,
1274,,,4.1347512e-08,7.2280825e-05,
1275,,,4.0890672e-08,7.14822e-05,
1276,,,4.04388e-08,7.069241e-05,
1277,,,3.9992e-08,6.9911344e-05,
1278,,,3.955006e-08,6.91389e-05,
1279,,,3.9113004e-08,6.8375004e-05,
1280,,,3.868085e-08,6.761954e-05,
1282,,,3.7830674e-08,6.6133565e-05,
1283,,,3.741269e-08,6.540286e-05,
1284,,,3.6999253e-08,6.4680244e-05,
1285,,,3.6590453e-08,6.39656e-05,
1286,,,3.61861e-08,6.325886e-05,
1287,,,3.5786222e-08,6.255992e-05,
1288,,,3.539083e-08,6.1868705e-05,
1289,,,3.4999733e-08,6.118513e-05,
1290,,,3.461296e-08,6.050911e-05,
1291,,,3.4230528e-08,5.9840557e-05,
1293,,,3.347823e-08,5.8525526e-05,
1294,,,3.310827e-08,5.787889e-05,
1295,,,3.2742403e-08,5.7239395e-05,
1296,,,3.238064e-08,5.660697e-05,
1297,,,3.2022808e-08,5.598153e-05,
1298,,,3.1668936e-08,5.5362998e-05,
1299,,,3.131903e-08,5.4751305e-05,
1300,,,3.0972934e-08,5.4146367e-05,
1301,,,3.063072e-08,5.3548112e-05,
1303,,,2.995748e-08,5.2371368e-05,
1304,,,2.9626483e-08,5.1792722e-05,
1305,,,2.9299091e-08,5.1220475e-05,
1306,,,2.8975315e-08,5.065455e-05,
1307,,,2.8655172e-08,5.0094874e-05,
1308,,,2.8338512e-08,4.9541388e-05,
1309,,,2.8025406e-08,4.8994014e-05,
1310,,,2.7715705e-08,4.845269e-05,
1311,,,2.7409428e-08,4.7917343e-05,
1313,,,2.680704e-08,4.6864334e-05,
1314,,,2.6510802e-08,4.634654e-05,
1315,,,2.621789e-08,4.5834466e-05,
