iter,diffusion,ULA,tempering,dilation,DAZ
1001,,1.1122223,1.3957764,0.6493002,
1002,,1.1133335,1.3968875,0.65040964,
1003,,1.1144446,1.3979987,0.6515191,
1004,,1.1155556,1.3991098,0.6526286,
1005,,1.1166668,1.400221,0.6537381,
1006,,1.117778,1.4013321,0.6548476,
1008,,1.1200001,1.4035544,0.6570667,
1009,,1.1211113,1.4046656,0.6581763,
1010,,1.1222224,1.4057767,0.6592859,
1011,,1.1233335,1.4068879,0.6603955,
1012,,1.1244446,1.407999,0.6615051,
1013,,1.1255558,1.4091102,0.66261476,
1014,,1.1266668,1.4102213,0.6637244,
1015,,1.1277779,1.4113325,0.6648341,
1016,,1.1288891,1.4124436,0.66594374,
1018,,1.1311113,1.4146659,0.6681632,
1019,,1.1322224,1.4157771,0.6692729,
1020,,1.1333334,1.4168882,0.6703826,
1021,,1.1344446,1.4179994,0.6714924,
1022,,1.1355557,1.4191105,0.6726022,
1023,,1.1366668,1.4202217,0.67371196,
1024,,1.1377779,1.4213328,0.67482173,
1025,,1.1388891,1.422444,0.6759316,
1026,,1.1400001,1.4235551,0.6770414,
1028,,1.1422224,1.4257774,0.6792611,
1029,,1.1433334,1.4268886,0.680371,
1030,,1.1444446,1.4279997,0.6814809,
1031,,1.1455557,1.4291109,0.6825908,
1032,,1.1466668,1.430222,0.6837007,
1033,,1.1477779,1.4313332,0.68481064,
1034,,1.1488891,1.4324443,0.6859206,
1035,,1.1500001,1.4335555,0.68703055,
1036,,1.1511112,1.4346666,0.6881405,
1038,,1.1533334,1.4368889,0.6903605,
1039,,1.1544446,1.4380001,0.6914705,
1040,,1.1555557,1.4391112,0.6925805,
1041,,1.1566669,1.4402224,0.69369054,
1042,,1.1577779,1.4413335,0.69480056,
1043,,1.158889,1.4424447,0.69591063,
1044,,1.1600002,1.4435558,0.6970207,
1045,,1.1611112,1.444667,0.6981308,
1046,,1.1622224,1.4457781,0.69924086,
1048,,1.1644446,1.4480004,0.7014611,
1049,,1.1655557,1.4491116,0.7025712,
1050,,1.1666669,1.4502227,0.70368135,
1051,,1.1677779,1.4513339,0.7047915,
1052,,1.168889,1.452445,0.7059016,
1053,,1.1700002,1.4535562,0.70701176,
1054,,1.1711112,1.4546673,0.70812196,
1055,,1.1722224,1.4557785,0.70923215,
1056,,1.1733335,1.4568896,0.71034235,
1057,,1.1744446,1.4580008,0.71145254,
1059,,1.1766669,1.4602231,0.713673,
1060,,1.1777779,1.4613342,0.71478325,
1061,,1.178889,1.4624454,0.7158935,
1062,,1.1800002,1.4635565,0.71700376,
1063,,1.1811112,1.4646677,0.718114,
1064,,1.1822224,1.4657788,0.7192243,
1065,,1.1833335,1.46689,0.72033453,
1066,,1.1844445,1.4680011,0.72144485,
1067,,1.1855557,1.4691123,0.72255516,
1069,,1.1877779,1.4713346,0.7247758,
1070,,1.188889,1.4724457,0.7258861,
1071,,1.1900002,1.4735569,0.7269964,
1072,,1.1911112,1.474668,0.7281068,
1073,,1.1922224,1.4757792,0.7292172,
1074,,1.1933335,1.4768903,0.73032755,
1075,,1.1944447,1.4780015,0.7314379,
1076,,1.1955557,1.4791126,0.7325483,
1077,,1.1966668,1.4802238,0.7336587,
1079,,1.198889,1.4824461,0.7358794,
1080,,1.2000002,1.4835572,0.73698986,
1081,,1.2011113,1.4846684,0.7381003,
1082,,1.2022223,1.4857795,0.7392107,
1083,,1.2033335,1.4868907,0.74032116,
1084,,1.2044446,1.4880018,0.7414316,
1085,,1.2055557,1.489113,0.742542,
1086,,1.2066668,1.4902241,0.74365246,
1087,,1.207778,1.4913353,0.7447629,
1089,,1.2100002,1.4935576,0.7469839,
1090,,1.2111113,1.4946687,0.7480944,
1091,,1.2122223,1.4957799,0.7492049,
1092,,1.2133335,1.496891,0.75031537,
1093,,1.2144446,1.4980022,0.75142586,
1094,,1.2155557,1.4991133,0.75253636,
1095,,1.2166668,1.5002245,0.75364685,
1096,,1.217778,1.5013356,0.7547574,
1097,,1.218889,1.5024468,0.75586796,
1099,,1.2211113,1.5046691,0.75808907,
1100,,1.2222223,1.5057802,0.7591996,
1101,,1.2233335,1.5068914,0.7603102,
1102,,1.2244446,1.5080025,0.7614207,
1103,,1.2255557,1.5091137,0.7625313,
1104,,1.2266668,1.5102248,0.76364183,
1105,,1.227778,1.511336,0.7647524,
1106,,1.228889,1.5124471,0.765863,
1107,,1.2300001,1.5135583,0.7669736,
1109,,1.2322224,1.5157806,0.76919484,
1110,,1.2333335,1.5168917,0.77030545,
1111,,1.2344446,1.5180029,0.77141607,
1112,,1.2355558,1.519114,0.7725267,
1113,,1.2366668,1.5202252,0.7736373,
1114,,1.237778,1.5213363,0.7747479,
1115,,1.2388891,1.5224475,0.7758585,
1116,,1.2400001,1.5235586,0.77696913,
1117,,1.2411113,1.5246698,0.7780798,
1118,,1.2422224,1.5257809,0.7791905,
1120,,1.2444446,1.5280032,0.7814118,
1121,,1.2455558,1.5291144,0.7825225,
1122,,1.2466668,1.5302255,0.7836332,
1123,,1.2477779,1.5313367,0.78474385,
1124,,1.2488891,1.5324478,0.7858545,
1125,,1.2500001,1.533559,0.7869652,
1126,,1.2511113,1.5346701,0.78807586,
1127,,1.2522224,1.5357813,0.78918654,
1128,,1.2533334,1.5368924,0.7902972,
1130,,1.2555557,1.5391147,0.7925187,
1131,,1.2566668,1.5402259,0.7936294,
1132,,1.2577779,1.541337,0.79474014,
1133,,1.2588891,1.5424482,0.7958509,
1134,,1.2600001,1.5435593,0.7969616,
1135,,1.2611113,1.5446705,0.79807234,
1136,,1.2622224,1.5457816,0.7991831,
1137,,1.2633334,1.5468928,0.8002938,
1138,,1.2644446,1.5480039,0.80140454,
1140,,1.2666669,1.5502262,0.803626,
1141,,1.2677779,1.5513374,0.80473673,
1142,,1.2688891,1.5524485,0.80584747,
1143,,1.2700002,1.5535597,0.80695826,
1144,,1.2711112,1.5546708,0.80806905,
1145,,1.2722224,1.555782,0.80917984,
1146,,1.2733335,1.5568931,0.81029063,
1147,,1.2744446,1.5580043,0.8114014,
1148,,1.2755557,1.5591154,0.8125122,
1150,,1.2777779,1.5613377,0.8147338,
1151,,1.2788891,1.5624489,0.8158446,
1152,,1.2800002,1.56356,0.8169554,
1153,,1.2811112,1.5646712,0.8180662,
1154,,1.2822224,1.5657823,0.819177,
1155,,1.2833335,1.5668935,0.82028776,
1156,,1.2844446,1.5680046,0.82139856,
1157,,1.2855557,1.5691158,0.82250935,
1158,,1.2866669,1.5702269,0.82362014,
1160,,1.288889,1.5724492,0.8258418,
1161,,1.2900002,1.5735604,0.82695264,
1162,,1.2911112,1.5746715,0.8280635,
1163,,1.2922224,1.5757827,0.82917434,
1164,,1.2933335,1.5768938,0.8302852,
1165,,1.2944446,1.578005,0.83139604,
1166,,1.2955557,1.5791161,0.8325069,
1167,,1.2966669,1.5802273,0.83361775,
1168,,1.2977779,1.5813384,0.8347286,
1169,,1.298889,1.5824496,0.83583945,
1171,,1.3011112,1.5846719,0.83806115,
1172,,1.3022224,1.585783,0.839172,
1173,,1.3033335,1.5868942,0.84028286,
1174,,1.3044447,1.5880053,0.8413937,
1175,,1.3055557,1.5891165,0.84250456,
1176,,1.3066669,1.5902276,0.8436154,
1177,,1.307778,1.5913388,0.84472626,
1178,,1.308889,1.5924499,0.8458371,
1179,,1.3100002,1.593561,0.84694797,
1181,,1.3122224,1.5957834,0.84916973,
1182,,1.3133335,1.5968945,0.85028064,
1183,,1.3144447,1.5980057,0.85139155,
1184,,1.3155557,1.5991168,0.85250247,
1185,,1.3166668,1.600228,0.8536134,
1186,,1.317778,1.6013391,0.8547243,
1187,,1.318889,1.6024503,0.8558352,
1188,,1.3200002,1.6035614,0.8569461,
1189,,1.3211113,1.6046726,0.858057,
1191,,1.3233335,1.6068949,0.86027884,
1192,,1.3244447,1.608006,0.86138976,
1193,,1.3255557,1.6091172,0.86250067,
1194,,1.3266668,1.6102283,0.8636116,
1195,,1.327778,1.6113394,0.8647225,
1196,,1.328889,1.6124506,0.8658334,
1197,,1.3300002,1.6135617,0.8669443,
1198,,1.3311113,1.6146729,0.8680552,
1199,,1.3322223,1.615784,0.86916614,
1201,,1.3344446,1.6180063,0.87138796,
1202,,1.3355557,1.6191175,0.87249887,
1203,,1.3366668,1.6202286,0.8736098,
1204,,1.337778,1.6213398,0.8747207,
1205,,1.338889,1.622451,0.8758316,
1206,,1.3400002,1.6235621,0.8769425,
1207,,1.3411113,1.6246732,0.8780534,
1208,,1.3422225,1.6257844,0.8791644,
1209,,1.3433335,1.6268955,0.88027537,
1211,,1.3455558,1.6291178,0.8824973,
1212,,1.3466668,1.630229,0.8836083,
1213,,1.347778,1.6313401,0.88471925,
1214,,1.3488891,1.6324513,0.8858302,
1215,,1.3500001,1.6335624,0.8869412,
1216,,1.3511113,1.6346736,0.88805217,
1217,,1.3522224,1.6357847,0.88916314,
1218,,1.3533335,1.6368959,0.8902741,
1219,,1.3544446,1.638007,0.8913851,
1221,,1.3566668,1.6402293,0.893607,
1222,,1.357778,1.6413405,0.894718,
1223,,1.3588891,1.6424516,0.89582896,
1224,,1.3600001,1.6435628,0.89693993,
1225,,1.3611113,1.644674,0.8980509,
1226,,1.3622224,1.6457851,0.8991619,
1227,,1.3633335,1.6468962,0.90027285,
1228,,1.3644446,1.6480074,0.9013838,
1229,,1.3655558,1.6491185,0.9024948,
1230,,1.3666668,1.6502297,0.90360576,
1232,,1.3688891,1.652452,0.9058277,
1233,,1.3700001,1.6535631,0.9069387,
1234,,1.3711113,1.6546743,0.90804964,
1235,,1.3722224,1.6557854,0.9091606,
1236,,1.3733335,1.6568966,0.9102716,
1237,,1.3744446,1.6580077,0.91138256,
1238,,1.3755558,1.6591189,0.9124935,
1239,,1.3766669,1.66023,0.9136045,
1240,,1.3777779,1.6613412,0.91471547,
1242,,1.3800002,1.6635635,0.9169374,
1243,,1.3811113,1.6646746,0.9180484,
1244,,1.3822224,1.6657858,0.91915935,
1245,,1.3833336,1.6668969,0.9202703,
1246,,1.3844446,1.6680081,0.9213813,
1247,,1.3855557,1.6691192,0.9224923,
1248,,1.3866669,1.6702304,0.92360336,
1249,,1.3877779,1.6713415,0.9247144,
1250,,1.3888891,1.6724527,0.9258254,
1252,,1.3911113,1.674675,0.9280475,
1253,,1.3922224,1.6757861,0.9291585,
1254,,1.3933336,1.6768973,0.93026954,
1255,,1.3944446,1.6780084,0.93138057,
1256,,1.3955557,1.6791196,0.9324916,
1257,,1.3966669,1.6802307,0.93360263,
1258,,1.3977779,1.6813419,0.93471366,
1259,,1.3988891,1.682453,0.9358247,
1260,,1.4000002,1.6835642,0.9369357,
1262,,1.4022224,1.6857865,0.9391578,
1263,,1.4033335,1.6868976,0.9402688,
1264,,1.4044446,1.6880088,0.94137985,
1265,,1.4055557,1.6891199,0.9424909,
1266,,1.4066669,1.6902311,0.9436019,
1267,,1.4077779,1.6913422,0.94471294,
1268,,1.408889,1.6924534,0.94582397,
1269,,1.4100002,1.6935645,0.946935,
1270,,1.4111112,1.6946757,0.948046,
1272,,1.4133335,1.696898,0.9502681,
1273,,1.4144447,1.6980091,0.9513791,
1274,,1.4155557,1.6991203,0.95249015,
1275,,1.4166669,1.7002314,0.9536012,
1276,,1.417778,1.7013426,0.9547122,
1277,,1.418889,1.7024537,0.95582324,
1278,,1.4200002,1.7035649,0.9569343,
1279,,1.4211113,1.704676,0.9580453,
1280,,1.4222224,1.7057872,0.95915633,
1282,,1.4244447,1.7080095,0.9613784,
1283,,1.4255557,1.7091206,0.9624894,
1284,,1.4266669,1.7102318,0.96360046,
1285,,1.427778,1.7113429,0.9647115,
1286,,1.428889,1.7124541,0.9658225,
1287,,1.4300002,1.7135652,0.96693355,
1288,,1.4311113,1.7146764,0.9680446,
1289,,1.4322224,1.7157875,0.9691556,
1290,,1.4333335,1.7168987,0.97026664,
1291,,1.4344447,1.7180098,0.9713777,
1293,,1.4366668,1.7202321,0.97359973,
1294,,1.437778,1.7213433,0.97471076,
1295,,1.438889,1.7224544,0.9758218,
1296,,1.4400002,1.7235656,0.9769328,
1297,,1.4411113,1.7246767,0.97804385,
1298,,1.4422224,1.7257879,0.9791549,
1299,,1.4433335,1.726899,0.9802659,
1300,,1.4444447,1.7280102,0.98137695,
1301,,1.4455557,1.7291213,0.982488,
1303,,1.447778,1.7313436,0.98471004,
1304,,1.448889,1.7324548,0.98582107,
1305,,1.4500002,1.7335659,0.9869321,
1306,,1.4511113,1.7346771,0.9880431,
1307,,1.4522225,1.7357882,0.98915416,
1308,,1.4533335,1.7368994,0.9902652,
1309,,1.4544446,1.7380105,0.9913762,
1310,,1.4555558,1.7391217,0.99248725,
1311,,1.4566668,1.7402328,0.9935983,
1313,,1.4588891,1.7424551,0.99582034,
1314,,1.4600002,1.7435663,0.9969314,
1315,,1.4611113,1.7446774,0.9980424,
1316,,1.4622225,1.7457886,0.99915344,
1317,,1.4633335,1.7468997,1.0002645,
1318,,1.4644446,1.7480109,1.0013756,
1319,,1.4655558,1.749122,1.0024866,
1320,,1.4666668,1.7502332,1.0035976,
1321,,1.467778,1.7513443,1.0047086,
1323,,1.4700001,1.7535666,1.0069307,
1324,,1.4711113,1.7546778,1.0080417,
1325,,1.4722224,1.7557889,1.0091528,
1326,,1.4733335,1.7569001,1.0102638,
1327,,1.4744446,1.7580112,1.0113748,
1328,,1.4755558,1.7591224,1.0124859,
1329,,1.4766668,1.7602335,1.0135969,
1330,,1.477778,1.7613447,1.0147079,
1331,,1.4788891,1.7624558,1.015819,
1333,,1.4811113,1.7646781,1.018041,
1334,,1.4822224,1.7657893,1.019152,
1335,,1.4833335,1.7669004,1.0202631,
1336,,1.4844446,1.7680116,1.0213741,
1337,,1.4855558,1.7691227,1.0224851,
1338,,1.4866669,1.7702339,1.0235962,
1339,,1.487778,1.771345,1.0247072,
1340,,1.4888891,1.7724562,1.0258182,
1341,,1.4900002,1.7735673,1.0269293,
1342,,1.4911113,1.7746785,1.0280403,
1344,,1.4933336,1.7769008,1.0302624,
1345,,1.4944446,1.7780119,1.0313734,
1346,,1.4955558,1.7791231,1.0324844,
1347,,1.4966669,1.7802342,1.0335954,
1348,,1.4977779,1.7813454,1.0347065,
1349,,1.4988891,1.7824565,1.0358175,
1350,,1.5000002,1.7835677,1.0369285,
1351,,1.5011113,1.7846788,1.0380396,
1352,,1.5022224,1.78579,1.0391506,
1354,,1.5044446,1.7880123,1.0413727,
1355,,1.5055557,1.7891234,1.0424837,
1356,,1.5066669,1.7902346,1.0435947,
1357,,1.5077779,1.7913457,1.0447057,
1358,,1.5088891,1.7924569,1.0458168,
1359,,1.5100002,1.793568,1.0469278,
1360,,1.5111113,1.7946792,1.0480388,
1361,,1.5122224,1.7957903,1.0491499,
1362,,1.5133336,1.7969015,1.0502609,
1364,,1.5155557,1.7991238,1.052483,
1365,,1.5166669,1.8002349,1.053594,
1366,,1.5177779,1.8013461,1.054705,
1367,,1.5188891,1.8024572,1.055816,
1368,,1.5200002,1.8035684,1.0569271,
1369,,1.5211112,1.8046795,1.0580381,
1370,,1.5222224,1.8057907,1.0591491,
1371,,1.5233335,1.8069018,1.0602602,
1372,,1.5244447,1.808013,1.0613712,
1374,,1.5266669,1.8102353,1.0635933,
1375,,1.527778,1.8113464,1.0647043,
1376,,1.5288891,1.8124576,1.0658153,
1377,,1.5300002,1.8135687,1.0669264,
1378,,1.5311114,1.8146799,1.0680374,
1379,,1.5322224,1.815791,1.0691484,
1380,,1.5333335,1.8169022,1.0702595,
1381,,1.5344447,1.8180133,1.0713705,
1382,,1.5355557,1.8191245,1.0724815,
1384,,1.537778,1.8213468,1.0747036,
1385,,1.538889,1.8224579,1.0758146,
1386,,1.5400002,1.823569,1.0769256,
1387,,1.5411114,1.8246802,1.0780367,
1388,,1.5422224,1.8257914,1.0791477,
1389,,1.5433335,1.8269025,1.0802587,
1390,,1.5444447,1.8280137,1.0813698,
1391,,1.5455557,1.8291248,1.0824808,
1392,,1.5466669,1.830236,1.0835918,
1394,,1.548889,1.8324583,1.0858139,
1395,,1.5500002,1.8335694,1.0869249,
1396,,1.5511113,1.8346806,1.0880361,
1397,,1.5522224,1.8357917,1.0891472,
1398,,1.5533335,1.8369029,1.0902584,
1399,,1.5544447,1.838014,1.0913695,
1400,,1.5555557,1.8391252,1.0924807,
1401,,1.5566669,1.8402363,1.0935918,
1402,,1.557778,1.8413475,1.094703,
1403,,1.558889,1.8424586,1.0958141,
1405,,1.5611113,1.8446809,1.0980364,
1406,,1.5622225,1.845792,1.0991476,
1407,,1.5633335,1.8469032,1.1002587,
1408,,1.5644447,1.8480144,1.1013699,
1409,,1.5655558,1.8491255,1.102481,
1410,,1.5666668,1.8502367,1.1035922,
1411,,1.567778,1.8513478,1.1047033,
1412,,1.5688891,1.852459,1.1058145,
1413,,1.5700002,1.8535701,1.1069256,
1415,,1.5722225,1.8557924,1.1091479,
1416,,1.5733335,1.8569036,1.110259,
1417,,1.5744447,1.8580147,1.1113702,
1418,,1.5755558,1.8591259,1.1124814,
1419,,1.5766668,1.860237,1.1135925,
1420,,1.577778,1.8613482,1.1147037,
1421,,1.5788891,1.8624593,1.1158148,
1422,,1.5800002,1.8635705,1.116926,
1423,,1.5811113,1.8646816,1.1180371,
1425,,1.5833335,1.8669039,1.1202594,
1426,,1.5844446,1.868015,1.1213706,
1427,,1.5855558,1.8691262,1.1224817,
1428,,1.5866668,1.8702374,1.1235929,
1429,,1.587778,1.8713485,1.124704,
1430,,1.5888891,1.8724597,1.1258152,
1431,,1.5900002,1.8735708,1.1269263,
1432,,1.5911113,1.874682,1.1280375,
1433,,1.5922225,1.8757931,1.1291486,
1435,,1.5944446,1.8780154,1.1313709,
1436,,1.5955558,1.8791265,1.132482,
1437,,1.5966669,1.8802377,1.1335932,
1438,,1.597778,1.8813488,1.1347044,
1439,,1.5988891,1.88246,1.1358155,
1440,,1.6000003,1.8835711,1.1369267,
1441,,1.6011113,1.8846823,1.1380378,
1442,,1.6022224,1.8857934,1.139149,
1443,,1.6033336,1.8869046,1.1402601,
1445,,1.6055558,1.8891269,1.1424824,
1446,,1.6066669,1.890238,1.1435935,
1447,,1.607778,1.8913492,1.1447047,
1448,,1.6088891,1.8924603,1.1458158,
1449,,1.6100003,1.8935715,1.146927,
1450,,1.6111113,1.8946826,1.1480381,
1451,,1.6122224,1.8957938,1.1491493,
1452,,1.6133336,1.896905,1.1502604,
1453,,1.6144446,1.8980161,1.1513716,
1455,,1.6166669,1.9002384,1.1535939,
1456,,1.617778,1.9013495,1.154705,
1457,,1.6188891,1.9024607,1.1558162,
1458,,1.6200002,1.9035718,1.1569273,
1459,,1.6211113,1.904683,1.1580385,
1460,,1.6222224,1.9057941,1.1591496,
1461,,1.6233336,1.9069053,1.1602608,
1462,,1.6244446,1.9080164,1.161372,
1463,,1.6255558,1.9091276,1.1624831,
1464,,1.6266669,1.9102387,1.1635942,
1466,,1.6288891,1.912461,1.1658165,
1467,,1.6300002,1.9135722,1.1669277,
1468,,1.6311113,1.9146833,1.1680388,
1469,,1.6322224,1.9157945,1.16915,
1470,,1.6333336,1.9169056,1.1702611,
1471,,1.6344447,1.9180168,1.1713723,
1472,,1.6355557,1.919128,1.1724834,
1473,,1.6366669,1.9202391,1.1735946,
1474,,1.637778,1.9213502,1.1747057,
1476,,1.6400002,1.9235725,1.176928,
1477,,1.6411114,1.9246837,1.1780392,
1478,,1.6422224,1.9257948,1.1791503,
1479,,1.6433336,1.926906,1.1802615,
1480,,1.6444447,1.9280171,1.1813726,
1481,,1.6455557,1.9291283,1.1824838,
1482,,1.6466669,1.9302394,1.183595,
1483,,1.647778,1.9313506,1.1847061,
1484,,1.6488891,1.9324617,1.1858172,
1486,,1.6511114,1.934684,1.1880395,
1487,,1.6522224,1.9357952,1.1891507,
1488,,1.6533335,1.9369063,1.1902618,
1489,,1.6544447,1.9380175,1.191373,
1490,,1.6555557,1.9391286,1.1924841,
1491,,1.6566669,1.9402398,1.1935953,
1492,,1.657778,1.9413509,1.1947064,
1493,,1.658889,1.9424621,1.1958176,
1494,,1.6600002,1.9435732,1.1969287,
1496,,1.6622224,1.9457955,1.199151,
1497,,1.6633335,1.9469067,1.2002622,
1498,,1.6644447,1.9480178,1.2013733,
1499,,1.6655557,1.949129,1.2024845,
1500,,1.6666669,1.9502401,1.2035956,
1501,,1.667778,1.9513513,1.2047068,
1502,,1.668889,1.9524624,1.2058179,
1503,,1.6700002,1.9535736,1.2069291,
1504,,1.6711113,1.9546847,1.2080402,
1506,,1.6733335,1.956907,1.2102625,
1507,,1.6744447,1.9580182,1.2113737,
1508,,1.6755558,1.9591293,1.2124848,
1509,,1.6766669,1.9602405,1.213596,
1510,,1.677778,1.9613516,1.2147071,
1511,,1.6788892,1.9624628,1.2158183,
1512,,1.6800002,1.9635739,1.2169294,
1513,,1.6811113,1.9646851,1.2180406,
1514,,1.6822225,1.9657962,1.2191517,
1516,,1.6844447,1.9680185,1.221374,
1517,,1.6855558,1.9691297,1.2224852,
1518,,1.6866668,1.9702408,1.2235963,
1519,,1.687778,1.971352,1.2247075,
1520,,1.6888891,1.9724631,1.2258186,
1521,,1.6900002,1.9735743,1.2269298,
1522,,1.6911113,1.9746854,1.2280409,
1523,,1.6922225,1.9757966,1.2291521,
1524,,1.6933335,1.9769077,1.2302632,
1525,,1.6944447,1.9780189,1.2313744,
1527,,1.6966668,1.9802412,1.2335967,
1528,,1.697778,1.9813523,1.2347078,
1529,,1.6988891,1.9824635,1.235819,
1530,,1.7000002,1.9835746,1.2369301,
1531,,1.7011113,1.9846858,1.2380413,
1532,,1.7022225,1.9857969,1.2391524,
1533,,1.7033335,1.9869081,1.2402636,
1534,,1.7044446,1.9880192,1.2413747,
1535,,1.7055558,1.9891304,1.2424859,
1537,,1.707778,1.9913527,1.2447082,
1538,,1.7088891,1.9924638,1.2458193,
1539,,1.7100003,1.993575,1.2469305,
1540,,1.7111113,1.9946861,1.2480416,
1541,,1.7122225,1.9957973,1.2491528,
1542,,1.7133336,1.9969084,1.2502639,
1543,,1.7144446,1.9980196,1.2513751,
1544,,1.7155558,1.9991307,1.2524862,
1545,,1.7166669,2.0002418,1.2535974,
1547,,1.7188891,,1.2558197,
1548,,1.7200003,,1.2569308,
1549,,1.7211113,,1.258042,
1550,,1.7222224,,1.2591531,
1551,,1.7233336,,1.2602643,
1552,,1.7244446,,1.2613754,
1553,,1.7255558,,1.2624866,
1554,,1.7266669,,1.2635977,
1555,,1.727778,,1.2647089,
1557,,1.7300003,,1.2669312,
1558,,1.7311113,,1.2680423,
1559,,1.7322224,,1.2691535,
1560,,1.7333336,,1.2702646,
1561,,1.7344446,,1.2713758,
1562,,1.7355558,,1.2724869,
1563,,1.7366669,,1.2735981,
1564,,1.737778,,1.2747092,
1565,,1.7388891,,1.2758204,
1567,,1.7411113,,1.2780427,
1568,,1.7422224,,1.2791538,
1569,,1.7433336,,1.280265,
1570,,1.7444447,,1.2813761,
1571,,1.7455558,,1.2824873,
1572,,1.7466669,,1.2835984,
1573,,1.747778,,1.2847096,
1574,,1.7488891,,1.2858207,
1575,,1.7500002,,1.2869319,
1576,,1.7511114,,1.288043,
1578,,1.7533336,,1.2902653,
1579,,1.7544447,,1.2913765,
1580,,1.7555557,,1.2924876,
1581,,1.7566669,,1.2935988,
1582,,1.757778,,1.2947099,
1583,,1.7588891,,1.2958211,
1584,,1.7600002,,1.2969322,
1585,,1.7611114,,1.2980434,
1586,,1.7622224,,1.2991545,
1588,,1.7644447,,1.3013768,
1589,,1.7655557,,1.302488,
1590,,1.7666669,,1.3035991,
1591,,1.767778,,1.3047103,
1592,,1.7688891,,1.3058214,
1593,,1.7700002,,1.3069326,
1594,,1.7711114,,1.3080437,
1595,,1.7722224,,1.3091549,
1596,,1.7733335,,1.310266,
1598,,1.7755557,,1.3124883,
1599,,1.7766669,,1.3135995,
1600,,1.777778,,1.3147106,
1601,,1.7788891,,1.3158218,
1602,,1.7800002,,1.3169329,
1603,,1.7811114,,1.3180441,
1604,,1.7822225,,1.3191552,
1605,,1.7833335,,1.3202664,
1606,,1.7844447,,1.3213775,
1608,,1.7866669,,1.3235998,
1609,,1.787778,,1.324711,
1610,,1.7888892,,1.3258221,
1611,,1.7900002,,1.3269333,
1612,,1.7911114,,1.3280444,
1613,,1.7922225,,1.3291556,
1614,,1.7933335,,1.3302667,
1615,,1.7944447,,1.3313779,
1616,,1.7955558,,1.332489,
1618,,1.797778,,1.3347113,
1619,,1.7988892,,1.3358225,
1620,,1.8000002,,1.3369336,
1621,,1.8011113,,1.3380448,
1622,,1.8022225,,1.3391559,
1623,,1.8033335,,1.3402671,
1624,,1.8044447,,1.3413782,
1625,,1.8055558,,1.3424894,
1626,,1.8066669,,1.3436005,
1628,,1.8088892,,1.3458228,
1629,,1.8100002,,1.346934,
1630,,1.8111113,,1.3480451,
1631,,1.8122225,,1.3491563,
1632,,1.8133335,,1.3502674,
1633,,1.8144447,,1.3513786,
1634,,1.8155558,,1.3524897,
1635,,1.8166668,,1.3536009,
1636,,1.817778,,1.354712,
1637,,1.8188891,,1.3558232,
1639,,1.8211113,,1.3580455,
1640,,1.8222225,,1.3591566,
1641,,1.8233336,,1.3602678,
1642,,1.8244447,,1.3613789,
1643,,1.8255558,,1.36249,
1644,,1.826667,,1.3636012,
1645,,1.827778,,1.3647124,
1646,,1.8288891,,1.3658235,
1647,,1.8300003,,1.3669347,
1649,,1.8322225,,1.369157,
1650,,1.8333336,,1.3702681,
1651,,1.8344446,,1.3713793,
1652,,1.8355558,,1.3724904,
1653,,1.836667,,1.3736016,
1654,,1.837778,,1.3747127,
1655,,1.8388891,,1.3758239,
1656,,1.8400003,,1.376935,
1657,,1.8411113,,1.3780462,
1659,,1.8433336,,1.3802685,
1660,,1.8444446,,1.3813796,
1661,,1.8455558,,1.3824908,
1662,,1.8466669,,1.3836019,
1663,,1.847778,,1.384713,
1664,,1.8488891,,1.3858242,
1665,,1.8500003,,1.3869354,
1666,,1.8511113,,1.3880465,
1667,,1.8522224,,1.3891577,
1669,,1.8544447,,1.39138,
1670,,1.8555558,,1.3924911,
1671,,1.8566669,,1.3936023,
1672,,1.8577781,,1.3947134,
1673,,1.8588891,,1.3958246,
1674,,1.8600003,,1.3969357,
1675,,1.8611114,,1.3980469,
1676,,1.8622224,,1.399158,
1677,,1.8633336,,1.4002692,
1679,,1.8655558,,1.4024915,
1680,,1.8666669,,1.4036026,
1681,,1.8677781,,1.4047137,
1682,,1.8688891,,1.4058249,
1683,,1.8700002,,1.406936,
1684,,1.8711114,,1.4080472,
1685,,1.8722224,,1.4091583,
1686,,1.8733336,,1.4102695,
1687,,1.8744447,,1.4113806,
1689,,1.8766669,,1.413603,
1690,,1.877778,,1.4147141,
1691,,1.8788891,,1.4158252,
1692,,1.8800002,,1.4169364,
1693,,1.8811114,,1.4180475,
1694,,1.8822224,,1.4191587,
1695,,1.8833336,,1.4202698,
1696,,1.8844447,,1.421381,
1697,,1.8855557,,1.4224921,
1698,,1.8866669,,1.4236033,
1700,,1.8888891,,1.4258256,
1701,,1.8900002,,1.4269367,
1702,,1.8911114,,1.4280479,
1703,,1.8922225,,1.429159,
1704,,1.8933336,,1.4302702,
1705,,1.8944447,,1.4313813,
1706,,1.8955559,,1.4324925,
1707,,1.8966669,,1.4336036,
1708,,1.897778,,1.4347148,
1710,,1.9000002,,1.4369371,
1711,,1.9011114,,1.4380482,
1712,,1.9022225,,1.4391594,
1713,,1.9033335,,1.4402705,
1714,,1.9044447,,1.4413817,
1715,,1.9055558,,1.4424928,
1716,,1.9066669,,1.443604,
1717,,1.907778,,1.4447151,
1718,,1.9088892,,1.4458263,
1720,,1.9111114,,1.4480486,
1721,,1.9122225,,1.4491597,
