iter,KL_gt,ULA,dilation,tempering,diffusion,DAZ
21650,0.81623495,2.0362061500549316,1.9913719177246094,1.9268316268920898,1.2995235681533814,1.3849231481552124
21700,0.8149244,2.033996343612671,1.982132577896118,1.9315713882446288,1.3012362718582153,1.3827218055725097
21750,0.81981915,2.0300551891326903,1.9873071193695069,1.9322230577468873,1.3057026147842408,1.379092574119568
21800,0.8193328,2.0211442947387694,1.992487859725952,1.9381902933120727,1.3063201189041138,1.3752592563629151
21850,0.8157899,2.0338882923126222,1.9889219045639037,1.9368913888931274,1.3045720100402831,1.3692151308059692
21900,0.81622505,2.0227618217468257,1.9763642072677612,1.938560390472412,1.3025350332260133,1.386315679550171
21950,0.8059738,2.0277262687683106,1.980179738998413,1.9338139057159425,1.311439847946167,1.3836329221725463
22000,0.812847,2.0235369205474854,1.9897944688796998,1.9314494132995605,1.3003854751586914,1.395267081260681
22050,0.8116236,2.0333745002746584,1.982137417793274,1.9257882118225098,1.3010027885437012,1.3842343807220459
22100,0.8171774,2.030070400238037,1.9837157487869264,1.9307425975799561,1.3169362545013428,1.383021926879883
22150,0.81909525,2.02409029006958,1.9829993009567262,1.9383854866027832,1.3099663019180299,1.3875478029251098
22200,0.8102228,2.0346282958984374,1.9823536157608033,1.9364241123199464,1.3019264936447144,1.397018051147461
22250,0.8171533,2.0284982204437254,1.9723799228668213,1.932429575920105,1.30147385597229,1.3855480909347535
22300,0.80910265,2.0243671894073487,1.9739574670791626,1.9402606964111329,1.2926831483840941,1.3747579336166382
22350,0.8100211,2.0277949810028075,1.981361413002014,1.9342318773269653,1.297365403175354,1.3768556833267211
22400,0.8178905,2.0244420051574705,1.978212571144104,1.9280601024627686,1.3059110403060914,1.3752894163131715
22450,0.81306505,2.026436424255371,1.972775602340698,1.928438377380371,1.312369441986084,1.3731350898742676
22500,0.8077591,2.0302461624145507,1.9771204948425294,1.9518605709075927,1.300108551979065,1.3805250644683837
22550,0.8152393,2.0266871452331543,1.9730613470077514,1.934519624710083,1.311788558959961,1.3803569316864013
22600,0.82317984,2.028414726257324,1.9794575929641725,1.940094804763794,1.2996033906936646,1.3797083139419555
22650,0.8124243,2.0279796600341795,1.9766310930252076,1.9357622861862183,1.3043521165847778,1.384054970741272
22700,0.8211422,2.0308822631835937,1.983915638923645,1.937427020072937,1.3008365154266357,1.381356453895569
22750,0.8155917,2.0250502109527586,1.9783714771270753,1.9233837604522706,1.3053880214691163,1.3773347377777099
22800,0.8075717,2.0275416374206543,1.9843603849411011,1.9283315181732177,1.2969560146331787,1.387453293800354
22850,0.81490564,2.0255396366119385,1.97869770526886,1.9379446506500244,1.2937726974487305,1.3975497007369995
22900,0.8138568,2.0386377811431884,1.9770832777023315,1.9382702350616454,1.3042661428451539,1.3799160242080688
22950,0.8160809,2.0190025329589845,1.9813333749771118,1.9325758934020996,1.3015032291412354,1.386623740196228
23000,0.8196888,2.0381195068359377,1.9694775819778443,1.9303980827331544,1.3034981727600097,1.3861109256744384
23050,0.81761944,2.035626983642578,1.9875564575195312,1.940641713142395,1.314417028427124,1.3853323221206666
23100,0.8158183,2.0231792449951174,1.9691265106201172,1.934561562538147,1.3190751314163207,1.3768465995788575
23150,0.8108425,2.029542255401611,1.9779017210006713,1.9399340629577637,1.3148684978485108,1.3755430459976197
23200,0.82273656,2.026312971115112,1.9827671766281127,1.942240309715271,1.3049942970275878,1.3745235919952392
23250,0.8063533,2.023834228515625,1.9738752365112304,1.9332470655441285,1.3014842033386231,1.3888436317443849
23300,0.81249285,2.0187899112701415,1.979833960533142,1.9334447860717774,1.2968639373779296,1.3834054946899415
23350,0.8099203,2.0297781467437743,1.9702911615371703,1.9191411018371582,1.2958863496780395,1.3833102703094482
23400,0.818233,2.03994140625,1.977226233482361,1.9341594934463502,1.3143775701522826,1.3868660926818848
23450,0.81190854,2.0313005447387695,1.979834794998169,1.935509204864502,1.300199818611145,1.3785658836364747
23500,0.8133238,2.036227989196777,1.9850125074386598,1.9347244024276733,1.3079301834106445,1.3936248540878295
23550,0.8224176,2.029810333251953,1.9785763263702392,1.932996392250061,1.3049978017807007,1.3857583045959472
23600,0.8145069,2.023818826675415,1.9721047639846803,1.9319590091705323,1.310520601272583,1.3893331050872804
23650,0.8245212,2.028922986984253,1.9740517616271973,1.9456876277923585,1.2941954851150512,1.3784228086471557
23700,0.8147384,2.0270714282989504,1.9751589059829713,1.9449934482574462,1.3098973035812378,1.3826200008392333
23750,0.8153927,2.0261767387390135,1.97254319190979,1.9265090465545653,1.301704716682434,1.3921908855438232
23800,0.812535,2.0308391571044924,1.9825038671493531,1.9358633518218995,1.3011686563491822,1.3853159189224242
23850,0.8058809,2.036728572845459,1.9898647785186767,1.9318626880645753,1.2888050556182862,1.3793190002441407
23900,0.8109868,2.021435499191284,1.978585386276245,1.9310977458953857,1.3174677848815919,1.3741643905639649
23950,0.82258654,2.0274856090545654,1.9771903038024903,1.9291377067565918,1.30579731464386,1.3921975135803222
24000,0.817428,2.0221774101257326,1.9742658615112305,1.9285790920257568,1.3023945331573485,1.3777449607849122
24050,0.81089,2.022768020629883,1.9846295595169068,1.9312227725982667,1.305563712120056,1.3875170707702638
24100,0.80909383,2.028347969055176,1.9751826524734497,1.941868257522583,1.2958170652389527,1.3834369897842407
24150,0.82042485,2.0205185413360596,1.9768374443054202,1.9251557111740112,1.3018389463424682,1.382144284248352
24200,0.80577135,2.025217580795288,1.9733121156692506,1.9379074096679687,1.2951286077499389,1.3767224073410034
24250,0.81642854,2.0220359325408936,1.9682899236679077,1.9405455589294434,1.304426407814026,1.374664878845215
24300,0.8190287,2.022471714019775,1.973685073852539,1.9226285457611083,1.2971702098846436,1.3726672172546386
24350,0.82001173,2.022731399536133,1.975419855117798,1.9260852575302123,1.3098762512207032,1.3746412992477417
24400,0.81022394,2.0248018741607665,1.9740671634674072,1.9391404628753661,1.2986387014389038,1.384734034538269
24450,0.81679726,2.026754379272461,1.974897074699402,1.932002568244934,1.2997114658355713,1.3941065788269043
24500,0.81372243,2.0271729946136476,1.975780200958252,1.931247091293335,1.3059476852416991,1.3722026586532592
24550,0.8045514,2.030604124069214,1.9770737171173096,1.9278202533721924,1.301874589920044,1.3766521215438843
24600,0.8149934,2.0281933784484862,1.9736743927001954,1.931405258178711,1.305157518386841,1.383785653114319
24650,0.81765634,2.0202260971069337,1.9796116590499877,1.9418872594833374,1.3011553764343262,1.3789016962051392
24700,0.81283027,2.0323008060455323,1.9758041620254516,1.94254629611969,1.2980546236038208,1.3706997632980347
24750,0.81687623,2.0233041763305666,1.9809392452239991,1.9320163011550904,1.3037346601486206,1.382044005393982
24800,0.8154484,2.0261988162994387,1.9801226615905763,1.9351433038711547,1.2978465557098389,1.3928893566131593
24850,0.8161112,2.03088116645813,1.9719494342803956,1.9388075351715088,1.3115374088287353,1.3971993207931517
24900,0.8149233,2.023673725128174,1.9718960285186768,1.9485036134719849,1.306882905960083,1.3811042070388795
24950,0.8076603,2.024427032470703,1.9821029901504517,1.9446161031723022,1.3107686281204223,1.3875994205474855
25000,0.81599724,2.0262446880340574,1.9662999391555787,1.9408850431442262,1.3136305570602418,1.379030466079712
25050,0.82194805,2.0235601902008056,1.9737263917922974,1.9420842170715331,1.3020887613296508,1.3685521841049195
25100,0.8130654,2.0249632835388183,1.9721039533615112,1.9344897270202637,1.304361629486084,1.373986268043518
25150,0.81115735,2.0251947402954102,1.9705641746520997,1.9366122007369995,1.3001849174499511,1.364884352684021
25200,0.79883325,2.026903486251831,1.9636833429336549,1.9288500785827636,1.3077754020690917,1.384567928314209
25250,0.81381434,2.026602363586426,1.9724239110946655,1.932489776611328,1.3124011516571046,1.3770291090011597
25300,0.822193,2.018791675567627,1.975378942489624,1.9315955638885498,1.2906581163406372,1.3795170307159423
25350,0.8121988,2.022809648513794,1.976646089553833,1.9334097146987914,1.298617959022522,1.3881167650222779
25400,0.8138572,2.023434782028198,1.9845637321472167,1.9289775133132934,1.2972537517547607,1.3746458768844605
25450,0.8249937,2.0274065017700194,1.9744676351547241,1.9345060586929321,1.295796847343445,1.3755082607269287
25500,0.81817514,2.026506233215332,1.9801755666732788,1.9259195804595948,1.293708825111389,1.3838488578796386
25550,0.8082539,2.0202351093292235,1.9810258865356445,1.9278295516967774,1.3070205450057983,1.3903226852416992
25600,0.81461364,2.02315993309021,1.9774752616882325,1.9228202819824218,1.3088985681533813,1.3823922634124757
25650,0.81346864,2.020196962356567,1.9739465951919555,1.933615255355835,1.3161988973617553,1.3739783763885498
25700,0.82094926,2.025342416763306,1.9686937570571899,1.930620288848877,1.3080185651779175,1.3842536211013794
25750,0.81207436,2.028201675415039,1.9768925666809083,1.9306016921997071,1.3048598527908326,1.397534966468811
25800,0.8100543,2.0186551094055174,1.985530471801758,1.9288712024688721,1.3100791454315186,1.3844393968582154
25850,0.8154205,2.0247326850891114,1.9733850240707398,1.9295608758926392,1.3104596138000488,1.3819790124893188
25900,0.8126875,2.0208643436431886,1.974445366859436,1.9357898712158204,1.3029443502426148,1.3660790205001831
25950,0.8179656,2.0206580638885496,1.9702680349349972,1.9320720434188843,1.299098801612854,1.368164873123169
26000,0.81992024,2.0273645877838136,1.9802164316177369,1.9316680669784545,1.3031463384628297,1.3803564786911011
26050,0.81870997,2.0270785331726073,1.9780941963195802,1.9337782859802246,1.304641342163086,1.381708550453186
26100,0.8252562,2.0313097476959228,1.9699171781539917,1.9341346263885497,1.3039151191711427,1.383003568649292
26150,0.8179901,2.033525562286377,1.9744498968124389,1.9226885557174682,1.2917989015579223,1.3767024755477906
26200,0.8193261,2.01234347820282,1.9824145793914796,1.9348150491714478,1.3029999732971191,1.3849990606307983
26250,0.81072915,2.0228625774383544,1.965184497833252,1.9330447673797608,1.3093289136886597,1.3982059240341187
26300,0.8131417,2.024954319000244,1.9652417659759522,1.9372084856033325,1.2983341932296752,1.3827428579330445
26350,0.81844246,2.024333620071411,1.9698858976364135,1.9356939554214478,1.2977840662002564,1.3681002140045166
26400,0.8147274,2.03428316116333,1.9844560623168945,1.9427143812179566,1.3022204637527466,1.3792673349380493
26450,0.82186735,2.0257795333862303,1.977107000350952,1.9407437562942504,1.2954753160476684,1.3822486639022826
26500,0.8154589,2.027061033248901,1.9718439340591432,1.9382041454315186,1.2987529993057252,1.384503221511841
26550,0.81287116,2.0149516582489015,1.9724393367767334,1.9377864599227905,1.30886652469635,1.377845001220703
26600,0.81332415,2.020798587799072,1.9778274536132812,1.9373114585876465,1.2982367992401123,1.3700844526290894
26650,0.8123549,2.0219225883483887,1.9620869159698486,1.9377391338348389,1.2927809000015258,1.3720162153244018
26700,0.8210801,2.0265398979187013,1.9670993566513062,1.933379054069519,1.310817503929138,1.3729851484298705
26750,0.8219144,2.024146890640259,1.968604040145874,1.9433619499206543,1.3130423069000243,1.3761948108673097
26800,0.8165245,2.032564401626587,1.970253324508667,1.9412938594818114,1.3055453300476074,1.3800717353820802
26850,0.8141924,2.015973520278931,1.9673745155334472,1.9374727010726929,1.2981157302856445,1.3916518211364746
26900,0.82080877,2.031903123855591,1.9677925109863281,1.9294201374053954,1.3054341316223144,1.3810237884521483
26950,0.8171464,2.023383092880249,1.9803346633911132,1.9294325590133667,1.2984274625778198,1.3881186723709107
27000,0.813602,2.0215271949768066,1.975609803199768,1.925969910621643,1.3010578632354737,1.384637975692749
27050,0.8180297,2.024074840545654,1.963411283493042,1.9390276432037354,1.305212712287903,1.3931402444839478
27100,0.8220369,2.0319581031799316,1.9827528238296508,1.9229214429855346,1.2917088985443115,1.3801201343536378
27150,0.8107273,2.0266740798950194,1.9692407131195069,1.9227174043655395,1.2943565130233765,1.3748484611511231
27200,0.8109053,2.0291915416717528,1.977107572555542,1.925331449508667,1.3179431438446045,1.3781970262527465
27250,0.82039815,2.0234901905059814,1.9762638568878175,1.928376030921936,1.305792999267578,1.3722047567367555
27300,0.8154648,2.034515619277954,1.9683469772338866,1.9354697465896606,1.301292061805725,1.382575273513794
27350,0.81903344,2.032513380050659,1.9798917531967164,1.9173057317733764,1.3010056734085083,1.3934527158737182
27400,0.82306385,2.0259883403778076,1.980180835723877,1.9301799535751343,1.2950089693069458,1.3824589490890502
27450,0.8114235,2.0238616466522217,1.9671902418136598,1.9302196264266969,1.30968234539032,1.3844566106796266
27500,0.8163727,2.030382537841797,1.9694429159164428,1.931492233276367,1.3040541410446167,1.3816278219223022
27550,0.8174435,2.021074342727661,1.9775827407836915,1.9349936246871948,1.3008457899093628,1.372980546951294
27600,0.8218991,2.026022434234619,1.978247046470642,1.9294882535934448,1.2961954116821288,1.371274709701538
27650,0.8081511,2.019904685020447,1.975783681869507,1.9383450746536255,1.301898431777954,1.38592472076416
27700,0.80707294,2.0201648235321046,1.985148310661316,1.9282421827316285,1.2935197353363037,1.370015549659729
27750,0.82215387,2.024732828140259,1.97007474899292,1.9344773769378663,1.303468656539917,1.3734169721603393
27800,0.8157427,2.0299198627471924,1.9715572357177735,1.9280726194381714,1.2975646018981934,1.3719110012054443
27850,0.8125389,2.0261247634887694,1.9791250467300414,1.9345006704330445,1.2889780044555663,1.3714571237564086
27900,0.8178359,2.0326781272888184,1.979926586151123,1.9342119932174682,1.3067060470581056,1.3760891199111938
27950,0.8220175,2.0224330902099608,1.9786041259765625,1.9340451240539551,1.2887408971786498,1.3793365716934205
28000,0.8187356,2.027025604248047,1.9739236116409302,1.9414962530136108,1.3060901403427123,1.3702428817749024
28050,0.8089858,2.0328191757202148,1.9774539470672607,1.926558256149292,1.300968551635742,1.3806941509246826
28100,0.81091595,2.01988263130188,1.9766892194747925,1.9222470998764039,1.3071598052978515,1.38089017868042
28150,0.8118595,2.0250265121459963,1.9776837348937988,1.9284959793090821,1.3078403234481812,1.3814778089523316
28200,0.8173605,2.0233102321624754,1.974570894241333,1.9239092111587524,1.2927096605300903,1.3767971992492676
28250,0.8135225,2.019659900665283,1.9706987380981444,1.9251141786575316,1.2954741716384888,1.385434055328369
28300,0.8230442,2.032382011413574,1.965176510810852,1.935404396057129,1.3018989324569703,1.3791312217712401
28350,0.81973326,2.021209716796875,1.964182686805725,1.9268709659576415,1.3051263332366942,1.386999535560608
28400,0.82266366,2.029788112640381,1.974726104736328,1.9341222524642945,1.2939489364624024,1.3783519268035889
28450,0.81835043,2.020778274536133,1.9681349277496338,1.9276756286621093,1.2960605382919312,1.3808293342590332
28500,0.8131636,2.026502180099487,1.9686177253723145,1.921558713912964,1.3050360679626465,1.385474443435669
28550,0.8103272,2.0154452323913574,1.9685132026672363,1.9349529504776002,1.3031113862991333,1.382209014892578
28600,0.8140151,2.0263576030731203,1.969697690010071,1.9365192651748657,1.301310658454895,1.3766029834747315
28650,0.812963,2.0241644382476807,1.9726976156234741,1.9345385551452636,1.3124350786209107,1.374727201461792
28700,0.82016146,2.018052673339844,1.969548225402832,1.9205511093139649,1.2960261344909667,1.375370192527771
28750,0.8163868,2.0152514934539796,1.9629188537597657,1.9242819786071776,1.2960859298706056,1.3907458782196045
28800,0.81922853,2.0237027645111083,1.9702545642852782,1.9323275327682494,1.2886380195617675,1.3799306869506835
28850,0.81284875,2.02542667388916,1.9814405679702758,1.9279281139373778,1.2925247430801392,1.375404143333435
28900,0.8113592,2.0200346946716308,1.9752952814102174,1.937216305732727,1.3053584575653077,1.3779343366622925
28950,0.81537896,2.018035316467285,1.9801681756973266,1.9294104814529418,1.2988342761993408,1.3745402097702026
29000,0.8183594,2.0385756492614746,1.9817737817764283,1.9385798692703247,1.2938596248626708,1.3785980463027954
29050,0.81891096,2.0324633598327635,1.9773538827896118,1.9302860021591186,1.3085018157958985,1.3853017091751099
29100,0.81134784,2.0244390964508057,1.960953950881958,1.942907166481018,1.305682396888733,1.3686230659484864
29150,0.8049718,2.0280492305755615,1.9663124084472656,1.9305551290512084,1.3022833347320557,1.3709229230880737
29200,0.81544054,2.0265694141387938,1.9685222387313843,1.9302000999450684,1.3020968198776246,1.373308825492859
29250,0.81760633,2.029849481582642,1.9699297666549682,1.9330833196640014,1.2951947450637817,1.377026343345642
29300,0.81009233,2.0247896671295167,1.9757048606872558,1.9372078418731689,1.2946948289871216,1.378795051574707
29350,0.81017,2.027580976486206,1.9721534490585326,1.9392831325531006,1.296752643585205,1.37543683052063
29400,0.81039256,2.0262290954589846,1.9708981037139892,1.9267636060714721,1.302540898323059,1.3893585681915284
29450,0.8180186,2.0231897830963135,1.9757694959640504,1.9299220085144042,1.3006795406341554,1.3756124258041382
29500,0.82083577,2.0273180961608888,1.9720381498336792,1.9335715770721436,1.3060088157653809,1.367771029472351
29550,0.81938,2.0266345500946046,1.9642921447753907,1.9321007251739502,1.3028209686279297,1.3726703643798828
29600,0.8181348,2.0259684562683105,1.9682621479034423,1.941113829612732,1.3037404537200927,1.3696995019912719
29650,0.8087363,2.0152893543243406,1.9706910133361817,1.925553822517395,1.2990166187286376,1.3649003505706787
29700,0.818478,2.011646270751953,1.975126814842224,1.9369689702987674,1.2919183492660522,1.3857741594314574
29750,0.81536293,2.030329179763794,1.9807552337646483,1.9394479990005493,1.2908298969268799,1.3774786233901977
29800,0.8162028,2.0246478080749513,1.973526120185852,1.9293482065200807,1.291548204421997,1.3814378023147582
29850,0.8134044,2.0169976234436033,1.9750433444976807,1.931164765357971,1.2912469148635863,1.3788033485412599
29900,0.8211425,2.0238060474395754,1.9768805265426637,1.9312062501907348,1.2920170545578002,1.3784729480743407
29950,0.81495774,2.0150481700897216,1.9681307077407837,1.940842056274414,1.305234146118164,1.3736851453781127
30000,0.81078196,2.0256555557250975,1.9686195850372314,1.9328263998031616,1.292006540298462,1.3694050312042236
30050,0.817623,2.02638258934021,1.9660208702087403,1.9244890451431274,1.3118359088897704,1.3771573066711427
30100,0.81580275,2.031838130950928,1.9724560976028442,1.9322178840637207,1.3048362970352172,1.3727612257003785
30150,0.820642,2.0322269916534426,1.9664344310760498,1.928088665008545,1.3135570764541626,1.3741983413696288
30200,0.80781347,2.025059127807617,1.9724852800369264,1.9254968404769897,1.311930847167969,1.3760402202606201
30250,0.817712,2.0251259803771973,1.970391035079956,1.927098321914673,1.2993510007858275,1.375051212310791
30300,0.8121551,2.0122167110443114,1.9750733852386475,1.9290271043777465,1.2999404907226562,1.3657251358032227
30350,0.81930697,2.01672043800354,1.9655482292175293,1.936920714378357,1.3025380849838257,1.3722087621688843
30400,0.8147737,2.025082540512085,1.9751668214797973,1.926356816291809,1.2979400634765625,1.3706412315368652
30450,0.8055994,2.018163728713989,1.9640759468078612,1.9400820016860962,1.297165322303772,1.3861365556716918
30500,0.8157247,2.0208799839019775,1.9673784494400024,1.924758744239807,1.296181082725525,1.378719162940979
30550,0.8114544,2.0235730171203614,1.9730937957763672,1.9155058860778809,1.309639859199524,1.3745365619659424
30600,0.81204826,2.026248073577881,1.9774051427841186,1.938472032546997,1.3070490121841432,1.3769686222076416
30650,0.80862683,2.020768976211548,1.9692644119262694,1.9245574712753295,1.3007688999176026,1.3697904109954835
30700,0.8090169,2.0297451496124266,1.9700677156448365,1.93546884059906,1.2935676097869873,1.382560634613037
30750,0.81812733,2.0192919731140138,1.970560121536255,1.9328819990158081,1.2912147283554076,1.3745717763900758
30800,0.81131095,2.025062322616577,1.976249623298645,1.926744246482849,1.2879358530044556,1.3741589784622192
30850,0.8022938,2.0203293800354003,1.9711729049682618,1.9368922233581543,1.3069679260253906,1.3770559787750245
30900,0.8156544,2.0239951610565186,1.9755743265151977,1.9364729404449463,1.2960179328918457,1.3837055683135986
30950,0.81040716,2.023788595199585,1.9777969598770142,1.9260321855545044,1.2981164455413818,1.3789462804794312
31000,0.80354756,2.0240005970001222,1.9559516429901123,1.939493823051453,1.2921892166137696,1.3677063465118409
31050,0.8156006,2.028533935546875,1.9667263746261596,1.9319358587265014,1.2966073513031007,1.3743752479553222
31100,0.81935585,2.021467161178589,1.9683576822280884,1.9330310106277466,1.3044067859649657,1.3858240604400636
31150,0.8176592,2.024779462814331,1.9639618396759033,1.9363651752471924,1.2977881669998168,1.3757819414138794
31200,0.8188113,2.0240548133850096,1.9680229663848876,1.9276489973068238,1.2921074151992797,1.379422855377197
31250,0.806155,2.0235562324523926,1.9600418567657472,1.9258236646652223,1.2963454246520996,1.3742054462432862
31300,0.8166844,2.023515462875366,1.9698459386825562,1.9191922903060916,1.3062842607498169,1.357297158241272
31350,0.82167214,2.015215301513672,1.9659093141555786,1.9305628776550292,1.3044803380966186,1.367474365234375
31400,0.8130708,2.0170381546020506,1.9757405519485474,1.9357664346694947,1.3011139154434204,1.3875082731246948
31450,0.812122,2.0175945281982424,1.9701521396636963,1.9295841217041017,1.3015382289886475,1.3764437198638917
31500,0.8161378,2.0207961559295655,1.9646530389785766,1.9393435001373291,1.2988880395889282,1.3782615423202516
31550,0.80832833,2.0232632160186768,1.9631232500076294,1.9277081489562988,1.2980278730392456,1.3602787971496582
31600,0.8209901,2.023020601272583,1.9721842050552367,1.9401573657989502,1.295124888420105,1.3864019870758058
31650,0.8129673,2.02020206451416,1.9702821254730225,1.9314442157745362,1.3066497564315795,1.3892926216125487
31700,0.8226302,2.016344928741455,1.9784654378890987,1.936712622642517,1.2959213972091674,1.373443365097046
31750,0.8151649,2.019011068344116,1.9606678247451783,1.9368557453155517,1.3016568660736083,1.367093801498413
31800,0.82100403,2.0214335918426514,1.9588978290557861,1.9334450960159302,1.3001710891723632,1.3773436069488525
31850,0.81694573,2.0220458030700685,1.9664482355117798,1.934440279006958,1.292229986190796,1.3716291189193726
31900,0.81526935,2.026450347900391,1.9686153888702393,1.9291542530059815,1.3076790571212769,1.3781381368637085
31950,0.8164135,2.02121524810791,1.967362141609192,1.9319491147994996,1.3104179620742797,1.3823390245437621
32000,0.81354296,2.0260898590087892,1.9573008298873902,1.9265457153320313,1.29828679561615,1.3662455797195434
32050,0.81437236,2.0279704570770263,1.9718564033508301,1.9311232089996337,1.2995416879653932,1.3742557048797608
32100,0.81229365,2.0259740352630615,1.9720269203186036,1.9265138387680054,1.3137872457504272,1.3825544595718384
32150,0.8068638,2.016318511962891,1.9646121501922607,1.9256813764572143,1.3130153179168702,1.3760045766830444
32200,0.80794877,2.0284069538116456,1.9556418180465698,1.9205799102783203,1.2971167325973512,1.373803448677063
32250,0.81982344,2.009170341491699,1.973552370071411,1.9240463733673097,1.315589141845703,1.379838514328003
32300,0.8128104,2.0161866188049316,1.9685159206390381,1.9292124032974243,1.3039602041244507,1.379748558998108
32350,0.8211193,2.0174038410186768,1.966318941116333,1.9257158041000366,1.296208906173706,1.3794344663619995
32400,0.81555814,2.0226253509521483,1.96290762424469,1.9302676677703858,1.2904812335968017,1.3736915349960328
32450,0.8185259,2.0209183216094972,1.9625406980514526,1.9239208221435546,1.2795060634613038,1.380920934677124
32500,0.8283431,2.0209311962127687,1.9652557373046875,1.9221774816513062,1.2988810300827027,1.3698193073272704
32550,0.8171466,2.0240375995635986,1.9698703289031982,1.9333508014678955,1.3195914030075073,1.3867385387420654
32600,0.8150916,2.0212385654449463,1.9648990631103516,1.9253132581710815,1.3057589769363402,1.3849441766738892
32650,0.8147691,2.0224451541900637,1.9587669610977172,1.9325424671173095,1.3040696144104005,1.3876817226409912
32700,0.81394637,2.0245393753051757,1.9698741912841797,1.935393738746643,1.3009642362594604,1.367783284187317
32750,0.81573,2.024492931365967,1.9625487327575684,1.9348979473114014,1.2963632822036744,1.3713600397109986
32800,0.8158881,2.021697521209717,1.9674320936203002,1.9360460042953491,1.2977658987045289,1.3777068376541137
32850,0.8163605,2.026633548736572,1.9656848669052125,1.9257840871810914,1.3038890838623047,1.3691997051239013
32900,0.8126135,2.024920129776001,1.9586617469787597,1.927381157875061,1.2951387166976929,1.3731786012649536
32950,0.80957013,2.027964162826538,1.970129704475403,1.9228877305984498,1.3083438158035279,1.374477481842041
33000,0.82619697,2.020174026489258,1.9688249111175538,1.941079354286194,1.2993116855621338,1.3696205854415893
33050,0.81202066,2.024547576904297,1.9595904111862184,1.9233111143112183,1.289069414138794,1.3674707412719727
33100,0.8112081,2.024231195449829,1.962254238128662,1.924439287185669,1.3034908533096314,1.3889376163482665
33150,0.8104469,2.0206607818603515,1.970182466506958,1.9317690134048462,1.2910353422164917,1.368225908279419
33200,0.81947434,2.022257852554321,1.9639082193374633,1.9353497982025147,1.2993902444839478,1.3822685718536376
33250,0.8097965,2.021828365325928,1.9679597854614257,1.9192288637161254,1.2938251495361328,1.368587589263916
33300,0.81028825,2.0215240001678465,1.9651459217071534,1.9288627624511718,1.3116206884384156,1.3781781673431397
33350,0.81457865,2.0300222873687743,1.9618277311325074,1.931945252418518,1.3021902799606324,1.3776365280151368
33400,0.8220377,2.0210848331451414,1.9665972232818603,1.9292405366897583,1.2964821338653565,1.3696932315826416
33450,0.82278377,2.0195651054382324,1.9767360448837281,1.9319334506988526,1.2999676942825318,1.3780996799468994
33500,0.8190056,2.0152987480163573,1.9620383501052856,1.9275519132614136,1.3003282785415649,1.3664809226989747
33550,0.817461,2.0206581592559814,1.9709597826004028,1.9209633350372315,1.299649167060852,1.3784053325653076
33600,0.82066584,2.013565921783447,1.9570287227630616,1.9330984115600587,1.2994877338409423,1.379116177558899
33650,0.8155125,2.014230823516846,1.9642474889755248,1.9275920152664185,1.3071117162704469,1.3812180042266846
33700,0.8203759,2.0286227226257325,1.9678614139556885,1.9264626979827881,1.3041782140731812,1.3812933206558227
33750,0.8057969,2.024878215789795,1.9668696165084838,1.9225016832351685,1.296114206314087,1.372161865234375
33800,0.81245965,2.0113182067871094,1.9697449207305908,1.9293350458145142,1.2868189573287965,1.3732222318649292
33850,0.8102335,2.0264822483062743,1.9726556062698364,1.9297897815704346,1.2942816734313964,1.3869829416275024
33900,0.81611156,2.0167745113372804,1.9609479665756226,1.9345815896987915,1.2922048568725586,1.380828857421875
33950,0.80796087,2.016561412811279,1.9688369512557984,1.9258946657180787,1.3067211151123046,1.3792360067367553
34000,0.8141354,2.023474168777466,1.956095290184021,1.9329401016235352,1.295749592781067,1.3840909719467163
34050,0.82820034,2.0305770874023437,1.9572660207748414,1.9272490978240966,1.29962899684906,1.3766269207000732
34100,0.8140274,2.0156830310821534,1.9631621599197389,1.935316228866577,1.3006770133972168,1.3738327026367188
34150,0.8158166,2.024701738357544,1.966153359413147,1.9331827640533448,1.3036849737167358,1.3759682893753051
34200,0.81157064,2.0178621768951417,1.9673652172088623,1.9278744220733643,1.3104228973388672,1.3698898792266845
34250,0.81313086,2.023086738586426,1.963828182220459,1.9305577278137207,1.300283670425415,1.3778690576553345
34300,0.81759566,2.0188766956329345,1.9625657081604004,1.9302707672119142,1.3062933683395386,1.3683061122894287
34350,0.82251006,2.0363478660583496,1.9627209186553956,1.9301504373550415,1.3072842597961425,1.3664543390274049
34400,0.8073425,2.0172640323638915,1.9630675792694092,1.930179476737976,1.2929166316986085,1.3766080379486083
34450,0.81805104,2.017664098739624,1.9728967189788817,1.922278141975403,1.3080024242401123,1.3798656940460206
34500,0.82283366,2.0213063240051268,1.9700471401214599,1.9296427249908448,1.3010943412780762,1.3877398729324342
34550,0.819434,2.015745687484741,1.9710445642471313,1.9352168083190917,1.2968429803848267,1.3766879796981812
34600,0.81519824,2.0224845886230467,1.9610529899597169,1.9200311422348022,1.2931165456771851,1.3851044416427611
34650,0.82403356,2.0184258937835695,1.9762624502182007,1.9235811471939086,1.3136603593826295,1.3866214036941529
34700,0.8135821,2.026501941680908,1.9782952308654784,1.9244601011276246,1.3084006786346436,1.3700910091400147
34750,0.8199552,2.015422058105469,1.969422459602356,1.9289369583129883,1.287048101425171,1.3759112358093262
34800,0.81775314,2.0196911334991454,1.970322036743164,1.9306571722030639,1.3005004405975342,1.3683365106582641
34850,0.81938344,2.014006423950195,1.9600540399551392,1.929889702796936,1.306841206550598,1.3791142702102661
